,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
1339,000911,南宁糖业,9.82,0.08,0.82,60216.0,58894664.0,2.46,9.9,9.66,9.8,9.74,0.91,1.86,149.91,25.08,3182474801.0,3182474801.0
1340,300860,锋尚文化,62.69,0.51,0.82,18654.0,117497743.0,2.7,63.58,61.9,62.88,62.18,1.53,5.45,75.13,2.75,8584812985.0,2146380220.0
1341,603056,德邦股份,11.08,0.09,0.82,30264.0,33401717.0,1.73,11.09,10.9,11.0,10.99,0.81,0.32,264.0,2.17,11378688768.0,10636800000.0
1342,603080,新疆火炬,12.34,0.1,0.82,20798.0,25591583.0,1.06,12.37,12.24,12.33,12.24,0.73,1.47,12.93,1.42,1746110000.0,1746110000.0
1343,300440,运达科技,8.64,0.07,0.82,91649.0,78871871.0,5.13,8.82,8.38,8.57,8.57,1.42,2.07,307.35,2.85,3869856000.0,3822864898.0
1344,002082,万邦德,12.36,0.1,0.82,23212.0,28709895.0,5.3,12.71,12.06,12.23,12.26,0.97,0.98,69.28,2.94,7641234166.0,2941680000.0
1345,601860,紫金银行,3.71,0.03,0.82,258565.0,95529394.0,2.17,3.73,3.65,3.68,3.68,2.24,1.48,10.3,0.92,13582035749.0,6500730123.0
1346,002936,郑州银行,3.71,0.03,0.82,181634.0,67094420.0,1.09,3.71,3.67,3.68,3.68,2.0,0.83,6.19,0.74,27877404084.0,8161121698.0
1347,601298,青岛港,6.21,0.05,0.81,67094.0,41631966.0,1.79,6.25,6.14,6.16,6.16,1.15,0.36,9.24,1.18,40309731000.0,11612054160.0
1348,301005,超捷股份,48.49,0.39,0.81,8753.0,42564007.0,2.39,49.15,48.0,48.0,48.1,0.58,6.13,35.84,3.73,2770083526.0,692520894.0
1349,000933,神火股份,9.95,0.08,0.81,858765.0,846424112.0,5.47,10.1,9.56,9.87,9.87,1.53,4.52,9.48,2.93,22203045000.0,18909960075.0
1350,600853,龙建股份,2.49,0.02,0.81,41783.0,10345868.0,1.21,2.49,2.46,2.47,2.47,1.6,0.42,244.44,1.32,2502204850.0,2502204850.0
1351,300058,蓝色光标,6.23,0.05,0.81,282106.0,175163885.0,1.29,6.25,6.17,6.2,6.18,0.76,1.18,10.68,1.66,15519165706.0,14836653357.0
1352,600125,铁龙物流,4.99,0.04,0.81,70423.0,34990024.0,1.01,4.99,4.94,4.95,4.95,0.99,0.54,13.9,1.03,6514554151.0,6514554151.0
1353,300037,新宙邦,91.13,0.73,0.81,33851.0,306543664.0,3.37,91.99,88.94,90.01,90.4,0.81,1.15,60.17,7.29,37435558162.0,26926306859.0
1354,002532,天山铝业,8.74,0.07,0.81,1604579.0,1365183248.0,9.57,9.03,8.2,8.68,8.67,4.89,13.27,12.42,2.02,40657478527.0,10569927895.0
1355,002014,永新股份,8.74,0.07,0.81,15214.0,13266381.0,3.58,8.94,8.63,8.67,8.67,1.43,0.3,18.43,2.49,4492506168.0,4382434066.0
1356,600824,益民集团,3.75,0.03,0.81,12402.0,4622545.0,1.08,3.75,3.71,3.74,3.72,0.75,0.12,24.32,1.48,3952601524.0,3952601524.0
1357,603989,艾华集团,31.27,0.25,0.81,40402.0,126636526.0,4.67,32.01,30.56,30.94,31.02,1.23,1.01,27.68,4.66,12485922911.0,12485922911.0
1358,000975,银泰黄金,10.01,0.08,0.81,290709.0,288232688.0,3.32,10.05,9.72,9.94,9.93,0.71,1.17,23.11,2.73,27794989873.0,24886471640.0
1359,002117,东港股份,8.77,0.07,0.8,100901.0,88945155.0,2.53,8.92,8.7,8.89,8.7,0.53,1.85,27.05,2.94,4785494512.0,4783957350.0
1360,300423,昇辉科技,11.29,0.09,0.8,39150.0,44082764.0,1.7,11.35,11.16,11.2,11.2,0.56,1.26,24.06,1.37,5627209105.0,3510614266.0
1361,300613,富瀚微,142.1,1.13,0.8,27577.0,393170496.0,5.41,146.5,138.88,139.07,140.97,0.7,2.44,123.0,12.43,17063900307.0,16086166620.0
1362,300948,冠中生态,31.54,0.25,0.8,87891.0,273954320.0,8.72,32.6,29.87,31.09,31.29,1.18,26.47,128.68,6.0,4415915400.0,1047069683.0
1363,688013,天臣医疗,30.39,0.24,0.8,3552.0,10728538.0,2.85,30.57,29.71,30.3,30.15,0.66,2.09,46.97,5.08,2431200000.0,516630000.0
1364,600880,博瑞传播,3.81,0.03,0.79,52980.0,20153153.0,1.59,3.84,3.78,3.79,3.78,0.89,0.48,67.06,1.41,4165595271.0,4164444967.0
1365,600106,XD重庆路,2.54,0.02,0.79,54340.0,13732968.0,1.19,2.54,2.51,2.52,2.52,1.07,0.41,11.75,0.71,3375723657.0,3375723657.0
1366,002130,沃尔核材,6.35,0.05,0.79,179944.0,113635879.0,1.9,6.37,6.25,6.3,6.3,0.98,1.44,12.8,2.37,8000355869.0,7923626628.0
1367,300969,恒帅股份,38.11,0.3,0.79,7112.0,27071081.0,2.35,38.28,37.39,37.39,37.81,0.73,3.56,26.38,4.23,3048800000.0,762200000.0
1368,603590,康辰药业,36.96,0.29,0.79,6985.0,25709836.0,1.28,37.08,36.61,36.72,36.67,0.62,0.86,22.96,2.02,5913600000.0,3007536470.0
1369,600423,柳化股份,3.83,0.03,0.79,64429.0,24456140.0,2.89,3.85,3.74,3.81,3.8,0.47,0.81,65.32,7.56,3059001950.0,3059001950.0
1370,605116,奥锐特,14.05,0.11,0.79,6013.0,8431599.0,0.93,14.08,13.95,13.97,13.94,0.82,1.47,43.24,3.97,5634050000.0,576050000.0
1371,300463,迈克生物,42.17,0.33,0.79,30520.0,127894171.0,2.25,42.3,41.36,41.84,41.84,0.92,0.76,18.74,5.85,23481475135.0,16943277330.0
1372,600525,长园集团,6.39,0.05,0.79,161863.0,102751456.0,3.63,6.45,6.22,6.33,6.34,0.53,1.24,622.18,1.93,8343903221.0,8343903221.0
1373,000901,航天科技,8.96,0.07,0.79,126059.0,111536642.0,2.36,8.97,8.76,8.89,8.89,0.51,1.65,90.96,1.64,7151884598.0,6835123035.0
1374,002533,金杯电工,5.13,0.04,0.79,31732.0,16196210.0,1.38,5.13,5.06,5.07,5.09,1.02,0.53,16.0,1.1,3766117254.0,3069856818.0
1375,000619,海螺型材,5.13,0.04,0.79,19930.0,10142212.0,2.16,5.16,5.05,5.1,5.09,0.91,0.55,-16.37,0.75,1846800000.0,1846800000.0
1376,600500,中化国际,7.71,0.06,0.78,310062.0,238509809.0,2.88,7.82,7.6,7.65,7.65,0.64,1.15,17.22,1.79,21325215999.0,20878035999.0
1377,688338,赛科希德,54.16,0.42,0.78,3224.0,17402144.0,1.82,54.44,53.46,53.58,53.74,0.61,1.65,56.84,3.21,4422055680.0,1061293363.0
1378,002603,以岭药业,28.39,0.22,0.78,65559.0,185469674.0,1.42,28.45,28.05,28.23,28.17,1.0,0.67,12.55,3.53,33879518307.0,27903293906.0
1379,600565,迪马股份,2.59,0.02,0.78,68512.0,17692581.0,1.17,2.6,2.57,2.57,2.57,0.83,0.28,41.99,0.61,6624407476.0,6300372576.0
1380,300081,恒信东方,7.78,0.06,0.78,62950.0,48471018.0,2.46,7.82,7.63,7.73,7.72,0.58,1.67,-25.26,2.08,4116848275.0,2935893056.0
1381,600378,昊华科技,22.15,0.17,0.77,38975.0,86418979.0,2.41,22.44,21.91,22.24,21.98,0.85,1.09,32.39,3.08,20360936903.0,7899397693.0
1382,605399,晨光新材,19.55,0.15,0.77,38614.0,74953371.0,3.09,19.63,19.03,19.32,19.4,0.81,8.39,14.34,3.0,3597200000.0,899300000.0
1383,600502,安徽建工,3.91,0.03,0.77,68733.0,26794496.0,1.03,3.91,3.87,3.88,3.88,0.63,0.4,5.78,0.87,6729736664.0,6729736664.0
1384,002269,美邦服饰,3.92,0.03,0.77,1381126.0,537614592.0,11.57,4.05,3.6,3.85,3.89,0.69,5.5,20.27,7.53,9849000000.0,9849000000.0
1385,600717,天津港,3.94,0.03,0.77,91830.0,36156691.0,1.02,3.96,3.92,3.92,3.91,1.07,0.32,14.45,0.67,11402364090.0,11402364090.0
1386,603238,诺邦股份,23.68,0.18,0.77,4661.0,10960049.0,1.62,23.69,23.31,23.41,23.5,0.64,0.39,14.42,2.43,2924480000.0,2841600000.0
1387,601006,大秦铁路,6.58,0.05,0.77,340054.0,222676796.0,0.77,6.58,6.53,6.54,6.53,1.18,0.23,6.75,0.81,97823488011.0,97823488011.0
1388,000016,深康佳Ａ,6.58,0.05,0.77,246263.0,160759292.0,3.37,6.62,6.4,6.53,6.53,0.99,1.54,54.39,1.86,15844280785.0,10505458894.0
1389,688608,恒玄科技,312.37,2.37,0.76,10651.0,331145184.0,3.55,315.0,304.0,311.0,310.0,0.66,4.33,117.54,6.72,37484400000.0,7689393631.0
1390,002439,启明星辰,29.0,0.22,0.76,91068.0,262985395.0,1.88,29.14,28.6,28.78,28.78,0.74,1.27,-89.73,4.57,27073928518.0,20798119515.0
1391,301008,宏昌科技,50.12,0.38,0.76,14860.0,74574966.0,2.94,50.86,49.4,49.51,49.74,0.55,8.92,40.9,3.52,3341333350.0,835333350.0
1392,300303,聚飞光电,5.32,0.04,0.76,277729.0,148409900.0,3.41,5.44,5.26,5.29,5.28,0.82,2.42,30.4,2.76,6797434160.0,6116157088.0
1393,000564,*ST大集,2.66,0.02,0.76,138969.0,36863030.0,1.89,2.68,2.63,2.64,2.64,0.87,0.69,-24.35,0.63,15912130704.0,5335833807.0
1394,000411,英特集团,13.3,0.1,0.76,17235.0,22757982.0,1.97,13.33,13.07,13.23,13.2,0.93,0.83,20.08,1.95,3310901136.0,2757418457.0
1395,600456,宝钛股份,45.26,0.34,0.76,52445.0,234668635.0,3.23,45.49,44.04,44.92,44.92,0.76,1.22,56.16,3.56,21624211415.0,19473825582.0
1396,603607,京华激光,14.71,0.11,0.75,16122.0,23633619.0,2.19,14.85,14.53,14.6,14.6,0.77,0.9,23.18,2.83,2625982128.0,2625982128.0
1397,000537,广宇发展,5.35,0.04,0.75,46317.0,24659100.0,1.32,5.35,5.28,5.3,5.31,1.45,0.27,5.9,0.63,9964485852.0,9263027092.0
1398,603980,吉华集团,6.7,0.05,0.75,20493.0,13657997.0,1.05,6.7,6.63,6.66,6.65,1.08,0.29,10.29,1.02,4690000000.0,4690000000.0
1399,600822,上海物贸,9.39,0.07,0.75,18027.0,16926119.0,1.5,9.48,9.34,9.45,9.32,1.08,0.46,123.48,5.84,4657185662.0,3719828856.0
1400,002385,大北农,6.71,0.05,0.75,574197.0,383400688.0,1.2,6.72,6.64,6.67,6.66,0.5,1.99,17.77,2.44,27788001234.0,19358576140.0
1401,002971,和远气体,17.48,0.13,0.75,4822.0,8396051.0,1.27,17.52,17.3,17.3,17.35,0.79,0.45,33.86,2.53,2796800000.0,1870735435.0
1402,000605,渤海股份,5.38,0.04,0.75,18864.0,10094063.0,1.31,5.38,5.31,5.34,5.34,1.02,0.56,39.37,0.94,1897303268.0,1806031573.0
1403,600012,皖通高速,6.74,0.05,0.75,33187.0,22433762.0,2.24,6.85,6.7,6.71,6.69,0.8,0.28,7.94,0.96,11179031400.0,7856144000.0
1404,002462,嘉事堂,13.48,0.1,0.75,8556.0,11495562.0,0.97,13.5,13.37,13.38,13.38,0.98,0.34,12.01,1.06,3932211978.0,3369605683.0
1405,300666,江丰电子,49.88,0.37,0.75,95050.0,477775552.0,5.41,51.78,49.1,49.53,49.51,0.87,7.0,159.16,10.26,11197624398.0,6774287895.0
1406,603712,七一二,36.41,0.27,0.75,48040.0,173230360.0,3.6,36.75,35.45,35.85,36.14,0.98,0.62,414.29,9.3,28108520000.0,28108520000.0
1407,600814,杭州解百,6.76,0.05,0.75,50913.0,34268419.0,1.64,6.78,6.67,6.73,6.71,0.74,0.71,8.81,1.67,4833580884.0,4833580884.0
1408,601992,金隅集团,2.71,0.02,0.74,143802.0,38801518.0,1.12,2.71,2.68,2.7,2.69,1.13,0.17,32.74,0.62,28936759773.0,22585568895.0
1409,002886,沃特股份,14.91,0.11,0.74,59704.0,89441592.0,4.26,15.26,14.63,14.74,14.8,1.22,3.48,41.66,2.99,3378211317.0,2558692859.0
1410,600543,莫高股份,8.16,0.06,0.74,141424.0,114359149.0,4.07,8.23,7.9,8.06,8.1,0.78,4.4,-112.29,2.25,2620339200.0,2620339200.0
1411,000002,万  科Ａ,24.51,0.18,0.74,478207.0,1168852240.0,1.03,24.55,24.3,24.4,24.33,0.7,0.49,55.09,1.26,284750616247.0,238177230525.0
1412,300026,红日药业,4.09,0.03,0.74,186497.0,76117302.0,1.48,4.1,4.04,4.06,4.06,0.93,0.7,15.9,1.66,12286993283.0,10965208474.0
1413,300149,睿智医药,17.74,0.13,0.74,45222.0,79724176.0,3.01,17.83,17.3,17.83,17.61,0.62,1.12,1358.35,3.69,8866042064.0,7143671584.0
1414,300020,银江股份,8.19,0.06,0.74,101366.0,82931818.0,1.72,8.25,8.11,8.16,8.13,0.54,1.62,23.26,1.51,5370912614.0,5137494985.0
1415,600603,广汇物流,4.1,0.03,0.74,43921.0,17868131.0,1.23,4.1,4.05,4.07,4.07,1.4,0.35,8.33,0.74,5153810073.0,5121715273.0
1416,002413,雷科防务,6.84,0.05,0.74,229413.0,155692349.0,2.21,6.86,6.71,6.78,6.79,0.6,2.13,107.19,1.84,8743036250.0,7360704993.0
1417,300985,致远新能,28.83,0.21,0.73,13765.0,39621727.0,1.4,28.95,28.55,28.55,28.62,0.57,4.35,35.75,3.05,3844001922.0,911378342.0
1418,002799,环球印务,13.73,0.1,0.73,14214.0,19379131.0,2.42,13.8,13.47,13.68,13.63,0.72,0.56,28.8,4.97,3459960000.0,3459902334.0
1419,603612,索通发展,16.5,0.12,0.73,58041.0,95565528.0,2.56,16.68,16.26,16.26,16.38,0.84,1.35,16.35,1.9,7171936184.0,7091849309.0
1420,300261,雅本化学,5.5,0.04,0.73,273820.0,151761274.0,7.14,5.75,5.36,5.41,5.46,1.95,2.9,25.99,2.52,5298202091.0,5197617464.0
1421,001979,招商蛇口,11.02,0.08,0.73,88599.0,97375557.0,0.91,11.02,10.92,10.95,10.94,0.71,0.11,32.6,1.08,87314133364.0,87296747518.0
1422,605100,华丰股份,40.0,0.29,0.73,2350.0,9354796.0,1.16,40.06,39.6,39.68,39.71,0.84,1.08,14.87,1.93,3468000000.0,868000000.0
1423,002333,罗普斯金,5.53,0.04,0.73,18228.0,10053262.0,2.19,5.57,5.45,5.5,5.49,0.88,0.43,962.61,2.01,3608897908.0,2364199978.0
1424,600648,外高桥,15.21,0.11,0.73,82225.0,124235888.0,2.12,15.25,14.93,15.06,15.1,1.41,0.88,13.04,1.53,17268660176.0,14218180601.0
1425,002078,太阳纸业,13.83,0.1,0.73,201187.0,277653952.0,2.11,13.9,13.61,13.7,13.73,0.92,0.77,8.19,2.12,36299330250.0,36133235408.0
1426,600887,伊利股份,37.41,0.27,0.73,559363.0,2087459712.0,1.56,37.59,37.01,37.19,37.14,1.01,0.94,20.1,6.81,227550995003.0,221850169425.0
1427,688358,祥生医疗,51.3,0.37,0.73,1496.0,7641091.0,1.55,51.49,50.7,50.71,50.93,0.41,0.78,45.02,3.37,4104000000.0,984960000.0
1428,000685,中山公用,8.32,0.06,0.73,44701.0,37129072.0,1.21,8.34,8.24,8.26,8.26,1.51,0.36,9.56,0.86,12272926440.0,10426872835.0
1429,300054,鼎龙股份,18.03,0.13,0.73,202022.0,362490144.0,4.64,18.3,17.47,17.9,17.9,0.92,2.92,112.72,4.63,16925549109.0,12490585855.0
1430,002639,雪人股份,6.94,0.05,0.73,170436.0,118807700.0,1.89,7.05,6.92,6.93,6.89,0.78,3.05,-40.88,2.24,4678065003.0,3877184665.0
1431,300777,中简科技,47.23,0.34,0.73,25423.0,119789846.0,3.33,47.76,46.2,46.23,46.89,0.54,0.97,147.86,15.52,18892472300.0,12386479723.0
1432,688659,元琛科技,13.9,0.1,0.72,26183.0,35873085.0,5.14,14.11,13.4,13.87,13.8,1.14,7.19,65.89,3.64,2224000000.0,505906457.0
1433,002619,*ST艾格,1.39,0.01,0.72,603304.0,83695810.0,5.8,1.43,1.35,1.38,1.38,1.09,4.21,-27.69,1.19,2564405761.0,1989598804.0
1434,688001,华兴源创,37.54,0.27,0.72,15005.0,56017772.0,4.21,38.19,36.62,37.27,37.27,0.77,3.77,145.96,5.14,16462670458.0,1492635298.0
1435,600121,郑州煤电,5.57,0.04,0.72,359768.0,200524056.0,3.25,5.65,5.47,5.5,5.53,0.72,2.95,-53.2,3.67,6786555052.0,6786555052.0
1436,300856,科思股份,50.24,0.36,0.72,6074.0,30656804.0,3.01,51.24,49.74,49.74,49.88,0.92,2.15,29.56,3.73,5671091200.0,1417772800.0
1437,600151,航天机电,9.77,0.07,0.72,221402.0,216741960.0,3.3,9.93,9.61,9.69,9.7,0.68,1.54,-235.08,2.6,14012644844.0,14012644844.0
1438,601156,东航物流,25.19,0.18,0.72,151806.0,382701712.0,3.28,25.53,24.71,25.12,25.01,0.51,9.56,14.72,4.98,39990524456.0,3999052456.0
1439,003036,泰坦股份,15.4,0.11,0.72,31638.0,48742811.0,2.29,15.57,15.22,15.31,15.29,0.69,5.86,57.49,3.04,3326400000.0,831600000.0
1440,002793,罗欣药业,9.8,0.07,0.72,12506.0,12213237.0,1.95,9.85,9.66,9.74,9.73,0.74,0.33,22.84,3.42,14378781480.0,3746625848.0
1441,002263,大东南,2.8,0.02,0.72,169765.0,47394375.0,1.08,2.81,2.78,2.78,2.78,0.9,0.9,27.41,2.14,5259408280.0,5259357880.0
1442,300327,中颖电子,70.1,0.5,0.72,78241.0,538402768.0,5.11,70.45,66.89,69.22,69.6,0.83,2.81,73.35,17.54,19828077177.0,19544098081.0
1443,601069,西部黄金,12.64,0.09,0.72,21416.0,26984205.0,1.12,12.64,12.5,12.54,12.55,0.86,0.34,-87.46,4.59,8039040000.0,8039040000.0
1444,002332,仙琚制药,12.64,0.09,0.72,96974.0,122652468.0,1.91,12.74,12.5,12.59,12.55,1.4,1.01,28.26,2.76,12503549506.0,12165399436.0
1445,000061,农 产 品,5.63,0.04,0.72,41538.0,23265238.0,1.07,5.63,5.57,5.6,5.59,0.98,0.24,34.86,1.75,9553908058.0,9551861913.0
1446,600802,福建水泥,7.05,0.05,0.71,42084.0,29591603.0,1.0,7.06,6.99,7.01,7.0,1.37,0.92,19.81,1.82,3230651220.0,3230651220.0
1447,605296,神农集团,47.97,0.34,0.71,23872.0,114787954.0,1.83,48.47,47.6,47.6,47.63,0.66,5.96,15.27,4.12,19198985706.0,1920239100.0
1448,601999,出版传媒,7.06,0.05,0.71,113458.0,79058025.0,2.71,7.07,6.88,6.95,7.01,0.72,2.06,-75.52,1.65,3889457782.0,3889457782.0
1449,600420,XD国药现,9.89,0.07,0.71,57415.0,56821226.0,2.04,9.98,9.78,9.9,9.82,1.04,0.56,11.5,1.26,10156653201.0,10156653201.0
1450,000407,胜利股份,4.24,0.03,0.71,44764.0,18908332.0,1.66,4.25,4.18,4.2,4.21,0.8,0.51,6.17,1.43,3731558941.0,3713153839.0
1451,000969,安泰科技,8.5,0.06,0.71,313424.0,265383863.0,3.91,8.61,8.28,8.47,8.44,0.51,3.13,37.53,1.87,8721068825.0,8507065243.0
1452,300571,平治信息,35.43,0.25,0.71,10909.0,38229564.0,2.7,35.5,34.55,35.06,35.18,0.76,1.13,13.67,5.7,4413927860.0,3414284085.0
1453,002358,ST森源,2.84,0.02,0.71,181399.0,50905702.0,3.19,2.85,2.76,2.82,2.82,1.39,1.99,148.93,0.74,2640509815.0,2585607795.0
1454,002962,五方光电,12.83,0.09,0.71,23562.0,30203327.0,2.67,13.0,12.66,12.7,12.74,0.81,1.43,30.92,2.13,3767385804.0,2119427832.0
1455,002563,森马服饰,11.41,0.08,0.71,94784.0,107704772.0,2.47,11.46,11.18,11.34,11.33,0.62,0.5,21.82,2.59,30779533620.0,21461967709.0
1456,603969,银龙股份,4.28,0.03,0.71,113480.0,48242207.0,1.41,4.28,4.22,4.24,4.25,1.48,1.35,26.35,1.85,3599480000.0,3599480000.0
1457,601077,渝农商行,4.29,0.03,0.7,531694.0,227536434.0,1.17,4.3,4.25,4.26,4.26,1.73,0.91,3.75,0.5,48721530000.0,25201454927.0
1458,600511,国药股份,32.93,0.23,0.7,44633.0,146430637.0,1.25,33.0,32.59,32.7,32.7,0.79,0.81,20.86,2.12,24845783724.0,18221697742.0
1459,600236,桂冠电力,5.73,0.04,0.7,137622.0,77924599.0,2.99,5.75,5.58,5.64,5.69,1.05,0.17,28.87,2.88,45166024805.0,45166024805.0
1460,002286,保龄宝,10.03,0.07,0.7,110127.0,108929264.0,4.32,10.13,9.7,10.0,9.96,1.21,2.98,104.88,2.3,3703637680.0,3703612485.0
1461,000912,泸天化,4.3,0.03,0.7,86549.0,37189467.0,2.34,4.34,4.24,4.31,4.27,1.02,0.55,33.26,1.23,6742400000.0,6742400000.0
1462,002692,ST远程,2.87,0.02,0.7,22968.0,6548423.0,2.11,2.88,2.82,2.86,2.85,1.45,0.34,854.41,2.16,2061079020.0,1948478301.0
1463,002210,*ST飞马,2.87,0.02,0.7,122823.0,34806789.0,4.21,2.91,2.79,2.83,2.85,0.79,0.46,1595.05,58.6,7637738061.0,7632677979.0
1464,600809,山西汾酒,446.71,3.11,0.7,52743.0,2346773280.0,3.83,451.0,434.0,446.71,443.6,0.73,0.61,44.6,32.54,389320391705.0,387792643505.0
1465,300271,华宇软件,17.31,0.12,0.7,83231.0,144092095.0,1.8,17.43,17.12,17.21,17.19,1.0,1.16,82.47,2.2,14351845165.0,12449424113.0
1466,600064,南京高科,10.12,0.07,0.7,83834.0,84451059.0,1.39,10.14,10.0,10.05,10.05,1.97,0.68,5.65,0.91,12507883707.0,12507883707.0
1467,605303,园林股份,18.84,0.13,0.69,28341.0,52997872.0,2.41,18.97,18.52,18.66,18.71,0.65,7.03,59.27,1.85,3037712767.0,759428192.0
1468,600189,泉阳泉,11.61,0.08,0.69,163657.0,187519413.0,5.72,11.82,11.16,11.22,11.53,0.85,2.38,-132.29,5.64,8303446597.0,7990955576.0
1469,002828,贝肯能源,8.73,0.06,0.69,55250.0,48258514.0,2.19,8.84,8.65,8.69,8.67,0.62,3.67,203.65,1.79,1754621748.0,1312896730.0
1470,300773,拉卡拉,29.11,0.2,0.69,53396.0,155099289.0,1.11,29.2,28.88,28.91,28.91,0.66,1.39,25.17,4.88,23288582200.0,11149351585.0
1471,300705,九典制药,36.4,0.25,0.69,18001.0,65100513.0,3.04,36.66,35.56,36.23,36.15,0.54,1.35,45.98,9.68,8542352000.0,4852100308.0
1472,000029,深深房Ａ,7.28,0.05,0.69,37829.0,27333927.0,1.94,7.29,7.15,7.23,7.23,1.46,0.42,20.91,1.89,7364884800.0,6491284800.0
1473,603637,镇海股份,7.29,0.05,0.69,19092.0,13844210.0,1.8,7.32,7.19,7.25,7.24,0.69,0.79,46.0,2.27,1776587821.0,1771676081.0
1474,600739,辽宁成大,20.49,0.14,0.69,83686.0,171154970.0,2.11,20.64,20.21,20.32,20.35,1.27,0.55,14.67,1.28,31343754130.0,31343754130.0
1475,600655,豫园股份,11.76,0.08,0.68,156007.0,182725623.0,2.74,11.85,11.53,11.61,11.68,0.72,0.97,19.77,1.36,45669941937.0,18878303469.0
1476,002233,塔牌集团,10.3,0.07,0.68,79118.0,81285839.0,1.27,10.32,10.19,10.24,10.23,0.95,0.66,8.73,1.14,12280432665.0,12276161708.0
1477,300385,雪浪环境,8.83,0.06,0.68,78326.0,68308914.0,2.51,8.83,8.61,8.81,8.77,0.56,3.25,31.65,3.32,2941678580.0,2130225429.0
1478,002817,黄山胶囊,10.32,0.07,0.68,9157.0,9405198.0,2.15,10.37,10.15,10.21,10.25,0.54,0.75,51.04,2.85,2204780796.0,1258515796.0
1479,300857,协创数据,26.56,0.18,0.68,12401.0,32848718.0,1.93,26.71,26.2,26.3,26.38,0.5,2.4,50.19,4.56,5486174690.0,1371543686.0
1480,603030,XD全筑股,4.43,0.03,0.68,87114.0,38514085.0,2.27,4.47,4.37,4.43,4.4,1.86,1.62,22.67,1.05,2383912950.0,2383912950.0
1481,600846,同济科技,8.86,0.06,0.68,45065.0,39755808.0,1.25,8.87,8.76,8.79,8.8,0.62,0.72,20.46,1.78,5535387032.0,5535387032.0
1482,002251,步 步 高,7.4,0.05,0.68,28757.0,21254055.0,0.82,7.41,7.35,7.35,7.35,0.98,0.33,15.42,0.93,6392889237.0,6392889237.0
1483,002133,广宇集团,2.96,0.02,0.68,33625.0,9910916.0,1.02,2.96,2.93,2.94,2.94,0.84,0.44,36.6,0.63,2291466758.0,2278815795.0
1484,000676,智度股份,5.92,0.04,0.68,112355.0,66190593.0,2.21,5.95,5.82,5.88,5.88,0.57,0.97,22.69,1.99,7556921274.0,6863814299.0
1485,003001,中岩大地,25.18,0.17,0.68,14718.0,37164153.0,2.4,25.46,24.86,25.0,25.01,0.76,4.67,50.91,2.42,3211404398.0,792977172.0
1486,603039,泛微网络,68.16,0.46,0.68,13433.0,91333922.0,2.36,68.65,67.05,67.35,67.7,1.22,0.52,170.38,11.54,17763708771.0,17507118747.0
1487,002899,英派斯,13.35,0.09,0.68,12791.0,17001380.0,1.89,13.37,13.12,13.23,13.26,1.27,1.07,56.01,1.47,1602000000.0,1601979975.0
1488,601811,新华文轩,8.91,0.06,0.68,8592.0,7636733.0,1.58,8.95,8.81,8.86,8.85,0.88,0.11,17.57,1.06,10993523310.0,7055863749.0
1489,603505,金石资源,26.82,0.18,0.68,26581.0,70424818.0,3.49,26.99,26.06,26.64,26.64,1.29,1.12,38.03,5.71,6436800000.0,6391616882.0
1490,300377,赢时胜,10.43,0.07,0.68,293763.0,307598160.0,3.47,10.63,10.27,10.33,10.36,0.63,5.17,10.67,2.66,7844163944.0,5924773056.0
1491,002554,惠博普,2.98,0.02,0.68,398375.0,118753531.0,3.04,3.02,2.93,3.0,2.96,0.94,4.65,134.53,1.81,4013636161.0,2554942527.0
1492,000813,德展健康,4.47,0.03,0.68,129522.0,57705009.0,2.25,4.5,4.4,4.45,4.44,0.61,0.58,39.03,1.68,10019423646.0,9922816987.0
1493,600406,国电南瑞,23.86,0.16,0.68,152082.0,362424704.0,2.62,24.11,23.49,23.73,23.7,1.02,0.28,164.38,3.84,132322610124.0,131512200142.0
1494,002330,得利斯,5.97,0.04,0.67,96475.0,57572576.0,3.2,6.05,5.86,5.98,5.93,1.64,1.92,36.31,2.18,2996940000.0,2996157333.0
1495,600313,农发种业,4.48,0.03,0.67,140920.0,62797827.0,2.25,4.51,4.41,4.47,4.45,0.85,1.38,2946.81,3.3,4848250010.0,4566899039.0
1496,002907,华森制药,13.44,0.09,0.67,21991.0,29379087.0,3.3,13.55,13.11,13.11,13.35,0.55,0.77,37.01,4.75,5398870095.0,3814513517.0
1497,601319,中国人保,5.98,0.04,0.67,386920.0,231520590.0,1.68,6.02,5.92,5.93,5.94,1.43,0.69,6.59,1.27,264459463686.0,33497370774.0
1498,000837,秦川机床,7.48,0.05,0.67,56218.0,41756318.0,3.1,7.55,7.32,7.43,7.43,1.36,0.81,18.34,2.33,5186414407.0,5184380700.0
1499,688500,慧辰资讯,36.03,0.24,0.67,2417.0,8678660.0,2.01,36.3,35.58,35.98,35.79,0.69,1.37,-592.02,2.18,2676110595.0,635576298.0
1500,603577,XD汇金通,9.05,0.06,0.67,7285.0,6526544.0,2.34,9.1,8.89,9.0,8.99,1.19,0.3,23.87,1.9,2608827527.0,2217503400.0
1501,300213,佳讯飞鸿,6.08,0.04,0.66,109216.0,65536161.0,3.15,6.09,5.9,6.01,6.04,0.84,2.0,-179.66,1.71,3624857380.0,3319111228.0
