,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
666,300817,双飞股份,20.25,0.58,2.95,10104.0,20119187.0,5.9,20.26,19.1,19.67,19.67,0.87,2.41,23.84,2.7,2455855200.0,849139200.0
667,002411,延安必康,5.59,0.16,2.95,494340.0,272631008.0,6.08,5.66,5.33,5.45,5.43,0.68,3.23,18.82,0.98,8565467051.0,8565467051.0
668,300983,尤安设计,92.34,2.64,2.94,12234.0,112999482.0,4.89,93.97,89.58,89.58,89.7,2.24,6.12,44.96,2.45,7387200000.0,1846800000.0
669,603259,药明康德,140.0,4.0,2.94,229546.0,3212110768.0,4.31,142.37,136.51,136.88,136.0,0.9,0.9,68.77,11.69,412541666040.0,355225044300.0
670,300375,鹏翎股份,4.2,0.12,2.94,118870.0,49449963.0,4.9,4.23,4.03,4.08,4.08,1.18,2.97,23.97,1.44,2986717297.0,1679662673.0
671,000413,东旭光电,2.1,0.06,2.94,710957.0,147586082.0,3.92,2.1,2.02,2.04,2.04,1.88,1.46,-6.44,0.44,12033525248.0,10214726159.0
672,603339,四方科技,9.81,0.28,2.94,30202.0,29235761.0,4.3,9.82,9.41,9.44,9.53,2.14,0.98,22.42,1.65,3035617927.0,3035617927.0
673,002762,金发拉比,14.73,0.42,2.94,372495.0,537268272.0,7.34,14.88,13.83,14.13,14.31,0.99,19.34,190.62,5.24,5214788250.0,2837652940.0
674,002960,青鸟消防,24.91,0.71,2.93,24898.0,61068274.0,4.96,25.08,23.88,24.2,24.2,0.91,1.43,42.16,2.74,8600623812.0,4331188935.0
675,300632,光莆股份,15.44,0.44,2.93,149639.0,225658500.0,6.07,15.57,14.66,15.12,15.0,1.48,7.47,29.61,2.42,4727254857.0,3094724352.0
676,000155,川能动力,12.99,0.37,2.93,529000.0,680331488.0,6.26,13.17,12.38,12.5,12.62,1.01,4.17,30.15,4.49,16497300000.0,16497300000.0
677,000536,华映科技,2.81,0.08,2.93,338341.0,94874860.0,4.03,2.85,2.74,2.75,2.73,2.62,1.22,69.8,1.41,7772552176.0,7764261870.0
678,300740,水羊股份,21.46,0.61,2.93,61156.0,129569069.0,5.04,21.55,20.5,20.86,20.85,1.03,1.62,72.18,6.36,8821357836.0,8095580465.0
679,300640,德艺文创,7.04,0.2,2.92,25030.0,17414784.0,3.51,7.05,6.81,6.9,6.84,1.63,2.11,61.27,2.98,2019425788.0,834280550.0
680,002592,ST八菱,5.99,0.17,2.92,275979.0,158942818.0,9.79,6.1,5.53,5.6,5.82,2.1,10.56,2.55,1.97,1697153630.0,1565049410.0
681,300763,锦浪科技,233.7,6.63,2.92,26191.0,609980880.0,4.81,238.0,227.07,227.67,227.07,0.75,4.15,80.24,17.53,34040926389.0,14743699253.0
682,600197,伊力特,32.81,0.93,2.92,393970.0,1277045488.0,5.74,33.19,31.36,31.94,31.88,1.39,8.39,29.3,4.31,15404404224.0,15404404224.0
683,300967,晓鸣股份,16.96,0.48,2.91,41376.0,69669243.0,4.55,17.17,16.42,16.51,16.48,1.03,9.28,45.9,4.08,3180101760.0,756006399.0
684,000585,*ST东电,1.77,0.05,2.91,66441.0,11709881.0,5.23,1.79,1.7,1.71,1.72,0.91,1.09,-130.12,-8.13,1545864900.0,1078675131.0
685,002749,国光股份,9.21,0.26,2.91,11706.0,10668598.0,3.58,9.23,8.91,8.98,8.95,0.63,0.42,25.12,3.22,4018973143.0,2544686842.0
686,002977,天箭科技,87.86,2.48,2.9,13355.0,116876125.0,3.03,88.18,85.59,85.98,85.38,1.52,2.92,96.8,6.68,6281990000.0,4019595000.0
687,300672,国科微,79.9,2.25,2.9,67274.0,534493968.0,7.21,81.8,76.2,79.21,77.65,1.08,3.9,3060.02,11.42,14407379596.0,13789338874.0
688,002167,东方锆业,6.04,0.17,2.9,156904.0,93658430.0,4.6,6.1,5.83,5.85,5.87,0.9,2.75,751.59,4.23,4659249960.0,3444738840.0
689,300317,珈伟新能,6.4,0.18,2.89,455730.0,287047840.0,6.43,6.48,6.08,6.21,6.22,1.41,5.93,113.91,2.69,5275416736.0,4922296640.0
690,600095,湘财股份,13.2,0.37,2.88,1306592.0,1705871200.0,12.24,13.98,12.41,12.52,12.83,1.24,13.66,71.07,3.3,35402271881.0,12627681356.0
691,300453,三鑫医疗,14.3,0.4,2.88,66151.0,94153712.0,4.1,14.38,13.81,13.85,13.9,0.73,2.47,41.38,6.87,5634593250.0,3832240255.0
692,688505,复旦张江,17.88,0.5,2.88,35256.0,62707284.0,5.24,18.01,17.1,17.31,17.38,1.12,3.66,911.06,9.24,18648840000.0,1721218879.0
693,002115,三维通信,6.08,0.17,2.88,131193.0,78960424.0,4.4,6.1,5.84,5.9,5.91,0.9,2.27,57.6,1.73,4359134548.0,3508630841.0
694,603185,上机数控,155.34,4.34,2.87,38361.0,591836576.0,4.64,156.6,149.6,152.1,151.0,0.65,4.85,33.98,6.92,42757915040.0,12289076488.0
695,300128,锦富技术,3.94,0.11,2.87,333647.0,129739395.0,3.39,3.94,3.81,3.81,3.83,1.02,3.05,-76.33,3.57,4310814723.0,4309515508.0
696,300530,*ST达志,38.01,1.06,2.87,27988.0,107354146.0,10.72,39.96,36.0,37.0,36.95,0.68,2.67,-40.0,22.21,6021297135.0,3977053198.0
697,600234,山水文化,12.91,0.36,2.87,22380.0,28436410.0,5.66,12.93,12.22,12.44,12.55,0.95,1.11,139.22,19.43,2613576311.0,2613576311.0
698,603900,莱绅通灵,7.54,0.21,2.86,26649.0,19878682.0,4.91,7.61,7.25,7.33,7.33,1.08,0.78,10.33,1.08,2567172754.0,2567172754.0
699,603519,立霸股份,13.65,0.38,2.86,49170.0,66713685.0,3.47,13.76,13.3,13.3,13.27,2.45,1.85,26.52,4.57,3635375002.0,3635375002.0
700,002955,鸿合科技,19.4,0.54,2.86,23011.0,44158027.0,4.51,19.6,18.75,18.89,18.86,1.05,2.37,167.46,1.52,4583857259.0,1886618630.0
701,002899,英派斯,13.31,0.37,2.86,13995.0,18432727.0,3.86,13.34,12.84,12.84,12.94,1.2,1.17,55.85,1.46,1597200000.0,1597180035.0
702,300614,百川畅银,56.87,1.58,2.86,60311.0,336380688.0,9.53,58.17,52.9,55.03,55.29,0.77,15.85,48.58,6.5,9123908252.0,2163292659.0
703,002581,未名医药,18.72,0.52,2.86,282589.0,519644512.0,6.43,18.86,17.69,18.0,18.2,0.81,7.05,126.58,5.77,12350250170.0,7502810534.0
704,300430,诚益通,9.37,0.26,2.85,89741.0,83674705.0,5.71,9.5,8.98,9.05,9.11,1.52,3.5,47.51,1.44,2548723356.0,2404521754.0
705,600962,国投中鲁,7.93,0.22,2.85,49888.0,39566581.0,6.49,8.13,7.63,7.71,7.71,2.2,1.96,-376.4,2.96,2079325300.0,2014378600.0
706,300717,华信新材,15.5,0.43,2.85,25492.0,39055976.0,4.84,15.55,14.82,14.93,15.07,1.17,2.51,42.98,2.6,1587200000.0,1572915200.0
707,002517,恺英网络,4.69,0.13,2.85,227822.0,105692501.0,5.26,4.73,4.49,4.57,4.56,1.27,1.47,16.94,3.42,10095307703.0,7286433855.0
708,002066,瑞泰科技,9.38,0.26,2.85,19844.0,18326259.0,5.26,9.41,8.93,9.12,9.12,1.05,0.86,38.07,4.38,2166780000.0,2166780000.0
709,300096,易联众,11.55,0.32,2.85,241768.0,276335296.0,4.9,11.65,11.1,11.3,11.23,0.6,6.42,-21.88,7.6,4966500000.0,4348693145.0
710,300473,德尔股份,19.5,0.54,2.85,11902.0,23023285.0,3.85,19.58,18.85,19.2,18.96,0.97,1.06,26.35,1.22,2630849930.0,2180445131.0
711,603680,今创集团,11.92,0.33,2.85,49140.0,58298793.0,9.32,12.61,11.53,12.61,11.59,2.41,1.94,29.35,2.05,9424840290.0,3015209081.0
712,300336,新文化,2.89,0.08,2.85,165164.0,46772676.0,4.27,2.89,2.77,2.82,2.81,0.64,2.24,-49.72,7.36,2330005255.0,2131454076.0
713,002171,楚江新材,8.67,0.24,2.85,413382.0,355919056.0,4.63,8.74,8.35,8.38,8.43,2.28,3.32,24.03,2.04,11563010256.0,10783003267.0
714,000859,国风塑业,5.79,0.16,2.84,140398.0,80943775.0,5.15,5.87,5.58,5.64,5.63,1.43,1.9,14.51,2.05,5187702609.0,4280619259.0
715,300356,ST光一,3.26,0.09,2.84,104726.0,33638373.0,4.42,3.29,3.15,3.2,3.17,0.75,2.73,-18.83,1.38,1329769061.0,1248434043.0
716,603912,佳力图,15.58,0.43,2.84,54071.0,83253319.0,5.21,15.69,14.9,15.09,15.15,0.7,2.49,37.97,3.64,3379569960.0,3379140887.0
717,601717,郑煤机,10.15,0.28,2.84,248452.0,252523169.0,5.47,10.35,9.81,9.94,9.87,1.13,1.67,8.1,1.31,18013929406.0,15115757276.0
718,600895,张江高科,18.86,0.52,2.84,228920.0,430418144.0,4.96,19.15,18.24,18.24,18.34,1.25,1.48,13.6,2.57,29208284913.0,29208284913.0
719,002615,哈尔斯,4.72,0.13,2.83,71858.0,33023646.0,6.97,4.76,4.44,4.63,4.59,1.35,3.11,19.06,2.48,1949462603.0,1089747525.0
720,300926,博俊科技,22.2,0.61,2.83,18732.0,41352843.0,4.08,22.38,21.5,21.87,21.59,0.93,5.56,74.13,3.58,3155361480.0,748110296.0
721,600579,克劳斯,5.84,0.16,2.82,184556.0,108287064.0,6.69,6.06,5.68,5.74,5.68,1.37,4.51,-8.29,0.84,4287949879.0,2391606284.0
722,300450,先导智能,60.97,1.67,2.82,202736.0,1224347520.0,3.93,61.28,58.95,60.01,59.3,0.73,1.4,110.2,15.22,88511126532.0,88360675131.0
723,300636,同和药业,16.8,0.46,2.82,16501.0,27419169.0,5.02,16.9,16.08,16.23,16.34,1.05,0.93,42.93,4.4,3457776689.0,2968577153.0
724,002456,欧菲光,8.8,0.24,2.8,602869.0,525213152.0,4.56,8.9,8.51,8.58,8.56,1.57,2.26,76.79,3.15,23713706060.0,23478912283.0
725,300288,朗玛信息,11.37,0.31,2.8,96844.0,107620872.0,6.06,11.43,10.76,11.0,11.06,1.03,3.9,52.47,2.68,3842393741.0,2823391476.0
726,600406,国电南瑞,28.66,0.78,2.8,141725.0,404796352.0,3.91,28.99,27.9,27.97,27.88,0.8,0.31,164.54,3.84,132452011935.0,131640809436.0
727,300626,华瑞股份,9.21,0.25,2.79,56190.0,50843784.0,4.8,9.21,8.78,8.88,8.96,0.63,4.64,42.66,2.95,1657800000.0,1115381655.0
728,000415,渤海租赁,2.58,0.07,2.79,283497.0,72698608.0,4.78,2.62,2.5,2.51,2.51,0.94,0.8,-9.87,0.58,15956064908.0,9152283238.0
729,600587,新华医疗,18.07,0.49,2.79,99042.0,177410087.0,4.72,18.22,17.39,17.57,17.58,1.34,2.45,12.54,1.62,7344155604.0,7290642691.0
730,300056,中创环保,6.27,0.17,2.79,59187.0,36318715.0,4.59,6.3,6.02,6.15,6.1,0.89,1.54,49.5,2.54,2417025078.0,2417021090.0
731,600303,曙光股份,4.06,0.11,2.78,137778.0,55403249.0,4.56,4.1,3.92,3.94,3.95,0.77,2.04,-14.45,0.94,2742953097.0,2742953097.0
732,002563,森马服饰,12.19,0.33,2.78,150364.0,184175183.0,5.48,12.51,11.86,11.93,11.86,1.38,0.8,23.32,2.77,32883655988.0,22929131145.0
733,300673,佩蒂股份,32.99,0.89,2.77,27510.0,90021910.0,4.42,33.45,32.03,32.04,32.1,0.91,2.54,59.6,3.4,5573356992.0,3571375997.0
734,603993,洛阳钼业,5.19,0.14,2.77,2419364.0,1223178624.0,6.14,5.19,4.88,4.98,5.05,1.44,1.37,27.82,2.9,112100058626.0,91685359706.0
735,001201,东瑞股份,58.85,1.58,2.76,16973.0,99888040.0,4.77,59.96,57.23,57.23,57.27,1.63,5.36,10.94,2.47,7454529500.0,1863779500.0
736,688355,明志科技,26.84,0.72,2.76,21322.0,56884844.0,6.43,27.4,25.72,26.22,26.12,0.94,8.52,28.21,3.39,3303405253.0,671644536.0
737,688529,豪森股份,25.0,0.67,2.75,13353.0,33100310.0,4.27,25.1,24.06,24.55,24.33,1.22,4.39,-612.67,3.06,3200000000.0,760000000.0
738,300088,长信科技,8.21,0.22,2.75,645040.0,527260560.0,4.63,8.3,7.93,8.03,7.99,1.52,2.66,21.76,2.79,20154338360.0,19935738851.0
739,300987,川网传媒,45.56,1.22,2.75,35839.0,162790693.0,4.6,46.25,44.21,44.25,44.34,0.74,12.59,252.32,8.33,6075881600.0,1297047093.0
740,002760,凤形股份,23.93,0.64,2.75,39485.0,94994374.0,6.96,24.9,23.28,23.5,23.29,1.52,5.19,26.06,3.19,2105840000.0,1821238643.0
741,688010,福光股份,31.05,0.83,2.75,28336.0,87207917.0,4.6,31.17,29.78,30.22,30.22,2.1,2.98,105.28,2.67,4768719330.0,2949622726.0
742,300238,冠昊生物,20.22,0.54,2.74,39587.0,79412428.0,3.15,20.25,19.63,19.68,19.68,0.79,1.54,73.46,7.17,5361448274.0,5205656207.0
743,603767,中马传动,6.75,0.18,2.74,10759.0,7191820.0,3.35,6.77,6.55,6.56,6.57,1.28,0.36,65.32,1.4,2066161500.0,2035989000.0
744,603380,易德龙,24.13,0.64,2.72,24558.0,58524286.0,3.7,24.2,23.33,23.51,23.49,1.46,1.53,22.39,3.75,3891903570.0,3860800000.0
745,600793,宜宾纸业,12.82,0.34,2.72,60394.0,76093643.0,4.97,12.89,12.27,12.48,12.48,0.74,3.41,55.69,3.72,2267909306.0,2267909306.0
746,688069,德林海,58.5,1.55,2.72,4153.0,24056996.0,3.69,58.78,56.68,56.94,56.95,0.6,2.91,21.68,2.39,3478995000.0,835073577.0
747,002553,南方轴承,10.6,0.28,2.71,141051.0,148936713.0,6.69,10.77,10.08,10.32,10.32,0.7,6.02,40.77,3.45,3688800000.0,2483518531.0
748,002984,森麒麟,34.83,0.92,2.71,15253.0,52418210.0,4.84,35.0,33.36,33.72,33.91,0.78,2.21,24.91,3.9,22627969180.0,2403270000.0
749,603906,龙蟠科技,30.3,0.8,2.71,53633.0,160764801.0,3.97,30.5,29.33,29.73,29.5,0.7,1.11,60.35,7.35,14607367966.0,14607367966.0
750,002091,江苏国泰,8.35,0.22,2.71,460581.0,380625984.0,3.81,8.39,8.08,8.11,8.13,0.78,3.04,19.65,1.39,13055530593.0,12640724136.0
751,300488,恒锋工具,16.34,0.43,2.7,15375.0,24761624.0,4.71,16.35,15.6,15.82,15.91,1.88,1.12,32.62,2.47,2707199452.0,2233981957.0
752,002765,蓝黛科技,6.84,0.18,2.7,282944.0,193787301.0,5.26,6.96,6.61,6.67,6.66,0.92,6.97,24.51,2.1,3934198984.0,2775373379.0
753,002733,雄韬股份,15.96,0.42,2.7,42884.0,67715910.0,3.28,15.97,15.46,15.6,15.54,0.88,1.17,372.91,2.1,6132070011.0,5830016893.0
754,603938,三孚股份,24.34,0.64,2.7,18630.0,45174975.0,4.09,24.57,23.6,23.65,23.7,1.71,0.95,22.4,3.71,4751571557.0,4751571557.0
755,300161,华中数控,20.17,0.53,2.7,20400.0,40910897.0,4.94,20.47,19.5,19.7,19.64,1.03,1.21,-37.58,2.54,4007716594.0,3388660668.0
756,688357,建龙微纳,104.7,2.75,2.7,7497.0,76480719.0,6.64,105.3,98.53,102.01,101.95,1.03,2.85,46.1,5.99,6053754000.0,2750154900.0
757,688269,凯立新材,111.2,2.92,2.7,25948.0,288359632.0,16.34,118.2,100.51,108.2,108.28,0.5,12.21,89.39,13.59,10381632000.0,2363434903.0
758,688077,大地熊,41.57,1.09,2.69,7955.0,32682734.0,4.97,41.7,39.69,40.35,40.48,1.0,4.19,27.58,3.53,3325600000.0,789830000.0
759,300649,杭州园林,21.0,0.55,2.69,124277.0,256351797.0,12.32,21.88,19.36,19.36,20.45,1.33,12.03,32.41,5.75,2688000000.0,2168700450.0
760,603895,天永智能,18.33,0.48,2.69,10570.0,19120738.0,3.98,18.39,17.68,17.83,17.85,1.28,0.98,73.78,3.29,1981106400.0,1981106400.0
761,600379,宝光股份,7.65,0.2,2.68,52797.0,39950765.0,4.16,7.67,7.36,7.46,7.45,0.69,1.6,94.5,4.39,2526041965.0,2526041965.0
762,300880,迦南智能,24.89,0.65,2.68,26241.0,65712242.0,8.46,26.0,23.95,24.12,24.24,0.91,6.56,64.94,6.04,3983196480.0,995799120.0
763,002236,大华股份,21.88,0.57,2.67,301356.0,655848480.0,5.54,22.14,20.96,21.31,21.31,1.33,1.54,47.14,3.16,65543281429.0,42748526590.0
764,600992,贵绳股份,8.45,0.22,2.67,303453.0,248287205.0,9.6,8.55,7.76,8.22,8.23,0.68,12.38,120.41,1.43,2071010500.0,2071010500.0
765,600506,*ST香梨,8.45,0.22,2.67,32512.0,27326683.0,4.62,8.54,8.16,8.23,8.23,1.16,2.2,-179.19,4.51,1248123077.0,1248123077.0
766,002888,惠威科技,12.3,0.32,2.67,12605.0,15398235.0,4.17,12.38,11.88,11.88,11.98,0.9,1.68,57.19,4.23,1840223664.0,924860690.0
767,300412,迦南科技,9.25,0.24,2.66,67388.0,60842989.0,6.22,9.33,8.77,9.01,9.01,1.52,3.03,55.3,2.8,2379330325.0,2058212820.0
768,002196,方正电机,7.71,0.2,2.66,109261.0,84050711.0,5.19,7.83,7.44,7.54,7.51,0.89,2.58,141.54,2.45,3850720410.0,3262430340.0
769,003022,联泓新科,28.53,0.74,2.66,150739.0,433277600.0,7.84,29.57,27.39,27.79,27.79,0.89,7.87,35.34,6.66,38103755040.0,5465435040.0
770,603601,再升科技,11.19,0.29,2.66,41650.0,46309206.0,4.04,11.27,10.83,10.91,10.9,1.28,0.58,25.02,4.22,8052513111.0,8052513111.0
771,688516,奥特维,107.66,2.79,2.66,9798.0,104677193.0,5.12,109.36,103.99,106.27,104.87,0.69,1.93,52.16,9.31,10622812200.0,5454620707.0
772,002932,明德生物,91.11,2.36,2.66,12288.0,110659440.0,3.68,91.45,88.18,88.31,88.75,1.2,4.09,4.61,4.32,6287058943.0,2735322369.0
773,688318,财富趋势,169.89,4.4,2.66,7877.0,134015030.0,4.98,172.26,164.02,165.1,165.49,1.3,3.93,54.52,3.84,11326566300.0,3402005457.0
774,300337,银邦股份,5.02,0.13,2.66,208539.0,103124410.0,5.11,5.05,4.8,4.83,4.89,0.75,2.94,96.65,2.76,4126038400.0,3555851022.0
775,603677,奇精机械,11.2,0.29,2.66,9296.0,10257459.0,3.48,11.21,10.83,10.86,10.91,1.06,0.48,26.41,2.19,2151933392.0,2151933392.0
776,300921,南凌科技,23.98,0.62,2.65,22126.0,52540328.0,3.9,24.06,23.15,23.15,23.36,0.76,6.74,46.77,3.82,3157863133.0,786879720.0
777,300244,迪安诊断,37.93,0.98,2.65,58555.0,220397737.0,2.92,37.96,36.88,37.25,36.95,1.08,1.28,17.38,4.61,23533983167.0,17354647827.0
778,603090,宏盛股份,13.55,0.35,2.65,7417.0,9904404.0,3.71,13.55,13.06,13.2,13.2,0.68,0.74,122.51,2.71,1355000000.0,1355000000.0
779,300933,中辰股份,10.85,0.28,2.65,42495.0,45823387.0,4.16,10.92,10.48,10.61,10.57,0.96,4.94,77.11,3.82,4974725000.0,934240997.0
780,002428,云南锗业,13.19,0.34,2.65,782324.0,1025116976.0,8.56,13.8,12.7,12.8,12.85,1.98,12.14,138.74,5.86,8614652800.0,8498506184.0
781,300862,蓝盾光电,35.33,0.91,2.64,11145.0,38999536.0,4.01,35.4,34.02,34.3,34.42,1.15,3.38,179.91,2.59,4658964627.0,1164830100.0
782,300145,中金环境,3.11,0.08,2.64,313336.0,96936464.0,4.95,3.16,3.01,3.03,3.03,1.27,1.77,29.31,2.08,5981892914.0,5493249894.0
783,002797,第一创业,7.0,0.18,2.64,631658.0,437357120.0,3.67,7.04,6.79,6.82,6.82,1.19,1.53,533.73,2.12,29416800000.0,28926800000.0
784,688093,世华科技,33.85,0.87,2.64,13907.0,46828264.0,4.7,34.28,32.73,33.19,32.98,0.6,3.4,43.51,5.18,5822200000.0,1382772500.0
785,600221,*ST海航,2.34,0.06,2.63,1869436.0,429799040.0,5.7,2.38,2.25,2.3,2.28,0.84,1.14,-3.78,-1.12,39326321572.0,38460246384.0
786,601606,长城军工,10.56,0.27,2.62,88604.0,92714010.0,3.4,10.59,10.24,10.33,10.29,1.11,2.98,-59.72,3.22,7647851904.0,3143995441.0
787,002681,奋达科技,4.71,0.12,2.61,348359.0,162899227.0,3.27,4.75,4.6,4.62,4.59,0.75,3.11,57.42,3.79,8594184490.0,5272266084.0
788,688059,华锐精密,169.0,4.3,2.61,3768.0,64230149.0,10.12,179.66,163.0,166.3,164.7,1.18,4.21,54.18,9.24,7437352000.0,1512920955.0
789,002298,中电兴发,7.47,0.19,2.61,140094.0,103563966.0,4.81,7.56,7.21,7.26,7.28,0.91,2.49,30.07,1.14,5528628430.0,4209176312.0
790,603776,永安行,19.67,0.5,2.61,64389.0,126400684.0,7.09,20.22,18.86,19.29,19.17,1.28,2.81,39.04,1.44,4526928762.0,4513155828.0
791,002162,悦心健康,5.91,0.15,2.6,353659.0,205723499.0,7.12,6.01,5.6,5.7,5.76,1.19,4.14,-109.38,4.93,5045810250.0,5043851085.0
792,300620,光库科技,44.95,1.14,2.6,13075.0,58526119.0,4.34,45.44,43.54,43.58,43.81,0.96,1.29,49.13,3.42,4877824631.0,4543411689.0
793,300463,迈克生物,41.8,1.06,2.6,37989.0,158854056.0,4.79,42.38,40.43,40.74,40.74,0.98,0.95,18.57,5.79,23275448438.0,16794616846.0
794,300629,新劲刚,21.7,0.55,2.6,36608.0,78857455.0,5.82,21.87,20.64,21.08,21.15,0.78,4.24,35.3,3.19,2854121600.0,1873165353.0
795,002055,得润电子,11.84,0.3,2.6,132214.0,156148522.0,4.59,11.98,11.45,11.5,11.54,0.89,3.09,103.35,2.86,5606069267.0,5059007537.0
796,002632,道明光学,6.72,0.17,2.6,35041.0,23307255.0,3.82,6.75,6.5,6.56,6.55,1.1,0.6,20.81,2.04,4197305885.0,3946071615.0
797,300402,宝色股份,14.66,0.37,2.59,41541.0,60795445.0,5.11,14.89,14.16,14.21,14.29,0.94,2.06,104.41,4.3,2961320000.0,2961320000.0
798,002909,集泰股份,9.52,0.24,2.59,16138.0,15293019.0,3.45,9.58,9.26,9.4,9.28,1.92,0.75,186.7,3.0,2537252769.0,2059248447.0
799,300875,捷强装备,73.99,1.86,2.58,8893.0,65583499.0,3.92,74.63,71.8,71.9,72.13,1.14,4.63,331.35,4.15,5682133302.0,1420534010.0
800,002351,漫步者,13.95,0.35,2.57,114645.0,159905785.0,4.12,14.09,13.53,13.66,13.6,1.14,2.33,39.57,5.79,12403042650.0,6863624874.0
801,300676,华大基因,118.96,2.98,2.57,32271.0,379307984.0,3.78,119.6,115.22,115.98,115.98,0.95,1.3,23.45,5.83,49239248102.0,29540623873.0
802,300639,凯普生物,30.8,0.77,2.56,40702.0,124667629.0,3.16,30.94,29.99,30.15,30.03,0.89,1.41,13.16,3.51,9051927315.0,8890965129.0
803,002565,顺灏股份,4.0,0.1,2.56,254646.0,101358291.0,6.15,4.09,3.85,3.91,3.9,3.81,2.41,913.95,2.17,4240627688.0,4221586392.0
804,002152,广电运通,12.41,0.31,2.56,643799.0,795447888.0,5.7,12.62,11.93,12.09,12.1,1.53,2.69,38.07,2.87,30818781764.0,29712521664.0
805,300922,天秦装备,37.71,0.94,2.56,25824.0,96851610.0,5.33,38.26,36.3,36.3,36.77,0.67,9.72,67.5,4.96,4223821680.0,1001436904.0
806,002722,金轮股份,12.44,0.31,2.56,26283.0,32429332.0,4.45,12.54,12.0,12.13,12.13,1.68,1.5,14.11,1.15,2182934228.0,2182747628.0
807,300093,金刚玻璃,19.67,0.49,2.55,30951.0,59878755.0,4.9,19.78,18.84,19.25,19.18,0.72,1.57,2856.55,8.35,4248720000.0,3888862268.0
808,002548,金新农,5.62,0.14,2.55,66175.0,36895165.0,3.83,5.68,5.47,5.5,5.48,0.96,1.23,50.25,1.49,3881844461.0,3024750305.0
809,000595,*ST宝实,2.81,0.07,2.55,111748.0,31168448.0,4.74,2.84,2.71,2.72,2.74,0.74,0.98,-48.5,3.5,3199624388.0,3199578417.0
810,300669,沪宁股份,21.32,0.53,2.55,52777.0,111092569.0,4.91,21.37,20.35,20.4,20.79,2.16,5.24,68.5,4.16,2367626337.0,2146496449.0
811,000592,平潭发展,3.22,0.08,2.55,788279.0,251100286.0,6.69,3.29,3.08,3.11,3.14,1.17,4.12,59.55,2.07,6220334472.0,6162876866.0
812,002808,恒久科技,9.26,0.23,2.55,174852.0,160256470.0,6.2,9.41,8.85,8.87,9.03,1.37,10.2,176.58,4.26,2489088000.0,1586908850.0
813,300615,欣天科技,13.29,0.33,2.55,90586.0,118878101.0,6.4,13.45,12.62,12.89,12.96,0.7,9.51,364.64,5.18,2487888000.0,1266564058.0
814,300469,信息发展,12.51,0.31,2.54,70021.0,87351673.0,4.75,12.7,12.12,12.4,12.2,0.64,4.05,-26.63,12.15,2566243554.0,2163047305.0
815,600277,亿利洁能,3.23,0.08,2.54,229110.0,73066625.0,3.81,3.25,3.13,3.14,3.15,0.75,0.84,15.7,0.56,8846776681.0,8846776681.0
816,002698,博实股份,12.92,0.32,2.54,40791.0,52653173.0,3.25,13.07,12.66,12.77,12.6,1.52,0.52,22.03,4.86,13211346000.0,10203916941.0
817,600710,苏美达,6.06,0.15,2.54,170163.0,102401902.0,4.4,6.11,5.85,5.91,5.91,0.72,1.3,9.72,1.49,7918901570.0,7918901570.0
818,000501,鄂武商Ａ,11.72,0.29,2.54,91952.0,107148178.0,3.32,11.78,11.4,11.44,11.43,0.89,1.2,8.43,0.89,9012594807.0,8998527678.0
819,002176,江特电机,7.68,0.19,2.54,721292.0,541643280.0,7.61,7.79,7.22,7.42,7.49,1.0,4.23,44.77,7.98,13104580462.0,13098804887.0
820,600206,有研新材,13.75,0.34,2.54,440480.0,602226480.0,4.62,13.88,13.26,13.3,13.41,1.72,5.22,47.31,3.5,11640669315.0,11606074315.0
821,002728,特一药业,14.18,0.35,2.53,84597.0,118341334.0,4.84,14.25,13.58,13.81,13.83,1.17,6.66,17.31,2.7,2885883099.0,1802282949.0
822,688577,浙海德曼,47.41,1.17,2.53,1567.0,7352909.0,3.63,47.58,45.9,45.98,46.24,0.9,1.22,41.51,3.28,2558799245.0,608033250.0
823,300746,汉嘉设计,10.17,0.25,2.52,14773.0,14865906.0,3.83,10.25,9.87,9.95,9.92,1.03,0.71,27.53,1.83,2295758796.0,2129208448.0
824,300091,金通灵,4.07,0.1,2.52,293304.0,118827438.0,4.53,4.12,3.94,3.97,3.97,1.24,2.97,51.17,1.84,6060898351.0,4022385538.0
825,601311,骆驼股份,11.01,0.27,2.51,188192.0,206192421.0,4.19,11.09,10.64,10.75,10.74,0.94,1.68,11.21,1.63,12350028895.0,12350028895.0
826,002161,远 望 谷,5.72,0.14,2.51,334502.0,190980978.0,6.27,5.87,5.52,5.54,5.58,1.56,4.69,-13.7,2.95,4231412328.0,4076268099.0
827,600105,永鼎股份,4.09,0.1,2.51,802953.0,327238064.0,5.26,4.15,3.94,3.96,3.99,0.69,5.81,11.71,2.03,5647757519.0,5647757519.0
828,601788,光大证券,17.18,0.42,2.51,678846.0,1151720128.0,3.7,17.2,16.58,16.63,16.76,0.85,1.74,28.42,1.55,79213331638.0,67117086054.0
829,002019,亿帆医药,18.0,0.44,2.51,60541.0,108528227.0,3.53,18.16,17.54,17.66,17.56,0.97,0.72,42.01,2.58,22224187386.0,15220574496.0
830,600667,太极实业,9.01,0.22,2.5,1393263.0,1258097408.0,3.3,9.15,8.86,9.09,8.79,2.63,6.62,36.08,2.51,18976773504.0,18976773504.0
