,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2018-09-18,sz002938,NÅô¶¦,23.14,23.14,19.28,19.28,16.07,7.07,43.995,0.1688,390103,9005196.26,53486509082.2,5348650917.48
1,2018-09-19,sz002938,Åô¶¦¿Ø¹É,25.45,25.45,25.45,25.45,23.14,2.31,9.9827,0.0601,138874,3534343.3,58825914267.2,5882591436.9
2,2018-09-20,sz002938,Åô¶¦¿Ø¹É,28.0,28.0,28.0,28.0,25.45,2.55,10.0196,0.2765,639029,17892812.0,64720062848.0,6472006296.0
3,2018-09-21,sz002938,Åô¶¦¿Ø¹É,26.17,30.0,26.03,30.0,28.0,-1.83,-6.5357,40.2098,92942080,2524118732.42,60490144454.7,6049014455.94
4,2018-09-25,sz002938,Åô¶¦¿Ø¹É,23.71,25.0,23.56,25.0,26.17,-2.46,-9.4001,27.6415,63891504,1547096231.35,54804024647.4,5480402474.22
5,2018-09-26,sz002938,Åô¶¦¿Ø¹É,23.45,23.87,23.13,23.5,23.71,-0.26,-1.0966,18.2121,42096032,986786177.22,54203052635.2,5420305272.9
6,2018-09-27,sz002938,Åô¶¦¿Ø¹É,21.46,23.3,21.35,23.3,23.45,-1.99,-8.4861,23.0164,53200913,1179361153.3,49603305311.4,4960330539.72
7,2018-09-28,sz002938,Åô¶¦¿Ø¹É,21.26,21.84,21.11,21.4,21.46,-0.2,-0.932,12.1514,28087082,602536650.39,49141019148.2,4914101923.32
8,2018-10-08,sz002938,Åô¶¦¿Ø¹É,20.23,20.97,20.05,20.7,21.26,-1.03,-4.8448,9.6608,22330159,460781616.29,46760245407.7,4676024548.86
9,2018-10-09,sz002938,Åô¶¦¿Ø¹É,20.74,21.17,20.61,20.75,20.23,0.51,2.521,11.0583,25560416,533695045.98,47939075123.8,4793907520.68
10,2018-10-10,sz002938,Åô¶¦¿Ø¹É,20.57,20.88,20.31,20.55,20.74,-0.17,-0.8197,7.2157,16678697,343802623.2,47546131885.1,4754613196.74
11,2018-10-11,sz002938,Åô¶¦¿Ø¹É,18.51,19.68,18.51,19.45,20.57,-2.06,-10.0146,11.3977,26345071,500601146.58,42784584404.2,4278458447.82
12,2018-10-12,sz002938,Åô¶¦¿Ø¹É,17.98,18.39,16.88,18.18,18.51,-0.53,-2.8633,11.0887,25630670,456034265.2,41559526071.7,4155952614.36
13,2018-10-15,sz002938,Åô¶¦¿Ø¹É,17.91,18.58,17.89,18.01,17.98,-0.07,-0.3893,7.8414,18124903,330551681.64,41397725914.6,4139772598.62
14,2018-10-16,sz002938,Åô¶¦¿Ø¹É,17.64,18.06,17.2,17.91,17.91,-0.27,-1.5075,6.5924,15237835,269573886.78,40773639594.2,4077363966.48
15,2018-10-17,sz002938,Åô¶¦¿Ø¹É,18.29,18.3,17.53,18.02,17.64,0.65,3.6848,9.1662,21187142,380930437.07,42276069624.6,4227606969.78
16,2018-10-18,sz002938,Åô¶¦¿Ø¹É,18.3,18.79,17.61,18.07,18.29,0.01,0.0547,12.3298,28499520,519378895.39,42299183932.8,4229918400.6
17,2018-10-19,sz002938,Åô¶¦¿Ø¹É,19.39,20.08,17.85,17.99,18.3,1.09,5.9563,16.1271,37276609,705837929.91,44818643522.2,4481864359.98
18,2018-10-22,sz002938,Åô¶¦¿Ø¹É,20.37,20.85,19.4,19.56,19.39,0.98,5.0542,18.4052,42542450,856414176.27,47083845721.9,4708384580.34
19,2018-10-23,sz002938,Åô¶¦¿Ø¹É,19.63,20.36,19.52,20.2,20.37,-0.74,-3.6328,12.4563,28791970,573174437.5,45373386918.1,4537338699.66
20,2018-10-24,sz002938,Åô¶¦¿Ø¹É,19.49,19.94,19.22,19.54,19.63,-0.14,-0.7132,7.2817,16831137,328957824.93,45049786603.8,4504978668.18
21,2018-10-25,sz002938,Åô¶¦¿Ø¹É,20.13,20.36,18.55,18.76,19.49,0.64,3.2837,11.8928,27489341,536953473.54,46529102326.1,4652910240.66
22,2018-10-26,sz002938,Åô¶¦¿Ø¹É,19.67,20.55,19.61,20.4,20.13,-0.46,-2.2851,7.7642,17946313,358754084.21,45465844150.7,4546584422.94
23,2018-10-29,sz002938,Åô¶¦¿Ø¹É,19.7,20.2,19.48,19.58,19.67,0.03,0.1525,6.0958,14090074,280495311.62,45535187075.2,4553518715.4
24,2018-10-30,sz002938,Åô¶¦¿Ø¹É,19.77,19.86,19.08,19.75,19.7,0.07,0.3553,6.4855,14990826,293293703.62,45696987232.3,4569698731.14
25,2018-10-31,sz002938,Åô¶¦¿Ø¹É,20.62,20.95,20.21,20.21,19.77,0.85,4.2994,15.7056,36302401,748797725.37,47661703425.9,4766170350.84
26,2018-11-01,sz002938,Åô¶¦¿Ø¹É,20.29,20.74,20.25,20.51,20.62,-0.33,-1.6004,10.0086,23134078,473745330.39,46898931256.6,4689893133.78
27,2018-11-02,sz002938,Åô¶¦¿Ø¹É,20.78,20.85,20.41,20.58,20.29,0.49,2.415,9.9911,23093759,475916834.21,48031532356.5,4803153243.96
28,2018-11-05,sz002938,Åô¶¦¿Ø¹É,20.16,21.29,20.02,21.09,20.78,-0.62,-2.9836,15.5458,35932996,736546795.69,46598445250.6,4659844533.12
29,2018-11-06,sz002938,Åô¶¦¿Ø¹É,19.1,19.95,18.9,19.94,20.16,-1.06,-5.2579,13.8155,31933601,614385212.36,44148328585.6,4414832866.2
30,2018-11-07,sz002938,Åô¶¦¿Ø¹É,19.06,19.31,19.01,19.15,19.1,-0.04,-0.2094,6.1495,14214229,272586114.93,44055871353.0,4405587142.92
31,2018-11-08,sz002938,Åô¶¦¿Ø¹É,18.86,19.37,18.8,19.21,19.06,-0.2,-1.0493,5.7538,13299573,253937014.27,43593585189.8,4359358526.52
32,2018-11-09,sz002938,Åô¶¦¿Ø¹É,18.82,19.09,18.58,18.68,18.86,-0.04,-0.2121,3.8596,8921231,168571360.37,43501127957.1,4350112803.24
33,2018-11-12,sz002938,Åô¶¦¿Ø¹É,19.28,19.28,18.73,18.93,18.82,0.46,2.4442,5.8555,13534505,258087776.54,44564386132.5,4456438620.96
34,2018-11-13,sz002938,Åô¶¦¿Ø¹É,19.23,19.3,18.85,18.94,19.28,-0.05,-0.2593,7.833,18105494,345977512.92,44448814591.7,4444881466.86
35,2018-11-14,sz002938,Åô¶¦¿Ø¹É,19.26,19.57,19.21,19.28,19.23,0.03,0.156,7.6548,17693577,343066861.29,44518157516.2,4451815759.32
36,2018-11-15,sz002938,Åô¶¦¿Ø¹É,19.77,19.77,19.24,19.26,19.26,0.51,2.648,10.1165,23383519,456709247.95,45696987232.3,4569698731.14
37,2018-11-16,sz002938,Åô¶¦¿Ø¹É,19.68,19.94,19.64,19.76,19.77,-0.09,-0.4552,8.5345,19726984,389909208.67,45488958458.9,4548895853.76
