,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,1999-03-12,sz000928,¼ªÁÖÌ¿ËØ,6.74,7.19,6.7,7.15,0.0,,,33.931,27484080,187106931.19,1906739260.0,545940000.0
1,1999-03-15,sz000928,¼ªÁÖÌ¿ËØ,6.9,7.05,6.74,6.74,6.74,0.16,2.3739,11.6312,9421291,65137138.93,1952003100.0,558900000.0
2,1999-03-16,sz000928,¼ªÁÖÌ¿ËØ,7.23,7.45,6.86,6.93,6.9,0.33,4.7826,15.5933,12630547,90964855.87,2045359770.0,585630000.0
3,1999-03-17,sz000928,¼ªÁÖÌ¿ËØ,7.05,7.29,7.04,7.23,7.23,-0.18,-2.4896,8.3304,6747650,48231533.97,1994437950.0,571050000.0
4,1999-03-18,sz000928,¼ªÁÖÌ¿ËØ,6.93,7.08,6.9,7.0,7.05,-0.12,-1.7021,4.8129,3898477,27206295.89,1960490070.0,561330000.0
5,1999-03-19,sz000928,¼ªÁÖÌ¿ËØ,7.11,7.16,6.89,6.93,6.93,0.18,2.5974,4.5907,3718431,26083910.96,2011411890.0,575910000.0
6,1999-03-22,sz000928,¼ªÁÖÌ¿ËØ,7.13,7.22,7.1,7.15,7.11,0.02,0.2813,5.7248,4637123,33144957.05,2017069870.0,577530000.0
7,1999-03-23,sz000928,¼ªÁÖÌ¿ËØ,7.05,7.15,6.99,7.13,7.13,-0.08,-1.122,3.0673,2484543,17474739.9,1994437950.0,571050000.0
8,1999-03-24,sz000928,¼ªÁÖÌ¿ËØ,7.03,7.13,6.99,7.08,7.05,-0.02,-0.2837,2.3751,1923848,13515748.01,1988779970.0,569430000.0
9,1999-03-25,sz000928,¼ªÁÖÌ¿ËØ,6.91,7.03,6.89,7.0,7.03,-0.12,-1.707,2.7304,2211622,15298369.82,1954832090.0,559710000.0
10,1999-03-26,sz000928,¼ªÁÖÌ¿ËØ,6.9,6.94,6.83,6.88,6.91,-0.01,-0.1447,1.5941,1291260,8889411.8,1952003100.0,558900000.0
11,1999-03-29,sz000928,¼ªÁÖÌ¿ËØ,6.9,6.92,6.81,6.9,6.9,0.0,0.0,1.7798,1441606,9872473.0,1952003100.0,558900000.0
12,1999-03-30,sz000928,¼ªÁÖÌ¿ËØ,6.81,6.98,6.8,6.9,6.9,-0.09,-1.3043,1.4217,1151600,7890743.7,1926542190.0,551610000.0
13,1999-03-31,sz000928,¼ªÁÖÌ¿ËØ,6.85,6.88,6.8,6.8,6.81,0.04,0.5874,1.1914,965065,6593788.0,1937858150.0,554850000.0
14,1999-04-01,sz000928,¼ªÁÖÌ¿ËØ,6.82,6.85,6.74,6.84,6.85,-0.03,-0.438,2.0358,1648958,11177956.88,1929371180.0,552420000.0
15,1999-04-02,sz000928,¼ªÁÖÌ¿ËØ,6.92,6.96,6.78,6.82,6.82,0.1,1.4663,1.981,1604580,11040828.43,1957661080.0,560520000.0
16,1999-04-05,sz000928,¼ªÁÖÌ¿ËØ,7.04,7.05,6.92,6.93,6.92,0.12,1.7341,2.7036,2189951,15343004.3,1991608960.0,570240000.0
17,1999-04-06,sz000928,¼ªÁÖÌ¿ËØ,6.93,7.09,6.9,7.05,7.04,-0.11,-1.5625,1.5691,1270957,8851269.9,1960490070.0,561330000.0
18,1999-04-07,sz000928,¼ªÁÖÌ¿ËØ,6.95,6.95,6.85,6.93,6.93,0.02,0.2886,1.6748,1356582,9358429.7,1966148050.0,562950000.0
19,1999-04-08,sz000928,¼ªÁÖÌ¿ËØ,6.92,6.97,6.86,6.95,6.95,-0.03,-0.4317,1.2187,987131,6815485.35,1957661080.0,560520000.0
20,1999-04-09,sz000928,¼ªÁÖÌ¿ËØ,6.88,6.95,6.86,6.89,6.92,-0.04,-0.578,1.6974,1374900,9478755.82,1946345120.0,557280000.0
21,1999-04-12,sz000928,¼ªÁÖÌ¿ËØ,6.86,6.9,6.8,6.88,6.88,-0.02,-0.2907,1.6483,1335127,9114054.21,1940687140.0,555660000.0
22,1999-04-13,sz000928,¼ªÁÖÌ¿ËØ,6.9,7.08,6.8,6.85,6.86,0.04,0.5831,1.8282,1480868,10290843.6,1952003100.0,558900000.0
23,1999-04-14,sz000928,¼ªÁÖÌ¿ËØ,6.86,6.98,6.81,6.9,6.9,-0.04,-0.5797,0.8021,649727,4484514.03,1940687140.0,555660000.0
24,1999-04-15,sz000928,¼ªÁÖÌ¿ËØ,6.81,6.93,6.79,6.85,6.86,-0.05,-0.7289,1.5386,1246246,8501425.34,1926542190.0,551610000.0
25,1999-04-16,sz000928,¼ªÁÖÌ¿ËØ,6.84,6.9,6.79,6.81,6.81,0.03,0.4405,1.0004,810360,5539505.5,1935029160.0,554040000.0
26,1999-04-19,sz000928,¼ªÁÖÌ¿ËØ,6.91,6.98,6.8,6.8,6.84,0.07,1.0234,1.3641,1104898,7643089.82,1954832090.0,559710000.0
27,1999-04-20,sz000928,¼ªÁÖÌ¿ËØ,6.85,6.97,6.82,6.91,6.91,-0.06,-0.8683,0.8459,685176,4716235.96,1937858150.0,554850000.0
28,1999-04-21,sz000928,¼ªÁÖÌ¿ËØ,6.73,6.86,6.72,6.85,6.85,-0.12,-1.7518,1.3042,1056425,7173810.94,1903910270.0,545130000.0
29,1999-04-22,sz000928,¼ªÁÖÌ¿ËØ,6.85,6.94,6.52,6.7,6.73,0.12,1.7831,1.4582,1181151,7979947.0,1937858150.0,554850000.0
30,1999-04-23,sz000928,¼ªÁÖÌ¿ËØ,6.95,7.07,6.87,6.88,6.85,0.1,1.4599,2.9114,2358253,16444556.06,1966148050.0,562950000.0
31,1999-04-26,sz000928,¼ªÁÖÌ¿ËØ,7.02,7.18,6.9,6.97,6.95,0.07,1.0072,4.7355,3835774,27132326.92,1985950980.0,568620000.0
32,1999-04-27,sz000928,¼ªÁÖÌ¿ËØ,7.19,7.35,6.91,7.02,7.02,0.17,2.4217,7.8897,6390673,45764326.23,2034043810.0,582390000.0
33,1999-04-28,sz000928,¼ªÁÖÌ¿ËØ,6.93,7.25,6.9,7.25,7.19,-0.26,-3.6161,3.3254,2693573,19048788.76,1960490070.0,561330000.0
34,1999-04-29,sz000928,¼ªÁÖÌ¿ËØ,6.95,7.02,6.86,6.91,6.93,0.02,0.2886,1.8743,1518219,10522600.66,1966148050.0,562950000.0
35,1999-04-30,sz000928,¼ªÁÖÌ¿ËØ,6.98,7.1,6.9,6.96,6.95,0.03,0.4317,1.5593,1262993,8810141.14,1974635020.0,565380000.0
36,1999-05-04,sz000928,¼ªÁÖÌ¿ËØ,6.87,7.02,6.86,7.02,6.98,-0.11,-1.5759,1.4201,1150291,7929263.38,1943516130.0,556470000.0
37,1999-05-05,sz000928,¼ªÁÖÌ¿ËØ,6.82,6.88,6.76,6.85,6.87,-0.05,-0.7278,1.3468,1090876,7422003.56,1929371180.0,552420000.0
38,1999-05-06,sz000928,¼ªÁÖÌ¿ËØ,6.83,6.89,6.8,6.82,6.82,0.01,0.1466,0.9786,792681,5418927.49,1932200170.0,553230000.0
39,1999-05-07,sz000928,¼ªÁÖÌ¿ËØ,6.76,6.85,6.74,6.83,6.83,-0.07,-1.0249,1.5212,1232198,8340768.68,1912397240.0,547560000.0
40,1999-05-10,sz000928,¼ªÁÖÌ¿ËØ,6.44,6.7,6.4,6.7,6.76,-0.32,-4.7337,2.1272,1723000,11287203.8,1821869560.0,521640000.0
41,1999-05-11,sz000928,¼ªÁÖÌ¿ËØ,6.58,6.7,6.4,6.4,6.44,0.14,2.1739,1.0781,873226,5721306.62,1861475420.0,532980000.0
42,1999-05-12,sz000928,¼ªÁÖÌ¿ËØ,6.49,6.63,6.39,6.6,6.58,-0.09,-1.3678,1.25,1125000,7301004.0,1836014510.0,584100000.0
43,1999-05-13,sz000928,¼ªÁÖÌ¿ËØ,6.46,6.58,6.43,6.49,6.49,-0.03,-0.4622,1.1801,1062100,6890025.0,1827527540.0,581400000.0
44,1999-05-14,sz000928,¼ªÁÖÌ¿ËØ,6.33,6.51,6.29,6.5,6.46,-0.13,-2.0124,1.6218,1459632,9241503.4,1790750670.0,569700000.0
45,1999-05-17,sz000928,¼ªÁÖÌ¿ËØ,6.3,6.39,6.2,6.33,6.33,-0.03,-0.4739,0.7137,642356,4038962.2,1782263700.0,567000000.0
46,1999-05-18,sz000928,¼ªÁÖÌ¿ËØ,6.35,6.45,6.3,6.33,6.3,0.05,0.7937,0.6766,608958,3876436.2,1796408650.0,571500000.0
47,1999-05-19,sz000928,¼ªÁÖÌ¿ËØ,6.59,6.6,6.28,6.35,6.35,0.24,3.7795,1.5746,1417164,9205226.12,1864304410.0,593100000.0
48,1999-05-20,sz000928,¼ªÁÖÌ¿ËØ,6.66,6.69,6.46,6.62,6.59,0.07,1.0622,2.5177,2265907,14922563.9,1884107340.0,599400000.0
49,1999-05-21,sz000928,¼ªÁÖÌ¿ËØ,6.6,6.71,6.55,6.65,6.66,-0.06,-0.9009,2.6742,2406821,15933409.49,1867133400.0,594000000.0
50,1999-05-24,sz000928,¼ªÁÖÌ¿ËØ,6.75,6.79,6.47,6.61,6.6,0.15,2.2727,3.3415,3007358,19933956.05,1909568250.0,607500000.0
51,1999-05-25,sz000928,¼ªÁÖÌ¿ËØ,6.63,7.0,6.59,6.79,6.75,-0.12,-1.7778,3.8537,3468350,23730858.23,1875620370.0,596700000.0
52,1999-05-26,sz000928,¼ªÁÖÌ¿ËØ,6.74,6.79,6.58,6.61,6.63,0.11,1.6591,2.1724,1955171,13076098.44,1906739260.0,606600000.0
53,1999-05-27,sz000928,¼ªÁÖÌ¿ËØ,7.02,7.2,6.8,6.8,6.74,0.28,4.1543,6.3643,5727855,40301496.45,1985950980.0,631800000.0
54,1999-05-28,sz000928,¼ªÁÖÌ¿ËØ,6.91,7.18,6.86,7.09,7.02,-0.11,-1.567,4.0439,3639541,25497624.78,1954832090.0,621900000.0
55,1999-05-31,sz000928,¼ªÁÖÌ¿ËØ,6.95,7.16,6.81,6.95,6.91,0.04,0.5789,5.1288,4615902,32406687.46,1966148050.0,625500000.0
56,1999-06-01,sz000928,¼ªÁÖÌ¿ËØ,7.19,7.28,6.9,6.99,6.95,0.24,3.4532,6.0165,5414827,38483934.96,2034043810.0,647100000.0
57,1999-06-02,sz000928,¼ªÁÖÌ¿ËØ,7.91,7.91,7.32,7.33,7.19,0.72,10.0139,27.0437,24339306,190834229.86,2237731090.0,711900000.0
58,1999-06-03,sz000928,¼ªÁÖÌ¿ËØ,7.49,7.99,7.38,7.95,7.91,-0.42,-5.3097,9.2447,8320185,63337180.15,2118913510.0,674100000.0
59,1999-06-04,sz000928,¼ªÁÖÌ¿ËØ,7.52,7.7,7.36,7.49,7.49,0.03,0.4005,5.5211,4968986,37306970.26,2127400480.0,676800000.0
