,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-02-26,sz300951,N博硕,135.2,170.0,135.1,170.0,75.18,60.02,79.8351,50.5205,10104090,1569870738.53,10816000000.0,2704000000.0
1,2021-03-01,sz300951,C博硕,130.99,146.89,121.42,124.29,135.2,-4.21,-3.1139,28.9152,5783042,763314407.17,10479200000.0,2619800000.0
2,2021-03-02,sz300951,C博硕,126.02,138.0,122.3,134.6,130.99,-4.97,-3.7942,27.336,5467192,706608753.26,10081600000.0,2520400000.0
3,2021-03-03,sz300951,C博硕,114.02,122.0,113.88,122.0,126.02,-12.0,-9.5223,26.5587,5311732,620146727.95,9121600000.0,2280400000.0
4,2021-03-04,sz300951,C博硕,104.83,117.0,104.83,112.01,114.02,-9.19,-8.06,24.7679,4953584,552544556.64,8386400000.0,2096600000.0
5,2021-03-05,sz300951,博硕科技,98.8,101.91,98.02,100.9,104.83,-6.03,-5.7522,21.6046,4320915,431483508.77,7904000000.0,1976000000.0
6,2021-03-08,sz300951,博硕科技,100.5,104.81,99.0,99.99,98.8,1.7,1.7206,18.9468,3789364,384842880.99,8040000000.0,2010000000.0
7,2021-03-09,sz300951,博硕科技,91.61,99.87,91.41,99.87,100.5,-8.89,-8.8458,17.5757,3515133,332571014.46,7328800000.0,1832200000.0
8,2021-03-10,sz300951,博硕科技,92.62,95.11,91.0,92.99,91.61,1.01,1.1025,11.7405,2348100,218135441.06,7409600000.0,1852400000.0
9,2021-03-11,sz300951,博硕科技,93.41,94.79,88.88,92.5,92.62,0.79,0.8529,11.6651,2333023,214283123.47,7472800000.0,1868200000.0
10,2021-03-12,sz300951,博硕科技,93.27,95.53,91.28,92.45,93.41,-0.14,-0.1499,13.4313,2686269,252181714.58,7461600000.0,1865400000.0
11,2021-03-15,sz300951,博硕科技,87.93,91.99,87.88,91.99,93.27,-5.34,-5.7253,12.9107,2582130,230510895.46,7034400000.0,1758600000.0
12,2021-03-16,sz300951,博硕科技,88.71,89.49,87.32,88.24,87.93,0.78,0.8871,8.1284,1625689,144031937.93,7096800000.0,1774200000.0
13,2021-03-17,sz300951,博硕科技,90.77,91.3,87.7,88.31,88.71,2.06,2.3222,10.7179,2143570,192619351.52,7261600000.0,1815400000.0
14,2021-03-18,sz300951,博硕科技,89.34,91.47,88.81,91.0,90.77,-1.43,-1.5754,10.7172,2143431,192318710.77,7147200000.0,1786800000.0
