,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2018-01-19,sz300738,N奥飞,26.14,26.14,21.78,21.78,18.15,7.99,44.022,0.0202,3300,84736.0,1706053240.0,426604800.0
1,2018-01-22,sz300738,奥飞数据,28.75,28.75,28.75,28.75,26.14,2.61,9.9847,0.0049,800,23000.0,1876397500.0,469200000.0
2,2018-01-23,sz300738,奥飞数据,31.63,31.63,31.63,31.63,28.75,2.88,10.0174,0.0098,1600,50608.0,2064363580.0,516201600.0
3,2018-01-24,sz300738,奥飞数据,34.79,34.79,34.79,34.79,31.63,3.16,9.9905,0.0282,4600,160034.0,2270604140.0,567772800.0
4,2018-01-25,sz300738,奥飞数据,38.27,38.27,38.27,38.27,34.79,3.48,10.0029,0.0343,5600,214312.0,2497729820.0,624566400.0
5,2018-01-26,sz300738,奥飞数据,42.1,42.1,42.1,42.1,38.27,3.83,10.0078,0.0956,15600,656760.0,2747698600.0,687072000.0
6,2018-01-29,sz300738,奥飞数据,46.31,46.31,46.31,46.31,42.1,4.21,10.0,0.1385,22600,1046606.0,3022468460.0,755779200.0
7,2018-01-30,sz300738,奥飞数据,50.94,50.94,50.94,50.94,46.31,4.63,9.9978,0.2457,40100,2042694.0,3324650040.0,831340800.0
8,2018-01-31,sz300738,奥飞数据,56.03,56.03,56.03,56.03,50.94,5.09,9.9921,0.3775,61600,3451448.0,3656853980.0,914409600.0
9,2018-02-01,sz300738,奥飞数据,61.63,61.63,61.63,61.63,56.03,5.6,9.9946,0.8611,140533,8661048.79,4022343580.0,1005801600.0
10,2018-02-02,sz300738,奥飞数据,67.79,67.79,67.79,67.79,61.63,6.16,9.9951,2.7684,451800,30627522.0,4424382140.0,1106332800.0
11,2018-02-05,sz300738,奥飞数据,61.01,69.78,61.01,69.78,67.79,-6.78,-10.0015,54.3934,8877000,569442190.85,3981878660.0,995683200.0
12,2018-02-06,sz300738,奥飞数据,54.91,57.9,54.91,54.91,61.01,-6.1,-9.9984,37.4851,6117576,339672266.98,3583756060.0,896131200.0
13,2018-02-07,sz300738,奥飞数据,58.28,60.4,50.81,56.5,54.91,3.37,6.1373,54.1284,8833759,500664232.67,3803702480.0,951129600.0
14,2018-02-08,sz300738,奥飞数据,56.69,59.2,53.8,55.69,58.28,-1.59,-2.7282,37.6714,6147976,346178508.97,3699929540.0,925180800.0
15,2018-02-09,sz300738,奥飞数据,58.98,61.98,52.89,53.01,56.69,2.29,4.0395,49.1071,8014277,468350113.16,3849388680.0,962553600.0
16,2018-02-12,sz300738,奥飞数据,61.2,64.28,58.0,60.62,58.98,2.22,3.764,48.7767,7960354,490361878.81,3994279200.0,998784000.0
17,2018-02-13,sz300738,奥飞数据,55.08,59.8,55.08,59.8,61.2,-6.12,-10.0,35.8105,5844266,331099156.05,3594851280.0,898905600.0
18,2018-02-14,sz300738,奥飞数据,49.65,52.79,49.57,51.68,55.08,-5.43,-9.8584,34.6153,5649209,286073792.87,3240456900.0,810288000.0
19,2018-02-22,sz300738,奥飞数据,50.31,51.05,48.4,50.0,49.65,0.66,1.3293,23.2574,3795609,190786254.68,3283532460.0,821059200.0
