,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-10-26,sh688179,N°¢À­¶¡,45.06,50.5,43.8,48.0,19.43,25.63,131.9094,70.3098,16127083,757374766.0,4548059004.0,1033548519.72
1,2020-10-27,sh688179,°¢À­¶¡,45.5,48.68,39.82,42.66,45.06,0.44,0.9765,45.3604,10404379,455288772.0,4592469700.0,1043640871.0
2,2020-10-28,sh688179,°¢À­¶¡,42.0,45.45,41.5,44.0,45.5,-3.5,-7.6923,31.0691,7126366,305427890.0,4239202800.0,963360804.0
3,2020-10-29,sh688179,°¢À­¶¡,42.24,43.99,40.01,40.01,42.0,0.24,0.5714,23.1091,5300573,224999589.0,4263426816.0,968865722.88
4,2020-10-30,sh688179,°¢À­¶¡,43.3,45.77,41.79,41.79,42.24,1.06,2.5095,24.8721,5704955,248683058.0,4370416220.0,993179114.6
5,2020-11-02,sh688179,°¢À­¶¡,44.31,45.66,42.9,44.0,43.3,1.01,2.3326,21.6747,4971560,219024414.0,4472358954.0,1016345648.22
6,2020-11-03,sh688179,°¢À­¶¡,43.7,45.2,43.29,43.75,44.31,-0.61,-1.3767,17.6219,4041959,178342553.0,4410789580.0,1002353979.4
7,2020-11-04,sh688179,°¢À­¶¡,44.08,44.95,42.68,43.9,43.7,0.38,0.8696,16.9126,3879268,169782448.0,4449144272.0,1011070100.96
8,2020-11-05,sh688179,°¢À­¶¡,43.01,44.55,42.63,44.55,44.08,-1.07,-2.4274,18.7269,4295423,186097464.0,4341145534.0,986527337.62
9,2020-11-06,sh688179,°¢À­¶¡,47.53,48.4,40.65,42.7,43.01,4.52,10.5092,31.9189,7321292,322437971.0,4797364502.0,1090203309.86
10,2020-11-09,sh688179,°¢À­¶¡,55.0,56.2,48.2,48.2,47.53,7.47,15.7164,31.0133,7113574,362015117.0,5551337000.0,1261543910.0
11,2020-11-10,sh688179,°¢À­¶¡,52.19,54.8,51.5,53.48,55.0,-2.81,-5.1091,17.7026,4060479,214984054.0,5267714146.0,1197090484.78
12,2020-11-11,sh688179,°¢À­¶¡,51.34,53.48,50.18,51.4,52.19,-0.85,-1.6287,15.0392,3449570,178026082.0,5181920756.0,1177593897.08
13,2020-11-12,sh688179,°¢À­¶¡,49.51,51.99,48.12,51.97,51.34,-1.83,-3.5645,10.8195,2481682,123169970.0,4997212634.0,1135618890.62
14,2020-11-13,sh688179,°¢À­¶¡,57.88,59.29,49.52,49.52,49.51,8.37,16.9057,22.4797,5156213,282863535.0,5842025192.0,1327602936.56
15,2020-11-16,sh688179,°¢À­¶¡,57.7,61.3,56.01,57.0,57.88,-0.18,-0.311,20.9158,4797492,279359456.0,5823857180.0,1323474247.4
