,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-11-05,sz300906,N日月明,65.73,78.5,65.5,78.49,26.42,39.31,148.7888,61.0944,12218886,862811377.02,5258400000.0,1314600000.0
1,2020-11-06,sz300906,C日月明,65.52,70.0,61.11,62.0,65.73,-0.21,-0.3195,46.7119,9342388,625177338.59,5241600000.0,1310400000.0
2,2020-11-09,sz300906,C日月明,68.3,69.75,63.0,65.0,65.52,2.78,4.243,43.9474,8789473,582967083.32,5464000000.0,1366000000.0
3,2020-11-10,sz300906,C日月明,64.87,70.76,64.48,66.5,68.3,-3.43,-5.022,34.1495,6829902,459136395.03,5189600000.0,1297400000.0
4,2020-11-11,sz300906,C日月明,63.08,65.5,62.13,63.01,64.87,-1.79,-2.7594,24.5512,4910238,312184234.79,5046400000.0,1261600000.0
5,2020-11-12,sz300906,日月明,57.16,62.8,57.12,62.0,63.08,-5.92,-9.3849,28.7626,5752519,339258728.24,4572800000.0,1143200000.0
6,2020-11-13,sz300906,日月明,57.02,57.64,55.6,56.2,57.16,-0.14,-0.2449,15.0316,3006313,170770863.66,4561600000.0,1140400000.0
7,2020-11-16,sz300906,日月明,57.45,57.6,56.16,57.5,57.02,0.43,0.7541,13.6978,2739557,156282991.53,4596000000.0,1149000000.0
8,2020-11-17,sz300906,日月明,60.01,60.96,56.59,57.4,57.45,2.56,4.456,23.3089,4661776,276541998.2,4800800000.0,1200200000.0
9,2020-11-18,sz300906,日月明,58.66,60.18,58.35,59.09,60.01,-1.35,-2.2496,14.7637,2952739,174046670.08,4692800000.0,1173200000.0
10,2020-11-19,sz300906,日月明,57.35,58.45,56.52,58.45,58.66,-1.31,-2.2332,14.2684,2853688,163397535.81,4588000000.0,1147000000.0
11,2020-11-20,sz300906,日月明,57.27,58.99,56.75,57.37,57.35,-0.08,-0.1395,12.0499,2409982,139003665.88,4581600000.0,1145400000.0
