,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-09-10,sh688551,N¿ÆÍþ¶û,50.5,66.31,50.01,51.02,37.94,12.56,33.1049,70.2292,12779940,681621299.0,4040000000.0,918972538.0
1,2020-09-11,sh688551,¿ÆÍþ¶û,45.85,49.8,41.11,44.99,50.5,-4.65,-9.2079,42.9447,7814858,343979764.0,3668000000.0,834354274.6
2,2020-09-14,sh688551,¿ÆÍþ¶û,46.73,49.7,44.42,47.0,45.85,0.88,1.9193,34.3602,6252693,291152997.0,3738400000.0,850368053.48
3,2020-09-15,sh688551,¿ÆÍþ¶û,44.32,47.0,43.5,45.82,46.73,-2.41,-5.1573,25.9466,4721622,212311868.0,3545600000.0,806512136.32
4,2020-09-16,sh688551,¿ÆÍþ¶û,44.83,46.56,44.3,45.0,44.32,0.51,1.1507,20.6714,3761673,169977206.0,3586400000.0,815792849.08
5,2020-09-17,sh688551,¿ÆÍþ¶û,47.62,52.39,44.04,44.83,44.83,2.79,6.2235,39.4925,7186645,341909814.0,3809600000.0,866563807.12
6,2020-09-18,sh688551,¿ÆÍþ¶û,46.85,49.29,46.26,47.63,47.62,-0.77,-1.617,26.3026,4786402,227654520.0,3748000000.0,852551750.6
7,2020-09-21,sh688551,¿ÆÍþ¶û,44.44,47.34,44.08,47.0,46.85,-2.41,-5.1441,20.5362,3737073,169004350.0,3555200000.0,808695833.44
8,2020-09-22,sh688551,¿ÆÍþ¶û,43.8,44.3,42.66,43.7,44.44,-0.64,-1.4401,18.5119,3368701,146468164.0,3504000000.0,797049448.8
9,2020-09-23,sh688551,¿ÆÍþ¶û,44.44,44.98,43.7,43.85,43.8,0.64,1.4612,12.1524,2211423,97959737.0,3555200000.0,808695833.44
10,2020-09-24,sh688551,¿ÆÍþ¶û,42.58,44.3,42.21,44.3,44.44,-1.86,-4.1854,12.4223,2260539,97533322.0,3406400000.0,774848528.08
11,2020-09-25,sh688551,¿ÆÍþ¶û,40.62,42.88,40.33,42.81,42.58,-1.96,-4.6031,12.011,2185699,90658618.0,3249600000.0,739181475.12
12,2020-09-28,sh688551,¿ÆÍþ¶û,39.04,40.8,38.85,40.6,40.62,-1.58,-3.8897,8.6044,1565791,61938366.0,3123200000.0,710429463.04
13,2020-09-29,sh688551,¿ÆÍþ¶û,38.9,39.88,38.75,39.12,39.04,-0.14,-0.3586,7.4969,1364243,53616906.0,3112000000.0,707881816.4
14,2020-09-30,sh688551,¿ÆÍþ¶û,38.55,39.4,38.55,38.91,38.9,-0.35,-0.8997,6.1417,1117637,43533597.0,3084000000.0,701512699.8
