,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-03-27,sh688228,N¿ªÆÕÔÆ,90.06,105.0,90.0,100.2,59.26,30.8,51.9744,66.3198,9624996,925535179.0,6046037606.4,1307042040.84
1,2020-03-30,sh688228,¿ªÆÕÔÆ,78.0,86.0,76.74,86.0,90.06,-12.06,-13.3911,43.023,6243934,497185496.0,5236408320.0,1132015092.0
2,2020-03-31,sh688228,¿ªÆÕÔÆ,77.92,84.5,77.55,79.3,78.0,-0.08,-0.1026,30.6403,4446829,358382198.0,5231037644.8,1130854050.88
3,2020-04-01,sh688228,¿ªÆÕÔÆ,75.96,80.2,74.08,75.01,77.92,-1.96,-2.5154,26.0766,3784496,289832609.0,5099456102.4,1102408543.44
4,2020-04-02,sh688228,¿ªÆÕÔÆ,80.58,82.39,76.88,77.34,75.96,4.62,6.0821,29.4791,4278307,340939238.0,5409612595.2,1169458668.12
5,2020-04-03,sh688228,¿ªÆÕÔÆ,74.91,79.0,74.47,79.0,80.58,-5.67,-7.0365,27.1804,3944699,301827047.0,5028965990.4,1087169878.74
6,2020-04-07,sh688228,¿ªÆÕÔÆ,75.98,77.43,75.36,76.7,74.91,1.07,1.4284,20.1325,2921836,222364937.0,5100798771.2,1102698803.72
7,2020-04-08,sh688228,¿ªÆÕÔÆ,74.06,74.86,73.26,74.48,75.98,-1.92,-2.527,16.1608,2345416,173809829.0,4971902566.4,1074833816.84
8,2020-04-09,sh688228,¿ªÆÕÔÆ,83.19,85.8,74.29,74.51,74.06,9.13,12.3278,38.8982,5645294,446750251.0,5584830873.6,1207337634.66
9,2020-04-10,sh688228,¿ªÆÕÔÆ,77.01,81.89,75.34,81.88,83.19,-6.18,-7.4288,30.9765,4495619,350387688.0,5169946214.4,1117647208.14
10,2020-04-13,sh688228,¿ªÆÕÔÆ,74.3,75.35,73.37,75.2,77.01,-2.71,-3.519,15.8694,2303125,170775545.0,4988014592.0,1078316940.2
11,2020-04-14,sh688228,¿ªÆÕÔÆ,75.6,76.18,74.02,74.82,74.3,1.3,1.7497,12.815,1859846,139619015.0,5075288064.0,1097183858.4
12,2020-04-15,sh688228,¿ªÆÕÔÆ,74.4,76.73,74.0,75.25,75.6,-1.2,-1.5873,13.346,1936909,146239067.0,4994727936.0,1079768241.6
13,2020-04-16,sh688228,¿ªÆÕÔÆ,74.3,74.89,73.52,74.58,74.4,-0.1,-0.1344,11.2044,1626096,120522890.0,4988014592.0,1078316940.2
14,2020-04-17,sh688228,¿ªÆÕÔÆ,74.37,76.5,74.19,74.9,74.3,0.07,0.0942,13.5771,1970450,148117941.0,4992713932.8,1079332851.18
15,2020-04-20,sh688228,¿ªÆÕÔÆ,72.04,74.48,70.68,73.9,74.37,-2.33,-3.133,17.1223,2484968,178859979.0,4836293017.6,1045517528.56
