,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2019-07-22,sh688022,Nå«´¨,50.19,68.99,33.53,67.6,25.79,24.4,94.6103,72.3899,17681055,853589177.0,5420520000.0,1225877901.36
1,2019-07-23,sh688022,å«´¨ÖÇÄÜ,44.45,47.55,40.98,40.98,50.19,-5.74,-11.4365,28.646,6996702,312984653.0,4800600000.0,1085679870.8
2,2019-07-24,sh688022,å«´¨ÖÇÄÜ,50.72,50.85,45.18,45.18,44.45,6.27,14.1057,39.7899,9718576,472300804.0,5477760000.0,1238823015.68
3,2019-07-25,sh688022,å«´¨ÖÇÄÜ,55.17,60.65,52.0,52.0,50.72,4.45,8.7737,48.2878,11794163,662195847.0,5958360000.0,1347513126.48
4,2019-07-26,sh688022,å«´¨ÖÇÄÜ,51.7,55.45,50.44,53.52,55.17,-3.47,-6.2897,30.8641,7538468,398393143.0,5583600000.0,1262759264.8
5,2019-07-29,sh688022,å«´¨ÖÇÄÜ,58.86,62.04,56.0,60.0,51.7,7.16,13.8491,49.1305,12000005,714938887.0,6356880000.0,1437640431.84
6,2019-07-30,sh688022,å«´¨ÖÇÄÜ,66.97,68.88,56.2,57.0,58.86,8.11,13.7785,59.8412,14616059,920243932.0,7232760000.0,1635725105.68
7,2019-07-31,sh688022,å«´¨ÖÇÄÜ,70.88,71.2,62.51,65.0,66.97,3.91,5.8384,57.7321,14100920,936338595.0,7655040000.0,1731225854.72
8,2019-08-01,sh688022,å«´¨ÖÇÄÜ,85.06,85.06,67.5,68.18,70.88,14.18,20.0056,55.8723,13646673,1022127215.0,9186480000.0,2077568724.64
9,2019-08-02,sh688022,å«´¨ÖÇÄÜ,89.05,101.01,82.5,83.0,85.06,3.99,4.6908,60.113,14682449,1342427855.0,9617400000.0,2175023453.2
10,2019-08-05,sh688022,å«´¨ÖÇÄÜ,90.47,92.68,81.88,89.0,89.05,1.42,1.5946,43.9334,10730611,953204795.0,9770760000.0,2209706589.68
11,2019-08-06,sh688022,å«´¨ÖÇÄÜ,79.5,95.66,73.8,88.95,90.47,-10.97,-12.1256,47.407,11579040,1045558623.0,8586000000.0,1941767148.0
12,2019-08-07,sh688022,å«´¨ÖÇÄÜ,82.5,85.56,78.91,81.99,79.5,3.0,3.7736,39.4597,9637936,790687177.0,8910000000.0,2015041380.0
13,2019-08-08,sh688022,å«´¨ÖÇÄÜ,76.75,82.5,75.0,80.01,82.5,-5.75,-6.9697,32.3428,7899644,618192053.0,8289000000.0,1874599102.0
14,2019-08-09,sh688022,å«´¨ÖÇÄÜ,76.02,79.38,73.05,77.7,76.75,-0.73,-0.9511,31.8631,7782490,593285575.0,8210160000.0,1856769038.88
15,2019-08-12,sh688022,å«´¨ÖÇÄÜ,72.52,76.99,69.08,76.0,76.02,-3.5,-4.6041,30.3887,7422370,537306391.0,7832160000.0,1771282434.88
16,2019-08-13,sh688022,å«´¨ÖÇÄÜ,76.01,76.01,70.02,72.9,72.52,3.49,4.8125,30.5686,7466295,546494568.0,8209080000.0,1856524791.44
17,2019-08-14,sh688022,å«´¨ÖÇÄÜ,78.0,81.75,76.0,77.09,76.01,1.99,2.6181,35.2049,8598708,681448532.0,8424000000.0,1905130032.0
18,2019-08-15,sh688022,å«´¨ÖÇÄÜ,80.41,80.74,74.0,74.6,78.0,2.41,3.0897,29.6379,7238978,564100541.0,8684280000.0,1963993665.04
19,2019-08-16,sh688022,å«´¨ÖÇÄÜ,81.76,86.69,81.2,83.0,80.41,1.35,1.6789,42.7897,10451284,879719330.0,8830080000.0,1996967069.44
20,2019-08-19,sh688022,å«´¨ÖÇÄÜ,77.51,81.0,75.4,80.36,81.76,-4.25,-5.1981,32.7052,7988173,625149597.0,8371080000.0,1893161907.44
21,2019-08-20,sh688022,å«´¨ÖÇÄÜ,75.25,78.18,75.21,76.05,77.51,-2.26,-2.9158,20.0159,4888829,374221150.0,8127000000.0,1837961986.0
22,2019-08-21,sh688022,å«´¨ÖÇÄÜ,68.6,76.36,67.3,75.25,75.25,-6.65,-8.8372,25.7143,6280656,445760432.0,7408800000.0,1675537438.4
23,2019-08-22,sh688022,å«´¨ÖÇÄÜ,66.2,68.75,65.34,68.31,68.6,-2.4,-3.4985,18.8911,4614102,307972989.0,7149600000.0,1616918052.8
24,2019-08-23,sh688022,å«´¨ÖÇÄÜ,62.3,67.0,60.33,66.57,66.2,-3.9,-5.8912,23.7977,5812535,370834527.0,6728400000.0,1521661551.2
25,2019-08-26,sh688022,å«´¨ÖÇÄÜ,63.25,63.77,61.32,62.7,62.3,0.95,1.5249,13.4735,3290857,206969898.0,6831000000.0,1544865058.0
26,2019-08-27,sh688022,å«´¨ÖÇÄÜ,64.6,65.01,61.66,63.12,63.25,1.35,2.1344,14.1912,3466164,220116062.0,6976800000.0,1577838462.4
27,2019-08-28,sh688022,å«´¨ÖÇÄÜ,60.87,65.3,60.66,63.8,64.6,-3.73,-5.774,17.5875,4295690,269092956.0,6573960000.0,1486734167.28
28,2019-08-29,sh688022,å«´¨ÖÇÄÜ,65.92,67.55,58.0,60.26,60.87,5.05,8.2964,35.9434,8779072,554019080.0,7119360000.0,1610079124.48
29,2019-08-30,sh688022,å«´¨ÖÇÄÜ,64.0,65.88,63.2,65.0,65.92,-1.92,-2.9126,23.5024,5740396,370634065.0,6912000000.0,1563183616.0
30,2019-09-02,sh688022,å«´¨ÖÇÄÜ,63.96,64.8,62.45,64.8,64.0,-0.04,-0.0625,12.4606,3043470,194084978.0,6907680000.0,1562206626.24
31,2019-09-03,sh688022,å«´¨ÖÇÄÜ,68.89,69.8,63.11,63.5,63.96,4.93,7.7079,29.4321,7188722,484949825.0,7440120000.0,1682620614.16
32,2019-09-04,sh688022,å«´¨ÖÇÄÜ,66.47,69.31,65.8,67.73,68.89,-2.42,-3.5128,19.1658,4681192,315745999.0,7178760000.0,1623512733.68
33,2019-09-05,sh688022,å«´¨ÖÇÄÜ,67.22,67.38,65.5,66.81,66.47,0.75,1.1283,15.1509,3700558,247240464.0,7259760000.0,1641831291.68
34,2019-09-06,sh688022,å«´¨ÖÇÄÜ,63.37,67.8,63.35,67.22,67.22,-3.85,-5.7275,15.3326,3744939,244794448.0,6843960000.0,1547796027.28
35,2019-09-09,sh688022,å«´¨ÖÇÄÜ,63.2,64.17,62.11,63.4,63.37,-0.17,-0.2683,9.2313,2254730,142443761.0,6825600000.0,1543643820.8
36,2019-09-10,sh688022,å«´¨ÖÇÄÜ,63.44,65.25,62.96,63.3,63.2,0.24,0.3797,9.5864,2341452,149763812.0,6851520000.0,1549505759.36
37,2019-09-11,sh688022,å«´¨ÖÇÄÜ,63.18,64.33,62.55,63.5,63.44,-0.26,-0.4098,6.9944,1708364,108471372.0,6823440000.0,1543155325.92
38,2019-09-12,sh688022,å«´¨ÖÇÄÜ,60.22,63.41,59.86,63.31,63.18,-2.96,-4.685,10.943,2672788,162963130.0,6503760000.0,1470858083.68
39,2019-09-16,sh688022,å«´¨ÖÇÄÜ,60.38,60.99,60.01,60.48,60.22,0.16,0.2657,6.063,1480870,89510181.0,6521040000.0,1474766042.72
40,2019-09-17,sh688022,å«´¨ÖÇÄÜ,59.06,60.8,58.41,59.7,60.38,-1.32,-2.1862,8.0456,1965125,117144938.0,6378480000.0,1442525380.64
41,2019-09-18,sh688022,å«´¨ÖÇÄÜ,60.3,60.36,57.14,59.31,59.06,1.24,2.0996,10.4753,2558572,149760626.0,6512400000.0,1472812063.2
42,2019-09-19,sh688022,å«´¨ÖÇÄÜ,62.14,65.3,59.7,60.29,60.3,1.84,3.0514,21.4863,5247966,331171324.0,6711120000.0,1517753592.16
43,2019-09-20,sh688022,å«´¨ÖÇÄÜ,61.48,62.58,60.05,61.2,62.14,-0.66,-1.0621,13.0466,3186599,194773622.0,6639840000.0,1501633261.12
44,2019-09-23,sh688022,å«´¨ÖÇÄÜ,60.8,62.3,60.35,60.51,61.48,-0.68,-1.1061,7.3265,1789468,109519769.0,6566400000.0,1485024435.2
45,2019-09-24,sh688022,å«´¨ÖÇÄÜ,62.5,62.84,60.6,60.81,60.8,1.7,2.7961,13.1328,3207657,199163679.0,6750000000.0,1526546500.0
46,2019-09-25,sh688022,å«´¨ÖÇÄÜ,63.26,65.33,62.02,62.3,62.5,0.76,1.216,17.8723,4365257,278420038.0,6832080000.0,1545109305.44
47,2019-09-26,sh688022,å«´¨ÖÇÄÜ,56.21,63.19,56.21,62.22,63.26,-7.05,-11.1445,15.5436,3796495,223367281.0,6070680000.0,1372914860.24
48,2019-09-27,sh688022,å«´¨ÖÇÄÜ,59.57,60.3,55.58,56.16,56.21,3.36,5.9776,13.1027,3200305,186045358.0,6433560000.0,1454982000.08
49,2019-09-30,sh688022,å«´¨ÖÇÄÜ,55.9,58.98,55.0,58.98,59.57,-3.67,-6.1608,10.013,2445653,138400533.0,6037200000.0,1365343189.6
50,2019-10-08,sh688022,å«´¨ÖÇÄÜ,52.38,55.89,52.0,55.89,55.9,-3.52,-6.297,8.6729,2118337,113309118.0,5657040000.0,1279368090.72
51,2019-10-09,sh688022,å«´¨ÖÇÄÜ,52.67,53.67,52.0,52.01,52.38,0.29,0.5536,5.0646,1237024,65324331.0,5688360000.0,1286451266.48
52,2019-10-10,sh688022,å«´¨ÖÇÄÜ,53.1,54.35,52.45,52.67,52.67,0.43,0.8164,6.1245,1495899,79711399.0,5734800000.0,1296953906.4
53,2019-10-11,sh688022,å«´¨ÖÇÄÜ,51.74,53.55,51.74,52.94,53.1,-1.36,-2.5612,6.7697,1653488,87047438.0,5587920000.0,1263736254.56
54,2019-10-14,sh688022,å«´¨ÖÇÄÜ,52.48,52.93,51.2,52.15,51.74,0.74,1.4302,5.7606,1407012,73473009.0,5667840000.0,1281810565.12
