,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2011-07-29,sz002607,亚夏汽车,0.0,0.0,0.0,0.0,22.35,,,0.0,0,0.0,1475100000.0,0.0
1,2011-08-10,sz002607,N亚夏,32.18,33.86,29.52,30.0,22.35,9.83,43.9821,91.5272,16127098,496659179.9,2831840000.0,567011600.0
2,2011-08-11,sz002607,亚夏汽车,32.8,33.6,30.5,31.19,32.18,0.62,1.9267,66.0049,11630059,372475701.49,2886400000.0,577936000.0
3,2011-08-12,sz002607,亚夏汽车,31.51,32.55,31.31,32.14,32.8,-1.29,-3.9329,41.4916,7310825,233527636.94,2772880000.0,555206200.0
4,2011-08-15,sz002607,亚夏汽车,31.79,32.8,31.21,31.8,31.51,0.28,0.8886,31.5793,5564279,178210327.56,2797520000.0,560139800.0
5,2011-08-16,sz002607,亚夏汽车,33.42,34.14,32.31,32.38,31.79,1.63,5.1274,45.3183,7985092,266849700.02,2940960000.0,588860400.0
6,2011-08-17,sz002607,亚夏汽车,33.82,34.79,33.5,33.8,33.42,0.4,1.1969,33.5129,5904970,200732148.28,2976160000.0,595908400.0
7,2011-08-18,sz002607,亚夏汽车,34.25,34.49,33.11,33.85,33.82,0.43,1.2714,27.5047,4846324,164138537.63,3014000000.0,603485000.0
8,2011-08-19,sz002607,亚夏汽车,32.25,33.79,31.88,33.18,34.25,-2.0,-5.8394,20.6826,3644276,119494996.65,2838000000.0,568245000.0
9,2011-08-22,sz002607,亚夏汽车,32.33,32.95,32.01,32.04,32.25,0.08,0.2481,14.9515,2634447,85380548.34,2845040000.0,569654600.0
10,2011-08-23,sz002607,亚夏汽车,33.55,33.78,31.51,32.22,32.33,1.22,3.7736,22.8101,4019143,130522558.43,2952400000.0,591151000.0
11,2011-08-24,sz002607,亚夏汽车,33.33,34.35,33.23,33.25,33.55,-0.22,-0.6557,26.2935,4632911,156841602.36,2933040000.0,587274600.0
12,2011-08-25,sz002607,亚夏汽车,33.24,33.75,31.93,33.68,33.33,-0.09,-0.27,20.644,3637479,119191119.43,2925120000.0,585688800.0
13,2011-08-26,sz002607,亚夏汽车,34.12,34.9,33.02,33.1,33.24,0.88,2.6474,28.1971,4968322,169714328.66,3002560000.0,601194400.0
14,2011-08-29,sz002607,亚夏汽车,34.01,35.49,34.0,34.55,34.12,-0.11,-0.3224,22.4534,3956289,137582913.13,2992880000.0,599256200.0
