,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-06-05,sz300837,N浙矿,25.3,25.3,23.19,23.19,17.57,7.73,43.9954,0.2302,57539,1454681.7,2530000000.0,632500000.0
1,2020-06-08,sz300837,浙矿股份,27.83,27.83,27.83,27.83,25.3,2.53,10.0,0.0763,19069,530690.27,2783000000.0,695750000.0
2,2020-06-09,sz300837,浙矿股份,30.61,30.61,30.61,30.61,27.83,2.78,9.9892,0.1361,34016,1041229.76,3061000000.0,765250000.0
3,2020-06-10,sz300837,浙矿股份,33.67,33.67,33.67,33.67,30.61,3.06,9.9967,0.3359,83985,2827774.95,3367000000.0,841750000.0
4,2020-06-11,sz300837,浙矿股份,37.04,37.04,37.04,37.04,33.67,3.37,10.0089,0.2969,74231,2749516.24,3704000000.0,926000000.0
5,2020-06-12,sz300837,浙矿股份,40.74,40.74,40.74,40.74,37.04,3.7,9.9892,1.5988,399703,16283900.22,4074000000.0,1018500000.0
6,2020-06-15,sz300837,浙矿股份,44.81,44.81,44.81,44.81,40.74,4.07,9.9902,0.3906,97642,4375338.02,4481000000.0,1120250000.0
7,2020-06-16,sz300837,浙矿股份,49.29,49.29,49.29,49.29,44.81,4.48,9.9978,0.3425,85615,4219963.35,4929000000.0,1232250000.0
8,2020-06-17,sz300837,浙矿股份,54.22,54.22,54.22,54.22,49.29,4.93,10.002,0.3016,75410,4088730.2,5422000000.0,1355500000.0
9,2020-06-18,sz300837,浙矿股份,48.8,59.64,48.8,59.64,54.22,-5.42,-9.9963,34.3763,8594086,432451621.7,4880000000.0,1220000000.0
10,2020-06-19,sz300837,浙矿股份,44.46,46.36,44.02,45.4,48.8,-4.34,-8.8934,42.8461,10711514,479599755.87,4446000000.0,1111500000.0
11,2020-06-22,sz300837,浙矿股份,44.22,45.45,43.8,44.3,44.46,-0.24,-0.5398,25.2108,6302690,280220698.99,4422000000.0,1105500000.0
12,2020-06-23,sz300837,浙矿股份,42.76,43.97,42.59,43.58,44.22,-1.46,-3.3017,23.4059,5851474,251919288.41,4276000000.0,1069000000.0
13,2020-06-24,sz300837,浙矿股份,47.04,47.04,43.96,44.15,42.76,4.28,10.0094,42.6967,10674185,491549730.59,4704000000.0,1176000000.0
14,2020-06-29,sz300837,浙矿股份,45.64,46.5,44.36,46.5,47.04,-1.4,-2.9762,32.148,8037010,363370748.04,4564000000.0,1141000000.0
15,2020-06-30,sz300837,浙矿股份,45.03,45.1,43.89,44.57,45.64,-0.61,-1.3365,23.2713,5817822,258752292.57,4503000000.0,1125750000.0
16,2020-07-01,sz300837,浙矿股份,44.27,44.99,43.9,44.99,45.03,-0.76,-1.6878,16.861,4215246,186745775.2,4427000000.0,1106750000.0
17,2020-07-02,sz300837,浙矿股份,44.3,44.79,43.8,44.16,44.27,0.03,0.0678,14.3013,3575335,158437068.91,4430000000.0,1107500000.0
18,2020-07-03,sz300837,浙矿股份,43.4,44.29,43.1,44.14,44.3,-0.9,-2.0316,17.0371,4259274,185868550.32,4340000000.0,1085000000.0
19,2020-07-06,sz300837,浙矿股份,47.74,47.74,44.26,44.26,43.4,4.34,10.0,35.0468,8761688,409589487.74,4774000000.0,1193500000.0
20,2020-07-07,sz300837,浙矿股份,52.51,52.51,49.0,49.5,47.74,4.77,9.9916,22.5756,5643894,288467378.63,5251000000.0,1312750000.0
21,2020-07-08,sz300837,浙矿股份,55.24,57.75,50.88,52.59,52.51,2.73,5.199,33.6569,8414224,458776959.0,5524000000.0,1381000000.0
22,2020-07-09,sz300837,浙矿股份,60.07,60.17,53.2,54.69,55.24,4.83,8.7437,29.3448,7336203,416839574.5,6007000000.0,1501750000.0
23,2020-07-10,sz300837,浙矿股份,57.0,61.8,55.3,59.2,60.07,-3.07,-5.1107,20.0467,5011670,292473381.22,5700000000.0,1425000000.0
24,2020-07-13,sz300837,浙矿股份,57.53,59.6,56.56,56.63,57.0,0.53,0.9298,20.2376,5059405,292816667.69,5753000000.0,1438250000.0
25,2020-07-14,sz300837,浙矿股份,63.28,63.28,54.88,56.0,57.53,5.75,9.9948,27.1631,6790771,395424414.93,6328000000.0,1582000000.0
26,2020-07-15,sz300837,浙矿股份,58.01,68.87,57.1,61.98,63.28,-5.27,-8.3281,30.1781,7544514,481110581.95,5801000000.0,1450250000.0
27,2020-07-16,sz300837,浙矿股份,59.31,62.2,58.11,58.11,58.01,1.3,2.241,23.3657,5841434,352503366.49,5931000000.0,1482750000.0
28,2020-07-17,sz300837,浙矿股份,61.55,62.49,56.0,60.81,59.31,2.24,3.7768,16.0091,4002269,241265553.56,6155000000.0,1538750000.0
29,2020-07-20,sz300837,浙矿股份,65.89,67.71,62.0,62.0,61.55,4.34,7.0512,22.5222,5630543,370383680.18,6589000000.0,1647250000.0
30,2020-07-21,sz300837,浙矿股份,63.28,65.88,61.6,64.47,65.89,-2.61,-3.9611,19.5804,4895098,310627248.14,6328000000.0,1582000000.0
31,2020-07-22,sz300837,浙矿股份,64.32,65.99,62.65,63.42,63.28,1.04,1.6435,13.6789,3419732,219591204.89,6432000000.0,1608000000.0
32,2020-07-23,sz300837,浙矿股份,63.99,65.1,62.51,63.35,64.32,-0.33,-0.5131,10.2954,2573847,163708302.85,6399000000.0,1599750000.0
33,2020-07-24,sz300837,浙矿股份,64.71,69.05,63.99,64.6,63.99,0.72,1.1252,16.6549,4163729,276553531.34,6471000000.0,1617750000.0
34,2020-07-27,sz300837,浙矿股份,68.4,69.15,65.77,66.0,64.71,3.69,5.7024,12.8515,3212886,216475579.47,6840000000.0,1710000000.0
35,2020-07-28,sz300837,浙矿股份,67.66,69.88,66.0,68.4,68.4,-0.74,-1.0819,10.7404,2685090,182999894.86,6766000000.0,1691500000.0
36,2020-07-29,sz300837,浙矿股份,68.66,69.86,64.7,68.21,67.66,1.0,1.478,19.4922,4873039,329382467.73,6866000000.0,1716500000.0
37,2020-07-30,sz300837,浙矿股份,70.98,73.1,67.48,69.51,68.66,2.32,3.379,13.9882,3497042,243305280.44,7098000000.0,1774500000.0
38,2020-07-31,sz300837,浙矿股份,72.68,73.7,69.88,71.9,70.98,1.7,2.395,8.5852,2146294,154493797.62,7268000000.0,1817000000.0
39,2020-08-03,sz300837,浙矿股份,76.28,76.28,72.21,72.21,72.68,3.6,4.9532,9.9434,2485845,185526616.99,7628000000.0,1907000000.0
40,2020-08-04,sz300837,浙矿股份,81.21,82.5,76.96,77.0,76.28,4.93,6.463,18.1331,4533277,361570881.87,8121000000.0,2030250000.0
41,2020-08-05,sz300837,浙矿股份,81.13,84.6,77.77,79.9,81.21,-0.08,-0.0985,12.8568,3214199,262053535.81,8113000000.0,2028250000.0
42,2020-08-06,sz300837,浙矿股份,79.01,81.12,78.0,80.49,81.13,-2.12,-2.6131,8.9472,2236799,177397212.53,7901000000.0,1975250000.0
43,2020-08-07,sz300837,浙矿股份,73.99,79.81,73.99,79.81,79.01,-5.02,-6.3536,12.6018,3150445,238714051.33,7399000000.0,1849750000.0
44,2020-08-10,sz300837,浙矿股份,74.96,75.1,69.5,70.54,73.99,0.97,1.311,13.8513,3462832,249534002.51,7496000000.0,1874000000.0
45,2020-08-11,sz300837,浙矿股份,78.64,79.65,72.8,72.8,74.96,3.68,4.9093,11.0822,2770541,211381609.26,7864000000.0,1966000000.0
46,2020-08-12,sz300837,浙矿股份,76.81,78.64,73.6,77.7,78.64,-1.83,-2.3271,9.0689,2267213,172619556.08,7681000000.0,1920250000.0
47,2020-08-13,sz300837,浙矿股份,79.18,81.0,75.99,76.86,76.81,2.37,3.0855,10.0381,2509526,198398288.19,7918000000.0,1979500000.0
48,2020-08-14,sz300837,浙矿股份,78.77,80.56,77.66,79.18,79.18,-0.41,-0.5178,4.1836,1045900,82341633.3,7877000000.0,1969250000.0
49,2020-08-17,sz300837,浙矿股份,73.59,79.81,72.67,77.99,78.77,-5.18,-6.5761,14.2455,3561367,264262703.61,7359000000.0,1839750000.0
50,2020-08-18,sz300837,浙矿股份,73.65,75.59,73.59,73.98,73.59,0.06,0.0815,6.5489,1637231,122385362.56,7365000000.0,1841250000.0
51,2020-08-19,sz300837,浙矿股份,70.1,73.0,70.0,73.0,73.65,-3.55,-4.8201,7.524,1880999,133935069.99,7010000000.0,1752500000.0
52,2020-08-20,sz300837,浙矿股份,66.73,71.19,66.46,70.0,70.1,-3.37,-4.8074,7.7666,1941647,132904296.68,6673000000.0,1668250000.0
53,2020-08-21,sz300837,浙矿股份,68.2,69.92,66.01,66.73,66.73,1.47,2.2029,7.3843,1846079,124650014.9,6820000000.0,1705000000.0
54,2020-08-24,sz300837,浙矿股份,70.0,70.75,67.05,67.69,68.2,1.8,2.6393,5.5762,1394047,96691617.39,7000000000.0,1750000000.0
55,2020-08-25,sz300837,浙矿股份,68.01,70.69,67.81,69.14,70.0,-1.99,-2.8429,4.3554,1088847,75312884.05,6801000000.0,1700250000.0
56,2020-08-26,sz300837,浙矿股份,67.71,72.09,67.31,67.8,68.01,-0.3,-0.4411,7.4452,1861295,129923046.54,6771000000.0,1692750000.0
57,2020-08-27,sz300837,浙矿股份,66.15,67.88,64.0,65.88,67.71,-1.56,-2.3039,6.6123,1653063,108538990.69,6615000000.0,1653750000.0
58,2020-08-28,sz300837,浙矿股份,67.99,68.6,64.01,65.31,66.15,1.84,2.7816,5.2628,1315689,87166615.89,6799000000.0,1699750000.0
59,2020-08-31,sz300837,浙矿股份,68.8,71.2,67.29,68.48,67.99,0.81,1.1914,4.1838,1045942,72592886.84,6880000000.0,1720000000.0
60,2020-09-01,sz300837,浙矿股份,69.01,69.7,67.9,68.94,68.8,0.21,0.3052,2.6855,671385,46127081.85,6901000000.0,1725250000.0
61,2020-09-02,sz300837,浙矿股份,67.0,69.39,66.98,69.02,69.01,-2.01,-2.9126,3.4854,871353,59132443.08,6700000000.0,1675000000.0
62,2020-09-03,sz300837,浙矿股份,66.66,68.87,66.34,67.5,67.0,-0.34,-0.5075,2.7897,697437,46909168.13,6666000000.0,1666500000.0
63,2020-09-04,sz300837,浙矿股份,67.28,68.28,64.8,65.0,66.66,0.62,0.9301,3.0095,752385,50330191.19,6728000000.0,1682000000.0
