,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2016-12-29,sz002837,NÓ¢Î¬¿Ë,25.92,25.92,23.76,23.76,18.0,7.92,44.0,0.042,8400,216648.0,2073600000.0,518400000.0
1,2016-12-30,sz002837,Ó¢Î¬¿Ë,28.51,28.51,28.51,28.51,25.92,2.59,9.9923,0.0065,1300,37063.0,2280800000.0,570200000.0
2,2017-01-03,sz002837,Ó¢Î¬¿Ë,31.36,31.36,31.36,31.36,28.51,2.85,9.9965,0.011,2200,68992.0,2508800000.0,627200000.0
3,2017-01-04,sz002837,Ó¢Î¬¿Ë,34.5,34.5,34.5,34.5,31.36,3.14,10.0128,0.011,2200,75900.0,2760000000.0,690000000.0
4,2017-01-05,sz002837,Ó¢Î¬¿Ë,37.95,37.95,37.95,37.95,34.5,3.45,10.0,0.0215,4300,163185.0,3036000000.0,759000000.0
5,2017-01-06,sz002837,Ó¢Î¬¿Ë,41.75,41.75,41.75,41.75,37.95,3.8,10.0132,0.0455,9100,379925.0,3340000000.0,835000000.0
6,2017-01-09,sz002837,Ó¢Î¬¿Ë,45.93,45.93,45.93,45.93,41.75,4.18,10.012,0.1065,21301,978354.93,3674400000.0,918600000.0
7,2017-01-10,sz002837,Ó¢Î¬¿Ë,50.52,50.52,50.52,50.52,45.93,4.59,9.9935,0.1203,24053,1215157.56,4041600000.0,1010400000.0
8,2017-01-11,sz002837,Ó¢Î¬¿Ë,55.57,55.57,55.57,55.57,50.52,5.05,9.996,0.408,81600,4534512.0,4445600000.0,1111400000.0
9,2017-01-12,sz002837,Ó¢Î¬¿Ë,52.33,60.0,52.0,60.0,55.57,-3.24,-5.8305,51.6908,10338169,562801403.44,4186400000.0,1046600000.0
10,2017-01-13,sz002837,Ó¢Î¬¿Ë,48.9,52.18,48.8,51.0,52.33,-3.43,-6.5546,38.7842,7756837,389147924.62,3912000000.0,978000000.0
11,2017-01-16,sz002837,Ó¢Î¬¿Ë,49.6,50.78,47.0,47.9,48.9,0.7,1.4315,26.0521,5210411,256348006.62,3968000000.0,992000000.0
12,2017-01-17,sz002837,Ó¢Î¬¿Ë,51.08,52.06,47.0,49.19,49.6,1.48,2.9839,30.8223,6164461,305796756.18,4086400000.0,1021600000.0
13,2017-01-18,sz002837,Ó¢Î¬¿Ë,47.88,50.49,47.71,50.21,51.08,-3.2,-6.2647,17.9837,3596739,176628761.72,3830400000.0,957600000.0
14,2017-01-19,sz002837,Ó¢Î¬¿Ë,46.61,48.47,45.38,46.7,47.88,-1.27,-2.6525,15.9302,3186033,149190768.71,3728800000.0,932200000.0
