,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
25,2020-04-17,sz300819,æ€Ω‹Œ¢œÀ,25.47,26.13,25.45,25.88,26.13,-0.66,-2.5258,14.5012,3606459,92967407.12,2533500900.0,633438900.0
26,2020-04-20,sz300819,æ€Ω‹Œ¢œÀ,25.72,25.77,25.11,25.53,25.47,0.25,0.9815,11.5809,2880164,73076416.12,2558368400.0,639656400.0
27,2020-04-21,sz300819,æ€Ω‹Œ¢œÀ,25.9,26.39,25.25,25.39,25.72,0.18,0.6998,15.4867,3851542,99549805.76,2576273000.0,644133000.0
28,2020-04-22,sz300819,æ€Ω‹Œ¢œÀ,25.61,25.67,25.24,25.46,25.9,-0.29,-1.1197,10.9143,2714389,69049085.83,2547426700.0,636920700.0
29,2020-04-23,sz300819,æ€Ω‹Œ¢œÀ,26.05,26.5,25.45,25.6,25.61,0.44,1.7181,18.7009,4650926,121305798.06,2591193500.0,647863500.0
30,2020-04-24,sz300819,æ€Ω‹Œ¢œÀ,24.35,25.9,24.0,25.55,26.05,-1.7,-6.5259,19.946,4960574,123735059.32,2422094500.0,605584500.0
31,2020-04-27,sz300819,æ€Ω‹Œ¢œÀ,23.46,24.58,23.38,24.33,24.35,-0.89,-3.655,11.3685,2827357,67633859.77,2333566200.0,583450200.0
32,2020-04-28,sz300819,æ€Ω‹Œ¢œÀ,21.73,23.65,21.12,23.6,23.46,-1.73,-7.3743,17.548,4364186,95748799.35,2161483100.0,540425100.0
33,2020-04-29,sz300819,æ€Ω‹Œ¢œÀ,21.95,22.39,21.33,21.47,21.73,0.22,1.0124,11.3024,2810903,61605739.69,2183366500.0,545896500.0
34,2020-04-30,sz300819,æ€Ω‹Œ¢œÀ,22.33,22.63,22.2,22.2,21.95,0.38,1.7312,10.2822,2557194,57256258.95,2221165100.0,555347100.0
35,2020-05-06,sz300819,æ€Ω‹Œ¢œÀ,22.84,22.85,22.01,22.4,22.33,0.51,2.2839,9.9298,2469549,55772551.06,2271894800.0,568030800.0
36,2020-05-07,sz300819,æ€Ω‹Œ¢œÀ,23.42,23.88,22.7,23.2,22.84,0.58,2.5394,17.9361,4460719,104056713.12,2329587400.0,582455400.0
37,2020-05-08,sz300819,æ€Ω‹Œ¢œÀ,23.75,23.95,23.15,23.3,23.42,0.33,1.4091,16.3094,4056136,96126873.08,2362412500.0,590662500.0
38,2020-05-11,sz300819,æ€Ω‹Œ¢œÀ,24.25,25.29,23.75,23.75,23.75,0.5,2.1053,21.2185,5277042,128451056.25,2412147500.0,603097500.0
39,2020-05-12,sz300819,æ€Ω‹Œ¢œÀ,25.98,26.14,23.8,23.99,24.25,1.73,7.134,31.6144,7862495,197777371.08,2584230600.0,646122600.0
40,2020-05-13,sz300819,æ€Ω‹Œ¢œÀ,25.03,25.62,24.83,25.4,25.98,-0.95,-3.6567,20.4285,5080569,127766991.11,2489734100.0,622496100.0
41,2020-05-14,sz300819,æ€Ω‹Œ¢œÀ,24.19,25.25,24.12,24.93,25.03,-0.84,-3.356,15.2876,3802023,93699338.72,2406179300.0,601605300.0
42,2020-05-15,sz300819,æ€Ω‹Œ¢œÀ,24.18,24.78,24.15,24.3,24.19,-0.01,-0.0413,9.784,2433289,59257947.24,2405184600.0,601356600.0
43,2020-05-18,sz300819,æ€Ω‹Œ¢œÀ,24.03,24.55,23.8,24.25,24.18,-0.15,-0.6203,8.4835,2109840,51090445.06,2390264100.0,597626100.0
44,2020-05-19,sz300819,æ€Ω‹Œ¢œÀ,24.78,24.83,24.04,24.25,24.03,0.75,3.1211,12.303,3059765,74950530.51,2464866600.0,616278600.0
45,2020-05-20,sz300819,æ€Ω‹Œ¢œÀ,25.07,25.28,24.7,24.84,24.78,0.29,1.1703,17.3635,4318301,107764906.36,2493712900.0,623490900.0
46,2020-05-21,sz300819,æ€Ω‹Œ¢œÀ,24.15,24.94,24.03,24.94,25.07,-0.92,-3.6697,12.6815,3153900,77097544.56,2402200500.0,600610500.0
47,2020-05-22,sz300819,æ€Ω‹Œ¢œÀ,24.87,25.58,23.07,23.98,24.15,0.72,2.9814,21.5472,5358800,130885959.84,2473818900.0,618516900.0
48,2020-05-25,sz300819,æ€Ω‹Œ¢œÀ,24.67,25.76,24.43,24.88,24.87,-0.2,-0.8042,18.309,4553439,114441976.45,2453924900.0,613542900.0
49,2020-05-26,sz300819,æ€Ω‹Œ¢œÀ,25.85,25.95,24.28,24.28,24.67,1.18,4.7831,23.5209,5849650,148574030.81,2571299500.0,642889500.0
50,2020-05-27,sz300819,æ€Ω‹Œ¢œÀ,25.31,25.78,24.88,25.6,25.85,-0.54,-2.089,18.174,4519874,114384601.98,2517585700.0,629459700.0
51,2020-05-28,sz300819,æ€Ω‹Œ¢œÀ,24.6,25.64,24.21,25.34,25.31,-0.71,-2.8052,14.2277,3538421,87841549.81,2446962000.0,611802000.0
52,2020-05-29,sz300819,æ€Ω‹Œ¢œÀ,23.76,24.6,23.63,24.1,24.6,-0.84,-3.4146,12.3614,3074275,74085497.63,2363407200.0,590911200.0
53,2020-06-01,sz300819,æ€Ω‹Œ¢œÀ,24.48,24.68,23.81,23.86,23.76,0.72,3.0303,10.6233,2642005,64320804.4,2435025600.0,608817600.0
54,2020-06-02,sz300819,æ€Ω‹Œ¢œÀ,24.94,25.05,24.24,24.69,24.48,0.46,1.8791,11.2666,2801992,69048589.24,2480781800.0,620257800.0
55,2020-06-03,sz300819,æ€Ω‹Œ¢œÀ,24.62,25.55,24.6,24.98,24.94,-0.32,-1.2831,13.2817,3303169,82927886.04,2448951400.0,612299400.0
56,2020-06-04,sz300819,æ€Ω‹Œ¢œÀ,25.23,25.37,24.44,24.7,24.62,0.61,2.4777,12.0077,2986320,74448560.02,2509628100.0,627470100.0
57,2020-06-05,sz300819,æ€Ω‹Œ¢œÀ,24.62,25.26,24.39,25.12,25.23,-0.61,-2.4178,11.5429,2870728,70890138.58,2448951400.0,612299400.0
58,2020-06-08,sz300819,æ€Ω‹Œ¢œÀ,25.2,25.3,24.55,24.55,24.62,0.58,2.3558,11.689,2907050,72828561.1,2506644000.0,626724000.0
59,2020-06-09,sz300819,æ€Ω‹Œ¢œÀ,24.53,25.19,24.43,25.08,25.2,-0.67,-2.6587,10.8974,2710175,66940178.94,2439999100.0,610061100.0
60,2020-06-10,sz300819,æ€Ω‹Œ¢œÀ,23.73,24.53,23.6,24.53,24.53,-0.8,-3.2613,11.5473,2871802,68672082.4,2360423100.0,590165100.0
61,2020-06-11,sz300819,æ€Ω‹Œ¢œÀ,23.53,23.98,23.0,23.75,23.73,-0.2,-0.8428,7.1835,1786541,42209620.78,2340529100.0,585191100.0
62,2020-06-12,sz300819,æ€Ω‹Œ¢œÀ,23.48,23.59,22.82,22.94,23.53,-0.05,-0.2125,6.71,1668789,38877596.46,2335555600.0,583947600.0
63,2020-06-15,sz300819,æ€Ω‹Œ¢œÀ,24.71,24.78,23.6,23.6,23.48,1.23,5.2385,14.6716,3648830,88396142.53,2457903700.0,614537700.0
64,2020-06-16,sz300819,æ€Ω‹Œ¢œÀ,24.35,24.64,24.09,24.63,24.71,-0.36,-1.4569,9.6368,2396675,58253796.46,2422094500.0,605584500.0
65,2020-06-17,sz300819,æ€Ω‹Œ¢œÀ,24.83,25.55,24.38,24.49,24.35,0.48,1.9713,17.2691,4294826,107561067.83,2469840100.0,617522100.0
66,2020-06-18,sz300819,æ€Ω‹Œ¢œÀ,26.5,27.31,24.74,24.74,24.83,1.67,6.7257,39.4669,9815424,261837853.89,2635955000.0,659055000.0
67,2020-06-19,sz300819,æ€Ω‹Œ¢œÀ,25.51,26.1,25.28,25.73,26.5,-0.99,-3.7358,24.3827,6063989,155552679.48,2537479700.0,634433700.0
68,2020-06-22,sz300819,æ€Ω‹Œ¢œÀ,25.39,25.93,25.01,25.61,25.51,-0.12,-0.4704,13.7105,3409802,86430465.68,2525543300.0,631449300.0
69,2020-06-23,sz300819,æ€Ω‹Œ¢œÀ,25.16,25.8,25.03,25.31,25.39,-0.23,-0.9059,9.3905,2335415,59171223.86,2502665200.0,625729200.0
70,2020-06-24,sz300819,æ€Ω‹Œ¢œÀ,25.16,25.3,24.87,25.06,25.16,0.0,0.0,8.427,2095788,52508160.04,2502665200.0,625729200.0
71,2020-06-29,sz300819,æ€Ω‹Œ¢œÀ,23.86,25.14,23.77,25.13,25.16,-1.3,-5.1669,12.4413,3094139,75018763.85,2373354200.0,593398200.0
72,2020-06-30,sz300819,æ€Ω‹Œ¢œÀ,23.91,24.16,23.82,23.89,23.86,0.05,0.2096,7.2874,1812382,43433285.57,2378327700.0,594641700.0
73,2020-07-01,sz300819,æ€Ω‹Œ¢œÀ,23.92,24.3,23.6,24.05,23.91,0.01,0.0418,6.6261,1647923,39384053.35,2379322400.0,594890400.0
74,2020-07-02,sz300819,æ€Ω‹Œ¢œÀ,23.98,24.06,23.61,23.92,23.92,0.06,0.2508,7.4423,1850909,44268349.81,2385290600.0,596382600.0
75,2020-07-03,sz300819,æ€Ω‹Œ¢œÀ,24.12,24.32,23.91,24.06,23.98,0.14,0.5838,7.229,1797843,43341453.15,2399216400.0,599864400.0
76,2020-07-06,sz300819,æ€Ω‹Œ¢œÀ,24.89,24.98,24.1,24.3,24.12,0.77,3.1924,13.3737,3326033,81751694.81,2475808300.0,619014300.0
77,2020-07-07,sz300819,æ€Ω‹Œ¢œÀ,25.4,25.8,24.56,25.06,24.89,0.51,2.049,18.9786,4719966,118909715.88,2526538000.0,631698000.0
78,2020-07-08,sz300819,æ€Ω‹Œ¢œÀ,25.42,25.57,25.03,25.11,25.4,0.02,0.0787,14.0735,3500091,88621521.45,2528527400.0,632195400.0
79,2020-07-09,sz300819,æ€Ω‹Œ¢œÀ,26.14,26.3,25.31,25.41,25.42,0.72,2.8324,19.2624,4790570,124183636.17,2600145800.0,650101800.0
80,2020-07-10,sz300819,æ€Ω‹Œ¢œÀ,26.54,27.27,25.67,26.01,26.14,0.4,1.5302,25.2745,6285766,166527661.25,2639933800.0,660049800.0
81,2020-07-13,sz300819,æ€Ω‹Œ¢œÀ,28.3,29.15,26.5,26.54,26.54,1.76,6.6315,31.5538,7847436,217168104.07,2815001000.0,703821000.0
82,2020-07-14,sz300819,æ€Ω‹Œ¢œÀ,27.09,28.0,26.8,28.0,28.3,-1.21,-4.2756,22.5666,5612324,153428321.82,2694642300.0,673728300.0
83,2020-07-15,sz300819,æ€Ω‹Œ¢œÀ,25.9,27.28,25.84,27.12,27.09,-1.19,-4.3928,14.4865,3602788,94968902.22,2576273000.0,644133000.0
84,2020-07-16,sz300819,æ€Ω‹Œ¢œÀ,24.8,26.21,24.78,26.01,25.9,-1.1,-4.2471,12.2517,3047005,77859259.36,2466856000.0,616776000.0
85,2020-07-17,sz300819,æ€Ω‹Œ¢œÀ,24.98,25.3,24.42,24.89,24.8,0.18,0.7258,6.8295,1698494,42290748.07,2484760600.0,621252600.0
86,2020-07-20,sz300819,æ€Ω‹Œ¢œÀ,25.65,25.72,25.01,25.1,24.98,0.67,2.6821,7.8756,1958657,49712803.16,2551405500.0,637915500.0
87,2020-07-21,sz300819,æ€Ω‹Œ¢œÀ,25.46,25.86,25.22,25.6,25.65,-0.19,-0.7407,6.4989,1616265,41239258.16,2532506200.0,633190200.0
88,2020-07-22,sz300819,æ€Ω‹Œ¢œÀ,25.4,25.76,25.08,25.57,25.46,-0.06,-0.2357,6.2195,1546783,39503581.71,2526538000.0,631698000.0
89,2020-07-23,sz300819,æ€Ω‹Œ¢œÀ,25.02,25.35,24.43,25.2,25.4,-0.38,-1.4961,7.8956,1963634,48855794.3,2488739400.0,622247400.0
90,2020-07-24,sz300819,æ€Ω‹Œ¢œÀ,24.36,25.58,24.09,24.88,25.02,-0.66,-2.6379,8.5793,2133660,53309921.44,2423089200.0,605833200.0
91,2020-07-27,sz300819,æ€Ω‹Œ¢œÀ,24.36,24.67,24.03,24.44,24.36,0.0,0.0,5.2203,1298294,31417491.88,2423089200.0,605833200.0
92,2020-07-28,sz300819,æ€Ω‹Œ¢œÀ,25.45,25.45,24.37,24.5,24.36,1.09,4.4745,7.404,1841386,45922474.6,2531511500.0,632941500.0
93,2020-07-29,sz300819,æ€Ω‹Œ¢œÀ,26.01,26.06,25.1,25.1,25.45,0.56,2.2004,10.3932,2584791,66517847.32,2587214700.0,646868700.0
94,2020-07-30,sz300819,æ€Ω‹Œ¢œÀ,25.51,25.9,25.36,25.84,26.01,-0.5,-1.9223,7.3414,1825805,46739586.51,2537479700.0,634433700.0
95,2020-07-31,sz300819,æ€Ω‹Œ¢œÀ,25.49,25.78,25.21,25.58,25.51,-0.02,-0.0784,5.7559,1431494,36501438.42,2535490300.0,633936300.0
96,2020-08-03,sz300819,æ€Ω‹Œ¢œÀ,26.1,26.12,25.55,25.55,25.49,0.61,2.3931,9.05,2250745,58461169.24,2596167000.0,649107000.0
97,2020-08-04,sz300819,æ€Ω‹Œ¢œÀ,26.49,27.43,25.55,26.0,26.1,0.39,1.4943,14.8201,3685765,96995760.03,2634960300.0,658806300.0
98,2020-08-05,sz300819,æ€Ω‹Œ¢œÀ,25.95,26.34,25.57,26.08,26.49,-0.54,-2.0385,10.6078,2638167,68348725.69,2581246500.0,645376500.0
99,2020-08-06,sz300819,æ€Ω‹Œ¢œÀ,26.29,26.42,25.84,25.9,25.95,0.34,1.3102,9.4771,2356954,61595997.7,2615066300.0,653832300.0
100,2020-08-07,sz300819,æ€Ω‹Œ¢œÀ,25.4,26.26,25.26,26.26,26.29,-0.89,-3.3853,8.0331,1997823,51222282.21,2526538000.0,631698000.0
101,2020-08-10,sz300819,æ€Ω‹Œ¢œÀ,25.62,25.85,25.24,25.3,25.4,0.22,0.8661,4.6685,1161058,29737092.96,2548421400.0,637169400.0
102,2020-08-11,sz300819,æ€Ω‹Œ¢œÀ,24.84,25.97,24.8,25.73,25.62,-0.78,-3.0445,6.2114,1544782,39203916.06,2470834800.0,617770800.0
103,2020-08-12,sz300819,æ€Ω‹Œ¢œÀ,25.36,25.43,24.25,24.84,24.84,0.52,2.0934,7.0309,1748593,43394831.64,2522559200.0,630703200.0
104,2020-08-13,sz300819,æ€Ω‹Œ¢œÀ,25.53,25.82,25.18,25.35,25.36,0.17,0.6703,5.6675,1409496,36064784.4,2539469100.0,634931100.0
105,2020-08-14,sz300819,æ€Ω‹Œ¢œÀ,25.99,26.18,25.36,25.42,25.53,0.46,1.8018,8.0044,1990701,51548808.1,2585225300.0,646371300.0
106,2020-08-17,sz300819,æ€Ω‹Œ¢œÀ,26.15,26.19,25.68,26.19,25.99,0.16,0.6156,7.2009,1790865,46542857.16,2601140500.0,650350500.0
107,2020-08-18,sz300819,æ€Ω‹Œ¢œÀ,25.97,26.39,25.86,26.38,26.15,-0.18,-0.6883,4.9344,1227194,31963223.71,2583235900.0,645873900.0
108,2020-08-19,sz300819,æ€Ω‹Œ¢œÀ,25.43,25.95,25.3,25.81,25.97,-0.54,-2.0793,6.5978,1640883,41997475.86,2529522100.0,632444100.0
109,2020-08-20,sz300819,æ€Ω‹Œ¢œÀ,25.36,25.65,24.88,25.2,25.43,-0.07,-0.2753,4.3859,1090770,27496427.8,2522559200.0,630703200.0
110,2020-08-21,sz300819,æ€Ω‹Œ¢œÀ,25.81,25.95,25.42,25.5,25.36,0.45,1.7744,6.8807,1711229,43966056.44,2567320700.0,641894700.0
111,2020-08-24,sz300819,æ€Ω‹Œ¢œÀ,26.36,27.06,25.54,25.8,25.81,0.55,2.131,17.6839,4397977,116800632.65,2622029200.0,655573200.0
112,2020-08-25,sz300819,æ€Ω‹Œ¢œÀ,27.4,28.27,25.95,26.15,26.36,1.04,3.9454,22.238,5530599,150462318.34,2725478000.0,681438000.0
113,2020-08-26,sz300819,æ€Ω‹Œ¢œÀ,27.79,28.9,26.82,27.24,27.4,0.39,1.4234,25.0164,6221577,173974114.16,2764271300.0,691137300.0
114,2020-08-27,sz300819,æ€Ω‹Œ¢œÀ,27.42,27.85,26.64,27.85,27.79,-0.37,-1.3314,17.0307,4235538,114979802.9,2727467400.0,681935400.0
115,2020-08-28,sz300819,æ€Ω‹Œ¢œÀ,27.89,28.67,26.61,27.86,27.42,0.47,1.7141,17.7535,4415292,122388729.28,2774218300.0,693624300.0
116,2020-08-31,sz300819,æ€Ω‹Œ¢œÀ,26.81,27.89,26.77,27.66,27.89,-1.08,-3.8724,13.2152,3286629,89766949.88,2666790700.0,666764700.0
117,2020-09-01,sz300819,æ€Ω‹Œ¢œÀ,27.22,27.25,26.2,26.68,26.81,0.41,1.5293,9.1568,2277302,60685774.78,2707573400.0,676961400.0
118,2020-09-02,sz300819,æ€Ω‹Œ¢œÀ,27.98,28.05,26.78,27.02,27.22,0.76,2.7921,15.0665,3747037,103299177.44,2783170600.0,695862600.0
119,2020-09-03,sz300819,æ€Ω‹Œ¢œÀ,28.68,30.0,27.73,27.82,27.98,0.7,2.5018,23.3176,5799097,168796428.71,2852799600.0,713271600.0
120,2020-09-04,sz300819,æ€Ω‹Œ¢œÀ,29.65,30.2,27.59,27.59,28.68,0.97,3.3821,24.4289,6075478,179066332.97,2949285500.0,737395500.0
121,2020-09-07,sz300819,æ€Ω‹Œ¢œÀ,30.02,30.5,28.6,29.29,29.65,0.37,1.2479,24.2993,6043225,178907412.16,2986089400.0,746597400.0
122,2020-09-08,sz300819,æ€Ω‹Œ¢œÀ,29.42,30.15,28.66,30.01,30.02,-0.6,-1.9987,18.562,4616368,136276011.93,2926407400.0,731675400.0
123,2020-09-09,sz300819,æ€Ω‹Œ¢œÀ,30.4,33.88,28.6,28.97,29.42,0.98,3.3311,31.8189,7913349,243814403.74,3023888000.0,756048000.0
124,2020-09-10,sz300819,æ€Ω‹Œ¢œÀ,26.49,30.64,26.3,30.64,30.4,-3.91,-12.8618,21.7889,5418905,153137571.42,2634960300.0,658806300.0
125,2020-09-11,sz300819,æ€Ω‹Œ¢œÀ,26.73,27.15,25.17,25.96,26.49,0.24,0.906,12.0933,3007600,79695494.0,2658833100.0,664775100.0
126,2020-09-14,sz300819,æ€Ω‹Œ¢œÀ,28.61,29.03,26.5,26.9,26.73,1.88,7.0333,17.7711,4419684,124195193.58,2845836700.0,711530700.0
127,2020-09-15,sz300819,æ€Ω‹Œ¢œÀ,28.05,29.19,27.7,29.19,28.61,-0.56,-1.9574,10.8247,2692111,75900229.9,2790133500.0,697603500.0
128,2020-09-16,sz300819,æ€Ω‹Œ¢œÀ,27.57,28.3,27.08,28.05,28.05,-0.48,-1.7112,9.439,2347470,64477978.3,2742387900.0,685665900.0
129,2020-09-17,sz300819,æ€Ω‹Œ¢œÀ,29.08,29.86,27.23,27.58,27.57,1.51,5.477,20.4957,5097289,147370815.89,2892587600.0,723219600.0
130,2020-09-18,sz300819,æ€Ω‹Œ¢œÀ,28.79,29.75,28.61,29.1,29.08,-0.29,-0.9972,14.0008,3482001,101346292.11,2863741300.0,716007300.0
131,2020-09-21,sz300819,æ€Ω‹Œ¢œÀ,29.49,29.57,28.33,28.57,28.79,0.7,2.4314,11.7225,2915380,84638894.4,2933370300.0,733416300.0
132,2020-09-22,sz300819,æ€Ω‹Œ¢œÀ,28.4,29.8,28.25,29.27,29.49,-1.09,-3.6962,13.1776,3277276,94663184.96,2824948000.0,706308000.0
133,2020-09-23,sz300819,æ€Ω‹Œ¢œÀ,28.75,28.88,27.7,28.15,28.4,0.35,1.2324,10.5359,2620280,74533291.44,2859762500.0,715012500.0
134,2020-09-24,sz300819,æ€Ω‹Œ¢œÀ,27.32,28.67,27.2,28.67,28.75,-1.43,-4.9739,9.4277,2344680,65150621.0,2717520400.0,679448400.0
135,2020-09-25,sz300819,æ€Ω‹Œ¢œÀ,26.75,27.77,26.56,27.55,27.32,-0.57,-2.0864,5.8259,1448900,39166424.06,2660822500.0,665272500.0
136,2020-09-28,sz300819,æ€Ω‹Œ¢œÀ,25.71,27.19,25.51,26.79,26.75,-1.04,-3.8879,5.751,1430275,37428182.47,2557373700.0,639407700.0
137,2020-09-29,sz300819,æ€Ω‹Œ¢œÀ,25.9,26.29,25.7,25.8,25.71,0.19,0.739,2.848,708300,18394434.0,2576273000.0,644133000.0
138,2020-09-30,sz300819,æ€Ω‹Œ¢œÀ,25.58,26.22,24.93,26.14,25.9,-0.32,-1.2355,5.2653,1309488,33380172.34,2544442600.0,636174600.0
139,2020-10-09,sz300819,æ€Ω‹Œ¢œÀ,26.53,26.63,25.85,25.85,25.58,0.95,3.7138,4.1624,1035200,27315221.0,2638939100.0,659801100.0
140,2020-10-12,sz300819,æ€Ω‹Œ¢œÀ,27.93,28.19,26.65,26.8,26.53,1.4,5.277,8.3047,2065369,57178953.39,2778197100.0,694619100.0
141,2020-10-13,sz300819,æ€Ω‹Œ¢œÀ,28.35,28.65,27.65,28.04,27.93,0.42,1.5038,8.971,2231100,62865664.0,2819974500.0,705064500.0
142,2020-10-14,sz300819,æ€Ω‹Œ¢œÀ,30.97,34.02,29.1,29.1,28.35,2.62,9.2416,48.015,11941339,390208034.89,3080585900.0,770223900.0
143,2020-10-15,sz300819,æ€Ω‹Œ¢œÀ,37.16,37.16,29.45,29.8,30.97,6.19,19.9871,55.2433,13739020,463287081.03,3696305200.0,924169200.0
144,2020-10-16,sz300819,æ€Ω‹Œ¢œÀ,44.59,44.59,39.01,39.01,37.16,7.43,19.9946,67.5003,16787313,714021794.71,4435367300.0,1108953300.0
145,2020-10-19,sz300819,æ€Ω‹Œ¢œÀ,50.59,53.51,42.02,46.0,44.59,6.0,13.4559,71.4661,17773624,865568875.27,5032187300.0,1258173300.0
146,2020-10-20,sz300819,æ€Ω‹Œ¢œÀ,49.62,50.14,45.88,47.5,50.59,-0.97,-1.9174,64.3866,16012941,764684898.2,4935701400.0,1234049400.0
147,2020-10-21,sz300819,æ€Ω‹Œ¢œÀ,47.96,52.88,47.6,47.7,49.62,-1.66,-3.3454,66.3281,16495795,821144530.5,4770581200.0,1192765200.0
148,2020-10-22,sz300819,æ€Ω‹Œ¢œÀ,50.6,55.3,44.28,45.4,47.96,2.64,5.5046,63.4705,15785106,776475209.02,5033182000.0,1258422000.0
149,2020-10-23,sz300819,æ€Ω‹Œ¢œÀ,49.5,52.15,46.8,50.19,50.6,-1.1,-2.1739,51.4175,12787539,619794572.49,4923765000.0,1231065000.0
150,2020-10-26,sz300819,æ€Ω‹Œ¢œÀ,48.22,49.99,45.7,49.15,49.5,-1.28,-2.5859,40.7501,10134561,480435139.76,4796443400.0,1199231400.0
151,2020-10-27,sz300819,æ€Ω‹Œ¢œÀ,52.18,53.5,46.76,48.1,48.22,3.96,8.2124,65.558,16304272,820110482.07,5190344600.0,1297716600.0
