,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-07-09,sh605020,N永和,9.98,9.98,8.32,8.32,6.93,3.05,44.0115,0.434,289367,2881160.0,2661366600.0,665366600.0
1,2021-07-12,sh605020,永和股份,10.98,10.98,10.98,10.98,9.98,1.0,10.02,0.1701,113413,1245275.0,2928036600.0,732036600.0
2,2021-07-13,sh605020,永和股份,12.08,12.08,12.08,12.08,10.98,1.1,10.0182,0.1445,96320,1163546.0,3221373600.0,805373600.0
3,2021-07-14,sh605020,永和股份,13.29,13.29,13.29,13.29,12.08,1.21,10.0166,0.2818,187882,2496952.0,3544044300.0,886044300.0
4,2021-07-15,sh605020,永和股份,14.62,14.62,14.62,14.62,13.29,1.33,10.0075,0.3655,243706,3562982.0,3898715400.0,974715400.0
5,2021-07-16,sh605020,永和股份,16.08,16.08,16.08,16.08,14.62,1.46,9.9863,0.5114,340944,5482380.0,4288053600.0,1072053600.0
6,2021-07-19,sh605020,永和股份,17.69,17.69,17.69,17.69,16.08,1.61,10.0124,0.5083,338911,5995336.0,4717392300.0,1179392300.0
7,2021-07-20,sh605020,永和股份,19.46,19.46,19.46,19.46,17.69,1.77,10.0057,0.677,451366,8783582.0,5189398200.0,1297398200.0
8,2021-07-21,sh605020,永和股份,21.41,21.41,21.41,21.41,19.46,1.95,10.0206,5.1994,3466455,74216802.0,5709404700.0,1427404700.0
9,2021-07-22,sh605020,永和股份,23.55,23.55,23.55,23.55,21.41,2.14,9.9953,2.1558,1437267,33847638.0,6280078500.0,1570078500.0
10,2021-07-23,sh605020,永和股份,25.91,25.91,25.91,25.91,23.55,2.36,10.0212,0.9296,619785,16058629.0,6909419700.0,1727419700.0
11,2021-07-26,sh605020,永和股份,28.5,28.5,28.5,28.5,25.91,2.59,9.9961,1.7791,1186143,33805076.0,7600095000.0,1900095000.0
12,2021-07-27,sh605020,永和股份,31.35,31.35,31.35,31.35,28.5,2.85,10.0,16.334,10889879,341397707.0,8360104500.0,2090104500.0
13,2021-07-28,sh605020,永和股份,34.49,34.49,29.51,30.99,31.35,3.14,10.0159,78.0432,52031384,1689906432.0,9197448300.0,2299448300.0
14,2021-07-29,sh605020,永和股份,37.94,37.94,32.94,37.86,34.49,3.45,10.0029,68.4768,45653466,1698644534.0,10117459800.0,2529459800.0
15,2021-07-30,sh605020,永和股份,34.15,39.0,34.15,35.15,37.94,-3.79,-9.9895,41.7119,27809355,1009286782.0,9106780500.0,2276780500.0
16,2021-08-02,sh605020,永和股份,36.04,36.78,33.1,34.1,34.15,1.89,5.5344,39.8857,26591818,934619605.0,9610786800.0,2402786800.0
17,2021-08-03,sh605020,永和股份,33.71,37.96,32.44,35.3,36.04,-2.33,-6.465,35.9632,23976688,836149826.0,8989445700.0,2247445700.0
18,2021-08-04,sh605020,永和股份,34.5,35.3,33.04,33.3,33.71,0.79,2.3435,28.509,19006937,652102692.0,9200115000.0,2300115000.0
19,2021-08-05,sh605020,永和股份,31.1,34.3,31.05,34.2,34.5,-3.4,-9.8551,35.4167,23612318,747031392.0,8293437000.0,2073437000.0
