,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
57,2021-07-14,sh688682,ªÙ¿≥Œ÷,161.0,169.02,158.6,163.79,169.0,-8.0,-4.7337,13.5554,1018977,165391107.0,5957000000.0,1210255676.0
58,2021-07-15,sh688682,ªÙ¿≥Œ÷,157.0,161.78,149.0,158.79,161.0,-4.0,-2.4845,10.843,815078,125727926.0,5809000000.0,1180187212.0
59,2021-07-16,sh688682,ªÙ¿≥Œ÷,160.38,167.0,157.0,159.36,157.0,3.38,2.1529,9.8723,742113,120969904.0,5934060000.0,1205595064.08
60,2021-07-19,sh688682,ªÙ¿≥Œ÷,160.19,165.65,157.02,160.0,160.38,-0.19,-0.1185,7.979,599794,96923823.0,5927030000.0,1204166812.04
61,2021-07-20,sh688682,ªÙ¿≥Œ÷,166.64,172.12,159.99,159.99,160.19,6.45,4.0265,11.2163,843139,140252014.0,6165680000.0,1252652210.24
62,2021-07-21,sh688682,ªÙ¿≥Œ÷,165.01,167.57,158.5,166.4,166.64,-1.63,-0.9782,9.1442,687378,111566707.0,6105370000.0,1240399311.16
63,2021-07-22,sh688682,ªÙ¿≥Œ÷,166.01,171.58,160.88,163.0,165.01,1.0,0.606,10.1895,765959,127354269.0,6142370000.0,1247916427.16
64,2021-07-23,sh688682,ªÙ¿≥Œ÷,152.3,163.72,150.0,161.8,166.01,-13.71,-8.2585,14.0438,1055690,164281416.0,5635100000.0,1144856766.8
65,2021-07-26,sh688682,ªÙ¿≥Œ÷,146.3,159.05,146.0,152.3,152.3,-6.0,-3.9396,10.5245,791139,120844812.0,5413100000.0,1099754070.8
66,2021-07-27,sh688682,ªÙ¿≥Œ÷,145.85,154.47,143.52,146.3,146.3,-0.45,-0.3076,8.559,643387,95528450.0,5396450000.0,1096371368.6
67,2021-07-28,sh688682,ªÙ¿≥Œ÷,135.55,146.69,130.13,142.94,145.85,-10.3,-7.0621,9.7103,729935,99838912.0,5015350000.0,1018945073.8
68,2021-07-29,sh688682,ªÙ¿≥Œ÷,143.19,147.03,138.0,140.0,135.55,7.64,5.6363,8.5758,644653,92395296.0,5298030000.0,1076375840.04
69,2021-07-30,sh688682,ªÙ¿≥Œ÷,142.2,146.98,140.01,140.39,143.19,-0.99,-0.6914,6.1979,465904,66452983.0,5261400000.0,1068933895.2
70,2021-08-02,sh688682,ªÙ¿≥Œ÷,150.98,152.08,141.22,143.36,142.2,8.78,6.1744,7.7819,584973,86872927.0,5586260000.0,1134934173.68
71,2021-08-03,sh688682,ªÙ¿≥Œ÷,181.18,181.18,164.51,175.0,150.98,30.2,20.0026,5.8405,439034,78178306.0,6703660000.0,1361951076.88
72,2021-08-04,sh688682,ªÙ¿≥Œ÷,185.0,200.0,167.09,200.0,181.18,3.82,2.1084,28.61,2150649,382752735.0,6845000000.0,1390666460.0
73,2021-08-05,sh688682,ªÙ¿≥Œ÷,176.06,184.88,174.7,180.3,185.0,-8.94,-4.8324,13.0654,982142,174934141.0,6514220000.0,1323463442.96
74,2021-08-06,sh688682,ªÙ¿≥Œ÷,184.76,189.98,176.62,178.01,176.06,8.7,4.9415,11.5761,870190,159962147.0,6836120000.0,1388862352.16
75,2021-08-09,sh688682,ªÙ¿≥Œ÷,187.0,195.0,181.99,185.19,184.76,2.24,1.2124,10.225,768622,144602511.0,6919000000.0,1405700692.0
76,2021-08-10,sh688682,ªÙ¿≥Œ÷,189.36,194.99,182.23,184.07,187.0,2.36,1.262,11.403,857177,162333004.0,7006320000.0,1423441085.76
77,2021-08-11,sh688682,ªÙ¿≥Œ÷,189.33,190.98,181.02,187.0,189.36,-0.03,-0.0158,8.488,638051,118807848.0,7005210000.0,1423215572.28
78,2021-08-12,sh688682,ªÙ¿≥Œ÷,185.61,199.2,184.33,189.0,189.33,-3.72,-1.9648,11.0114,827742,157611128.0,6867570000.0,1395251900.76
79,2021-08-13,sh688682,ªÙ¿≥Œ÷,188.09,191.77,181.0,184.01,185.61,2.48,1.3361,10.0531,755702,141497176.0,6959330000.0,1413894348.44
80,2021-08-16,sh688682,ªÙ¿≥Œ÷,187.15,191.99,183.16,187.0,188.09,-0.94,-0.4998,9.1731,689556,129373188.0,6924550000.0,1406828259.4
81,2021-08-17,sh688682,ªÙ¿≥Œ÷,170.0,189.88,168.99,188.19,187.15,-17.15,-9.1638,14.7818,1111162,196036331.0,6290000000.0,1277909720.0
82,2021-08-18,sh688682,ªÙ¿≥Œ÷,167.58,175.0,163.0,175.0,170.0,-2.42,-1.4235,9.8024,736855,124532147.0,6200460000.0,1259718299.28
83,2021-08-19,sh688682,ªÙ¿≥Œ÷,172.56,174.27,167.18,167.18,167.58,4.98,2.9717,7.1844,540063,92498454.0,6384720000.0,1297153536.96
84,2021-08-20,sh688682,ªÙ¿≥Œ÷,162.07,172.47,160.0,172.47,172.56,-10.49,-6.079,8.6862,652950,106758948.0,5996590000.0,1218298990.12
85,2021-08-23,sh688682,ªÙ¿≥Œ÷,170.44,173.01,162.12,165.0,162.07,8.37,5.1644,6.9132,519671,88195327.0,6306280000.0,1281217251.04
86,2021-08-24,sh688682,ªÙ¿≥Œ÷,165.18,173.01,162.41,170.38,170.44,-5.26,-3.0861,8.8502,665279,109812336.0,6111660000.0,1241677220.88
87,2021-08-25,sh688682,ªÙ¿≥Œ÷,158.89,165.68,156.08,162.01,165.18,-6.29,-3.808,6.9948,525805,83554616.0,5878930000.0,1194394561.24
88,2021-08-26,sh688682,ªÙ¿≥Œ÷,158.27,162.0,156.0,159.0,158.89,-0.62,-0.3902,3.9035,293432,46539109.0,5855990000.0,1189733949.32
89,2021-08-27,sh688682,ªÙ¿≥Œ÷,152.17,161.88,149.88,160.73,158.27,-6.1,-3.8542,6.3879,480184,73105945.0,5630290000.0,1143879541.72
90,2021-08-30,sh688682,ªÙ¿≥Œ÷,154.02,159.73,150.96,152.2,152.17,1.85,1.2157,5.2758,396591,61665084.0,5698740000.0,1157786206.32
91,2021-08-31,sh688682,ªÙ¿≥Œ÷,153.51,157.12,150.1,151.57,154.02,-0.51,-0.3311,3.8606,290205,44416293.0,5679870000.0,1153952477.16
92,2021-09-01,sh688682,ªÙ¿≥Œ÷,144.07,153.05,143.51,153.05,153.51,-9.44,-6.1494,5.9964,450754,66022962.0,5330590000.0,1082990902.12
93,2021-09-02,sh688682,ªÙ¿≥Œ÷,144.82,148.98,140.24,140.31,144.07,0.75,0.5206,2.8558,214673,31239965.0,5358340000.0,1088628739.12
94,2021-09-03,sh688682,ªÙ¿≥Œ÷,140.06,144.82,137.05,142.67,144.82,-4.76,-3.2868,3.856,289857,40939551.0,5182220000.0,1052847266.96
95,2021-09-06,sh688682,ªÙ¿≥Œ÷,141.79,143.5,135.16,141.4,140.06,1.73,1.2352,3.7431,281374,39238340.0,5246230000.0,1065851877.64
96,2021-09-07,sh688682,ªÙ¿≥Œ÷,143.8,144.44,139.54,141.83,141.79,2.01,1.4176,2.9192,219443,31324633.0,5320600000.0,1080961280.8
97,2021-09-08,sh688682,ªÙ¿≥Œ÷,146.35,153.2,143.26,144.35,143.8,2.55,1.7733,7.8201,587846,87266960.0,5414950000.0,1100129926.6
98,2021-09-09,sh688682,ªÙ¿≥Œ÷,137.98,145.74,136.0,144.0,146.35,-8.37,-5.7192,7.4073,556817,77363904.0,5105260000.0,1037211665.68
99,2021-09-10,sh688682,ªÙ¿≥Œ÷,141.3,142.87,137.36,140.0,137.98,3.32,2.4061,4.2326,318171,44696746.0,5228100000.0,1062168490.8
100,2021-09-13,sh688682,ªÙ¿≥Œ÷,138.27,141.5,133.14,141.5,141.3,-3.03,-2.1444,4.0929,307669,41897790.0,5115990000.0,1039391629.32
101,2021-09-14,sh688682,ªÙ¿≥Œ÷,136.81,140.71,135.48,137.97,138.27,-1.46,-1.0559,2.9212,219589,30252215.0,5061970000.0,1028416639.96
102,2021-09-15,sh688682,ªÙ¿≥Œ÷,130.49,136.81,130.3,136.81,136.81,-6.32,-4.6195,4.3676,328317,43292820.0,4828130000.0,980908466.84
103,2021-09-16,sh688682,ªÙ¿≥Œ÷,127.84,132.87,125.5,129.96,130.49,-2.65,-2.0308,4.8086,361465,46339724.0,4730080000.0,960988109.44
104,2021-09-17,sh688682,ªÙ¿≥Œ÷,126.0,129.92,122.25,122.88,127.84,-1.84,-1.4393,4.7226,355005,44308056.0,4662000000.0,947156616.0
105,2021-09-22,sh688682,ªÙ¿≥Œ÷,117.95,125.53,117.01,124.0,126.0,-8.05,-6.3889,5.0968,383134,46075758.0,4364150000.0,886643832.2
106,2021-09-23,sh688682,ªÙ¿≥Œ÷,121.88,125.0,114.96,114.96,117.95,3.93,3.3319,4.2829,321950,39362381.0,4509560000.0,916186098.08
107,2021-09-24,sh688682,ªÙ¿≥Œ÷,118.3,122.6,117.48,122.19,121.88,-3.58,-2.9373,2.8979,217839,26031517.0,4377100000.0,889274822.8
108,2021-09-27,sh688682,ªÙ¿≥Œ÷,112.6,120.44,112.0,115.51,118.3,-5.7,-4.8183,3.9761,298886,34258280.0,4166200000.0,846427261.6
109,2021-09-28,sh688682,ªÙ¿≥Œ÷,114.68,116.88,111.8,116.0,112.6,2.08,1.8472,2.195,165000,18702782.0,4243160000.0,862062862.88
110,2021-09-29,sh688682,ªÙ¿≥Œ÷,106.53,114.93,105.89,114.59,114.68,-8.15,-7.1067,3.8612,290248,31562106.0,3941610000.0,800798367.48
111,2021-09-30,sh688682,ªÙ¿≥Œ÷,109.62,110.8,106.53,106.73,106.53,3.09,2.9006,2.4648,185285,20199969.0,4055940000.0,824026255.92
112,2021-10-08,sh688682,ªÙ¿≥Œ÷,116.91,119.38,110.81,112.9,109.62,7.29,6.6502,5.2308,393203,45643479.0,4325670000.0,878826031.56
113,2021-10-11,sh688682,ªÙ¿≥Œ÷,119.5,122.0,114.15,118.09,116.91,2.59,2.2154,3.9133,294171,34870419.0,4421500000.0,898295362.0
114,2021-10-12,sh688682,ªÙ¿≥Œ÷,116.88,120.99,115.26,117.0,119.5,-2.62,-2.1925,3.5979,270458,31821876.0,4324560000.0,878600518.08
115,2021-10-13,sh688682,ªÙ¿≥Œ÷,119.29,121.0,113.27,115.21,116.88,2.41,2.0619,2.9549,222121,26080345.0,4413730000.0,896716767.64
116,2021-10-14,sh688682,ªÙ¿≥Œ÷,123.0,123.88,118.51,118.51,119.29,3.71,3.1101,2.2575,169701,20779435.0,4551000000.0,924605268.0
117,2021-10-15,sh688682,ªÙ¿≥Œ÷,122.03,123.5,118.65,121.26,123.0,-0.97,-0.7886,3.1305,235327,28518189.0,4515110000.0,917313665.48
118,2021-10-18,sh688682,ªÙ¿≥Œ÷,119.93,122.21,118.4,121.9,122.03,-2.1,-1.7209,1.8824,141500,16914704.0,4437410000.0,901527721.88
119,2021-10-19,sh688682,ªÙ¿≥Œ÷,118.6,120.88,118.51,118.6,119.93,-1.33,-1.109,1.9695,148049,17600456.0,4388200000.0,891529957.6
120,2021-10-20,sh688682,ªÙ¿≥Œ÷,119.34,121.0,113.72,116.2,118.6,0.74,0.6239,5.3496,420610,49084347.0,4415580000.0,938310750.0
121,2021-10-21,sh688682,ªÙ¿≥Œ÷,116.39,119.36,114.0,119.13,119.34,-2.95,-2.4719,3.736,293744,34058145.0,4306430000.0,915116375.0
122,2021-10-22,sh688682,ªÙ¿≥Œ÷,117.74,117.82,114.0,116.16,116.39,1.35,1.1599,2.7267,214388,25044000.0,4356380000.0,925730750.0
123,2021-10-25,sh688682,ªÙ¿≥Œ÷,131.0,133.01,113.45,117.0,117.74,13.26,11.2621,8.8656,697054,85301675.0,4847000000.0,1029987500.0
124,2021-10-26,sh688682,ªÙ¿≥Œ÷,128.73,133.44,125.75,127.0,131.0,-2.27,-1.7328,7.0033,550631,70829075.0,4763010000.0,1012139625.0
125,2021-10-27,sh688682,ªÙ¿≥Œ÷,135.7,137.98,127.32,128.73,128.73,6.97,5.4144,8.7458,687640,91390216.0,5020900000.0,1066941250.0
126,2021-10-28,sh688682,ªÙ¿≥Œ÷,129.25,137.5,128.03,137.5,135.7,-6.45,-4.7531,5.0655,398273,52289734.0,4782250000.0,1016228125.0
127,2021-10-29,sh688682,ªÙ¿≥Œ÷,113.3,129.01,112.01,128.25,129.25,-15.95,-12.3404,14.0854,1107464,131749224.0,4192100000.0,890821250.0
128,2021-11-01,sh688682,ªÙ¿≥Œ÷,111.21,115.86,110.82,112.3,113.3,-2.09,-1.8447,8.703,684277,76998110.0,4114770000.0,874388625.0
129,2021-11-02,sh688682,ªÙ¿≥Œ÷,118.26,119.97,113.0,114.99,111.21,7.05,6.3394,8.132,639381,75179916.0,4375620000.0,929819250.0
130,2021-11-03,sh688682,ªÙ¿≥Œ÷,115.84,119.56,114.37,118.2,118.26,-2.42,-2.0463,4.8594,382071,44279843.0,4286080000.0,910792000.0
131,2021-11-04,sh688682,ªÙ¿≥Œ÷,122.8,124.84,116.09,116.09,115.84,6.96,6.0083,6.3064,495838,60166783.0,4543600000.0,965515000.0
132,2021-11-05,sh688682,ªÙ¿≥Œ÷,129.98,136.02,120.56,123.14,122.8,7.18,5.8469,8.575,674207,87939585.0,4809260000.0,1021967750.0
133,2021-11-08,sh688682,ªÙ¿≥Œ÷,125.83,133.97,124.31,132.32,129.98,-4.15,-3.1928,4.6599,366382,46434997.0,4655710000.0,989338375.0
134,2021-11-09,sh688682,ªÙ¿≥Œ÷,130.42,131.57,123.18,124.89,125.83,4.59,3.6478,5.1778,407104,52821051.0,4825540000.0,1025427250.0
135,2021-11-10,sh688682,ªÙ¿≥Œ÷,128.54,131.81,126.68,130.73,130.42,-1.88,-1.4415,4.0573,319005,41155717.0,4755980000.0,1010645750.0
136,2021-11-11,sh688682,ªÙ¿≥Œ÷,132.48,136.49,127.12,127.12,128.54,3.94,3.0652,6.3649,500437,66710932.0,4901760000.0,1041624000.0
137,2021-11-12,sh688682,ªÙ¿≥Œ÷,136.36,136.98,131.69,132.4,132.48,3.88,2.9287,4.81,378186,51255575.0,5045320000.0,1072130500.0
138,2021-11-15,sh688682,ªÙ¿≥Œ÷,131.48,139.06,130.8,135.37,136.36,-4.88,-3.5788,5.193,408302,54454566.0,4864760000.0,1033761500.0
139,2021-11-16,sh688682,ªÙ¿≥Œ÷,128.48,132.99,125.99,132.99,131.48,-3.0,-2.2817,3.9494,310518,40098882.0,4753760000.0,1010174000.0
140,2021-11-17,sh688682,ªÙ¿≥Œ÷,129.13,130.51,127.05,130.24,128.48,0.65,0.5059,2.0468,160930,20760292.0,4777810000.0,1015284625.0
141,2021-11-18,sh688682,ªÙ¿≥Œ÷,128.87,131.0,126.88,131.0,129.13,-0.26,-0.2013,3.591,282344,36426206.0,4768190000.0,1013240375.0
142,2021-11-19,sh688682,ªÙ¿≥Œ÷,127.63,129.78,125.19,127.11,128.87,-1.24,-0.9622,2.4361,191535,24516452.0,4722310000.0,1003490875.0
143,2021-11-22,sh688682,ªÙ¿≥Œ÷,132.64,133.88,126.39,126.39,127.63,5.01,3.9254,4.7092,370261,48327520.0,4907680000.0,1042882000.0
144,2021-11-23,sh688682,ªÙ¿≥Œ÷,136.18,137.97,132.69,133.5,132.64,3.54,2.6689,4.9824,391741,53211294.0,5038660000.0,1070715250.0
145,2021-11-24,sh688682,ªÙ¿≥Œ÷,135.77,139.49,134.04,134.04,136.18,-0.41,-0.3011,4.6444,365165,50090773.0,5023490000.0,1067491625.0
146,2021-11-25,sh688682,ªÙ¿≥Œ÷,133.96,138.54,133.64,133.95,135.77,-1.81,-1.3331,2.8979,227850,30706405.0,4956520000.0,1053260500.0
147,2021-11-26,sh688682,ªÙ¿≥Œ÷,143.03,146.0,132.5,132.5,133.96,9.07,6.7707,7.9992,628938,88487539.0,5292110000.0,1124573375.0
148,2021-11-29,sh688682,ªÙ¿≥Œ÷,142.99,145.88,138.0,140.0,143.03,-0.04,-0.028,5.5667,437683,62369624.0,5290630000.0,1124258875.0
149,2021-11-30,sh688682,ªÙ¿≥Œ÷,143.8,153.2,142.11,145.13,142.99,0.81,0.5665,10.6839,840025,123271364.0,5320600000.0,1130627500.0
150,2021-12-01,sh688682,ªÙ¿≥Œ÷,151.93,154.86,144.05,144.05,143.8,8.13,5.6537,8.3257,654610,98915167.0,5621410000.0,1194549625.0
151,2021-12-02,sh688682,ªÙ¿≥Œ÷,152.0,157.0,148.0,154.21,151.93,0.07,0.0461,6.737,529695,80853370.0,5624000000.0,1195100000.0
152,2021-12-03,sh688682,ªÙ¿≥Œ÷,152.46,156.69,150.15,151.33,152.0,0.46,0.3026,3.9681,311992,47998283.0,5641020000.0,1198716750.0
153,2021-12-06,sh688682,ªÙ¿≥Œ÷,150.0,153.95,147.04,150.26,152.46,-2.46,-1.6135,5.4819,431014,64609803.0,5550000000.0,1179375000.0
154,2021-12-07,sh688682,ªÙ¿≥Œ÷,143.28,153.0,142.2,153.0,150.0,-6.72,-4.48,5.4835,431144,62544079.0,5301360000.0,1126539000.0
155,2021-12-08,sh688682,ªÙ¿≥Œ÷,161.0,165.55,142.61,143.5,143.28,17.72,12.3674,11.7038,920209,145543758.0,5957000000.0,1265862500.0
156,2021-12-09,sh688682,ªÙ¿≥Œ÷,161.0,165.0,157.51,157.51,161.0,0.0,0.0,7.0965,557965,89863598.0,5957000000.0,1265862500.0
