,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-11-27,sz300910,NÈð·á,103.0,103.0,81.9,83.0,30.26,72.74,240.3833,74.5768,26523982,2374082324.8,15450000000.0,3663296764.0
1,2020-11-30,sz300910,CÈð·á,104.99,110.1,99.96,106.0,103.0,1.99,1.932,50.2763,17881276,1878701584.51,15748500000.0,3734073080.12
2,2020-12-01,sz300910,CÈð·á,107.56,108.5,100.98,103.0,104.99,2.57,2.4479,35.952,12786694,1333517445.67,16134000000.0,3825477669.28
3,2020-12-02,sz300910,CÈð·á,94.0,108.88,93.23,106.99,107.56,-13.56,-12.6069,43.4881,15466989,1555983269.3,14100000000.0,3343202872.0
4,2020-12-03,sz300910,CÈð·á,87.91,92.59,87.55,90.2,94.0,-6.09,-6.4787,31.027,11035059,993531421.76,13186500000.0,3126606005.08
5,2020-12-04,sz300910,Èð·áÐÂ²Ä,87.0,89.93,86.0,87.68,87.91,-0.91,-1.0351,20.1521,7167288,629790548.59,13050000000.0,3094240956.0
6,2020-12-07,sz300910,Èð·áÐÂ²Ä,88.95,89.93,85.53,86.01,87.0,1.95,2.2414,18.5313,6590851,575445951.99,13342500000.0,3163594632.6
7,2020-12-08,sz300910,Èð·áÐÂ²Ä,90.78,93.85,86.88,87.8,88.95,1.83,2.0573,24.6673,8773160,798168740.87,13617000000.0,3228680390.64
8,2020-12-09,sz300910,Èð·áÐÂ²Ä,84.78,91.21,84.51,89.45,90.78,-6.0,-6.6094,17.8205,6338052,558615734.16,12717000000.0,3015284462.64
9,2020-12-10,sz300910,Èð·áÐÂ²Ä,81.31,85.8,80.63,83.98,84.78,-3.47,-4.0929,16.3187,5803914,483149273.3,12196500000.0,2891870484.28
10,2020-12-11,sz300910,Èð·áÐÂ²Ä,75.75,82.39,74.52,81.12,81.31,-5.56,-6.838,20.3415,7234667,562355343.28,11362500000.0,2694123591.0
11,2020-12-14,sz300910,Èð·áÐÂ²Ä,76.44,78.25,74.1,75.25,75.75,0.69,0.9109,13.4575,4786310,364677858.44,11466000000.0,2718664122.72
12,2020-12-15,sz300910,Èð·áÐÂ²Ä,75.24,77.94,74.28,77.94,76.44,-1.2,-1.5699,11.6866,4156438,313742808.76,11286000000.0,2675984937.12
13,2020-12-16,sz300910,Èð·áÐÂ²Ä,72.5,74.97,71.7,74.54,75.24,-2.74,-3.6417,12.2065,4341377,317338001.78,10875000000.0,2578534130.0
14,2020-12-17,sz300910,Èð·áÐÂ²Ä,72.96,73.66,70.33,72.8,72.5,0.46,0.6345,14.3793,5114152,369664072.52,10944000000.0,2594894484.48
15,2020-12-18,sz300910,Èð·áÐÂ²Ä,70.4,72.49,69.32,72.0,72.96,-2.56,-3.5088,14.4684,5145842,363614947.75,10560000000.0,2503845555.2
16,2020-12-21,sz300910,Èð·áÐÂ²Ä,69.9,70.09,68.43,69.51,70.4,-0.5,-0.7102,11.8047,4198456,291031314.24,10485000000.0,2486062561.2
