,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-09-25,sz003009,N中天,18.63,18.63,17.08,17.08,12.94,5.69,43.9722,0.3725,144716,2695269.08,2894958791.19,723740103.0
1,2020-09-28,sz003009,中天火箭,20.49,20.49,20.49,20.49,18.63,1.86,9.9839,0.0866,33627,689017.23,3183988493.37,795997569.0
2,2020-09-29,sz003009,中天火箭,22.54,22.54,22.54,22.54,20.49,2.05,10.0049,0.0865,33589,757096.06,3502542735.02,875636174.0
3,2020-09-30,sz003009,中天火箭,24.79,24.79,24.79,24.79,22.54,2.25,9.9823,0.3689,143307,3552580.53,3852175439.27,963044399.0
4,2020-10-09,sz003009,中天火箭,27.27,27.27,27.27,27.27,24.79,2.48,10.004,0.1975,76726,2092318.02,4237548375.51,1059387687.0
5,2020-10-12,sz003009,中天火箭,30.0,30.0,30.0,30.0,27.27,2.73,10.011,0.5455,211928,6357840.0,4661769390.0,1165443000.0
6,2020-10-13,sz003009,中天火箭,33.0,33.0,33.0,33.0,30.0,3.0,10.0,0.1997,77597,2560701.0,5127946329.0,1281987300.0
7,2020-10-14,sz003009,中天火箭,36.3,36.3,36.3,36.3,33.0,3.3,10.0,0.5023,195118,7082783.4,5640740961.9,1410186030.0
8,2020-10-15,sz003009,中天火箭,39.93,39.93,39.93,39.93,36.3,3.63,10.0,0.2011,78106,3118772.58,6204815058.09,1551204633.0
9,2020-10-16,sz003009,中天火箭,43.92,43.92,43.92,43.92,39.93,3.99,9.9925,0.3009,116892,5133896.64,6824830386.96,1706208552.0
10,2020-10-19,sz003009,中天火箭,48.31,48.31,48.31,48.31,43.92,4.39,9.9954,0.6354,246859,11925758.29,7507002641.03,1876751711.0
11,2020-10-20,sz003009,中天火箭,53.14,53.14,53.14,53.14,48.31,4.83,9.9979,0.4833,187758,9977460.12,8257547512.82,2064388034.0
12,2020-10-21,sz003009,中天火箭,58.45,58.45,58.45,58.45,53.14,5.31,9.9925,0.3834,148962,8706828.9,9082680694.85,2270671445.0
13,2020-10-22,sz003009,中天火箭,64.3,64.3,64.3,64.3,58.45,5.85,10.0086,0.2673,103827,6676076.1,9991725725.9,2497932830.0
14,2020-10-23,sz003009,中天火箭,70.73,70.73,70.73,70.73,64.3,6.43,10.0,0.2981,115816,8191665.68,10990898298.5,2747726113.0
15,2020-10-26,sz003009,中天火箭,77.8,77.8,77.8,77.8,70.73,7.07,9.9958,0.3989,154957,12055654.6,12089521951.4,3022382180.0
16,2020-10-27,sz003009,中天火箭,85.58,85.58,85.58,85.58,77.8,7.78,10.0,0.2367,91937,7867968.46,13298474146.5,3324620398.0
17,2020-10-28,sz003009,中天火箭,77.02,94.14,77.02,94.14,85.58,-8.56,-10.0023,25.2207,9797755,851099692.66,11968315947.3,2992080662.0
18,2020-10-29,sz003009,中天火箭,69.32,69.32,69.32,69.32,77.02,-7.7,-9.9974,2.8071,1090500,75593460.0,10771795137.2,2692950292.0
19,2020-10-30,sz003009,中天火箭,69.54,73.0,63.0,63.0,69.32,0.22,0.3174,54.9544,21348755,1442226812.26,10805981446.0,2701496874.0
20,2020-11-02,sz003009,中天火箭,62.59,65.8,62.59,65.2,69.54,-6.95,-9.9942,20.2574,7869625,500482953.07,9726004870.67,2431502579.0
21,2020-11-03,sz003009,中天火箭,64.08,64.72,58.9,60.0,62.59,1.49,2.3806,36.3885,14136237,871548964.0,9957539417.04,2489386248.0
22,2020-11-04,sz003009,中天火箭,62.98,65.34,61.33,63.0,64.08,-1.1,-1.7166,30.9477,12022601,762314752.56,9786607872.74,2446653338.0
23,2020-11-05,sz003009,中天火箭,64.0,64.44,61.5,61.5,62.98,1.02,1.6196,26.3961,10254383,647237465.0,9945108032.0,2486278400.0
24,2020-11-06,sz003009,中天火箭,64.89,68.75,63.55,64.0,64.0,0.89,1.3906,33.86,13153968,868570697.04,10083407190.6,2520853209.0
25,2020-11-09,sz003009,中天火箭,71.38,71.38,62.46,63.69,64.89,6.49,10.0015,34.6332,13454334,898701923.03,11091903301.9,2772977378.0
26,2020-11-10,sz003009,中天火箭,69.0,76.76,68.81,71.75,71.38,-2.38,-3.3343,46.6623,18127419,1323899057.18,10722069597.0,2680518900.0
27,2020-11-11,sz003009,中天火箭,70.7,71.85,66.1,66.62,69.0,1.7,2.4638,29.6313,11511197,797636275.33,10986236529.1,2746560670.0
28,2020-11-12,sz003009,中天火箭,66.7,71.44,66.3,69.72,70.7,-4.0,-5.6577,24.4433,9495740,644818575.04,10364667277.1,2591168270.0
29,2020-11-13,sz003009,中天火箭,65.99,67.96,62.51,65.07,66.7,-0.71,-1.0645,23.7765,9236702,603188273.49,10254338734.9,2563586119.0
30,2020-11-16,sz003009,中天火箭,64.24,65.62,63.5,64.5,65.99,-1.75,-2.6519,17.1565,6664969,429807213.9,9982402187.12,2495601944.0
31,2020-11-17,sz003009,中天火箭,67.0,67.66,63.53,64.59,64.24,2.76,4.2964,20.9568,8141303,532511293.82,10411284971.0,2602822700.0
32,2020-11-18,sz003009,中天火箭,70.6,73.5,65.51,66.19,67.0,3.6,5.3731,29.7852,11570993,797568436.8,10970697297.8,2742675860.0
33,2020-11-19,sz003009,中天火箭,72.69,76.0,68.81,69.18,70.6,2.09,2.9603,36.1181,14031203,1018282106.62,11295467232.0,2823868389.0
34,2020-11-20,sz003009,中天火箭,68.77,72.66,68.71,71.2,72.69,-3.92,-5.3928,28.1814,10947933,767660867.43,10686329365.0,2671583837.0
35,2020-11-23,sz003009,中天火箭,69.38,70.48,66.66,68.99,68.77,0.61,0.887,19.8875,7725930,531150157.99,10781118675.9,2695281178.0
36,2020-11-24,sz003009,中天火箭,68.54,70.27,68.02,68.02,69.38,-0.84,-1.2107,16.2319,6305782,435539739.01,10650589133.0,2662648774.0
37,2020-11-25,sz003009,中天火箭,65.0,68.98,65.0,68.5,68.54,-3.54,-5.1649,18.8233,7312491,486098236.08,10100500345.0,2525126500.0
38,2020-11-26,sz003009,中天火箭,66.25,67.75,64.66,65.0,65.0,1.25,1.9231,16.1929,6290615,417309844.64,10294740736.2,2573686625.0
39,2020-11-27,sz003009,中天火箭,64.73,67.46,63.99,65.73,66.25,-1.52,-2.2943,17.2774,6711948,440164956.93,10058544420.5,2514637513.0
40,2020-11-30,sz003009,中天火箭,63.86,65.24,63.38,64.05,64.73,-0.87,-1.344,12.2235,4748610,305423893.63,9923353108.18,2480839666.0
41,2020-12-01,sz003009,中天火箭,65.03,65.42,63.65,63.85,63.86,1.17,1.8321,12.4737,4845798,314411795.51,10105162114.4,2526291943.0
42,2020-12-02,sz003009,中天火箭,65.57,65.58,64.23,65.03,65.03,0.54,0.8304,13.3461,5184709,337527451.33,10189073963.4,2547269917.0
43,2020-12-03,sz003009,中天火箭,63.62,65.99,63.53,65.57,65.57,-1.95,-2.9739,14.8586,5772275,370961390.34,9886058953.06,2471516122.0
44,2020-12-04,sz003009,中天火箭,64.25,64.94,63.08,63.08,63.62,0.63,0.9903,10.615,4123744,264761701.85,9983956110.25,2495990425.0
