,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2008-04-15,sz002225,濮耐股份,0.0,0.0,0.0,0.0,4.79,,,0.0,0,0.0,1636003515.01,0.0
1,2008-04-25,sz002225,N 濮  耐,15.0,15.43,10.1,11.0,4.79,10.21,213.1524,91.4847,43912670,486057011.19,6023184285.0,720000000.0
2,2008-04-28,sz002225,濮耐股份,13.5,13.5,13.5,13.5,15.0,-1.5,-10.0,0.391,187700,2533950.0,5420865856.5,648000000.0
3,2008-04-29,sz002225,濮耐股份,12.15,12.15,12.15,12.15,13.5,-1.35,-10.0,0.5015,240700,2924505.0,4878779270.85,583200000.0
4,2008-04-30,sz002225,濮耐股份,11.4,11.87,10.94,11.1,12.15,-0.75,-6.1728,60.0535,28825662,325621702.45,4577620056.6,547200000.0
5,2008-05-05,sz002225,濮耐股份,12.18,12.42,11.4,11.4,11.4,0.78,6.8421,39.3504,18888178,222780833.64,4890825639.42,584640000.0
6,2008-05-06,sz002225,濮耐股份,11.49,12.2,11.42,11.9,12.18,-0.69,-5.665,29.6726,14242837,166670243.77,4613759162.31,551520000.0
7,2008-05-07,sz002225,濮耐股份,11.2,11.69,11.04,11.5,11.49,-0.29,-2.5239,14.5216,6970365,78588152.07,4497310932.8,537600000.0
8,2008-05-08,sz002225,濮耐股份,11.28,11.36,10.67,11.05,11.2,0.08,0.7143,14.7006,7056274,77811924.47,4529434582.32,541440000.0
9,2008-05-09,sz002225,濮耐股份,10.6,11.24,10.3,11.18,11.28,-0.68,-6.0284,14.4918,6956087,75221244.7,4256383561.4,508800000.0
10,2008-05-12,sz002225,濮耐股份,10.34,10.65,9.99,10.3,10.6,-0.26,-2.4528,11.7813,5655033,58127652.21,4151981700.46,496320000.0
11,2008-05-13,sz002225,濮耐股份,10.77,10.99,9.9,9.9,10.34,0.43,4.1586,16.0562,7706964,81155422.62,4324646316.63,516960000.0
12,2008-05-14,sz002225,濮耐股份,11.08,11.14,10.5,10.56,10.77,0.31,2.8784,13.6537,6553781,71446151.52,4449125458.52,531840000.0
13,2008-05-15,sz002225,濮耐股份,10.68,11.17,10.68,11.01,11.08,-0.4,-3.6101,9.6367,4625604,50747707.63,4288507210.92,512640000.0
14,2008-05-16,sz002225,濮耐股份,10.7,11.12,10.52,10.55,10.68,0.02,0.1873,5.0433,2420795,26065233.49,4296538123.3,513600000.0
15,2008-05-19,sz002225,濮耐股份,10.8,11.0,10.53,10.57,10.7,0.1,0.9346,4.8586,2332118,25126246.75,4336692685.2,518400000.0
16,2008-05-20,sz002225,濮耐股份,9.92,10.96,9.8,10.79,10.8,-0.88,-8.1481,7.2423,3476324,36209395.15,3983332540.48,476160000.0
17,2008-05-21,sz002225,濮耐股份,9.7,9.97,9.2,9.83,9.92,-0.22,-2.2177,8.5484,4103226,39214711.08,3894992504.3,465600000.0
18,2008-05-22,sz002225,濮耐股份,9.98,10.08,9.35,9.55,9.7,0.28,2.8866,9.5426,4580430,44653595.78,4007425277.62,479040000.0
19,2008-05-23,sz002225,濮耐股份,9.51,9.88,9.45,9.85,9.98,-0.47,-4.7094,4.9576,2379671,22903447.55,3818698836.69,456480000.0
20,2008-05-26,sz002225,濮耐股份,9.11,9.69,9.11,9.36,9.51,-0.4,-4.2061,4.1784,2005650,18703917.7,3658080589.09,437280000.0
21,2008-05-27,sz002225,濮耐股份,9.13,9.26,8.89,9.11,9.11,0.02,0.2195,3.7801,1814433,16420711.13,3666111501.47,438240000.0
22,2008-05-28,sz002225,濮耐股份,9.3,9.43,8.83,9.13,9.13,0.17,1.862,5.9664,2863868,26245895.69,3734374256.7,446400000.0
23,2008-05-29,sz002225,濮耐股份,8.9,9.24,8.9,9.2,9.3,-0.4,-4.3011,6.0262,2892592,26122109.15,3573756009.1,427200000.0
24,2008-05-30,sz002225,濮耐股份,9.1,9.18,8.82,8.95,8.9,0.2,2.2472,4.7476,2278824,20581482.25,3654065132.9,436800000.0
25,2008-06-02,sz002225,濮耐股份,9.67,9.84,8.94,9.11,9.1,0.57,6.2637,10.3453,4965730,47145324.76,3882946135.73,464160000.0
26,2008-06-03,sz002225,濮耐股份,9.27,9.65,9.25,9.52,9.67,-0.4,-4.1365,5.1203,2457750,23089508.42,3722327888.13,444960000.0
27,2008-06-04,sz002225,濮耐股份,9.09,9.4,8.86,9.26,9.27,-0.18,-1.9417,5.2315,2511125,22753337.0,3650049676.71,436320000.0
28,2008-06-05,sz002225,濮耐股份,9.15,9.29,8.88,9.0,9.09,0.06,0.6601,3.7087,1780169,16157071.14,3674142413.85,439200000.0
29,2008-06-06,sz002225,濮耐股份,9.18,9.38,9.02,9.12,9.15,0.03,0.3279,4.1663,1999843,18459040.17,3686188782.42,440640000.0
30,2008-06-10,sz002225,濮耐股份,8.26,8.88,8.26,8.88,9.18,-0.92,-10.0218,3.5007,1680333,14144319.71,3316766812.94,396480000.0
31,2008-06-11,sz002225,濮耐股份,7.62,8.01,7.6,8.0,8.26,-0.64,-7.7482,5.1818,2487262,19335576.31,3059777616.78,365760000.0
32,2008-06-12,sz002225,濮耐股份,7.63,7.82,7.4,7.64,7.62,0.01,0.1312,3.5975,1726796,13124328.73,3063793072.97,366240000.0
33,2008-06-13,sz002225,濮耐股份,7.42,7.9,7.4,7.7,7.63,-0.21,-2.7523,4.9905,2395448,18516566.32,2979468492.98,356160000.0
34,2008-06-16,sz002225,濮耐股份,7.24,7.55,7.08,7.43,7.42,-0.18,-2.4259,3.9358,1889180,13728924.24,2907190281.56,347520000.0
35,2008-06-17,sz002225,濮耐股份,7.77,7.96,7.1,7.22,7.24,0.53,7.3204,14.4182,6920722,53243776.58,3120009459.63,372960000.0
36,2008-06-18,sz002225,濮耐股份,7.84,8.08,7.31,7.6,7.77,0.07,0.9009,10.5658,5071563,39564317.13,3148117652.96,376320000.0
37,2008-06-19,sz002225,濮耐股份,0.0,0.0,0.0,0.0,7.84,,,0.0,0,0.0,3148117652.96,376320000.0
38,2008-06-20,sz002225,濮耐股份,7.4,8.1,7.06,7.1,7.84,-0.44,-5.6122,10.1423,4868323,36246641.17,2971437580.6,355200000.0
39,2008-06-23,sz002225,濮耐股份,6.67,7.22,6.66,7.18,7.4,-0.73,-9.8649,6.2036,2977747,20635956.1,2678309278.73,320160000.0
40,2008-06-24,sz002225,濮耐股份,6.77,6.88,6.4,6.58,6.67,0.1,1.4993,6.138,2946253,19587931.97,2718463840.63,324960000.0
41,2008-06-25,sz002225,濮耐股份,7.08,7.15,6.68,6.68,6.77,0.31,4.579,6.0729,2914990,20314612.07,2842942982.52,339840000.0
