,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-09-08,sh688095,N¸£ê¿,309.27,370.0,307.0,350.97,238.53,70.74,29.6566,67.533,7359227,2481464930.0,14888257800.0,3370186631.37
1,2020-09-09,sh688095,¸£ê¿Èí¼þ,326.39,340.0,285.0,306.0,309.27,17.12,5.5356,34.9034,3803507,1206210203.0,15712414600.0,3556747226.09
2,2020-09-10,sh688095,¸£ê¿Èí¼þ,310.0,341.33,310.0,330.0,326.39,-16.39,-5.0216,21.3321,2324613,760228004.0,14923400000.0,3378141610.0
3,2020-09-11,sh688095,¸£ê¿Èí¼þ,359.8,365.0,300.0,300.0,310.0,49.8,16.0645,18.7375,2041867,687018195.0,17320772000.0,3920823713.8
4,2020-09-14,sh688095,¸£ê¿Èí¼þ,336.9,364.98,331.43,360.0,359.8,-22.9,-6.3646,14.1706,1544203,536835428.0,16218366000.0,3671277123.9
5,2020-09-15,sh688095,¸£ê¿Èí¼þ,340.21,364.24,332.0,334.13,336.9,3.31,0.9825,13.3312,1452732,509234811.0,16377709400.0,3707346958.51
6,2020-09-16,sh688095,¸£ê¿Èí¼þ,342.97,350.0,332.05,341.0,340.21,2.76,0.8113,7.3612,802172,272396056.0,16510575800.0,3737423316.07
7,2020-09-17,sh688095,¸£ê¿Èí¼þ,332.0,344.49,325.11,344.49,342.97,-10.97,-3.1985,7.1918,783703,261748983.0,15982480000.0,3617880692.0
8,2020-09-18,sh688095,¸£ê¿Èí¼þ,365.5,373.0,330.0,333.5,332.0,33.5,10.0904,12.8544,1400778,499641388.0,17595170000.0,3982937930.5
9,2020-09-21,sh688095,¸£ê¿Èí¼þ,348.55,364.0,342.02,359.0,365.5,-16.95,-4.6375,7.8224,852430,298206692.0,16779197000.0,3798229865.05
10,2020-09-22,sh688095,¸£ê¿Èí¼þ,330.97,353.56,327.0,344.0,348.55,-17.58,-5.0438,8.3987,915223,310734403.0,15932895800.0,3606656544.07
11,2020-09-23,sh688095,¸£ê¿Èí¼þ,333.97,347.0,326.02,328.8,330.97,3.0,0.9064,6.1433,669454,225073089.0,16077315800.0,3639348237.07
12,2020-09-24,sh688095,¸£ê¿Èí¼þ,321.19,332.97,314.1,332.97,333.97,-12.78,-3.8267,6.1966,675259,217503945.0,15462086600.0,3500081624.89
13,2020-09-25,sh688095,¸£ê¿Èí¼þ,317.0,329.0,311.93,321.72,321.19,-4.19,-1.3045,5.8492,637404,203214205.0,15260380000.0,3454422227.0
14,2020-09-28,sh688095,¸£ê¿Èí¼þ,299.0,318.49,298.0,317.0,317.0,-18.0,-5.6782,4.7619,518917,159814846.0,14393860000.0,3258272069.0
15,2020-09-29,sh688095,¸£ê¿Èí¼þ,312.71,314.6,301.21,305.0,299.0,13.71,4.5853,4.3114,469821,145716984.0,15053859400.0,3407673106.01
16,2020-09-30,sh688095,¸£ê¿Èí¼þ,311.08,321.0,303.65,318.0,312.71,-1.63,-0.5212,3.0198,329071,103122742.0,14975391200.0,3389910619.48
17,2020-10-09,sh688095,¸£ê¿Èí¼þ,311.76,316.0,309.99,310.99,311.08,0.68,0.2186,2.568,279844,87390501.0,15008126400.0,3397320736.56
18,2020-10-12,sh688095,¸£ê¿Èí¼þ,328.08,335.88,312.3,312.3,311.76,16.32,5.2348,5.0186,546886,178290705.0,15793771200.0,3575163546.48
19,2020-10-13,sh688095,¸£ê¿Èí¼þ,324.0,329.21,318.81,329.2,328.08,-4.08,-1.2436,2.8855,314440,101141249.0,15597360000.0,3530702844.0
20,2020-10-14,sh688095,¸£ê¿Èí¼þ,317.46,327.5,307.1,321.85,324.0,-6.54,-2.0185,6.1936,674926,213516960.0,15282524400.0,3459434953.26
21,2020-10-15,sh688095,¸£ê¿Èí¼þ,307.72,316.93,304.0,314.0,317.46,-9.74,-3.0681,4.5763,498689,153361724.0,14813640800.0,3353295923.32
22,2020-10-16,sh688095,¸£ê¿Èí¼þ,298.5,308.88,295.17,308.88,307.72,-9.22,-2.9962,3.6109,393483,117959297.0,14369790000.0,3252823453.5
23,2020-10-19,sh688095,¸£ê¿Èí¼þ,291.95,300.87,288.01,300.79,298.5,-6.55,-2.1943,3.2636,355646,104120391.0,14054473000.0,3181446590.45
24,2020-10-20,sh688095,¸£ê¿Èí¼þ,295.0,295.7,289.2,292.0,291.95,3.05,1.0447,2.487,271019,79331944.0,14201300000.0,3214683145.0
25,2020-10-21,sh688095,¸£ê¿Èí¼þ,278.0,296.7,270.0,295.0,295.0,-17.0,-5.7627,5.73,624406,177444505.0,13382920000.0,3029430218.0
26,2020-10-22,sh688095,¸£ê¿Èí¼þ,271.1,277.0,265.0,272.18,278.0,-6.9,-2.482,4.603,501595,136064154.0,13050754000.0,2954239324.1
27,2020-10-23,sh688095,¸£ê¿Èí¼þ,270.0,282.12,267.19,272.0,271.1,-1.1,-0.4058,5.568,606762,167336576.0,12997800000.0,2942252370.0
28,2020-10-26,sh688095,¸£ê¿Èí¼þ,284.98,288.49,268.56,270.0,270.0,14.98,5.5481,4.5452,495296,138999637.0,13718937200.0,3105492890.38
29,2020-10-27,sh688095,¸£ê¿Èí¼þ,287.99,289.96,280.2,282.89,284.98,3.01,1.0562,3.1759,346082,98895871.0,13863838600.0,3138293555.69
30,2020-10-28,sh688095,¸£ê¿Èí¼þ,282.07,295.0,282.0,294.99,287.99,-5.92,-2.0556,2.707,294992,84233495.0,13578849800.0,3073781948.17
31,2020-10-29,sh688095,¸£ê¿Èí¼þ,279.97,283.5,276.02,276.02,282.07,-2.1,-0.7445,1.9984,217765,60910321.0,13477755800.0,3050897763.07
32,2020-10-30,sh688095,¸£ê¿Èí¼þ,280.01,287.95,280.01,280.98,279.97,0.04,0.0143,2.472,269376,76330550.0,13479681400.0,3051333652.31
33,2020-11-02,sh688095,¸£ê¿Èí¼þ,277.52,287.0,274.0,281.0,280.01,-2.49,-0.8893,2.8727,313050,87634751.0,13359812800.0,3024199547.12
34,2020-11-03,sh688095,¸£ê¿Èí¼þ,313.97,317.6,277.52,278.8,277.52,36.45,13.1342,8.4648,922425,279772309.0,15114515800.0,3421403617.07
35,2020-11-04,sh688095,¸£ê¿Èí¼þ,309.99,316.8,301.88,313.01,313.97,-3.98,-1.2676,4.8483,528330,163232554.0,14922918600.0,3378032637.69
36,2020-11-05,sh688095,¸£ê¿Èí¼þ,308.5,310.98,303.3,310.98,309.99,-1.49,-0.4807,5.4634,595355,181999078.0,14851190000.0,3361795763.5
37,2020-11-06,sh688095,¸£ê¿Èí¼þ,305.5,311.88,296.7,306.5,308.5,-3.0,-0.9724,5.279,575269,174519359.0,14706770000.0,3329104070.5
38,2020-11-09,sh688095,¸£ê¿Èí¼þ,320.99,321.8,305.75,305.76,305.5,15.49,5.0704,8.0851,881052,276183283.0,15452458600.0,3497902178.69
