,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2017-02-20,sz300613,N¸»å«Î¢,80.12,80.12,66.77,66.77,55.64,24.48,43.9971,0.045,5004,398251.48,3560917376.0,890253380.0
1,2017-02-21,sz300613,¸»å«Î¢,88.13,88.13,88.13,88.13,80.12,8.01,9.9975,0.0198,2205,194326.65,3916920224.0,979256495.0
2,2017-02-22,sz300613,¸»å«Î¢,96.94,96.94,96.94,96.94,88.13,8.81,9.9966,0.0063,700,67858.0,4308478912.0,1077148810.0
3,2017-02-23,sz300613,¸»å«Î¢,106.63,106.63,106.63,106.63,96.94,9.69,9.9959,0.0567,6300,671769.0,4739149024.0,1184819245.0
4,2017-02-24,sz300613,¸»å«Î¢,117.29,117.29,117.29,117.29,106.63,10.66,9.9972,0.0486,5400,633366.0,5212930592.0,1303267835.0
5,2017-02-27,sz300613,¸»å«Î¢,129.02,129.02,129.02,129.02,117.29,11.73,10.0009,0.0369,4100,528982.0,5734268096.0,1433605730.0
6,2017-02-28,sz300613,¸»å«Î¢,141.92,141.92,141.92,141.92,129.02,12.9,9.9984,0.1179,13100,1859152.0,6307606016.0,1576944080.0
7,2017-03-01,sz300613,¸»å«Î¢,156.11,156.11,156.11,156.11,141.92,14.19,9.9986,0.225,25000,3902750.0,6938277728.0,1734616265.0
8,2017-03-02,sz300613,¸»å«Î¢,171.72,171.72,171.72,171.72,156.11,15.61,9.9994,0.1728,19200,3297024.0,7632061056.0,1908066780.0
9,2017-03-03,sz300613,¸»å«Î¢,188.89,188.89,188.89,188.89,171.72,17.17,9.9988,0.8946,99400,18775666.0,8395178272.0,2098851235.0
10,2017-03-06,sz300613,¸»å«Î¢,207.78,207.78,207.78,207.78,188.89,18.89,10.0005,0.5787,64300,13360254.0,9234740544.0,2308747470.0
11,2017-03-07,sz300613,¸»å«Î¢,228.56,228.56,228.56,228.56,207.78,20.78,10.001,0.2385,26500,6056840.0,10158303488.0,2539644440.0
12,2017-03-08,sz300613,¸»å«Î¢,251.42,251.42,251.42,251.42,228.56,22.86,10.0018,1.3973,155257,39034714.94,11174311616.0,2793653330.0
13,2017-03-09,sz300613,¸»å«Î¢,276.56,276.56,266.56,276.56,251.42,25.14,9.9992,68.1653,7574188,2073777452.36,12291653888.0,3072996440.0
14,2017-03-10,sz300613,¸»å«Î¢,281.0,295.99,269.97,275.48,276.56,4.44,1.6054,56.6732,6297245,1763001673.25,12488988800.0,3122331500.0
15,2017-03-13,sz300613,¸»å«Î¢,294.5,304.88,281.13,296.02,281.0,13.5,4.8043,42.4673,4718749,1371012881.05,13088993600.0,3272336750.0
16,2017-03-14,sz300613,¸»å«Î¢,283.01,292.4,282.34,285.0,294.5,-11.49,-3.9015,34.9487,3883323,1113241893.54,12578322848.0,3144665615.0
