,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2012-05-18,sh603002,N宏昌,8.56,8.77,8.01,8.01,3.6,4.96,137.7778,86.1003,68880207,573951279.0,3424000000.0,684800000.0
1,2012-05-21,sh603002,宏昌电子,7.71,7.97,7.7,7.85,8.56,-0.85,-9.9299,53.6061,42884888,331825903.0,3084000000.0,616800000.0
2,2012-05-22,sh603002,宏昌电子,7.67,7.95,7.41,7.61,7.71,-0.04,-0.5188,38.1167,30493343,235193392.0,3068000000.0,613600000.0
3,2012-05-23,sh603002,宏昌电子,7.27,7.72,7.1,7.6,7.67,-0.4,-5.2151,40.3417,32273374,237280165.0,2908000000.0,581600000.0
4,2012-05-24,sh603002,宏昌电子,7.12,7.26,7.04,7.23,7.27,-0.15,-2.0633,19.7817,15825383,112942538.0,2848000000.0,569600000.0
5,2012-05-25,sh603002,宏昌电子,6.73,7.08,6.64,7.01,7.12,-0.39,-5.4775,24.03,19224001,131500475.0,2692000000.0,538400000.0
6,2012-05-28,sh603002,宏昌电子,6.91,7.04,6.5,6.67,6.73,0.18,2.6746,26.3878,21110214,144570685.0,2764000000.0,552800000.0
7,2012-05-29,sh603002,宏昌电子,7.04,7.12,6.72,6.79,6.91,0.13,1.8813,25.8708,20696663,144383948.0,2816000000.0,563200000.0
8,2012-05-30,sh603002,宏昌电子,6.86,7.04,6.82,7.0,7.04,-0.18,-2.5568,17.4897,13991737,96878394.0,2744000000.0,548800000.0
9,2012-05-31,sh603002,宏昌电子,7.55,7.55,6.69,6.77,6.86,0.69,10.0583,47.0937,37674928,275372098.0,3020000000.0,604000000.0
10,2012-06-01,sh603002,宏昌电子,7.45,7.57,7.31,7.4,7.55,-0.1,-1.3245,31.6589,25327080,188245548.0,2980000000.0,596000000.0
11,2012-06-04,sh603002,宏昌电子,7.52,7.59,7.18,7.35,7.45,0.07,0.9396,24.5214,19617140,144679661.0,3008000000.0,601600000.0
12,2012-06-05,sh603002,宏昌电子,7.59,7.7,7.36,7.4,7.52,0.07,0.9309,23.9683,19174664,144707333.0,3036000000.0,607200000.0
13,2012-06-06,sh603002,宏昌电子,7.28,7.77,7.23,7.59,7.59,-0.31,-4.0843,22.7515,18201172,135708727.0,2912000000.0,582400000.0
14,2012-06-07,sh603002,宏昌电子,7.28,7.44,7.06,7.32,7.28,0.0,0.0,18.9979,15198286,110273547.0,2912000000.0,582400000.0
15,2012-06-08,sh603002,宏昌电子,6.96,7.35,6.88,7.28,7.28,-0.32,-4.3956,15.959,12767178,91455340.0,2784000000.0,556800000.0
16,2012-06-11,sh603002,宏昌电子,7.0,7.06,6.73,6.91,6.96,0.04,0.5747,13.5729,10858291,75119981.0,2800000000.0,560000000.0
17,2012-06-12,sh603002,宏昌电子,6.76,6.94,6.71,6.92,7.0,-0.24,-3.4286,10.6614,8529129,58301071.0,2704000000.0,540800000.0
18,2012-06-13,sh603002,宏昌电子,6.98,7.0,6.73,6.8,6.76,0.22,3.2544,13.2047,10563752,72865194.0,2792000000.0,558400000.0
