,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
35,2021-03-04,sh688617,ª›Ã©“Ω¡∆,209.91,223.0,209.5,219.74,209.28,0.63,0.301,2.9801,409127,89102451.0,13994699700.0,2881732432.29
36,2021-03-05,sh688617,ª›Ã©“Ω¡∆,209.25,212.98,205.18,209.5,209.91,-0.66,-0.3144,1.7445,239498,50040303.0,13950697500.0,2872671675.75
37,2021-03-08,sh688617,ª›Ã©“Ω¡∆,197.07,209.92,197.07,209.02,209.25,-12.18,-5.8208,2.5265,346854,70266617.0,13138656900.0,2705459532.33
38,2021-03-09,sh688617,ª›Ã©“Ω¡∆,195.0,202.5,187.0,195.0,197.07,-2.07,-1.0504,1.7067,234305,45495997.0,13000650000.0,2677041705.0
39,2021-03-10,sh688617,ª›Ã©“Ω¡∆,190.28,198.43,187.01,195.0,195.0,-4.72,-2.4205,1.3765,188977,36401662.0,12685967600.0,2612243567.32
40,2021-03-11,sh688617,ª›Ã©“Ω¡∆,188.51,192.0,184.55,190.78,190.28,-1.77,-0.9302,2.3406,321325,60285935.0,12567961700.0,2587944265.69
41,2021-03-12,sh688617,ª›Ã©“Ω¡∆,186.5,191.0,185.35,185.35,188.51,-2.01,-1.0663,1.7997,247065,46244834.0,12433955000.0,2560350143.5
42,2021-03-15,sh688617,ª›Ã©“Ω¡∆,185.95,188.0,180.5,186.35,186.5,-0.55,-0.2949,1.3975,191859,35043707.0,12397286500.0,2552799513.05
43,2021-03-16,sh688617,ª›Ã©“Ω¡∆,190.52,191.3,181.5,182.33,185.95,4.57,2.4576,1.0761,147725,28061640.0,12701968400.0,2615538387.88
44,2021-03-17,sh688617,ª›Ã©“Ω¡∆,191.5,195.96,189.7,189.7,190.52,0.98,0.5144,0.9418,129294,24895710.0,12767305000.0,2628992238.5
45,2021-03-18,sh688617,ª›Ã©“Ω¡∆,190.52,192.98,190.51,190.53,191.5,-0.98,-0.5117,0.5511,75657,14488147.0,12701968400.0,2615538387.88
46,2021-03-19,sh688617,ª›Ã©“Ω¡∆,188.08,192.98,180.5,180.5,190.52,-2.44,-1.2807,0.6199,85109,16192657.0,12539293600.0,2582041045.52
47,2021-03-22,sh688617,ª›Ã©“Ω¡∆,199.39,200.0,182.0,187.78,188.08,11.31,6.0134,1.5811,217058,41456253.0,13293331300.0,2737309464.41
48,2021-03-23,sh688617,ª›Ã©“Ω¡∆,200.77,204.0,194.29,194.29,199.39,1.38,0.6921,1.0787,148095,29778674.0,13385335900.0,2756254682.63
49,2021-03-24,sh688617,ª›Ã©“Ω¡∆,199.0,203.58,185.31,198.21,200.77,-1.77,-0.8816,1.4388,197518,38135438.0,13267330000.0,2731955381.0
50,2021-03-25,sh688617,ª›Ã©“Ω¡∆,194.99,198.92,188.11,197.0,199.0,-4.01,-2.0151,1.4195,194870,37724202.0,12999983300.0,2676904420.81
51,2021-03-26,sh688617,ª›Ã©“Ω¡∆,192.88,195.96,187.0,191.29,194.99,-2.11,-1.0821,1.1809,162121,31029350.0,12859309600.0,2647937456.72
52,2021-03-29,sh688617,ª›Ã©“Ω¡∆,188.33,195.0,188.3,190.9,192.88,-4.55,-2.359,0.8934,122654,23443577.0,12555961100.0,2585473150.27
53,2021-03-30,sh688617,ª›Ã©“Ω¡∆,189.25,192.47,188.0,188.26,188.33,0.92,0.4885,0.7458,102391,19496898.0,12617297500.0,2598103295.75
54,2021-03-31,sh688617,ª›Ã©“Ω¡∆,188.0,189.25,185.0,187.55,189.25,-1.25,-0.6605,0.8256,113345,21211543.0,12533960000.0,2580942772.0
55,2021-04-01,sh688617,ª›Ã©“Ω¡∆,195.6,197.55,185.6,185.61,188.0,7.6,4.0426,0.9357,128463,25047748.0,13040652000.0,2685278756.4
56,2021-04-02,sh688617,ª›Ã©“Ω¡∆,203.0,205.0,194.99,194.99,195.6,7.4,3.7832,0.9263,127173,25602416.0,13534010000.0,2786869057.0
57,2021-04-06,sh688617,ª›Ã©“Ω¡∆,207.01,208.53,200.0,200.0,203.0,4.01,1.9754,0.5117,70250,14385454.0,13801356700.0,2841920017.19
58,2021-04-07,sh688617,ª›Ã©“Ω¡∆,220.31,231.0,217.0,219.98,207.01,13.3,6.4248,5.4034,741795,166200958.0,14688067700.0,3024507989.89
59,2021-04-08,sh688617,ª›Ã©“Ω¡∆,220.4,226.0,216.33,226.0,220.31,0.09,0.0409,1.3259,182027,40050605.0,14694068000.0,3025743547.6
60,2021-04-09,sh688617,ª›Ã©“Ω¡∆,218.03,222.44,216.01,219.9,220.4,-2.37,-1.0753,0.7386,101394,22143474.0,14536060100.0,2993207194.57
61,2021-04-12,sh688617,ª›Ã©“Ω¡∆,219.0,221.29,217.3,217.31,218.03,0.97,0.4449,0.7535,103438,22716501.0,14600730000.0,3006523761.0
62,2021-04-13,sh688617,ª›Ã©“Ω¡∆,218.55,227.95,218.25,220.56,219.0,-0.45,-0.2055,1.5038,206451,46210670.0,14570728500.0,3000345972.45
63,2021-04-14,sh688617,ª›Ã©“Ω¡∆,228.25,231.6,217.15,217.15,218.55,9.7,4.4383,2.369,325223,74352971.0,15217427500.0,3133511636.75
64,2021-04-15,sh688617,ª›Ã©“Ω¡∆,222.91,228.74,222.0,228.25,228.25,-5.34,-2.3395,0.5672,77864,17461358.0,14861409700.0,3060201879.29
65,2021-04-16,sh688617,ª›Ã©“Ω¡∆,226.16,229.95,221.85,229.95,222.91,3.25,1.458,0.3282,45060,10136573.0,15078087200.0,3104819241.04
66,2021-04-19,sh688617,ª›Ã©“Ω¡∆,224.5,229.0,220.2,229.0,226.16,-1.66,-0.734,1.4253,195665,43760528.0,14967415000.0,3082030065.5
67,2021-04-20,sh688617,ª›Ã©“Ω¡∆,231.6,236.51,220.11,220.11,224.5,7.1,3.1626,1.1996,164681,38065012.0,15440772000.0,3179501840.4
68,2021-04-21,sh688617,ª›Ã©“Ω¡∆,243.73,244.99,228.28,231.6,231.6,12.13,5.2375,1.7203,236171,56507287.0,16249479100.0,3346027562.87
69,2021-04-22,sh688617,ª›Ã©“Ω¡∆,269.01,273.99,238.01,240.98,243.73,25.28,10.3721,3.0164,414101,105663596.0,17934896700.0,3693081995.19
70,2021-04-23,sh688617,ª›Ã©“Ω¡∆,256.0,272.24,251.01,269.01,269.01,-13.01,-4.8363,2.971,407869,105625303.0,17067520000.0,3514475264.0
71,2021-04-26,sh688617,ª›Ã©“Ω¡∆,259.09,268.88,254.0,259.0,256.0,3.09,1.207,1.7502,240269,62869252.0,17273530300.0,3556896078.71
72,2021-04-27,sh688617,ª›Ã©“Ω¡∆,264.02,285.08,261.0,263.6,259.09,4.93,1.9028,2.9812,409267,109714171.0,17602213400.0,3624577184.38
73,2021-04-28,sh688617,ª›Ã©“Ω¡∆,273.44,279.0,264.02,268.83,264.02,9.42,3.5679,1.6174,222043,60460675.0,18230244800.0,3753898891.36
74,2021-04-29,sh688617,ª›Ã©“Ω¡∆,287.36,289.0,268.03,271.22,273.44,13.92,5.0907,2.4804,340513,96159914.0,19158291200.0,3944998483.84
75,2021-04-30,sh688617,ª›Ã©“Ω¡∆,286.29,294.94,282.45,285.0,287.36,-1.07,-0.3724,1.0769,147838,42285693.0,19086954300.0,3930309075.51
76,2021-05-06,sh688617,ª›Ã©“Ω¡∆,273.39,296.64,269.13,283.83,286.29,-12.9,-4.5059,3.0565,419606,116611705.0,18226911300.0,3753212470.41
77,2021-05-07,sh688617,ª›Ã©“Ω¡∆,264.13,275.99,260.53,270.55,273.39,-9.26,-3.3871,1.7576,241289,64719293.0,17609547100.0,3626087310.47
78,2021-05-10,sh688617,ª›Ã©“Ω¡∆,265.8,269.68,262.91,264.13,264.13,1.67,0.6323,1.0723,147205,39132084.0,17720886000.0,3649013770.2
79,2021-05-11,sh688617,ª›Ã©“Ω¡∆,263.12,269.87,257.55,267.0,265.8,-2.68,-1.0083,1.0383,142543,37495203.0,17542210400.0,3612221607.28
80,2021-05-12,sh688617,ª›Ã©“Ω¡∆,282.0,284.97,261.0,261.21,263.12,18.88,7.1754,2.8784,395158,108795056.0,18800940000.0,3871414158.0
81,2021-05-13,sh688617,ª›Ã©“Ω¡∆,286.67,288.98,277.12,277.9,282.0,4.67,1.656,1.7526,240599,68422539.0,19112288900.0,3935525874.73
82,2021-05-14,sh688617,ª›Ã©“Ω¡∆,285.83,289.9,284.9,285.1,286.67,-0.84,-0.293,0.9036,124054,35558453.0,19056286100.0,3923994002.77
83,2021-05-17,sh688617,ª›Ã©“Ω¡∆,297.99,300.0,280.25,280.25,285.83,12.16,4.2543,2.102,288566,85204260.0,19866993300.0,4090931577.81
84,2021-05-18,sh688617,ª›Ã©“Ω¡∆,300.0,304.88,296.71,299.93,297.99,2.01,0.6745,1.3241,181780,54474431.0,20001000000.0,4118525700.0
85,2021-05-19,sh688617,ª›Ã©“Ω¡∆,300.2,304.93,295.5,300.0,300.0,0.2,0.0667,1.7789,244215,73272784.0,20014334000.0,4121271383.8
86,2021-05-20,sh688617,ª›Ã©“Ω¡∆,321.51,324.99,296.4,298.0,300.2,21.31,7.0986,2.0463,280924,88313331.0,21435071700.0,4413823992.69
87,2021-05-21,sh688617,ª›Ã©“Ω¡∆,326.62,332.65,317.09,323.0,321.51,5.11,1.5894,1.5673,215167,69680394.0,21775755400.0,4483976213.78
88,2021-05-24,sh688617,ª›Ã©“Ω¡∆,343.29,346.64,320.57,328.0,326.62,16.67,5.1038,2.5483,349838,118024556.0,22887144300.0,4712828958.51
89,2021-05-25,sh688617,ª›Ã©“Ω¡∆,343.6,358.0,330.01,343.5,343.29,0.31,0.0903,5.2458,720171,245891247.0,22907812000.0,4717084768.4
90,2021-05-26,sh688617,ª›Ã©“Ω¡∆,335.63,344.0,335.09,339.81,343.6,-7.97,-2.3196,1.5024,206259,69684307.0,22376452100.0,4607669268.97
91,2021-05-27,sh688617,ª›Ã©“Ω¡∆,351.37,357.93,331.2,331.2,335.63,15.74,4.6897,2.3722,325672,113932761.0,23425837900.0,4823754584.03
92,2021-05-28,sh688617,ª›Ã©“Ω¡∆,335.3,355.33,333.28,354.44,351.37,-16.07,-4.5735,2.7806,381729,130346006.0,22354451000.0,4603138890.7
93,2021-05-31,sh688617,ª›Ã©“Ω¡∆,344.43,345.0,333.7,333.7,335.3,9.13,2.7229,2.8849,396050,135456180.0,22963148100.0,4728479356.17
94,2021-06-01,sh688617,ª›Ã©“Ω¡∆,356.0,358.86,341.01,341.01,344.43,11.57,3.3592,1.5535,213270,75494815.0,23734520000.0,4887317164.0
95,2021-06-02,sh688617,ª›Ã©“Ω¡∆,345.0,363.99,343.12,361.04,356.0,-11.0,-3.0899,2.1571,296135,103402912.0,23001150000.0,4736304555.0
96,2021-06-03,sh688617,ª›Ã©“Ω¡∆,335.97,352.44,333.5,345.0,345.0,-9.03,-2.6174,1.7859,245174,84099140.0,22399119900.0,4612336931.43
97,2021-06-04,sh688617,XDª›Ã©“Ω,357.46,357.99,325.6,325.6,335.47,21.99,6.555,1.9456,267101,93424471.0,23831858200.0,4907360655.74
98,2021-06-07,sh688617,ª›Ã©“Ω¡∆,350.88,362.6,347.72,357.46,357.46,-6.58,-1.8408,1.7522,240547,85076849.0,23393169600.0,4817027658.72
99,2021-06-08,sh688617,ª›Ã©“Ω¡∆,339.99,354.0,335.0,350.79,350.88,-10.89,-3.1036,1.3592,186592,64224988.0,22667133300.0,4667525175.81
100,2021-06-09,sh688617,ª›Ã©“Ω¡∆,352.16,353.0,338.0,340.4,339.99,12.17,3.5795,1.6962,232868,80630624.0,23478507200.0,4834600035.04
101,2021-06-10,sh688617,ª›Ã©“Ω¡∆,352.89,354.91,343.99,352.01,352.16,0.73,0.2073,1.348,185054,64686562.0,23527176300.0,4844621780.91
102,2021-06-11,sh688617,ª›Ã©“Ω¡∆,345.95,358.0,343.0,358.0,352.89,-6.94,-1.9666,1.739,238740,82682469.0,23064486500.0,4749346553.05
103,2021-06-15,sh688617,ª›Ã©“Ω¡∆,352.12,356.01,328.77,348.0,345.95,6.17,1.7835,3.38,464025,160475411.0,23475840400.0,4834050898.28
104,2021-06-16,sh688617,ª›Ã©“Ω¡∆,342.2,356.0,341.22,341.22,352.12,-9.92,-2.8172,2.2673,311270,108681781.0,22814474000.0,4697864981.8
105,2021-06-17,sh688617,ª›Ã©“Ω¡∆,356.0,357.75,338.37,343.03,342.2,13.8,4.0327,2.5594,351366,122488506.0,23734520000.0,4887317164.0
106,2021-06-18,sh688617,ª›Ã©“Ω¡∆,372.09,389.0,352.76,356.8,356.0,16.09,4.5197,2.6153,359035,135426237.0,24807240300.0,5108207425.71
107,2021-06-21,sh688617,ª›Ã©“Ω¡∆,403.99,405.0,371.98,379.99,372.09,31.9,8.5732,2.4844,341063,134072590.0,26934013300.0,5546143991.81
108,2021-06-22,sh688617,ª›Ã©“Ω¡∆,403.39,408.66,394.99,394.99,403.99,-0.6,-0.1485,1.673,229678,92610446.0,26894011300.0,5537906940.41
109,2021-06-23,sh688617,ª›Ã©“Ω¡∆,406.02,415.07,400.09,408.36,403.39,2.63,0.652,1.1314,155322,62838259.0,27069353400.0,5574012682.38
110,2021-06-24,sh688617,ª›Ã©“Ω¡∆,366.3,405.01,362.19,404.72,406.02,-39.72,-9.7828,3.6946,507208,191294953.0,24421221000.0,5028719879.7
111,2021-06-25,sh688617,ª›Ã©“Ω¡∆,385.9,392.77,362.11,365.0,366.3,19.6,5.3508,2.6848,368584,141623340.0,25727953000.0,5297796892.1
112,2021-06-28,sh688617,ª›Ã©“Ω¡∆,406.3,410.0,381.52,388.8,385.9,20.4,5.2863,2.2451,308219,121330536.0,27088021000.0,5577856639.7
113,2021-06-29,sh688617,ª›Ã©“Ω¡∆,390.89,403.57,387.99,403.57,406.3,-15.41,-3.7928,1.6747,229907,90165547.0,26060636300.0,5366301702.91
114,2021-06-30,sh688617,ª›Ã©“Ω¡∆,380.99,400.0,375.0,400.0,390.89,-9.9,-2.5327,1.9353,265683,101853039.0,25400603300.0,5230390354.81
115,2021-07-01,sh688617,ª›Ã©“Ω¡∆,440.0,440.0,385.0,400.04,380.99,59.01,15.4886,4.3808,601414,242590801.0,29334800000.0,6040504360.0
116,2021-07-02,sh688617,ª›Ã©“Ω¡∆,400.93,418.0,384.9,415.0,440.0,-39.07,-8.8795,4.6619,640003,253834344.0,26730003100.0,5504135029.67
117,2021-07-05,sh688617,ª›Ã©“Ω¡∆,415.28,419.54,388.0,399.0,400.93,14.35,3.5792,2.4708,339195,138648686.0,27686717600.0,5701137842.32
118,2021-07-06,sh688617,ª›Ã©“Ω¡∆,369.51,418.94,353.2,412.54,415.28,-45.77,-11.0215,5.4313,745636,278022014.0,24635231700.0,5072788104.69
119,2021-07-07,sh688617,ª›Ã©“Ω¡∆,384.0,391.39,355.0,360.0,369.51,14.49,3.9214,4.3053,617210,234883597.0,25601280000.0,5505100800.0
120,2021-07-08,sh688617,ª›Ã©“Ω¡∆,375.13,396.0,368.0,380.48,384.0,-8.87,-2.3099,2.7577,395351,150042265.0,25009917100.0,5377938706.0
121,2021-07-09,sh688617,ª›Ã©“Ω¡∆,360.0,379.5,348.0,379.5,375.13,-15.13,-4.0333,2.5659,367851,131932250.0,24001200000.0,5161032000.0
122,2021-07-12,sh688617,ª›Ã©“Ω¡∆,369.59,373.9,345.0,364.9,360.0,9.59,2.6639,3.0958,443814,160371238.0,24640565300.0,5298516158.0
123,2021-07-13,sh688617,ª›Ã©“Ω¡∆,374.3,382.17,364.32,364.32,369.59,4.71,1.2744,1.7873,256237,95873007.0,24954581000.0,5366039660.0
124,2021-07-14,sh688617,ª›Ã©“Ω¡∆,409.72,419.6,368.0,368.92,374.3,35.42,9.463,2.5336,363229,144672117.0,27316032400.0,5873827864.0
125,2021-07-15,sh688617,ª›Ã©“Ω¡∆,411.99,414.0,400.01,408.79,409.72,2.27,0.554,1.8978,272074,110639936.0,27467373300.0,5906371038.0
126,2021-07-16,sh688617,ª›Ã©“Ω¡∆,402.0,419.0,391.0,412.51,411.99,-9.99,-2.4248,1.9317,276929,111194369.0,26801340000.0,5763152400.0
127,2021-07-19,sh688617,ª›Ã©“Ω¡∆,404.44,407.7,391.22,392.02,402.0,2.44,0.607,1.3117,188041,75609124.0,26964014800.0,5798132728.0
128,2021-07-20,sh688617,ª›Ã©“Ω¡∆,426.9,428.0,397.01,403.97,404.44,22.46,5.5534,2.2376,320791,132366533.0,28461423000.0,6120123780.0
129,2021-07-21,sh688617,ª›Ã©“Ω¡∆,458.8,465.88,418.12,424.35,426.9,31.9,7.4725,3.4004,487483,216251295.0,30588196000.0,6577448560.0
130,2021-07-22,sh688617,ª›Ã©“Ω¡∆,452.5,468.77,447.53,457.0,458.8,-6.3,-1.3731,2.3332,334497,152915824.0,30168175000.0,6487130500.0
131,2021-07-23,sh688617,ª›Ã©“Ω¡∆,439.9,463.0,430.12,458.0,452.5,-12.6,-2.7845,2.3737,340297,150082418.0,29328133000.0,6306494380.0
132,2021-07-26,sh688617,ª›Ã©“Ω¡∆,410.17,439.9,381.43,428.0,439.9,-29.73,-6.7584,4.1865,600189,239129974.0,27346033900.0,5880279154.0
133,2021-07-27,sh688617,ª›Ã©“Ω¡∆,375.01,412.59,373.01,407.3,410.17,-35.16,-8.5721,2.5025,358761,140178842.0,25001916700.0,5376218362.0
134,2021-07-28,sh688617,ª›Ã©“Ω¡∆,392.65,404.35,368.0,369.99,375.01,17.64,4.7039,3.034,434962,169820828.0,26177975500.0,5629108930.0
135,2021-07-29,sh688617,ª›Ã©“Ω¡∆,445.98,447.34,406.84,409.98,392.65,53.33,13.5821,2.9498,422887,181639867.0,29733486600.0,6393658476.0
136,2021-07-30,sh688617,ª›Ã©“Ω¡∆,442.87,443.66,425.52,440.0,445.98,-3.11,-0.6973,1.6964,243198,105725061.0,29526142900.0,6349072894.0
137,2021-08-02,sh688617,ª›Ã©“Ω¡∆,442.2,468.76,420.01,444.29,442.87,-0.67,-0.1513,2.9703,425833,188694490.0,29481474000.0,6339467640.0
138,2021-08-03,sh688617,ª›Ã©“Ω¡∆,430.0,452.0,427.0,445.64,442.2,-12.2,-2.7589,1.7637,252846,110087997.0,28668100000.0,6164566000.0
139,2021-08-04,sh688617,ª›Ã©“Ω¡∆,447.6,449.0,412.12,422.0,430.0,17.6,4.093,1.6294,233596,101895236.0,29841492000.0,6416883120.0
140,2021-08-05,sh688617,ª›Ã©“Ω¡∆,442.95,455.0,435.21,452.46,447.6,-4.65,-1.0389,1.8023,258380,114484669.0,29531476500.0,6350219790.0
141,2021-08-06,sh688617,ª›Ã©“Ω¡∆,441.5,446.0,430.07,440.0,442.95,-1.45,-0.3274,1.4574,208940,91581944.0,29434805000.0,6329432300.0
142,2021-08-09,sh688617,ª›Ã©“Ω¡∆,444.78,448.19,431.01,441.0,441.5,3.28,0.7429,0.8944,128222,56526008.0,29653482600.0,6376455036.0
143,2021-08-10,sh688617,ª›Ã©“Ω¡∆,436.8,448.72,426.79,444.72,444.78,-7.98,-1.7941,1.313,188240,81883597.0,29121456000.0,6262052160.0
144,2021-08-11,sh688617,ª›Ã©“Ω¡∆,411.0,436.0,407.21,429.0,436.8,-25.8,-5.9066,2.0638,295874,123980742.0,27401370000.0,5892178200.0
145,2021-08-12,sh688617,ª›Ã©“Ω¡∆,420.77,425.04,401.79,417.99,411.0,9.77,2.3771,1.6194,232154,96378330.0,28052735900.0,6032242874.0
146,2021-08-13,sh688617,ª›Ã©“Ω¡∆,428.99,435.0,405.05,405.05,420.77,8.22,1.9536,1.2027,172426,73571358.0,28600763300.0,6150086438.0
147,2021-08-16,sh688617,ª›Ã©“Ω¡∆,408.16,428.6,392.0,422.0,428.99,-20.83,-4.8556,2.6209,375738,151797186.0,27212027200.0,5851463392.0
148,2021-08-17,sh688617,ª›Ã©“Ω¡∆,389.92,410.0,382.41,407.54,408.16,-18.24,-4.4688,2.0134,288644,113269676.0,25995966400.0,5589971104.0
149,2021-08-18,sh688617,ª›Ã©“Ω¡∆,415.5,415.97,389.97,389.97,389.92,25.58,6.5603,2.2096,316766,127213815.0,27701385000.0,5956691100.0
150,2021-08-19,sh688617,ª›Ã©“Ω¡∆,418.0,424.18,405.22,411.95,415.5,2.5,0.6017,1.485,212897,88111409.0,27868060000.0,5992531600.0
151,2021-08-20,sh688617,ª›Ã©“Ω¡∆,393.42,419.61,341.59,419.61,418.0,-24.58,-5.8804,7.0121,1005272,365991531.0,26229311400.0,5640147804.0
152,2021-08-23,sh688617,ª›Ã©“Ω¡∆,352.18,368.8,333.27,363.63,393.42,-41.24,-10.4824,6.5839,943884,330872849.0,23479840600.0,5048922916.0
153,2021-08-24,sh688617,ª›Ã©“Ω¡∆,364.7,374.0,350.2,352.0,352.18,12.52,3.555,3.4935,500838,181763981.0,24314549000.0,5228412140.0
154,2021-08-25,sh688617,ª›Ã©“Ω¡∆,395.8,397.87,365.19,366.55,364.7,31.1,8.5276,5.1079,732285,281999750.0,26387986000.0,5674267960.0
