,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
12,2020-09-15,sh688017,ÂÌµÄÐ³²¨,86.11,86.36,73.98,74.6,74.73,11.38,15.2282,10.2316,2818076,227053605.0,10369082037.0,2371722477.29
13,2020-09-16,sh688017,ÂÌµÄÐ³²¨,81.11,84.7,79.5,83.73,86.11,-5.0,-5.8065,9.4339,2598370,210753175.0,9766998537.0,2234007782.29
14,2020-09-17,sh688017,ÂÌµÄÐ³²¨,78.36,83.02,78.33,80.77,81.11,-2.75,-3.3905,6.3325,1744156,140574533.0,9435852612.0,2158264700.04
15,2020-09-18,sh688017,ÂÌµÄÐ³²¨,78.4,79.78,75.0,77.82,78.36,0.04,0.051,5.8176,1602349,123518444.0,9440669280.0,2159366417.6
16,2020-09-21,sh688017,ÂÌµÄÐ³²¨,79.29,83.87,76.58,77.4,78.4,0.89,1.1352,7.5819,2088270,168907140.0,9547840143.0,2183879633.31
17,2020-09-22,sh688017,ÂÌµÄÐ³²¨,76.67,78.27,73.75,77.79,79.29,-2.62,-3.3043,7.0795,1949894,147888587.0,9232348389.0,2111717133.13
18,2020-09-23,sh688017,ÂÌµÄÐ³²¨,75.8,79.27,75.29,76.1,76.67,-0.87,-1.1347,3.4894,961077,73572755.0,9127585860.0,2087754776.2
19,2020-09-24,sh688017,ÂÌµÄÐ³²¨,74.5,78.49,74.5,75.8,75.8,-1.3,-1.715,4.1181,1134258,86755100.0,8971044150.0,2051948955.5
20,2020-09-25,sh688017,ÂÌµÄÐ³²¨,70.2,75.46,70.05,74.62,74.5,-4.3,-5.7718,4.7468,1307402,93892002.0,8453252340.0,1933514317.8
21,2020-09-28,sh688017,ÂÌµÄÐ³²¨,69.86,71.39,68.06,70.01,70.2,-0.34,-0.4843,3.1462,866559,60105967.0,8412310662.0,1924149718.54
22,2020-09-29,sh688017,ÂÌµÄÐ³²¨,72.72,74.76,69.35,70.39,69.86,2.86,4.0939,2.7784,765260,55205522.0,8756702424.0,2002922524.08
23,2020-09-30,sh688017,ÂÌµÄÐ³²¨,74.35,74.8,71.11,72.59,72.72,1.63,2.2415,2.1638,595985,43892300.0,8952981645.0,2047817514.65
24,2020-10-09,sh688017,ÂÌµÄÐ³²¨,75.24,76.1,73.13,76.1,74.35,0.89,1.197,3.3016,909360,67820136.0,9060152508.0,2072330730.36
25,2020-10-12,sh688017,ÂÌµÄÐ³²¨,78.95,80.5,75.2,76.0,75.24,3.71,4.9309,4.2358,1166665,91864128.0,9506898465.0,2174515034.05
26,2020-10-13,sh688017,ÂÌµÄÐ³²¨,83.98,84.49,77.53,78.22,78.95,5.03,6.3711,3.644,1003674,81252116.0,10112594466.0,2313056017.22
27,2020-10-14,sh688017,ÂÌµÄÐ³²¨,81.99,83.78,80.55,82.61,83.98,-1.99,-2.3696,3.5356,973820,79857614.0,9872965233.0,2258245568.61
28,2020-10-15,sh688017,ÂÌµÄÐ³²¨,85.5,88.63,81.23,82.21,81.99,3.51,4.281,5.386,1483473,127133540.0,10295627850.0,2354921284.5
29,2020-10-16,sh688017,ÂÌµÄÐ³²¨,83.18,88.14,82.0,85.43,85.5,-2.32,-2.7135,4.3838,1207425,102725624.0,10016261106.0,2291021666.02
30,2020-10-19,sh688017,ÂÌµÄÐ³²¨,79.78,83.0,78.48,81.28,83.18,-3.4,-4.0875,3.0069,828175,66108264.0,9606844326.0,2197375673.42
31,2020-10-20,sh688017,ÂÌµÄÐ³²¨,79.75,81.45,78.33,79.38,79.78,-0.03,-0.0376,2.3203,639081,51111673.0,9603231825.0,2196549385.25
32,2020-10-21,sh688017,ÂÌµÄÐ³²¨,77.82,80.97,77.8,79.77,79.75,-1.93,-2.4201,2.3917,658740,52244449.0,9370827594.0,2143391512.98
33,2020-10-22,sh688017,ÂÌµÄÐ³²¨,78.4,79.52,76.81,78.02,77.82,0.58,0.7453,1.5009,413395,32361028.0,9440669280.0,2159366417.6
34,2020-10-23,sh688017,ÂÌµÄÐ³²¨,75.4,80.78,75.09,79.56,78.4,-3.0,-3.8265,2.9039,799830,62069128.0,9079419180.0,2076737600.6
35,2020-10-26,sh688017,ÂÌµÄÐ³²¨,78.77,78.98,74.01,75.5,75.4,3.37,4.4695,2.002,551403,42575201.0,9485223459.0,2169557305.03
36,2020-10-27,sh688017,ÂÌµÄÐ³²¨,78.0,79.24,77.15,78.6,78.77,-0.77,-0.9775,1.304,359167,28037312.0,9392502600.0,2148349242.0
37,2020-10-28,sh688017,ÂÌµÄÐ³²¨,79.0,81.5,77.26,78.0,78.0,1.0,1.2821,3.9929,1099755,87641251.0,9512919300.0,2175892181.0
38,2020-10-29,sh688017,ÂÌµÄÐ³²¨,80.83,81.9,76.31,78.38,79.0,1.83,2.3165,3.7299,1027328,81691022.0,9733281861.0,2226295759.37
39,2020-10-30,sh688017,ÂÌµÄÐ³²¨,80.99,83.75,79.65,80.56,80.83,0.16,0.1979,3.6584,1007630,82698979.0,9752548533.0,2230702629.61
40,2020-11-02,sh688017,ÂÌµÄÐ³²¨,90.06,91.99,80.57,81.55,80.99,9.07,11.1989,7.2593,1999429,174128224.0,10844728002.0,2480517086.34
41,2020-11-03,sh688017,ÂÌµÄÐ³²¨,92.75,95.6,88.81,90.2,90.06,2.69,2.9869,6.4331,1771860,164033852.0,11168648925.0,2554607592.25
42,2020-11-04,sh688017,ÂÌµÄÐ³²¨,95.1,96.6,91.15,92.7,92.75,2.35,2.5337,5.3278,1467424,138363506.0,11451628170.0,2619333498.9
43,2020-11-05,sh688017,ÂÌµÄÐ³²¨,95.09,97.53,93.03,97.53,95.1,-0.01,-0.0105,3.338,919397,86924541.0,11450424003.0,2619058069.51
44,2020-11-06,sh688017,ÂÌµÄÐ³²¨,97.33,99.8,94.5,95.0,95.09,2.24,2.3557,3.5895,988660,95498258.0,11720157411.0,2680754252.87
45,2020-11-09,sh688017,ÂÌµÄÐ³²¨,106.1,106.32,96.39,97.48,97.33,8.77,9.0106,5.1917,1429957,144345377.0,12776211870.0,2922305827.9
46,2020-11-10,sh688017,ÂÌµÄÐ³²¨,103.98,105.99,101.52,105.99,106.1,-2.12,-1.9981,4.622,1273033,131318501.0,12520928466.0,2863914797.22
47,2020-11-11,sh688017,ÂÌµÄÐ³²¨,98.0,102.0,95.12,101.0,103.98,-5.98,-5.7511,8.5613,2358021,232456204.0,11800836600.0,2699208022.0
48,2020-11-12,sh688017,ÂÌµÄÐ³²¨,98.09,101.3,96.18,98.0,98.0,0.09,0.0918,2.7014,744036,73520309.0,11811674103.0,2701686886.51
49,2020-11-13,sh688017,ÂÌµÄÐ³²¨,103.72,108.88,97.01,97.9,98.09,5.63,5.7396,4.842,1333625,136756144.0,12489620124.0,2856753633.08
50,2020-11-16,sh688017,ÂÌµÄÐ³²¨,107.0,107.05,101.0,103.33,103.72,3.28,3.1624,4.1981,1156273,120263893.0,12884586900.0,2947094473.0
51,2020-11-17,sh688017,ÂÌµÄÐ³²¨,102.2,109.0,101.99,107.16,107.0,-4.8,-4.486,3.7146,1023113,105916102.0,12306586740.0,2814888365.8
52,2020-11-18,sh688017,ÂÌµÄÐ³²¨,102.18,103.42,98.7,101.3,102.2,-0.02,-0.0196,4.7794,1316387,132783327.0,12304178406.0,2814337507.02
53,2020-11-19,sh688017,ÂÌµÄÐ³²¨,101.83,104.69,98.32,100.81,102.18,-0.35,-0.3425,2.8546,786250,79791583.0,12262032561.0,2804697478.37
54,2020-11-20,sh688017,ÂÌµÄÐ³²¨,106.4,109.94,100.4,100.87,101.83,4.57,4.4879,4.9357,1359441,143821547.0,12812336880.0,2930568709.6
55,2020-11-23,sh688017,ÂÌµÄÐ³²¨,113.5,114.72,102.68,105.36,106.4,7.1,6.6729,5.4855,1510875,163611935.0,13667295450.0,3126123576.5
56,2020-11-24,sh688017,ÂÌµÄÐ³²¨,106.2,113.13,106.0,111.0,113.5,-7.3,-6.4317,4.5188,1244597,136023520.0,12788253540.0,2925060121.8
57,2020-11-25,sh688017,ÂÌµÄÐ³²¨,103.0,106.96,102.21,105.2,106.2,-3.2,-3.0132,2.53,696849,72506154.0,12402920100.0,2836922717.0
58,2020-11-26,sh688017,ÂÌµÄÐ³²¨,100.58,106.5,99.5,104.6,103.0,-2.42,-2.3495,3.1356,863627,88204720.0,12111511686.0,2770268804.62
59,2020-11-27,sh688017,ÂÌµÄÐ³²¨,102.94,104.86,100.18,101.88,100.58,2.36,2.3464,2.4438,673083,69323287.0,12395695098.0,2835270140.66
60,2020-11-30,sh688017,ÂÌµÄÐ³²¨,104.6,106.35,100.27,102.01,102.94,1.66,1.6126,2.9713,818377,84788476.0,12595586820.0,2880991419.4
61,2020-12-01,sh688017,ÂÌµÄÐ³²¨,114.95,116.31,102.63,102.63,104.6,10.35,9.8948,5.402,1487877,167253738.0,13841899665.0,3166060838.05
62,2020-12-02,sh688017,ÂÌµÄÐ³²¨,112.61,120.0,110.45,114.0,114.95,-2.34,-2.0357,3.9199,1079654,124360163.0,13560124587.0,3101610360.79
63,2020-12-03,sh688017,ÂÌµÄÐ³²¨,113.66,115.97,110.18,115.0,112.61,1.05,0.9324,2.5351,698234,78569675.0,13686562122.0,3130530446.74
64,2020-12-04,sh688017,ÂÌµÄÐ³²¨,116.75,119.99,111.28,113.12,113.66,3.09,2.7186,3.0383,836846,96960356.0,14058649725.0,3215638128.25
65,2020-12-07,sh688017,ÂÌµÄÐ³²¨,120.0,121.59,115.0,116.59,116.75,3.25,2.7837,3.4809,958752,113599640.0,14450004000.0,3305152680.0
66,2020-12-08,sh688017,ÂÌµÄÐ³²¨,119.8,122.5,118.02,119.13,120.0,-0.2,-0.1667,2.4654,679033,81271815.0,14425920660.0,3299644092.2
67,2020-12-09,sh688017,ÂÌµÄÐ³²¨,115.01,121.2,114.56,121.2,119.8,-4.79,-3.9983,2.3386,644109,76468637.0,13849124667.0,3167713414.39
68,2020-12-10,sh688017,ÂÌµÄÐ³²¨,120.5,123.38,111.99,114.0,115.01,5.49,4.7735,3.3442,921099,108460152.0,14510212350.0,3318924149.5
69,2020-12-11,sh688017,ÂÌµÄÐ³²¨,120.5,129.8,118.35,121.42,120.5,0.0,0.0,5.2771,1453479,180017793.0,14510212350.0,3318924149.5
70,2020-12-14,sh688017,ÂÌµÄÐ³²¨,128.78,129.8,118.0,122.15,120.5,8.28,6.8714,3.2999,908890,113658054.0,15507262626.0,3546979684.42
71,2020-12-15,sh688017,ÂÌµÄÐ³²¨,128.2,133.77,125.01,126.54,128.78,-0.58,-0.4504,2.3294,641593,82403785.0,15437420940.0,3531004779.8
72,2020-12-16,sh688017,ÂÌµÄÐ³²¨,127.44,130.61,124.12,130.0,128.2,-0.76,-0.5928,2.2085,608280,77501756.0,15345904248.0,3510072146.16
73,2020-12-17,sh688017,ÂÌµÄÐ³²¨,134.18,136.0,124.31,125.01,127.44,6.74,5.2888,3.471,956005,126378774.0,16157512806.0,3695711555.02
74,2020-12-18,sh688017,ÂÌµÄÐ³²¨,143.87,145.0,134.21,135.87,134.18,9.69,7.2216,5.2208,1437951,201641593.0,17324350629.0,3962602633.93
75,2020-12-21,sh688017,ÂÌµÄÐ³²¨,147.5,150.88,139.58,142.53,143.87,3.63,2.5231,3.4876,960589,139168344.0,17761463250.0,4062583502.5
76,2020-12-22,sh688017,ÂÌµÄÐ³²¨,153.23,156.98,146.19,146.19,147.5,5.73,3.8847,4.271,1176366,179493061.0,18451450941.0,4220404542.97
77,2020-12-23,sh688017,ÂÌµÄÐ³²¨,153.23,155.75,146.0,151.17,153.23,0.0,0.0,3.5023,964640,145687154.0,18451450941.0,4220404542.97
78,2020-12-24,sh688017,ÂÌµÄÐ³²¨,142.47,153.99,139.58,151.67,153.23,-10.76,-7.0221,4.2776,1178171,170543737.0,17155767249.0,3924042519.33
79,2020-12-25,sh688017,ÂÌµÄÐ³²¨,150.0,153.58,139.82,142.55,142.47,7.53,5.2853,3.623,997888,148024813.0,18062505000.0,4131440850.0
80,2020-12-28,sh688017,ÂÌµÄÐ³²¨,143.11,149.01,137.0,149.0,150.0,-6.89,-4.5933,4.2741,1177219,167656319.0,17232833937.0,3941670000.29
81,2020-12-29,sh688017,ÂÌµÄÐ³²¨,135.14,142.03,131.64,141.48,143.11,-7.97,-5.5691,4.6552,1282191,173410117.0,16273112838.0,3722152776.46
82,2020-12-30,sh688017,ÂÌµÄÐ³²¨,138.52,142.94,132.54,136.79,135.14,3.38,2.5011,3.5655,982033,135159426.0,16680121284.0,3815247910.28
83,2020-12-31,sh688017,ÂÌµÄÐ³²¨,146.5,147.87,135.0,140.46,138.52,7.98,5.7609,4.7308,1303009,184760420.0,17641046550.0,4035040563.5
84,2021-01-04,sh688017,ÂÌµÄÐ³²¨,152.43,156.0,141.9,145.71,146.5,5.93,4.0478,4.5215,1245360,184981744.0,18355117581.0,4198370191.77
85,2021-01-05,sh688017,ÂÌµÄÐ³²¨,150.01,153.35,142.06,150.89,152.43,-2.42,-1.5876,3.634,1000923,149289772.0,18063709167.0,4131716279.39
86,2021-01-06,sh688017,ÂÌµÄÐ³²¨,147.55,153.0,144.97,152.5,150.01,-2.46,-1.6399,3.0327,835287,124631961.0,17767484085.0,4063960649.45
87,2021-01-07,sh688017,ÂÌµÄÐ³²¨,147.84,150.79,140.7,142.3,147.55,0.29,0.1965,3.7419,1030631,149363445.0,17802404928.0,4071948101.76
88,2021-01-08,sh688017,ÂÌµÄÐ³²¨,127.4,145.83,121.6,143.53,147.84,-20.44,-13.8258,8.3966,2312668,300787203.0,15341087580.0,3508970428.6
89,2021-01-11,sh688017,ÂÌµÄÐ³²¨,128.1,134.44,118.0,126.0,127.4,0.7,0.5495,4.6642,1284648,162701137.0,15425379270.0,3528250485.9
90,2021-01-12,sh688017,ÂÌµÄÐ³²¨,133.1,135.45,127.28,129.8,128.1,5.0,3.9032,3.7721,1038944,137905570.0,16027462770.0,3665965180.9
91,2021-01-13,sh688017,ÂÌµÄÐ³²¨,130.47,132.84,124.54,130.26,133.1,-2.63,-1.976,3.1847,877162,113115116.0,15710766849.0,3593527251.33
92,2021-01-14,sh688017,ÂÌµÄÐ³²¨,136.62,140.59,128.09,129.17,130.47,6.15,4.7137,3.1888,878303,119505842.0,16451329554.0,3762916326.18
93,2021-01-15,sh688017,ÂÌµÄÐ³²¨,130.25,138.21,127.03,135.8,136.62,-6.37,-4.6626,2.3514,647649,85403550.0,15684275175.0,3587467804.75
94,2021-01-18,sh688017,ÂÌµÄÐ³²¨,135.6,136.8,126.54,130.09,130.25,5.35,4.1075,1.9835,546318,72483756.0,16328504520.0,3734822528.4
95,2021-01-19,sh688017,ÂÌµÄÐ³²¨,157.2,158.99,134.13,136.8,135.6,21.6,15.9292,5.2587,1448409,218127610.0,18929505240.0,4329750010.8
96,2021-01-20,sh688017,ÂÌµÄÐ³²¨,167.39,170.52,153.0,154.1,157.2,10.19,6.4822,3.6851,1014989,167552176.0,20156551413.0,4610412559.21
97,2021-01-21,sh688017,ÂÌµÄÐ³²¨,168.0,178.7,160.0,167.88,167.39,0.61,0.3644,4.1264,1136536,191197120.0,20230005600.0,4627213752.0
98,2021-01-22,sh688017,ÂÌµÄÐ³²¨,166.62,169.01,160.88,167.04,168.0,-1.38,-0.8214,2.4576,676885,111966715.0,20063830554.0,4589204496.18
99,2021-01-25,sh688017,ÂÌµÄÐ³²¨,158.5,169.04,155.94,167.23,166.62,-8.12,-4.8734,3.0608,843037,136647536.0,19086046950.0,4365555831.5
100,2021-01-26,sh688017,ÂÌµÄÐ³²¨,147.14,159.29,143.0,155.0,158.5,-11.36,-7.1672,5.6984,1569507,235371276.0,17718113238.0,4052668044.46
101,2021-01-27,sh688017,ÂÌµÄÐ³²¨,149.5,153.0,145.94,149.45,147.14,2.36,1.6039,3.5142,967926,144348241.0,18002296650.0,4117669380.5
102,2021-01-28,sh688017,ÂÌµÄÐ³²¨,143.22,152.0,143.0,148.11,149.5,-6.28,-4.2007,2.3,633494,92143341.0,17246079774.0,3944699723.58
103,2021-01-29,sh688017,ÂÌµÄÐ³²¨,141.02,147.95,131.34,142.43,143.22,-2.2,-1.5361,4.6929,1292567,177511936.0,16981163034.0,3884105257.78
104,2021-02-01,sh688017,ÂÌµÄÐ³²¨,138.29,142.0,134.33,138.48,141.02,-2.73,-1.9359,2.7097,746333,103000187.0,16652425443.0,3808913034.31
105,2021-02-02,sh688017,ÂÌµÄÐ³²¨,145.87,150.44,138.48,140.61,138.29,7.58,5.4812,2.7693,762760,111798732.0,17565184029.0,4017688511.93
106,2021-02-03,sh688017,ÂÌµÄÐ³²¨,152.99,155.0,140.0,145.87,145.87,7.12,4.8811,3.3724,928862,138540300.0,18422550933.0,4213794237.61
107,2021-02-04,sh688017,ÂÌµÄÐ³²¨,139.07,152.98,136.94,152.98,152.99,-13.92,-9.0986,3.8517,1060869,151036862.0,16746350469.0,3830396526.73
108,2021-02-05,sh688017,ÂÌµÄÐ³²¨,133.49,142.9,133.08,138.0,139.07,-5.58,-4.0124,2.2979,632900,86525459.0,16074425283.0,3676706927.11
109,2021-02-08,sh688017,ÂÌµÄÐ³²¨,136.47,140.28,126.34,132.62,133.49,2.98,2.2324,2.292,631280,84791233.0,16433267049.0,3758784885.33
110,2021-02-09,sh688017,ÂÌµÄÐ³²¨,144.6,148.5,133.97,134.92,136.47,8.13,5.9574,3.0925,851754,122772712.0,17412254820.0,3982708979.4
111,2021-02-10,sh688017,ÂÌµÄÐ³²¨,140.31,145.85,136.01,145.14,144.6,-4.29,-2.9668,1.8277,503397,70742414.0,16895667177.0,3864549771.09
112,2021-02-18,sh688017,ÂÌµÄÐ³²¨,144.12,150.0,138.28,141.0,140.31,3.81,2.7154,3.1558,869192,125313912.0,17354454804.0,3969488368.68
113,2021-02-19,sh688017,ÂÌµÄÐ³²¨,134.23,144.5,127.72,141.79,144.12,-9.89,-6.8623,3.1565,869387,118081753.0,16163533641.0,3697088701.97
114,2021-02-22,sh688017,ÂÌµÄÐ³²¨,126.73,146.13,125.58,130.69,134.23,-7.5,-5.5874,5.6733,1562584,212282513.0,15260408391.0,3490516659.47
115,2021-02-23,sh688017,ÂÌµÄÐ³²¨,129.0,133.38,124.0,125.19,126.73,2.27,1.7912,3.3483,922233,118131045.0,15533754300.0,3553039131.0
116,2021-02-24,sh688017,ÂÌµÄÐ³²¨,114.8,130.92,110.12,129.0,129.0,-14.2,-11.0078,6.3469,1748116,207668904.0,13823837160.0,3161929397.2
117,2021-02-25,sh688017,ÂÌµÄÐ³²¨,108.7,116.08,107.94,115.0,114.8,-6.1,-5.3136,3.6803,1013673,112324437.0,13089295290.0,2993917469.3
118,2021-02-26,sh688017,ÂÌµÄÐ³²¨,129.1,130.0,100.65,106.01,108.7,20.4,18.7672,12.5114,3446009,393359460.0,15545795970.0,3555793424.9
119,2021-03-01,sh688017,ÂÌµÄÐ³²¨,106.09,122.88,103.28,122.88,129.1,-23.01,-17.8234,11.3876,3291019,357743497.0,12775007703.0,3066004394.88
120,2021-03-02,sh688017,ÂÌµÄÐ³²¨,104.43,107.49,102.01,105.5,106.09,-1.66,-1.5647,5.6137,1622365,169763627.0,12575115981.0,3018030341.76
121,2021-03-03,sh688017,ÂÌµÄÐ³²¨,107.19,108.88,101.83,101.83,104.43,2.76,2.6429,3.7403,1080946,115089218.0,12907466073.0,3097794430.08
122,2021-03-04,sh688017,ÂÌµÄÐ³²¨,104.22,109.8,102.6,107.11,107.19,-2.97,-2.7708,2.8285,817438,86231273.0,12549828474.0,3011961335.04
123,2021-03-05,sh688017,ÂÌµÄÐ³²¨,103.04,105.26,101.22,103.52,104.22,-1.18,-1.1322,2.3683,684441,70513967.0,12407736768.0,2977859297.28
124,2021-03-08,sh688017,ÂÌµÄÐ³²¨,89.4,104.77,89.01,104.36,103.04,-13.64,-13.2376,5.1926,1500650,142087519.0,10765252980.0,2583662860.8
125,2021-03-09,sh688017,ÂÌµÄÐ³²¨,87.87,93.0,86.0,89.73,89.4,-1.53,-1.7114,5.9769,1727318,155745181.0,10581015429.0,2539445811.84
126,2021-03-10,sh688017,ÂÌµÄÐ³²¨,91.25,93.37,88.05,88.05,87.87,3.38,3.8466,2.8358,819534,74605444.0,10988023875.0,2637127920.0
127,2021-03-11,sh688017,ÂÌµÄÐ³²¨,94.43,95.0,88.0,91.5,91.25,3.18,3.4849,2.1859,631712,58178914.0,11370948981.0,2729030021.76
128,2021-03-12,sh688017,ÂÌµÄÐ³²¨,94.88,96.92,92.22,96.0,94.43,0.45,0.4765,3.6311,1049389,99259766.0,11425136496.0,2742035036.16
129,2021-03-15,sh688017,ÂÌµÄÐ³²¨,94.82,97.97,91.5,93.89,94.88,-0.06,-0.0632,2.6543,767098,72856511.0,11417911494.0,2740301034.24
130,2021-03-16,sh688017,ÂÌµÄÐ³²¨,90.0,96.1,89.2,94.0,94.82,-4.82,-5.0833,2.9785,860794,78618284.0,10837503000.0,2601002880.0
131,2021-03-17,sh688017,ÂÌµÄÐ³²¨,94.3,94.6,88.34,90.0,90.0,4.3,4.7778,2.3551,680613,62909314.0,11355294810.0,2725273017.6
132,2021-03-18,sh688017,ÂÌµÄÐ³²¨,100.2,101.88,93.41,94.49,94.3,5.9,6.2566,4.0435,1168577,115763292.0,12065753340.0,2895783206.4
133,2021-03-19,sh688017,ÂÌµÄÐ³²¨,104.72,107.94,97.01,98.9,100.2,4.52,4.511,4.0498,1170389,123040619.0,12610036824.0,3026411351.04
134,2021-03-22,sh688017,ÂÌµÄÐ³²¨,109.09,112.93,105.0,106.65,104.72,4.37,4.173,3.1416,907921,99838463.0,13136257803.0,3152704490.88
135,2021-03-23,sh688017,ÂÌµÄÐ³²¨,110.38,111.99,106.07,111.41,109.09,1.29,1.1825,1.8551,536124,58632630.0,13291595346.0,3189985532.16
136,2021-03-24,sh688017,ÂÌµÄÐ³²¨,109.03,111.5,107.1,108.01,110.38,-1.35,-1.223,1.0478,302821,33058384.0,13129032801.0,3150970488.96
137,2021-03-25,sh688017,ÂÌµÄÐ³²¨,101.79,111.11,99.0,111.1,109.03,-7.24,-6.6404,3.4521,997654,102975828.0,12257215893.0,2941734257.28
138,2021-03-26,sh688017,ÂÌµÄÐ³²¨,100.17,103.65,93.2,102.95,101.79,-1.62,-1.5915,5.4283,1568788,153291678.0,12062140839.0,2894916205.44
139,2021-03-29,sh688017,ÂÌµÄÐ³²¨,99.45,102.77,97.02,101.43,100.17,-0.72,-0.7188,2.5494,736786,73274355.0,11975440815.0,2874108182.4
140,2021-03-30,sh688017,ÂÌµÄÐ³²¨,103.53,106.66,96.25,99.17,99.45,4.08,4.1026,3.7785,1092002,111697102.0,12466740951.0,2992020312.96
141,2021-03-31,sh688017,ÂÌµÄÐ³²¨,97.8,103.07,96.66,102.99,103.53,-5.73,-5.5346,3.4553,998573,98607192.0,11776753260.0,2826423129.6
142,2021-04-01,sh688017,ÂÌµÄÐ³²¨,99.0,102.66,98.0,98.6,97.8,1.2,1.227,3.016,871632,87688584.0,11921253300.0,2861103168.0
143,2021-04-02,sh688017,ÂÌµÄÐ³²¨,103.27,104.86,99.15,100.48,99.0,4.27,4.3131,2.4335,703281,72377655.0,12435432609.0,2984506304.64
144,2021-04-06,sh688017,ÂÌµÄÐ³²¨,101.09,103.34,100.01,103.29,103.27,-2.18,-2.111,2.1016,607357,61238502.0,12172924203.0,2921504234.88
145,2021-04-07,sh688017,ÂÌµÄÐ³²¨,102.0,103.21,99.33,100.0,101.09,0.91,0.9002,1.3688,395571,40117638.0,12282503400.0,2947803264.0
146,2021-04-08,sh688017,ÂÌµÄÐ³²¨,99.91,102.8,99.0,100.82,102.0,-2.09,-2.049,1.6887,488047,49006076.0,12030832497.0,2887402197.12
147,2021-04-09,sh688017,ÂÌµÄÐ³²¨,99.0,101.4,96.3,99.92,99.91,-0.91,-0.9108,1.9376,559955,54890229.0,11921253300.0,2861103168.0
148,2021-04-12,sh688017,ÂÌµÄÐ³²¨,97.04,100.68,94.64,98.02,99.0,-1.96,-1.9798,1.7593,508425,49300860.0,11685236568.0,2804459105.28
149,2021-04-13,sh688017,ÂÌµÄÐ³²¨,94.5,96.5,93.52,95.01,97.04,-2.54,-2.6175,1.1188,323346,30629634.0,11379378150.0,2731053024.0
150,2021-04-14,sh688017,ÂÌµÄÐ³²¨,93.75,96.65,92.5,94.99,94.5,-0.75,-0.7937,1.6244,469466,44271826.0,11289065625.0,2709378000.0
151,2021-04-15,sh688017,ÂÌµÄÐ³²¨,96.99,97.52,92.53,93.11,93.75,3.24,3.456,2.0105,581044,55193425.0,11679215733.0,2803014103.68
152,2021-04-16,sh688017,ÂÌµÄÐ³²¨,99.98,101.78,95.25,97.7,96.99,2.99,3.0828,1.8883,545722,54543854.0,12039261666.0,2889425199.36
153,2021-04-19,sh688017,ÂÌµÄÐ³²¨,111.39,113.0,101.99,101.99,99.98,11.41,11.4123,3.9339,1136895,123416788.0,13413216213.0,3219174564.48
