,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
53,2017-04-20,sz300602,∑…»Ÿ¥Ô,45.46,47.01,44.77,46.99,46.93,-1.47,-3.1323,6.5589,1639726,75340132.25,4546000000.0,1136500000.0
54,2017-04-21,sz300602,∑…»Ÿ¥Ô,45.47,46.3,45.11,45.6,45.46,0.01,0.022,3.4959,873970,39973859.62,4547000000.0,1136750000.0
55,2017-04-24,sz300602,∑…»Ÿ¥Ô,45.33,45.95,44.53,45.41,45.47,-0.14,-0.3079,4.3913,1097813,49535034.77,4533000000.0,1133250000.0
56,2017-04-25,sz300602,∑…»Ÿ¥Ô,45.7,46.51,45.5,45.5,45.33,0.37,0.8162,4.3857,1096430,50356388.91,4570000000.0,1142500000.0
57,2017-04-26,sz300602,∑…»Ÿ¥Ô,46.11,46.65,45.52,45.7,45.7,0.41,0.8972,4.4283,1107084,51194464.31,4611000000.0,1152750000.0
58,2017-04-27,sz300602,∑…»Ÿ¥Ô,47.39,47.46,44.22,46.0,46.11,1.28,2.776,10.5295,2632363,121248272.78,4739000000.0,1184750000.0
59,2017-04-28,sz300602,∑…»Ÿ¥Ô,46.95,47.33,46.61,47.02,47.39,-0.44,-0.9285,5.6868,1421699,66752047.74,4695000000.0,1173750000.0
60,2017-05-02,sz300602,∑…»Ÿ¥Ô,45.8,47.07,45.55,46.79,46.95,-1.15,-2.4494,5.7038,1425951,65775962.01,4580000000.0,1145000000.0
61,2017-05-03,sz300602,∑…»Ÿ¥Ô,46.18,46.19,45.21,45.71,45.8,0.38,0.8297,5.2868,1321711,60453133.99,4618000000.0,1154500000.0
62,2017-05-04,sz300602,∑…»Ÿ¥Ô,45.09,46.09,45.01,46.0,46.18,-1.09,-2.3603,4.4693,1117325,50869677.07,4509000000.0,1127250000.0
63,2017-05-05,sz300602,∑…»Ÿ¥Ô,49.6,49.6,44.89,44.92,45.09,4.51,10.0022,17.5837,4395937,211438705.35,4960000000.0,1240000000.0
64,2017-05-08,sz300602,∑…»Ÿ¥Ô,48.55,50.28,48.11,49.82,49.6,-1.05,-2.1169,17.477,4369257,215604390.07,4855000000.0,1213750000.0
65,2017-05-09,sz300602,∑…»Ÿ¥Ô,48.85,49.33,47.62,48.7,48.55,0.3,0.6179,10.9856,2746409,133540584.78,4885000000.0,1221250000.0
66,2017-05-10,sz300602,∑…»Ÿ¥Ô,45.7,49.38,44.92,48.95,48.85,-3.15,-6.4483,13.2137,3303417,158333008.05,4570000000.0,1142500000.0
67,2017-05-11,sz300602,∑…»Ÿ¥Ô,46.92,47.0,44.17,44.64,45.7,1.22,2.6696,13.0723,3268072,147922454.56,4692000000.0,1173000000.0
68,2017-05-12,sz300602,∑…»Ÿ¥Ô,46.8,47.4,45.68,46.33,46.92,-0.12,-0.2558,8.2715,2067865,95986274.17,4680000000.0,1170000000.0
69,2017-05-15,sz300602,∑…»Ÿ¥Ô,47.44,49.35,46.4,46.66,46.8,0.64,1.3675,8.6789,2169737,103964591.58,4744000000.0,1186000000.0
70,2017-05-16,sz300602,∑…»Ÿ¥Ô,48.9,49.0,47.09,47.44,47.44,1.46,3.0776,10.849,2712239,130566591.35,4890000000.0,1222500000.0
71,2017-05-17,sz300602,∑…»Ÿ¥Ô,51.04,53.79,50.04,50.2,48.9,2.14,4.3763,19.6928,4923207,256561464.67,5104000000.0,1276000000.0
72,2017-05-18,sz300602,∑…»Ÿ¥Ô,51.6,51.89,49.5,50.0,51.04,0.56,1.0972,11.9546,2988662,152032668.52,5160000000.0,1290000000.0
73,2017-05-19,sz300602,∑…»Ÿ¥Ô,50.96,53.53,50.96,51.31,51.6,-0.64,-1.2403,12.6689,3167234,165548156.89,5096000000.0,1274000000.0
74,2017-05-22,sz300602,∑…»Ÿ¥Ô,46.31,49.99,46.04,49.62,50.96,-4.65,-9.1248,12.2591,3064773,148270544.18,4631000000.0,1157750000.0
75,2017-05-23,sz300602,∑…»Ÿ¥Ô,43.75,46.74,43.55,45.61,46.31,-2.56,-5.528,8.7165,2179114,98112897.01,4375000000.0,1093750000.0
76,2017-05-24,sz300602,∑…»Ÿ¥Ô,46.15,46.37,43.31,43.53,43.75,2.4,5.4857,9.1919,2297969,104562772.68,4615000000.0,1153750000.0
77,2017-05-25,sz300602,∑…»Ÿ¥Ô,47.25,47.8,44.51,45.58,46.15,1.1,2.3835,6.9581,1739521,80960860.95,4725000000.0,1181250000.0
78,2017-05-26,sz300602,∑…»Ÿ¥Ô,47.58,47.82,46.33,46.78,47.15,0.43,0.912,3.8533,963330,45567003.16,4758000000.0,1189500000.0
79,2017-05-31,sz300602,∑…»Ÿ¥Ô,48.39,50.3,48.3,48.99,47.58,0.81,1.7024,6.1667,1541676,75865003.17,4839000000.0,1209750000.0
80,2017-06-01,sz300602,∑…»Ÿ¥Ô,46.2,49.5,46.2,48.0,48.39,-2.19,-4.5257,5.0785,1269614,60959308.63,4620000000.0,1155000000.0
81,2017-06-02,sz300602,∑…»Ÿ¥Ô,47.78,48.38,44.52,45.73,46.2,1.58,3.4199,6.036,1508990,71078455.64,4778000000.0,1194500000.0
82,2017-06-05,sz300602,∑…»Ÿ¥Ô,49.75,50.26,47.75,48.25,47.78,1.97,4.1231,7.4721,1868016,91990156.87,4975000000.0,1243750000.0
83,2017-06-06,sz300602,∑…»Ÿ¥Ô,49.35,50.32,48.91,49.31,49.75,-0.4,-0.804,4.1123,1028071,50938239.51,4935000000.0,1233750000.0
84,2017-06-07,sz300602,∑…»Ÿ¥Ô,51.86,52.0,49.01,49.45,49.35,2.51,5.0861,8.4536,2113406,108274592.05,5186000000.0,1296500000.0
85,2017-06-08,sz300602,∑…»Ÿ¥Ô,50.96,53.12,50.81,51.44,51.86,-0.9,-1.7354,7.9105,1977632,103083026.65,5096000000.0,1274000000.0
86,2017-06-09,sz300602,∑…»Ÿ¥Ô,50.63,51.67,49.18,51.02,50.96,-0.33,-0.6476,5.3735,1343376,67612253.47,5063000000.0,1265750000.0
87,2017-06-12,sz300602,∑…»Ÿ¥Ô,50.5,51.91,49.52,49.8,50.63,-0.13,-0.2568,5.7186,1429649,72705679.32,5050000000.0,1262500000.0
88,2017-06-13,sz300602,∑…»Ÿ¥Ô,52.02,52.2,49.86,49.86,50.5,1.52,3.0099,5.3486,1337154,68919576.63,5202000000.0,1300500000.0
89,2017-06-14,sz300602,∑…»Ÿ¥Ô,51.9,53.4,51.88,52.1,52.02,-0.12,-0.2307,4.9849,1246224,65657260.17,5190000000.0,1297500000.0
90,2017-06-15,sz300602,∑…»Ÿ¥Ô,52.38,53.15,51.5,51.6,51.9,0.48,0.9249,3.9868,996698,52469108.89,5238000000.0,1309500000.0
91,2017-06-16,sz300602,∑…»Ÿ¥Ô,51.93,52.75,51.15,52.13,52.38,-0.45,-0.8591,3.0599,764981,39550411.01,5193000000.0,1298250000.0
92,2017-06-19,sz300602,∑…»Ÿ¥Ô,50.26,51.99,49.4,51.8,51.93,-1.67,-3.2159,4.5127,1128182,56774798.98,5026000000.0,1256500000.0
93,2017-06-20,sz300602,∑…»Ÿ¥Ô,49.67,50.76,49.5,50.76,50.26,-0.59,-1.1739,3.7294,932357,46654631.79,4967000000.0,1241750000.0
94,2017-06-21,sz300602,∑…»Ÿ¥Ô,50.94,50.94,49.68,49.95,49.67,1.27,2.5569,3.9062,976547,49083999.55,5094000000.0,1273500000.0
95,2017-06-22,sz300602,∑…»Ÿ¥Ô,48.27,50.9,48.23,50.9,50.94,-2.67,-5.2415,4.5046,1126156,55677241.31,4827000000.0,1206750000.0
96,2017-06-23,sz300602,∑…»Ÿ¥Ô,48.17,48.7,46.61,48.13,48.27,-0.1,-0.2072,3.484,870993,41510490.74,4817000000.0,1204250000.0
97,2017-06-26,sz300602,∑…»Ÿ¥Ô,48.82,48.85,47.17,47.17,48.17,0.65,1.3494,2.6872,671807,32224015.91,4882000000.0,1220500000.0
98,2017-06-27,sz300602,∑…»Ÿ¥Ô,48.24,49.05,47.88,48.82,48.82,-0.58,-1.188,1.8304,457590,22204977.49,4824000000.0,1206000000.0
99,2017-06-28,sz300602,∑…»Ÿ¥Ô,47.15,48.0,46.83,48.0,48.24,-1.09,-2.2595,2.1764,544102,25719395.67,4715000000.0,1178750000.0
100,2017-06-29,sz300602,∑…»Ÿ¥Ô,46.71,47.45,46.57,47.16,47.15,-0.44,-0.9332,1.9295,482385,22682672.35,4671000000.0,1167750000.0
101,2017-06-30,sz300602,∑…»Ÿ¥Ô,47.29,47.58,46.52,46.7,46.71,0.58,1.2417,1.7143,428570,20182148.95,4729000000.0,1182250000.0
102,2017-07-03,sz300602,∑…»Ÿ¥Ô,49.04,49.46,46.91,47.2,47.29,1.75,3.7006,3.2094,802362,38729759.02,4904000000.0,1226000000.0
103,2017-07-04,sz300602,∑…»Ÿ¥Ô,48.74,49.2,48.36,48.57,49.04,-0.3,-0.6117,1.4188,354698,17299708.35,4874000000.0,1218500000.0
104,2017-07-05,sz300602,∑…»Ÿ¥Ô,49.2,49.53,48.5,48.74,48.74,0.46,0.9438,1.651,412752,20259857.95,4920000000.0,1230000000.0
105,2017-07-06,sz300602,∑…»Ÿ¥Ô,48.82,49.43,48.07,49.04,49.2,-0.38,-0.7724,1.8986,474647,23181063.77,4882000000.0,1220500000.0
106,2017-07-07,sz300602,∑…»Ÿ¥Ô,50.04,50.55,48.85,48.85,48.82,1.22,2.499,3.7637,940918,47113742.84,5004000000.0,1251000000.0
107,2017-07-10,sz300602,∑…»Ÿ¥Ô,47.99,49.97,47.48,49.68,50.04,-2.05,-4.0967,3.4635,865875,41929094.41,4799000000.0,1199750000.0
108,2017-07-11,sz300602,∑…»Ÿ¥Ô,47.0,48.15,46.8,48.15,47.99,-0.99,-2.0629,2.8689,717235,33857377.58,4700000000.0,1175000000.0
109,2017-07-12,sz300602,∑…»Ÿ¥Ô,47.79,47.95,46.6,47.01,47.0,0.79,1.6809,1.4646,366154,17323735.86,4779000000.0,1194750000.0
110,2017-07-13,sz300602,∑…»Ÿ¥Ô,46.8,48.0,46.7,47.98,47.79,-0.99,-2.0716,1.3296,332400,15640193.0,4680000000.0,1170000000.0
111,2017-07-14,sz300602,∑…»Ÿ¥Ô,45.68,45.85,43.53,44.34,46.8,-1.12,-2.3932,4.9426,1235650,55674502.72,4568000000.0,1142000000.0
112,2017-07-17,sz300602,∑…»Ÿ¥Ô,41.35,45.35,41.21,45.01,45.68,-4.33,-9.479,5.4124,1353088,57956469.56,4135000000.0,1033750000.0
113,2017-07-18,sz300602,∑…»Ÿ¥Ô,41.4,42.79,41.12,41.35,41.35,0.05,0.1209,1.596,398991,16586609.49,4140000000.0,1035000000.0
114,2017-07-19,sz300602,∑…»Ÿ¥Ô,41.39,41.57,40.6,41.21,41.4,-0.01,-0.0242,2.1438,535940,22056403.92,4139000000.0,1034750000.0
115,2017-07-20,sz300602,∑…»Ÿ¥Ô,41.39,42.2,41.35,41.48,41.39,0.0,0.0,1.7448,436193,18263604.6,4139000000.0,1034750000.0
116,2017-07-21,sz300602,∑…»Ÿ¥Ô,40.73,41.83,40.57,41.38,41.39,-0.66,-1.5946,1.5285,382115,15662043.1,4073000000.0,1018250000.0
117,2017-07-24,sz300602,∑…»Ÿ¥Ô,41.74,41.83,40.1,40.73,40.73,1.01,2.4797,2.0855,521372,21598623.76,4174000000.0,1043500000.0
118,2017-07-25,sz300602,∑…»Ÿ¥Ô,41.81,42.15,41.5,41.74,41.74,0.07,0.1677,1.151,287761,12018759.16,4181000000.0,1045250000.0
119,2017-07-26,sz300602,∑…»Ÿ¥Ô,41.85,42.2,41.51,41.95,41.81,0.04,0.0957,1.1794,294861,12320466.04,4185000000.0,1046250000.0
120,2017-07-27,sz300602,∑…»Ÿ¥Ô,44.07,44.35,41.85,41.85,41.85,2.22,5.3047,4.4532,1113288,48112939.1,4407000000.0,1101750000.0
121,2017-07-28,sz300602,∑…»Ÿ¥Ô,43.5,43.8,42.82,43.8,44.07,-0.57,-1.2934,2.5852,646300,27986059.7,4350000000.0,1087500000.0
122,2017-07-31,sz300602,∑…»Ÿ¥Ô,43.19,43.87,42.86,43.14,43.5,-0.31,-0.7126,1.1964,299108,12962340.81,4319000000.0,1079750000.0
123,2017-08-01,sz300602,∑…»Ÿ¥Ô,43.31,43.54,42.8,43.01,43.19,0.12,0.2778,1.0244,256100,11061765.91,4331000000.0,1082750000.0
124,2017-08-02,sz300602,∑…»Ÿ¥Ô,42.05,43.77,42.0,43.77,43.31,-1.26,-2.9093,1.1628,290690,12401502.78,4205000000.0,1051250000.0
125,2017-08-03,sz300602,∑…»Ÿ¥Ô,42.21,43.41,40.8,41.8,42.05,0.16,0.3805,1.0974,274341,11680361.51,4221000000.0,1055250000.0
126,2017-08-04,sz300602,∑…»Ÿ¥Ô,41.88,42.43,41.2,42.43,42.21,-0.33,-0.7818,0.8017,200422,8390589.76,4188000000.0,1047000000.0
127,2017-08-07,sz300602,∑…»Ÿ¥Ô,42.29,42.8,41.53,41.53,41.88,0.41,0.979,0.5488,137200,5817340.0,4229000000.0,1057250000.0
128,2017-08-08,sz300602,∑…»Ÿ¥Ô,42.19,42.56,41.8,42.24,42.29,-0.1,-0.2365,0.5438,135944,5726855.74,4219000000.0,1054750000.0
129,2017-08-09,sz300602,∑…»Ÿ¥Ô,42.01,42.47,41.6,42.19,42.19,-0.18,-0.4266,0.5903,147563,6219608.81,4201000000.0,1050250000.0
130,2017-08-10,sz300602,∑…»Ÿ¥Ô,41.74,42.38,41.51,42.37,42.01,-0.27,-0.6427,0.8956,223900,9379428.0,4174000000.0,1043500000.0
131,2017-08-11,sz300602,∑…»Ÿ¥Ô,42.0,42.17,41.12,41.45,41.74,0.26,0.6229,1.2044,301102,12513028.7,4200000000.0,1050000000.0
132,2017-08-14,sz300602,∑…»Ÿ¥Ô,43.68,43.8,42.2,42.2,42.0,1.68,4.0,2.4993,624830,27179634.64,4368000000.0,1092000000.0
133,2017-08-15,sz300602,∑…»Ÿ¥Ô,45.25,45.59,43.7,43.7,43.68,1.57,3.5943,3.5949,898713,40501991.95,4525000000.0,1131250000.0
134,2017-08-16,sz300602,∑…»Ÿ¥Ô,47.72,47.93,45.0,45.0,45.25,2.47,5.4586,5.0957,1273936,59454974.02,4772000000.0,1193000000.0
135,2017-08-17,sz300602,∑…»Ÿ¥Ô,47.74,49.9,47.5,48.52,47.72,0.02,0.0419,5.2626,1315658,63745135.19,4774000000.0,1193500000.0
136,2017-08-18,sz300602,∑…»Ÿ¥Ô,47.17,47.88,47.0,47.0,47.74,-0.57,-1.194,1.4264,356600,16875874.0,4717000000.0,1179250000.0
137,2017-08-21,sz300602,∑…»Ÿ¥Ô,47.4,48.0,47.02,47.6,47.17,0.23,0.4876,1.4646,366157,17433904.82,4740000000.0,1185000000.0
138,2017-08-22,sz300602,∑…»Ÿ¥Ô,47.1,47.87,46.99,47.87,47.4,-0.3,-0.6329,1.757,439255,20741297.1,4710000000.0,1177500000.0
139,2017-08-23,sz300602,∑…»Ÿ¥Ô,47.12,47.48,47.01,47.2,47.1,0.02,0.0425,1.1796,294900,13902446.0,4712000000.0,1178000000.0
140,2017-08-24,sz300602,∑…»Ÿ¥Ô,47.92,48.95,47.12,47.13,47.12,0.8,1.6978,2.124,531000,25477362.0,4792000000.0,1198000000.0
141,2017-08-25,sz300602,∑…»Ÿ¥Ô,50.9,51.51,47.92,47.92,47.92,2.98,6.2187,5.5657,1391434,69807645.76,5090000000.0,1272500000.0
142,2017-08-28,sz300602,∑…»Ÿ¥Ô,51.05,52.16,50.65,50.9,50.9,0.15,0.2947,5.2459,1311472,67206258.35,5105000000.0,1276250000.0
143,2017-08-29,sz300602,∑…»Ÿ¥Ô,51.2,51.97,51.0,51.0,51.05,0.15,0.2938,2.8267,706665,36252878.6,5120000000.0,1280000000.0
144,2017-08-30,sz300602,∑…»Ÿ¥Ô,56.05,56.32,51.5,51.6,51.2,4.85,9.4727,10.1677,2541935,139734445.3,5605000000.0,1401250000.0
145,2017-08-31,sz300602,∑…»Ÿ¥Ô,56.5,57.51,55.0,56.13,56.05,0.45,0.8029,8.214,2053492,114969937.13,5650000000.0,1412500000.0
146,2017-09-01,sz300602,∑…»Ÿ¥Ô,57.22,57.4,55.31,55.31,56.5,0.72,1.2743,3.5585,889628,50534794.84,5722000000.0,1430500000.0
147,2017-09-04,sz300602,∑…»Ÿ¥Ô,56.52,59.78,56.49,58.02,57.22,-0.7,-1.2233,4.445,1111257,64595156.98,5652000000.0,1413000000.0
148,2017-09-05,sz300602,∑…»Ÿ¥Ô,60.0,60.66,55.3,56.57,56.52,3.48,6.1571,5.9676,1491890,86795050.37,6000000000.0,1500000000.0
149,2017-09-06,sz300602,∑…»Ÿ¥Ô,60.03,60.58,59.0,59.9,60.0,0.03,0.05,3.1971,799269,47853427.37,6003000000.0,1500750000.0
150,2017-09-07,sz300602,∑…»Ÿ¥Ô,63.32,65.2,59.58,60.2,60.03,3.29,5.4806,5.2916,1322898,83041954.09,6332000000.0,1583000000.0
151,2017-09-08,sz300602,∑…»Ÿ¥Ô,64.89,66.33,63.0,63.36,63.32,1.57,2.4795,4.1753,1043820,67579053.4,6489000000.0,1622250000.0
152,2017-09-11,sz300602,∑…»Ÿ¥Ô,63.57,65.85,62.68,65.2,64.89,-1.32,-2.0342,4.3589,1089735,69485820.0,6357000000.0,1589250000.0
153,2017-09-12,sz300602,∑…»Ÿ¥Ô,61.97,64.1,61.15,64.0,63.57,-1.6,-2.5169,4.3663,1091576,68496247.15,6197000000.0,1549250000.0
154,2017-09-13,sz300602,∑…»Ÿ¥Ô,63.26,64.38,61.1,62.6,61.97,1.29,2.0817,3.3222,830550,52169237.0,6326000000.0,1581500000.0
155,2017-09-14,sz300602,∑…»Ÿ¥Ô,64.2,64.2,62.2,63.11,63.26,0.94,1.4859,2.6494,662361,41977476.91,6420000000.0,1605000000.0
