,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-06-08,sh688131,N皓元,313.43,349.95,309.01,335.0,64.99,248.44,382.2742,71.587,10913481,3579996671.0,23301015254.0,4778256334.93
1,2021-06-09,sh688131,皓元医药,346.01,358.0,301.88,304.87,313.43,32.58,10.3947,39.7466,6059393,2005837078.0,25723077842.1,5274940096.51
2,2021-06-10,sh688131,皓元医药,340.0,349.8,322.36,342.59,346.01,-6.01,-1.7369,24.0403,3664958,1225340000.0,25276282380.0,5183317340.0
3,2021-06-11,sh688131,皓元医药,325.0,347.88,325.0,338.0,340.0,-15.0,-4.4118,18.2846,2787499,936026196.0,24161152275.0,4954641575.0
4,2021-06-15,sh688131,皓元医药,314.49,325.0,304.2,325.0,325.0,-10.51,-3.2338,14.9901,2285246,716173134.0,23379817781.4,4794416088.99
5,2021-06-16,sh688131,皓元医药,325.71,331.98,311.15,314.48,314.49,11.22,3.5677,12.8425,1957839,632956498.0,24213935100.0,4965465561.21
6,2021-06-17,sh688131,皓元医药,318.71,328.4,315.55,323.57,325.71,-7.0,-2.1492,9.9449,1516098,487305627.0,23693541051.0,4858750204.21
7,2021-06-18,sh688131,皓元医药,357.8,358.98,309.77,315.0,318.71,39.09,12.2651,17.7226,2701815,907052207.0,26599570104.6,5454679247.8
8,2021-06-21,sh688131,皓元医药,361.66,379.86,345.51,352.0,357.8,3.86,1.0788,15.6815,2390647,864147621.0,26886530251.6,5513525144.66
9,2021-06-22,sh688131,皓元医药,381.0,390.0,355.5,361.68,361.66,19.34,5.3476,13.5407,2064289,771304471.0,28324304667.0,5808364431.0
10,2021-06-23,sh688131,皓元医药,365.99,381.99,359.5,378.0,381.0,-15.01,-3.9396,14.5922,2224583,817373043.0,27208431141.9,5579536215.49
11,2021-06-24,sh688131,皓元医药,353.0,378.3,346.1,365.98,365.99,-12.99,-3.5493,9.5224,1451692,520330269.0,26242728471.0,5381503003.0
12,2021-06-25,sh688131,皓元医药,354.07,366.6,348.0,354.01,353.0,1.07,0.3031,8.2134,1252137,448263920.0,26322274418.5,5397815207.57
13,2021-06-28,sh688131,皓元医药,370.0,373.88,351.11,351.33,354.07,15.93,4.4991,9.0062,1373002,503729983.0,27506542590.0,5640668870.0
14,2021-06-29,sh688131,皓元医药,359.0,376.89,355.01,369.89,370.0,-11.0,-2.973,8.751,1334099,485900982.0,26688780513.0,5472973309.0
15,2021-06-30,sh688131,皓元医药,346.19,358.99,343.33,357.01,359.0,-12.81,-3.5682,9.155,1395677,490136061.0,25736459403.3,5277684205.69
16,2021-07-01,sh688131,皓元医药,346.89,356.56,342.8,344.99,346.19,0.7,0.2022,6.9342,1057121,370853873.0,25788498808.2,5288355741.39
17,2021-07-02,sh688131,皓元医药,322.12,349.49,320.21,345.0,346.89,-24.77,-7.1406,10.292,1569020,516936736.0,23947047294.8,4910735828.12
18,2021-07-05,sh688131,皓元医药,325.21,328.01,311.1,319.5,322.12,3.09,0.9593,7.6467,1165741,373398682.0,24176764096.5,4957843035.71
19,2021-07-06,sh688131,皓元医药,303.0,326.98,280.95,326.98,325.21,-22.21,-6.8294,14.8507,2263994,674342783.0,22525628121.0,4619250453.0
20,2021-07-07,sh688131,皓元医药,316.03,325.0,296.36,298.51,303.0,13.03,4.3003,10.5409,1606972,502645649.0,23494304472.2,4817893467.53
21,2021-07-08,sh688131,皓元医药,307.41,321.51,302.0,315.19,316.03,-8.62,-2.7276,5.751,876738,271916954.0,22853476371.9,4686481127.91
22,2021-07-09,sh688131,皓元医药,289.0,306.88,281.1,304.0,307.41,-18.41,-5.9887,11.352,1730620,500963705.0,21484840023.0,4405819739.0
23,2021-07-12,sh688131,皓元医药,310.3,313.5,285.0,288.93,289.0,21.3,7.3702,8.2925,1264193,385224028.0,23068324772.1,4730539325.3
24,2021-07-13,sh688131,皓元医药,324.71,328.8,308.51,311.0,310.3,14.41,4.6439,7.0096,1068620,342094818.0,24139593093.0,4950220510.21
25,2021-07-14,sh688131,皓元医药,320.0,330.8,318.0,321.0,324.71,-4.71,-1.4505,4.9336,752137,244471761.0,23789442240.0,4878416320.0
26,2021-07-15,sh688131,皓元医药,334.79,334.89,315.3,315.3,320.0,14.79,4.6219,4.7358,721970,236332563.0,24888960523.5,5103890624.29
27,2021-07-16,sh688131,皓元医药,328.0,338.8,321.12,335.0,334.79,-6.79,-2.0281,4.1453,631946,207425202.0,24384178296.0,5000376728.0
28,2021-07-19,sh688131,皓元医药,330.7,331.48,315.01,322.9,328.0,2.7,0.8232,3.0357,462791,150848700.0,24584901714.9,5041538365.7
29,2021-07-20,sh688131,皓元医药,318.06,331.0,308.31,320.0,330.7,-12.64,-3.8222,4.345,662405,210441838.0,23645218746.4,4848840921.06
30,2021-07-21,sh688131,皓元医药,332.0,337.17,318.3,318.3,318.06,13.94,4.3828,4.1337,630186,208036500.0,24681546324.0,5061356932.0
31,2021-07-22,sh688131,皓元医药,332.01,339.88,325.0,335.0,332.0,0.01,0.003,3.4022,518669,172605412.0,24682289744.1,5061509382.51
32,2021-07-23,sh688131,皓元医药,300.0,331.2,295.2,331.2,332.01,-32.01,-9.6413,8.3788,1277353,389379006.0,22302602100.0,4573515300.0
33,2021-07-26,sh688131,皓元医药,298.0,303.49,273.0,297.95,300.0,-2.0,-0.6667,6.4055,976525,280110883.0,22153918086.0,4543025198.0
34,2021-07-27,sh688131,皓元医药,294.39,307.1,292.0,293.0,298.0,-3.61,-1.2114,4.6138,703381,210898046.0,21885543440.7,4487990563.89
35,2021-07-28,sh688131,皓元医药,305.74,312.49,291.96,294.5,294.39,11.35,3.8554,4.4809,683123,206966964.0,22729325220.2,4661021892.74
36,2021-07-29,sh688131,皓元医药,309.81,324.0,305.0,308.99,305.74,4.07,1.3312,3.5247,537345,168722847.0,23031897188.7,4723069250.31
37,2021-07-30,sh688131,皓元医药,315.79,319.95,296.28,306.0,309.81,5.98,1.9302,3.2396,493881,152697868.0,23476462390.5,4814234655.29
38,2021-08-02,sh688131,皓元医药,336.0,338.99,296.11,310.02,315.79,20.21,6.3998,5.5746,849857,269054206.0,24978914352.0,5122337136.0
39,2021-08-03,sh688131,皓元医药,336.05,347.88,326.01,328.81,336.0,0.05,0.0149,4.4236,674380,228368988.0,24982631452.3,5123099388.55
40,2021-08-04,sh688131,皓元医药,363.0,368.0,329.21,331.55,336.05,26.95,8.0196,6.3476,967695,342284652.0,26986148541.0,5533953513.0
41,2021-08-05,sh688131,皓元医药,371.0,378.68,352.62,356.9,363.0,8.0,2.2039,7.1826,1094986,400814559.0,27580884597.0,5655913921.0
42,2021-08-06,sh688131,皓元医药,366.2,375.0,356.93,366.81,371.0,-4.8,-1.2938,3.9888,608101,222022579.0,27224042963.4,5582737676.2
43,2021-08-09,sh688131,皓元医药,351.0,366.0,344.55,361.0,366.2,-15.2,-4.1507,4.4944,685177,242036283.0,26094044457.0,5351012901.0
44,2021-08-10,sh688131,皓元医药,367.01,377.5,353.5,355.0,351.0,16.01,4.5613,4.4229,674272,245761520.0,27284259989.1,5595086167.51
45,2021-08-11,sh688131,皓元医药,364.27,377.0,357.0,361.33,367.01,-2.74,-0.7466,2.8934,441104,162231327.0,27080562889.9,5553314727.77
46,2021-08-12,sh688131,皓元医药,373.85,387.0,352.93,364.26,364.27,9.58,2.6299,4.495,685264,256495933.0,27792759317.0,5699362316.35
47,2021-08-13,sh688131,皓元医药,411.0,425.0,370.0,370.0,373.85,37.15,9.9371,7.7303,1178487,472133411.0,30554564877.0,6265715961.0
48,2021-08-16,sh688131,皓元医药,387.98,413.0,383.94,408.68,411.0,-23.02,-5.601,5.551,846254,334952740.0,28843211875.9,5914774886.98
49,2021-08-17,sh688131,皓元医药,357.7,397.98,349.0,386.81,387.98,-30.28,-7.8045,6.3911,974333,358984897.0,26592135903.9,5453154742.7
50,2021-08-18,sh688131,皓元医药,380.53,388.77,353.33,353.33,357.7,22.83,6.3824,5.9998,914673,344515571.0,28289363923.7,5801199257.03
51,2021-08-19,sh688131,皓元医药,413.0,417.0,367.2,374.0,380.53,32.47,8.5328,6.0568,923361,368964617.0,30703248891.0,6296206063.0
52,2021-08-20,sh688131,皓元医药,381.5,411.78,372.0,408.0,413.0,-31.5,-7.6271,8.6058,1311965,506598504.0,28361475670.5,5815986956.5
53,2021-08-23,sh688131,皓元医药,386.0,393.18,362.0,386.13,381.5,4.5,1.1796,6.548,998251,378457906.0,28696014702.0,5884589686.0
54,2021-08-24,sh688131,皓元医药,405.3,408.7,380.28,381.0,386.0,19.3,5.0,5.3624,817507,323639500.0,30130815437.1,6178819170.3
55,2021-08-25,sh688131,皓元医药,412.21,416.0,395.03,405.0,405.3,6.91,1.7049,4.0117,611584,249463916.0,30644518705.5,6284162472.71
56,2021-08-26,sh688131,皓元医药,332.0,389.94,329.88,389.94,412.21,-80.21,-19.4585,13.4239,2185560,758596612.0,24681546324.0,5405342132.0
57,2021-08-27,sh688131,皓元医药,330.0,344.99,315.2,320.0,332.0,-2.0,-0.6024,5.916,963199,321045290.0,24532862310.0,5372779830.0
58,2021-08-30,sh688131,皓元医药,312.2,333.88,306.06,330.1,330.0,-17.8,-5.3939,7.8267,1274269,403028485.0,23209574585.4,5082975342.2
59,2021-08-31,sh688131,皓元医药,316.66,319.8,300.88,312.0,312.2,4.46,1.4286,4.049,659223,206257882.0,23541139936.6,5155589275.66
60,2021-09-01,sh688131,皓元医药,334.33,339.86,309.01,319.0,316.66,17.67,5.5801,5.4293,883950,288889402.0,24854763200.3,5443277213.83
61,2021-09-02,sh688131,皓元医药,324.6,336.89,318.09,332.95,334.33,-9.73,-2.9103,2.0084,326984,107000925.0,24131415472.2,5284861614.6
62,2021-09-03,sh688131,皓元医药,321.1,329.98,309.41,325.0,324.6,-3.5,-1.0783,2.2197,361388,116027729.0,23871218447.7,5227877586.1
63,2021-09-06,sh688131,皓元医药,357.5,362.57,313.0,319.0,321.1,36.4,11.336,6.0076,978103,339907888.0,26577267502.5,5820511482.5
64,2021-09-07,sh688131,皓元医药,351.0,364.17,349.01,357.25,357.5,-6.5,-1.8182,3.0921,503433,179682587.0,26094044457.0,5714684001.0
65,2021-09-08,sh688131,皓元医药,343.3,358.16,338.8,352.92,351.0,-7.7,-2.1937,1.921,312759,107804484.0,25521611003.1,5589319138.3
66,2021-09-09,sh688131,皓元医药,352.38,360.44,340.64,345.2,343.3,9.08,2.6449,3.0546,497327,175068002.0,26196636426.7,5737151989.38
67,2021-09-10,sh688131,皓元医药,354.57,358.0,344.51,345.61,352.38,2.19,0.6215,2.2975,374058,131428910.0,26359445422.0,5772807710.07
68,2021-09-13,sh688131,皓元医药,349.09,363.5,347.0,354.33,354.57,-5.48,-1.5455,1.9001,309361,109722066.0,25952051223.6,5683587002.59
69,2021-09-14,sh688131,皓元医药,364.2,369.97,348.1,348.1,349.09,15.11,4.3284,2.7424,446492,162660261.0,27075358949.4,5929595194.2
70,2021-09-15,sh688131,皓元医药,392.9,398.95,358.11,363.83,364.2,28.7,7.8803,4.9441,804963,309994164.0,29208974550.3,6396864227.9
71,2021-09-16,sh688131,皓元医药,380.99,393.7,379.0,390.0,392.9,-11.91,-3.0313,2.9936,487392,188174922.0,28323561246.9,6202955719.49
72,2021-09-17,sh688131,皓元医药,385.7,404.98,374.01,377.5,380.99,4.71,1.2363,2.6174,426150,166251081.0,28673712099.9,6279639940.7
73,2021-09-22,sh688131,皓元医药,390.0,400.0,376.03,378.0,385.7,4.3,1.1149,2.83,460752,179512667.0,28993382730.0,6349648890.0
74,2021-09-23,sh688131,皓元医药,380.81,398.0,380.0,389.0,390.0,-9.19,-2.3564,1.7758,289127,112104497.0,28310179685.7,6200025112.31
75,2021-09-24,sh688131,皓元医药,391.86,405.0,378.95,379.88,380.81,11.05,2.9017,3.2965,536711,211727614.0,29131658863.0,6379931830.86
76,2021-09-27,sh688131,皓元医药,379.66,414.57,370.0,389.8,391.86,-12.2,-3.1134,5.5657,906161,350563174.0,28224686377.6,6181301788.66
