,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-07-23,sz301029,N怡合达,109.8,118.05,102.1,115.0,14.14,95.66,676.5205,73.5526,24864803,2761789616.71,43921098000.0,3711841594.2
1,2021-07-26,sz301029,C怡合达,107.01,111.02,96.0,99.01,109.8,-2.79,-2.541,34.8699,11787934,1213673832.49,42805070100.0,3617524307.79
2,2021-07-27,sz301029,C怡合达,94.94,106.88,93.0,104.02,107.01,-12.07,-11.2793,21.8989,7403018,747745223.95,37976949400.0,3209492176.26
3,2021-07-28,sz301029,C怡合达,94.5,98.56,90.3,91.03,94.94,-0.44,-0.4635,13.3358,4508238,426089764.42,37800945000.0,3194617765.5
4,2021-07-29,sz301029,C怡合达,97.05,102.9,93.1,97.57,94.5,2.55,2.6984,11.9806,4050090,399737124.19,38820970500.0,3280821736.95
5,2021-07-30,sz301029,怡合达,101.0,103.8,93.11,95.99,97.05,3.95,4.0701,8.683,2935317,292596230.28,40401010000.0,3414353379.0
6,2021-08-02,sz301029,怡合达,107.57,110.88,96.01,100.24,101.0,6.57,6.505,13.0435,4409417,464344421.72,43029075700.0,3636455376.03
7,2021-08-03,sz301029,怡合达,104.0,110.97,99.99,106.0,107.57,-3.57,-3.3188,9.2695,3133595,330064876.01,41601040000.0,3515769816.0
8,2021-08-04,sz301029,怡合达,103.25,105.0,99.58,102.55,104.0,-0.75,-0.7212,6.5776,2223590,227062756.88,41301032500.0,3490415706.75
9,2021-08-05,sz301029,怡合达,98.0,105.8,97.29,101.0,103.25,-5.25,-5.0847,7.7831,2631105,267950178.19,39200980000.0,3312936942.0
10,2021-08-06,sz301029,怡合达,95.75,100.0,93.38,98.06,98.0,-2.25,-2.2959,5.4636,1847012,176811117.31,38300957500.0,3236874614.25
11,2021-08-09,sz301029,怡合达,97.5,98.47,93.12,96.0,95.75,1.75,1.8277,4.3629,1474896,141660739.7,39000975000.0,3296034202.5
12,2021-08-10,sz301029,怡合达,97.51,98.8,94.35,98.0,97.5,0.01,0.0103,6.292,2127038,205668578.57,39004975100.0,3296372257.29
13,2021-08-11,sz301029,怡合达,94.89,96.5,93.0,95.94,97.51,-2.62,-2.6869,5.8881,1990506,188817670.9,37956948900.0,3207801902.31
14,2021-08-12,sz301029,怡合达,93.1,95.3,91.5,95.01,94.89,-1.79,-1.8864,5.8148,1965719,182981685.98,37240931000.0,3147290094.9
15,2021-08-13,sz301029,怡合达,97.1,98.5,92.0,92.48,93.1,4.0,4.2965,5.8495,1977446,189338767.14,38840971000.0,3282512010.9
16,2021-08-16,sz301029,怡合达,101.75,103.6,94.1,97.44,97.1,4.65,4.7889,7.7289,2612804,263468899.24,40701017500.0,3439707488.25
17,2021-08-17,sz301029,怡合达,95.18,102.3,94.5,100.18,101.75,-6.57,-6.457,4.22,1426591,139470883.49,38072951800.0,3217605491.22
18,2021-08-18,sz301029,怡合达,101.33,103.3,93.17,95.17,95.18,6.15,6.4614,6.0031,2029388,204402945.82,40533013300.0,3425509187.07
