,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-02-18,sh688200,N»ª·å,340.01,380.0,336.5,355.0,107.41,232.6,216.5534,73.076,9677517,3376591821.0,20803575091.9,4502779290.79
1,2020-02-19,sh688200,»ª·å²â¿Ø,327.7,365.0,324.0,349.0,340.01,-12.31,-3.6205,45.6191,6041367,2096323244.0,20050385452.2,4339756988.3
2,2020-02-20,sh688200,»ª·å²â¿Ø,307.4,333.0,301.2,320.86,327.7,-20.3,-6.1947,26.889,3560936,1116797384.0,18808326176.4,4070922484.6
3,2020-02-21,sh688200,»ª·å²â¿Ø,321.8,334.99,308.5,328.86,307.4,14.4,4.6845,29.0113,3841990,1229497714.0,19689392854.8,4261622822.2
4,2020-02-24,sh688200,»ª·å²â¿Ø,312.4,316.01,296.26,313.0,321.8,-9.4,-2.9211,20.3568,2695873,827508866.0,19114252106.4,4137137879.6
5,2020-02-25,sh688200,»ª·å²â¿Ø,328.0,340.1,301.2,302.51,312.4,15.6,4.9936,23.4554,3106211,1011461624.0,20068741008.0,4343729912.0
6,2020-02-26,sh688200,»ª·å²â¿Ø,291.5,329.7,288.0,325.0,328.0,-36.5,-11.128,21.4465,2840182,864865146.0,17835481719.0,3860357528.5
7,2020-02-27,sh688200,»ª·å²â¿Ø,267.98,294.46,265.0,289.01,291.5,-23.52,-8.0686,16.226,2148825,589842752.0,16396406144.3,3548880310.42
8,2020-02-28,sh688200,»ª·å²â¿Ø,254.0,268.5,247.01,249.0,267.98,-13.98,-5.2168,13.0457,1727647,443505654.0,15541037244.0,3363742066.0
9,2020-03-02,sh688200,»ª·å²â¿Ø,256.5,266.08,250.23,263.0,254.0,2.5,0.9843,12.5561,1662818,428709066.0,15694000209.0,3396849763.5
10,2020-03-03,sh688200,»ª·å²â¿Ø,258.71,272.87,257.02,261.9,256.5,2.21,0.8616,15.439,2044597,540123241.0,15829219470.1,3426116968.09
11,2020-03-04,sh688200,»ª·å²â¿Ø,246.59,256.8,240.85,255.0,258.71,-12.12,-4.6848,11.4032,1510133,375386474.0,15087655015.7,3265610850.61
