,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-07-26,sh688768,N容知,64.03,76.88,55.0,55.0,18.23,45.8,251.2342,87.1741,9738365,637731806.0,3513037388.73,715289694.95
1,2021-07-27,sh688768,容知日新,72.0,77.75,64.0,64.0,64.03,7.97,12.4473,50.3218,5621536,399945727.0,3950315352.0,804323880.0
2,2021-07-28,sh688768,容知日新,78.0,78.1,64.66,72.3,72.0,6.0,8.3333,35.554,3971795,283201955.0,4279508298.0,871350870.0
3,2021-07-29,sh688768,容知日新,91.0,97.03,76.5,78.0,78.0,13.0,16.6667,36.5218,4079906,343343546.0,4992759681.0,1016576015.0
4,2021-07-30,sh688768,容知日新,90.03,94.6,84.12,89.2,91.0,-0.97,-1.0659,18.1433,2026816,180669896.0,4939540154.73,1005739984.95
5,2021-08-02,sh688768,容知日新,92.85,93.0,84.0,91.66,90.03,2.82,3.1323,20.8465,2328793,204735281.0,5094260839.35,1037242670.25
6,2021-08-03,sh688768,容知日新,96.0,105.52,92.09,93.13,92.85,3.15,3.3926,22.21,2481118,244820489.0,5267087136.0,1072431840.0
7,2021-08-04,sh688768,容知日新,100.09,101.17,90.22,95.02,96.0,4.09,4.2604,12.713,1420185,137009810.0,5491486994.19,1118121904.85
8,2021-08-05,sh688768,容知日新,97.7,101.99,90.33,99.99,100.09,-2.39,-2.3879,13.9946,1563364,148442432.0,5360358470.7,1091422820.5
9,2021-08-06,sh688768,容知日新,97.0,97.55,92.5,95.05,97.7,-0.7,-0.7165,6.1566,687763,65422848.0,5321952627.0,1083603005.0
10,2021-08-09,sh688768,容知日新,95.1,103.0,93.28,96.01,97.0,-1.9,-1.9588,10.8822,1215672,118336192.0,5217708194.1,1062377791.5
11,2021-08-10,sh688768,容知日新,99.97,99.97,90.4,95.0,95.1,4.87,5.1209,14.7479,1647515,157135423.0,5484903135.27,1116781365.05
12,2021-08-11,sh688768,容知日新,103.45,103.99,96.7,99.9,99.97,3.48,3.481,12.5561,1402659,141300144.0,5675835043.95,1155657019.25
13,2021-08-12,sh688768,容知日新,123.67,124.14,105.57,107.75,103.45,20.22,19.5457,21.4899,2400674,279179324.0,6785215271.97,1381537975.55
14,2021-08-13,sh688768,容知日新,128.1,130.99,116.02,117.65,123.67,4.43,3.5821,15.787,1763595,217827963.0,7028269397.1,1431026236.5
15,2021-08-16,sh688768,容知日新,135.32,135.44,122.5,122.5,128.1,7.22,5.6362,12.8917,1440156,185463370.0,7424398242.12,1511682047.8
16,2021-08-17,sh688768,容知日新,131.0,137.99,127.56,134.07,135.32,-4.32,-3.1924,8.3074,928033,122473853.0,7187379321.0,1463422615.0
