,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-05-18,sz001206,N依依,64.22,64.22,53.52,53.52,44.6,19.62,43.991,1.3,306586,19627744.92,6058102250.72,1514525948.0
1,2021-05-19,sz001206,依依股份,70.64,70.64,70.64,70.64,64.22,6.42,9.9969,0.2812,66313,4684350.32,6663723808.64,1665931376.0
2,2021-05-20,sz001206,依依股份,77.7,77.7,77.7,77.7,70.64,7.06,9.9943,0.2899,68364,5311882.8,7329718855.2,1832430180.0
3,2021-05-21,sz001206,依依股份,85.47,85.47,85.47,85.47,77.7,7.77,10.0,0.7211,170067,14535626.49,8062690740.72,2015673198.0
4,2021-05-24,sz001206,依依股份,94.02,94.02,94.02,94.02,85.47,8.55,10.0035,0.9493,223882,21049385.64,8869242815.52,2217311268.0
5,2021-05-25,sz001206,依依股份,103.42,103.42,103.42,103.42,94.02,9.4,9.9979,19.5125,4601711,475908951.62,9755978429.92,2438995228.0
6,2021-05-26,sz001206,依依股份,113.76,113.76,108.6,110.99,103.42,10.34,9.9981,24.9117,5875035,657008365.91,10731387605.8,2682847584.0
7,2021-05-27,sz001206,依依股份,102.38,115.8,102.38,111.8,113.76,-11.38,-10.0035,62.7117,14789554,1605949514.94,9657871510.88,2414468492.0
8,2021-05-28,sz001206,依依股份,99.2,101.58,92.2,98.0,102.38,-3.18,-3.1061,54.5878,12873667,1238508612.59,9357890739.2,2339473280.0
9,2021-05-31,sz001206,依依股份,89.28,93.66,89.28,92.68,99.2,-9.92,-10.0,38.7,9126783,832342089.56,8422101665.28,2105525952.0
10,2021-06-01,sz001206,依依股份,90.88,92.6,88.01,90.79,89.28,1.6,1.7921,28.666,6760412,612357730.13,8573035386.88,2143259392.0
11,2021-06-02,sz001206,依依股份,84.54,92.8,84.54,89.0,90.88,-6.34,-6.9762,31.3138,7384851,655595962.45,7974960515.04,1993740636.0
12,2021-06-03,sz001206,依依股份,81.05,83.8,80.51,83.0,84.54,-3.49,-4.1282,23.5496,5553797,452665484.1,7645736334.8,1911434570.0
13,2021-06-04,sz001206,依依股份,80.99,81.63,79.57,80.52,81.05,-0.06,-0.074,13.4185,3164539,255610082.87,7640076320.24,1910019566.0
14,2021-06-07,sz001206,依依股份,79.4,82.29,78.88,82.0,80.99,-1.59,-1.9632,15.8639,3741241,300835001.88,7490085934.4,1872521960.0
15,2021-06-08,sz001206,依依股份,80.25,81.75,77.81,79.04,79.4,0.85,1.0705,15.0609,3551883,283289328.28,7570269474.0,1892567850.0
16,2021-06-09,sz001206,依依股份,76.03,79.44,75.91,79.1,80.25,-4.22,-5.2586,16.6272,3921256,303070785.64,7172181783.28,1793045902.0
17,2021-06-10,sz001206,依依股份,75.7,76.95,75.11,75.44,76.03,-0.33,-0.434,12.4977,2947391,223743300.33,7141051703.2,1785263380.0
18,2021-06-11,sz001206,依依股份,72.38,75.9,72.34,75.7,75.7,-3.32,-4.3857,13.9882,3298882,242986246.38,6827864230.88,1706966492.0
19,2021-06-15,sz001206,依依股份,69.34,72.96,69.01,72.8,72.38,-3.04,-4.2001,12.3303,2907899,204501620.64,6541090159.84,1635272956.0
20,2021-06-16,sz001206,依依股份,69.78,70.5,68.51,69.44,69.34,0.44,0.6346,9.7337,2295532,159803321.83,6582596933.28,1645649652.0
21,2021-06-17,sz001206,依依股份,70.88,71.55,69.26,69.88,69.78,1.1,1.5764,10.3015,2429447,171734250.09,6686363866.88,1671591392.0
22,2021-06-18,sz001206,依依股份,69.63,70.5,68.61,70.17,70.88,-1.25,-1.7635,9.2407,2179278,151331632.92,6568446896.88,1642112142.0
23,2021-06-21,sz001206,依依股份,72.99,74.09,69.64,69.64,69.63,3.36,4.8255,20.184,4760068,344820955.47,6885407712.24,1721352366.0
24,2021-06-22,sz001206,依依股份,72.0,72.35,71.25,72.08,72.99,-0.99,-1.3564,10.7234,2528947,181522717.29,6792017472.0,1698004800.0
25,2021-06-23,sz001206,依依股份,70.23,73.74,70.13,71.5,72.0,-1.77,-2.4583,10.592,2497951,178574875.88,6625047042.48,1656262182.0
26,2021-06-24,sz001206,依依股份,66.1,69.93,65.83,69.71,70.23,-4.13,-5.8807,15.3557,3621386,243965815.54,6235449373.6,1558862740.0
27,2021-06-25,sz001206,依依股份,65.49,66.2,64.28,66.0,66.1,-0.61,-0.9228,10.2991,2428878,158113944.25,6177905892.24,1544476866.0
28,2021-06-28,sz001206,依依股份,66.73,66.77,65.11,65.11,65.49,1.24,1.8934,7.7797,1834719,121249821.96,6294879526.48,1573720282.0
29,2021-06-29,sz001206,依依股份,64.96,67.12,64.95,66.03,66.73,-1.77,-2.6525,6.0017,1415416,93030162.5,6127909096.96,1531977664.0
30,2021-06-30,sz001206,依依股份,63.52,64.99,63.41,64.99,64.96,-1.44,-2.2167,7.9666,1878805,120119029.39,5992068747.52,1498017568.0
31,2021-07-01,sz001206,依依股份,63.45,64.73,63.16,63.3,63.52,-0.07,-0.1102,7.1755,1692224,108422788.85,5985465397.2,1496366730.0
32,2021-07-02,sz001206,依依股份,61.08,64.51,60.88,63.9,63.45,-2.37,-3.7352,9.6861,2284320,141787055.81,5761894822.08,1440474072.0
33,2021-07-05,sz001206,依依股份,62.45,63.88,60.02,61.36,61.08,1.37,2.243,8.8841,2095173,128399400.65,5891131821.2,1472783330.0
34,2021-07-06,sz001206,依依股份,62.36,63.1,61.06,61.95,62.45,-0.09,-0.1441,7.0964,1673578,103803257.45,5882641799.36,1470660824.0
35,2021-07-07,sz001206,依依股份,63.22,65.14,61.73,61.79,62.36,0.86,1.3791,10.4172,2456719,156751990.11,5963768674.72,1490942548.0
36,2021-07-08,sz001206,依依股份,62.9,63.48,61.33,63.28,63.22,-0.32,-0.5062,7.7791,1834576,114360399.96,5933581930.4,1483395860.0
37,2021-07-09,sz001206,依依股份,63.7,64.2,61.8,62.68,62.9,0.8,1.2719,7.748,1827239,115558229.01,6009048791.2,1502262580.0
38,2021-07-12,sz001206,依依股份,62.81,63.95,62.56,63.89,63.7,-0.89,-1.3972,5.7849,1364274,86030505.21,5925091908.56,1481273354.0
39,2021-07-13,sz001206,依依股份,61.07,62.81,60.99,62.53,62.81,-1.74,-2.7703,7.2545,1710860,105374691.07,5760951486.32,1440238238.0
40,2021-07-14,sz001206,依依股份,60.93,61.62,60.49,60.5,61.07,-0.14,-0.2292,4.1726,984039,60019719.11,5747744785.68,1436936562.0
