,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2021-06-11,sh688345,N²©Á¦Íþ,85.1,102.0,80.19,101.0,25.91,59.19,228.4446,79.8157,16179607,1427105150.0,8510000000.0,1725080651.8
1,2021-06-15,sh688345,²©Á¦Íþ,69.2,86.17,69.18,84.0,85.1,-15.9,-18.6839,51.9887,10538734,797902450.0,6920000000.0,1402768285.6
2,2021-06-16,sh688345,²©Á¦Íþ,62.29,68.8,62.09,66.51,69.2,-6.91,-9.9855,31.1112,6306615,409158109.0,6229000000.0,1262694169.22
3,2021-06-17,sh688345,²©Á¦Íþ,62.95,65.8,62.1,63.58,62.29,0.66,1.0596,19.1539,3882734,248150503.0,6295000000.0,1276073173.1
4,2021-06-18,sh688345,²©Á¦Íþ,68.75,71.72,64.15,65.0,62.95,5.8,9.2137,32.0198,6490807,442892520.0,6875000000.0,1393646237.5
5,2021-06-21,sh688345,²©Á¦Íþ,70.49,72.55,67.01,69.4,68.75,1.74,2.5309,25.403,5149506,360154681.0,7049000000.0,1428918156.82
6,2021-06-22,sh688345,²©Á¦Íþ,68.53,70.97,67.01,70.85,70.49,-1.96,-2.7805,17.9861,3645993,249269180.0,6853000000.0,1389186569.54
7,2021-06-23,sh688345,²©Á¦Íþ,67.18,68.97,66.41,68.35,68.53,-1.35,-1.9699,15.4904,3140090,212061394.0,6718000000.0,1361820425.24
8,2021-06-24,sh688345,²©Á¦Íþ,64.95,68.2,64.62,67.2,67.18,-2.23,-3.3194,13.1535,2666366,175360133.0,6495000000.0,1316615609.1
9,2021-06-25,sh688345,²©Á¦Íþ,64.26,65.92,63.1,65.88,64.95,-0.69,-1.0624,10.2176,2071225,133013633.0,6426000000.0,1302628468.68
10,2021-06-28,sh688345,²©Á¦Íþ,66.3,67.49,63.21,63.5,64.26,2.04,3.1746,11.3475,2300281,151779692.0,6630000000.0,1343981753.4
11,2021-06-29,sh688345,²©Á¦Íþ,67.69,68.78,65.8,66.87,66.3,1.39,2.0965,12.956,2626346,176896913.0,6769000000.0,1372158746.42
12,2021-06-30,sh688345,²©Á¦Íþ,73.55,75.44,66.68,67.59,67.69,5.86,8.6571,26.9706,5467275,390027591.0,7355000000.0,1490948083.9
