,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2021-01-28,sz300939,NÇïÌïÎ¢,62.24,70.01,60.33,67.55,37.18,25.06,67.4018,46.5414,9308279,600700869.35,4979200000.0,1244800000.0
1,2021-01-29,sz300939,CÇïÌïÎ¢,72.5,93.3,57.0,58.0,62.24,10.26,16.4846,53.615,10722998,720356031.81,5800000000.0,1450000000.0
2,2021-02-01,sz300939,CÇïÌïÎ¢,145.72,146.0,75.0,75.0,72.5,73.22,100.9931,69.8209,13964189,1476275762.89,11657600000.0,2914400000.0
3,2021-02-02,sz300939,CÇïÌïÎ¢,107.5,145.71,105.0,115.0,145.72,-38.22,-26.2284,58.5906,11718111,1440439209.33,8600000000.0,2150000000.0
4,2021-02-03,sz300939,CÇïÌïÎ¢,106.24,118.88,90.0,96.88,107.5,-1.26,-1.1721,54.7317,10946330,1150333175.18,8499200000.0,2124800000.0
5,2021-02-04,sz300939,ÇïÌïÎ¢,89.95,107.0,89.0,95.0,106.24,-16.29,-15.3332,46.4571,9291416,908170047.97,7196000000.0,1799000000.0
6,2021-02-05,sz300939,ÇïÌïÎ¢,75.57,89.95,75.4,86.33,89.95,-14.38,-15.9867,43.6226,8724515,711697438.38,6045600000.0,1511400000.0
7,2021-02-08,sz300939,ÇïÌïÎ¢,68.3,75.96,67.88,72.95,75.57,-7.27,-9.6202,35.975,7195003,508992415.37,5464000000.0,1366000000.0
8,2021-02-09,sz300939,ÇïÌïÎ¢,62.73,69.0,62.3,66.95,68.3,-5.57,-8.1552,36.6332,7326645,471403896.29,5018400000.0,1254600000.0
9,2021-02-10,sz300939,ÇïÌïÎ¢,65.35,68.65,62.5,63.9,62.73,2.62,4.1766,36.3015,7260309,471318091.14,5228000000.0,1307000000.0
10,2021-02-18,sz300939,ÇïÌïÎ¢,65.0,67.95,63.51,63.88,65.35,-0.35,-0.5356,30.2731,6054617,399097614.41,5200000000.0,1300000000.0
11,2021-02-19,sz300939,ÇïÌïÎ¢,72.79,75.0,63.33,63.98,65.0,7.79,11.9846,40.5993,8119861,562296327.06,5823200000.0,1455800000.0
12,2021-02-22,sz300939,ÇïÌïÎ¢,72.81,73.49,68.05,70.0,72.79,0.02,0.0275,33.4532,6690632,474359683.3,5824800000.0,1456200000.0
13,2021-02-23,sz300939,ÇïÌïÎ¢,67.8,72.6,67.03,70.3,72.81,-5.01,-6.8809,23.7967,4759345,333653442.12,5424000000.0,1356000000.0
14,2021-02-24,sz300939,ÇïÌïÎ¢,71.01,73.48,66.0,66.0,67.8,3.21,4.7345,29.4999,5899980,418194326.87,5680800000.0,1420200000.0
15,2021-02-25,sz300939,ÇïÌïÎ¢,74.66,77.77,70.56,71.13,71.01,3.65,5.1401,35.6669,7133378,531053868.35,5972800000.0,1493200000.0
