,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-09-04,sh688390,N¹ÌµÂÍþ,135.0,141.0,114.0,114.0,37.93,97.07,255.9188,78.4023,15710932,1984715871.0,11880000000.0,2705246100.0
1,2020-09-07,sh688390,¹ÌµÂÍþ,124.0,134.9,116.66,133.28,135.0,-11.0,-8.1481,51.7345,10367010,1298975159.0,10912000000.0,2484818640.0
2,2020-09-08,sh688390,¹ÌµÂÍþ,109.0,124.9,108.88,119.9,124.0,-15.0,-12.0968,33.0121,6615239,770264487.0,9592000000.0,2184235740.0
3,2020-09-09,sh688390,¹ÌµÂÍþ,111.0,115.35,104.0,104.0,109.0,2.0,1.8349,19.3352,3874551,433223423.0,9768000000.0,2224313460.0
4,2020-09-10,sh688390,¹ÌµÂÍþ,114.5,124.0,112.0,113.0,111.0,3.5,3.1532,16.2392,3254151,384255516.0,10076000000.0,2294449470.0
5,2020-09-11,sh688390,¹ÌµÂÍþ,132.0,133.1,115.0,115.01,114.5,17.5,15.2838,22.6977,4548360,564867890.0,11616000000.0,2645129520.0
6,2020-09-14,sh688390,¹ÌµÂÍþ,133.68,144.66,133.0,135.05,132.0,1.68,1.2727,24.487,4906922,681631576.0,11763840000.0,2678794804.8
7,2020-09-15,sh688390,¹ÌµÂÍþ,133.3,139.68,130.64,132.2,133.68,-0.38,-0.2843,10.7754,2159273,292963935.0,11730400000.0,2671180038.0
8,2020-09-16,sh688390,¹ÌµÂÍþ,147.5,150.08,132.33,133.3,133.3,14.2,10.6527,15.1727,3040439,434573246.0,12980000000.0,2955731850.0
9,2020-09-17,sh688390,¹ÌµÂÍþ,150.0,159.6,145.28,145.98,147.5,2.5,1.6949,11.0543,2215161,338539831.0,13200000000.0,3005829000.0
10,2020-09-18,sh688390,¹ÌµÂÍþ,143.14,152.0,141.0,151.0,150.0,-6.86,-4.5733,10.7827,2160722,313597625.0,12596320000.0,2868362420.4
11,2020-09-21,sh688390,¹ÌµÂÍþ,144.13,149.9,142.14,143.5,143.14,0.99,0.6916,6.1418,1230751,180076827.0,12683440000.0,2888200891.8
12,2020-09-22,sh688390,¹ÌµÂÍþ,138.5,145.3,136.74,145.3,144.13,-5.63,-3.9062,7.1221,1427181,200264870.0,12188000000.0,2775382110.0
13,2020-09-23,sh688390,¹ÌµÂÍþ,155.0,159.88,140.21,140.21,138.5,16.5,11.9134,10.6891,2141983,325501402.0,13640000000.0,3106023300.0
14,2020-09-24,sh688390,¹ÌµÂÍþ,147.13,158.2,146.3,155.5,155.0,-7.87,-5.0774,6.7639,1355402,204637336.0,12947440000.0,2948317471.8
15,2020-09-25,sh688390,¹ÌµÂÍþ,148.05,152.5,141.17,148.51,147.13,0.92,0.6253,3.9747,796482,118421076.0,13028400000.0,2966753223.0
16,2020-09-28,sh688390,¹ÌµÂÍþ,148.68,158.0,145.03,148.05,148.05,0.63,0.4255,4.9686,995643,150062402.0,13083840000.0,2979377704.8
17,2020-09-29,sh688390,¹ÌµÂÍþ,146.4,150.85,142.51,150.85,148.68,-2.28,-1.5335,4.0285,807256,118070425.0,12883200000.0,2933689104.0
18,2020-09-30,sh688390,¹ÌµÂÍþ,153.3,161.77,145.49,147.8,146.4,6.9,4.7131,6.2248,1247385,192542465.0,13490400000.0,3071957238.0
19,2020-10-09,sh688390,¹ÌµÂÍþ,176.37,183.58,168.0,168.0,153.3,23.07,15.0489,8.0004,1603195,281545610.0,15520560000.0,3534253738.2
20,2020-10-12,sh688390,¹ÌµÂÍþ,180.55,180.88,172.0,177.99,176.37,4.18,2.37,5.2943,1060924,186939727.0,15888400000.0,3618016173.0
21,2020-10-13,sh688390,¹ÌµÂÍþ,179.79,181.8,170.21,176.66,180.55,-0.76,-0.4209,4.1104,823677,144765856.0,15821520000.0,3602786639.4
22,2020-10-14,sh688390,¹ÌµÂÍþ,176.39,182.85,172.0,176.1,179.79,-3.4,-1.8911,4.2761,856886,150342086.0,15522320000.0,3534654515.4
23,2020-10-15,sh688390,¹ÌµÂÍþ,164.0,177.51,162.05,176.19,176.39,-12.39,-7.0242,8.6306,1729474,290397816.0,14432000000.0,3286373040.0
24,2020-10-16,sh688390,¹ÌµÂÍþ,165.16,170.23,162.7,162.94,164.0,1.16,0.7073,5.3218,1066425,176921364.0,14534080000.0,3309618117.6
25,2020-10-19,sh688390,¹ÌµÂÍþ,161.99,167.0,157.0,167.0,165.16,-3.17,-1.9194,4.208,843232,135428985.0,14255120000.0,3246094931.4
26,2020-10-20,sh688390,¹ÌµÂÍþ,166.58,167.6,161.0,162.9,161.99,4.59,2.8335,2.3298,466862,76723247.0,14659040000.0,3338073298.8
27,2020-10-21,sh688390,¹ÌµÂÍþ,162.0,174.76,159.0,166.5,166.58,-4.58,-2.7494,6.7505,1352727,224485560.0,14256000000.0,3246295320.0
28,2020-10-22,sh688390,¹ÌµÂÍþ,161.76,165.78,157.1,160.01,162.0,-0.24,-0.1481,4.5473,911221,145792058.0,14234880000.0,3241485993.6
29,2020-10-23,sh688390,¹ÌµÂÍþ,150.82,163.74,149.3,162.68,161.76,-10.94,-6.7631,5.4316,1088438,168894815.0,13272160000.0,3022260865.2
