,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-01-12,sz003032,N传智,12.18,12.18,10.15,10.15,8.46,3.72,43.9716,1.4076,566488,6880952.84,4901810550.0,490181055.0
1,2021-01-13,sz003032,传智教育,13.4,13.4,13.4,13.4,12.18,1.22,10.0164,0.2913,117213,1570654.2,5392796500.0,539279650.0
2,2021-01-14,sz003032,传智教育,14.74,14.74,14.74,14.74,13.4,1.34,10.0,0.1859,74811,1102714.14,5932076150.0,593207615.0
3,2021-01-15,sz003032,传智教育,16.21,16.21,16.21,16.21,14.74,1.47,9.9729,1.2455,501268,8125554.28,6523673975.0,652367397.5
4,2021-01-18,sz003032,传智教育,17.83,17.83,17.83,17.83,16.21,1.62,9.9938,0.6512,262076,4672815.08,7175638925.0,717563892.5
5,2021-01-19,sz003032,传智教育,19.61,19.61,19.61,19.61,17.83,1.78,9.9832,0.3094,124503,2441503.83,7891995475.0,789199547.5
6,2021-01-20,sz003032,传智教育,21.57,21.57,21.57,21.57,19.61,1.96,9.9949,0.449,180682,3897310.74,8680792575.0,868079257.5
7,2021-01-21,sz003032,传智教育,23.73,23.73,23.73,23.73,21.57,2.16,10.0139,0.5897,237338,5632030.74,9550079175.0,955007917.5
8,2021-01-22,sz003032,传智教育,21.36,23.73,21.36,23.73,23.73,-2.37,-9.9874,26.8657,10812049,237574049.26,8596278600.0,859627860.0
9,2021-01-25,sz003032,传智教育,20.22,21.2,19.22,20.11,21.36,-1.14,-5.3371,49.022,19728768,390203708.63,8137488450.0,813748845.0
10,2021-01-26,sz003032,传智教育,21.5,21.8,20.25,20.6,20.22,1.28,6.3304,44.6392,17964933,378714564.91,8652621250.0,865262125.0
11,2021-01-27,sz003032,传智教育,20.23,20.29,19.35,19.8,21.5,-1.27,-5.907,34.2809,13796245,272312440.33,8141512925.0,814151292.5
12,2021-01-28,sz003032,传智教育,21.25,22.13,21.16,21.35,20.23,1.02,5.042,35.6591,14350923,309552573.19,8552009375.0,855200937.5
13,2021-01-29,sz003032,传智教育,22.33,22.82,20.3,21.87,21.25,1.08,5.0824,36.4705,14677450,316900790.94,8986652675.0,898665267.5
14,2021-02-01,sz003032,传智教育,24.56,24.56,22.75,23.0,22.33,2.23,9.9866,27.1129,10911517,257531181.45,9884110600.0,988411060.0
15,2021-02-02,sz003032,传智教育,25.95,26.77,23.91,24.93,24.56,1.39,5.6596,40.9084,16463466,417429802.89,10443512625.0,1044351262.5
16,2021-02-03,sz003032,传智教育,28.55,28.55,25.0,26.85,25.95,2.6,10.0193,30.8856,12429822,336243076.96,11489876125.0,1148987612.5
17,2021-02-04,sz003032,传智教育,29.23,30.32,26.6,28.6,28.55,0.68,2.3818,36.8646,14836064,422686055.23,11763540425.0,1176354042.5
18,2021-02-05,sz003032,传智教育,27.88,28.69,26.31,28.0,29.23,-1.35,-4.6185,33.7657,13588939,370357188.45,11220236300.0,1122023630.0
19,2021-02-08,sz003032,传智教育,26.8,28.3,25.6,27.45,27.88,-1.08,-3.8737,22.2858,8968850,239924366.28,10785593000.0,1078559300.0
20,2021-02-09,sz003032,传智教育,27.06,27.35,25.8,26.5,26.8,0.26,0.9701,21.3945,8610178,230642060.91,10890229350.0,1089022935.0
21,2021-02-10,sz003032,传智教育,25.48,26.7,24.35,26.53,27.06,-1.58,-5.8389,26.0296,10475531,264369366.85,10254362300.0,1025436230.0
22,2021-02-18,sz003032,传智教育,25.45,26.0,24.75,25.18,25.48,-0.03,-0.1177,17.3669,6989253,177360614.12,10242288875.0,1024228887.5
23,2021-02-19,sz003032,传智教育,26.1,26.31,23.8,25.11,25.45,0.65,2.554,23.5371,9472458,237133776.76,10503879750.0,1050387975.0
24,2021-02-22,sz003032,传智教育,26.56,26.99,24.5,25.5,26.1,0.46,1.7625,23.6764,9528522,246745233.74,10689005600.0,1068900560.0
25,2021-02-23,sz003032,传智教育,24.69,26.88,24.49,25.97,26.56,-1.87,-7.0407,16.8352,6775267,173714436.34,9936428775.0,993642877.5
26,2021-02-24,sz003032,传智教育,22.81,23.65,22.22,23.65,24.69,-1.88,-7.6144,22.9839,9249805,209132544.02,9179827475.0,917982747.5
27,2021-02-25,sz003032,传智教育,21.18,22.21,21.02,22.11,22.81,-1.63,-7.146,13.8029,5554935,119732564.55,8523838050.0,852383805.0
28,2021-02-26,sz003032,传智教育,21.31,21.94,21.12,21.18,21.18,0.13,0.6138,11.1215,4475835,96393265.87,8576156225.0,857615622.5
29,2021-03-01,sz003032,传智教育,23.44,23.44,21.4,21.4,21.31,2.13,9.9953,17.4615,7027356,159101882.9,9433369400.0,943336940.0
30,2021-03-02,sz003032,传智教育,25.0,25.4,22.9,23.86,23.44,1.56,6.6553,19.5189,7855318,187462677.89,10061187500.0,1006118750.0
31,2021-03-03,sz003032,传智教育,24.27,25.0,23.76,25.0,25.0,-0.73,-2.92,13.2844,5346273,129726876.23,9767400825.0,976740082.5
32,2021-03-04,sz003032,传智教育,23.3,25.03,23.3,23.81,24.27,-0.97,-3.9967,12.9409,5208038,126348139.64,9377026750.0,937702675.0
33,2021-03-05,sz003032,传智教育,22.93,24.32,22.5,23.08,23.3,-0.37,-1.588,11.1473,4486218,104814183.56,9228121175.0,922812117.5
34,2021-03-08,sz003032,传智教育,22.23,23.24,22.12,22.7,22.93,-0.7,-3.0528,7.8244,3148908,71318417.4,8946407925.0,894640792.5
35,2021-03-09,sz003032,传智教育,21.56,22.46,21.01,22.0,22.23,-0.67,-3.0139,6.9054,2779081,60316439.05,8676768100.0,867676810.0
36,2021-03-10,sz003032,传智教育,22.44,22.75,21.3,21.59,21.56,0.88,4.0816,8.2662,3326716,73796685.22,9030921900.0,903092190.0
37,2021-03-11,sz003032,传智教育,22.39,22.64,21.9,22.3,22.44,-0.05,-0.2228,6.855,2758790,61583691.38,9010799525.0,901079952.5
38,2021-03-12,sz003032,传智教育,21.57,22.41,21.41,22.3,22.39,-0.82,-3.6623,6.8273,2747633,59724367.08,8680792575.0,868079257.5
39,2021-03-15,sz003032,传智教育,21.95,22.1,20.48,21.72,21.57,0.38,1.7617,8.4974,3419756,72622847.2,8833722625.0,883372262.5
40,2021-03-16,sz003032,传智教育,21.93,22.49,21.41,21.74,21.95,-0.02,-0.0911,6.0829,2448063,53736643.03,8825673675.0,882567367.5
41,2021-03-17,sz003032,传智教育,21.3,21.88,21.03,21.66,21.93,-0.63,-2.8728,5.0239,2021865,43355737.76,8572131750.0,857213175.0
