,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2021-06-28,sz301019,NÉ«Ä¸,57.93,74.0,57.2,74.0,28.94,28.99,100.1728,52.5464,10509287,646777106.69,4634400000.0,1158600000.0
1,2021-06-29,sz301019,CÉ«Ä¸,55.4,57.63,52.5,55.0,57.93,-2.53,-4.3673,30.8411,6168217,340943066.19,4432000000.0,1108000000.0
2,2021-06-30,sz301019,CÉ«Ä¸,54.0,57.68,53.0,56.0,55.4,-1.4,-2.5271,26.0288,5205755,285561971.27,4320000000.0,1080000000.0
3,2021-07-01,sz301019,CÉ«Ä¸,50.0,53.0,49.88,53.0,54.0,-4.0,-7.4074,23.3535,4670699,236709421.38,4000000000.0,1000000000.0
4,2021-07-02,sz301019,CÉ«Ä¸,46.94,50.6,46.5,50.01,50.0,-3.06,-6.12,17.7106,3542115,168770427.07,3755200000.0,938800000.0
5,2021-07-05,sz301019,Äþ²¨É«Ä¸,49.7,51.38,47.5,48.0,46.94,2.76,5.8798,20.703,4140600,205802775.99,3976000000.0,994000000.0
6,2021-07-06,sz301019,Äþ²¨É«Ä¸,51.14,52.06,48.2,49.61,49.7,1.44,2.8974,20.8281,4165616,211022995.03,4091200000.0,1022800000.0
7,2021-07-07,sz301019,Äþ²¨É«Ä¸,49.1,50.45,48.4,50.0,51.14,-2.04,-3.989,14.38,2876000,142237978.54,3928000000.0,982000000.0
8,2021-07-08,sz301019,Äþ²¨É«Ä¸,49.38,51.47,49.33,51.0,49.1,0.28,0.5703,12.1797,2435941,122658035.6,3950400000.0,987600000.0
9,2021-07-09,sz301019,Äþ²¨É«Ä¸,51.25,54.19,50.44,50.44,49.38,1.87,3.787,16.9476,3389526,176845957.0,4100000000.0,1025000000.0
10,2021-07-12,sz301019,Äþ²¨É«Ä¸,49.73,50.85,48.6,49.6,51.25,-1.52,-2.9659,15.7678,3153554,155589596.21,3978400000.0,994600000.0
11,2021-07-13,sz301019,Äþ²¨É«Ä¸,48.35,49.5,48.11,49.49,49.73,-1.38,-2.775,10.447,2089399,101478031.05,3868000000.0,967000000.0
12,2021-07-14,sz301019,Äþ²¨É«Ä¸,48.73,49.86,48.37,48.39,48.35,0.38,0.7859,10.2803,2056060,101054820.17,3898400000.0,974600000.0
13,2021-07-15,sz301019,Äþ²¨É«Ä¸,47.58,48.74,47.0,48.7,48.73,-1.15,-2.3599,9.0307,1806132,85853088.9,3806400000.0,951600000.0
14,2021-07-16,sz301019,Äþ²¨É«Ä¸,47.63,48.7,47.58,48.31,47.58,0.05,0.1051,6.5321,1306418,62756915.94,3810400000.0,952600000.0
15,2021-07-19,sz301019,Äþ²¨É«Ä¸,48.19,48.61,47.5,48.0,47.63,0.56,1.1757,6.8138,1362763,65485925.21,3855200000.0,963800000.0
16,2021-07-20,sz301019,Äþ²¨É«Ä¸,51.9,52.69,47.5,48.0,48.19,3.71,7.6987,19.5513,3910264,197782847.71,4152000000.0,1038000000.0
17,2021-07-21,sz301019,Äþ²¨É«Ä¸,51.33,52.05,50.15,51.07,51.9,-0.57,-1.0983,15.6318,3126360,159940333.99,4106400000.0,1026600000.0
18,2021-07-22,sz301019,Äþ²¨É«Ä¸,50.95,52.86,50.54,50.61,51.33,-0.38,-0.7403,11.0883,2217663,114154163.69,4076000000.0,1019000000.0
19,2021-07-23,sz301019,Äþ²¨É«Ä¸,48.6,51.29,48.5,51.1,50.95,-2.35,-4.6124,11.7203,2344059,116013776.85,3888000000.0,972000000.0
20,2021-07-26,sz301019,Äþ²¨É«Ä¸,45.95,48.55,45.26,48.55,48.6,-2.65,-5.4527,10.9072,2181431,101717440.8,3676000000.0,919000000.0
21,2021-07-27,sz301019,Äþ²¨É«Ä¸,43.9,46.27,43.78,45.8,45.95,-2.05,-4.4614,8.5997,1719931,77030801.19,3512000000.0,878000000.0
22,2021-07-28,sz301019,Äþ²¨É«Ä¸,42.34,44.21,41.8,43.9,43.9,-1.56,-3.5535,6.1345,1226901,52261159.79,3387200000.0,846800000.0
23,2021-07-29,sz301019,Äþ²¨É«Ä¸,43.92,44.58,43.0,43.0,42.34,1.58,3.7317,6.2341,1246815,54522412.94,3513600000.0,878400000.0
