,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
18,2018-04-27,sh603214,∞Æ”§ “,58.76,58.76,53.02,54.0,53.42,5.34,9.9963,48.2904,12072601,692269496.0,5876000000.0,1469000000.0
19,2018-05-02,sh603214,∞Æ”§ “,56.16,59.98,54.32,58.16,58.76,-2.6,-4.4248,40.1247,10031181,577559583.0,5616000000.0,1404000000.0
20,2018-05-03,sh603214,∞Æ”§ “,58.08,58.5,52.0,53.0,56.16,1.92,3.4188,37.8189,9454730,523118023.0,5808000000.0,1452000000.0
21,2018-05-04,sh603214,∞Æ”§ “,54.59,57.7,53.67,57.3,58.08,-3.49,-6.009,32.5318,8132942,451231851.0,5459000000.0,1364750000.0
22,2018-05-07,sh603214,∞Æ”§ “,60.05,60.05,54.01,55.05,54.59,5.46,10.0018,32.6893,8172334,466024083.0,6005000000.0,1501250000.0
23,2018-05-08,sh603214,∞Æ”§ “,66.06,66.06,61.4,62.5,60.05,6.01,10.0083,41.2582,10314552,663384932.0,6606000000.0,1651500000.0
24,2018-05-09,sh603214,∞Æ”§ “,63.76,72.57,63.27,72.5,66.06,-2.3,-3.4817,63.9605,15990121,1070174836.0,6376000000.0,1594000000.0
25,2018-05-10,sh603214,∞Æ”§ “,63.17,65.6,60.61,62.72,63.76,-0.59,-0.9253,43.3605,10840124,678822606.0,6317000000.0,1579250000.0
26,2018-05-11,sh603214,∞Æ”§ “,61.0,64.5,60.61,62.8,63.17,-2.17,-3.4352,34.8263,8706566,545384668.0,6100000000.0,1525000000.0
27,2018-05-14,sh603214,∞Æ”§ “,62.23,63.49,60.38,60.38,61.0,1.23,2.0164,30.4942,7623540,473317769.0,6223000000.0,1555750000.0
28,2018-05-15,sh603214,∞Æ”§ “,64.82,65.37,61.0,62.1,62.23,2.59,4.162,36.4432,9110796,579839403.0,6482000000.0,1620500000.0
29,2018-05-16,sh603214,∞Æ”§ “,66.96,67.94,61.82,63.84,64.82,2.14,3.3015,44.2141,11053515,715089490.0,6696000000.0,1674000000.0
30,2018-05-17,sh603214,∞Æ”§ “,65.5,68.77,65.18,65.98,66.96,-1.46,-2.1804,37.6052,9401304,627582005.0,6550000000.0,1637500000.0
31,2018-05-18,sh603214,∞Æ”§ “,65.16,67.5,63.4,65.8,65.5,-0.34,-0.5191,32.4419,8110468,532631987.0,6516000000.0,1629000000.0
32,2018-05-21,sh603214,∞Æ”§ “,67.76,67.85,65.05,65.05,65.16,2.6,3.9902,34.4136,8603404,573659153.0,6776000000.0,1694000000.0
33,2018-05-22,sh603214,∞Æ”§ “,74.54,74.54,74.01,74.54,67.76,6.78,10.0059,20.9497,5237434,390395012.0,7454000000.0,1863500000.0
34,2018-05-23,sh603214,∞Æ”§ “,72.06,81.99,71.98,78.0,74.54,-2.48,-3.3271,71.4155,17853874,1410977148.0,7206000000.0,1801500000.0
35,2018-05-24,sh603214,∞Æ”§ “,76.38,77.55,70.0,70.15,72.06,4.32,5.995,50.6015,12650372,926784785.0,7638000000.0,1909500000.0
36,2018-05-25,sh603214,∞Æ”§ “,71.98,77.0,71.0,74.5,76.38,-4.4,-5.7607,38.9464,9736607,723581436.0,7198000000.0,1799500000.0
37,2018-05-28,sh603214,∞Æ”§ “,65.48,70.93,64.78,70.83,71.98,-6.5,-9.0303,32.0365,8009113,539339212.0,6548000000.0,1637000000.0
38,2018-05-29,sh603214,∞Æ”§ “,65.79,67.76,64.89,64.89,65.48,0.31,0.4734,23.0034,5750838,380626402.0,6579000000.0,1644750000.0
39,2018-05-30,sh603214,∞Æ”§ “,59.21,64.74,59.21,62.05,65.79,-6.58,-10.0015,24.3653,6091335,372662530.0,5921000000.0,1480250000.0
40,2018-05-31,sh603214,∞Æ”§ “,62.18,62.48,59.71,59.71,59.21,2.97,5.016,24.2295,6057372,370686618.0,6218000000.0,1554500000.0
41,2018-06-01,sh603214,∞Æ”§ “,63.5,65.69,60.3,62.88,62.18,1.32,2.1229,28.4811,7120281,449840917.0,6350000000.0,1587500000.0
42,2018-06-04,sh603214,∞Æ”§ “,61.21,63.79,59.99,63.0,63.5,-2.29,-3.6063,18.9672,4741788,291823964.0,6121000000.0,1530250000.0
43,2018-06-05,sh603214,∞Æ”§ “,63.78,64.5,61.5,62.25,61.21,2.57,4.1987,24.079,6019742,379854531.0,6378000000.0,1594500000.0
44,2018-06-06,sh603214,∞Æ”§ “,67.64,69.92,61.89,62.89,63.78,3.86,6.0521,32.46,8114996,525062988.0,6764000000.0,1691000000.0
45,2018-06-07,sh603214,∞Æ”§ “,66.13,67.34,65.32,66.0,67.64,-1.51,-2.2324,23.1306,5782655,383622654.0,6613000000.0,1653250000.0
46,2018-06-08,sh603214,XD∞Æ”§ “,64.96,65.78,63.08,65.0,65.93,-0.97,-1.4713,16.0848,4021191,258686419.0,6496000000.0,1624000000.0
47,2018-06-11,sh603214,∞Æ”§ “,63.19,65.83,62.02,64.11,64.96,-1.77,-2.7248,16.136,4033999,257916548.0,6319000000.0,1579750000.0
48,2018-06-12,sh603214,∞Æ”§ “,59.91,63.4,57.08,62.88,63.19,-3.28,-5.1907,21.1556,5288891,317053075.0,5991000000.0,1497750000.0
49,2018-06-13,sh603214,∞Æ”§ “,56.39,60.5,55.33,59.0,59.91,-3.52,-5.8755,16.2143,4053577,236118657.0,5639000000.0,1409750000.0
50,2018-06-14,sh603214,∞Æ”§ “,56.44,57.99,55.55,55.7,56.39,0.05,0.0887,13.204,3301011,187606666.0,5644000000.0,1411000000.0
51,2018-06-15,sh603214,∞Æ”§ “,53.77,56.85,52.55,56.02,56.44,-2.67,-4.7307,14.103,3525738,191592699.0,5377000000.0,1344250000.0
52,2018-06-19,sh603214,∞Æ”§ “,48.39,52.5,48.39,51.5,53.77,-5.38,-10.0056,13.9728,3493189,176010010.0,4839000000.0,1209750000.0
53,2018-06-20,sh603214,∞Æ”§ “,50.48,51.12,47.92,47.92,48.39,2.09,4.3191,17.0457,4261423,211483995.0,5048000000.0,1262000000.0
54,2018-06-21,sh603214,∞Æ”§ “,48.7,51.14,46.66,50.44,50.48,-1.78,-3.5261,17.2791,4319775,211112235.0,4870000000.0,1217500000.0
55,2018-06-22,sh603214,∞Æ”§ “,50.15,50.57,47.83,48.0,48.7,1.45,2.9774,15.8059,3951474,196396955.0,5015000000.0,1253750000.0
56,2018-06-25,sh603214,∞Æ”§ “,50.73,51.58,50.01,50.5,50.15,0.58,1.1565,16.1639,4040964,205607321.0,5073000000.0,1268250000.0
57,2018-06-26,sh603214,∞Æ”§ “,51.63,52.44,48.68,49.07,50.73,0.9,1.7741,15.4976,3874411,197479509.0,5163000000.0,1290750000.0
58,2018-06-27,sh603214,∞Æ”§ “,51.74,52.38,51.0,51.28,51.63,0.11,0.2131,14.6347,3658681,188939889.0,5174000000.0,1293500000.0
59,2018-06-28,sh603214,∞Æ”§ “,49.6,52.19,49.02,51.7,51.74,-2.14,-4.1361,13.1603,3290074,166982353.0,4960000000.0,1240000000.0
60,2018-06-29,sh603214,∞Æ”§ “,52.48,52.53,49.2,49.38,49.6,2.88,5.8065,17.4062,4351547,223972258.0,5248000000.0,1312000000.0
61,2018-07-02,sh603214,∞Æ”§ “,52.19,53.5,51.55,52.66,52.48,-0.29,-0.5526,18.03,4507500,237314707.0,5219000000.0,1304750000.0
62,2018-07-03,sh603214,∞Æ”§ “,53.74,53.86,51.54,52.4,52.19,1.55,2.9699,17.9271,4481780,237595172.0,5374000000.0,1343500000.0
63,2018-07-04,sh603214,∞Æ”§ “,50.17,53.22,49.6,53.0,53.74,-3.57,-6.6431,18.0445,4511121,229860828.0,5017000000.0,1254250000.0
64,2018-07-05,sh603214,∞Æ”§ “,47.69,50.58,47.5,49.7,50.17,-2.48,-4.9432,11.7053,2926313,144086755.0,4769000000.0,1192250000.0
65,2018-07-06,sh603214,∞Æ”§ “,49.23,50.48,47.51,47.72,47.69,1.54,3.2292,13.4125,3353123,164146669.0,4923000000.0,1230750000.0
66,2018-07-09,sh603214,∞Æ”§ “,51.23,51.5,49.66,50.21,49.23,2.0,4.0626,13.4523,3363084,170347024.0,5123000000.0,1280750000.0
67,2018-07-10,sh603214,∞Æ”§ “,54.23,54.88,50.44,51.23,51.23,3.0,5.8559,25.2635,6315884,332550788.0,5423000000.0,1355750000.0
68,2018-07-11,sh603214,∞Æ”§ “,52.57,52.6,50.75,52.23,54.23,-1.66,-3.061,19.5084,4877105,252855020.0,5257000000.0,1314250000.0
69,2018-07-12,sh603214,∞Æ”§ “,55.54,57.83,53.84,53.84,52.57,2.97,5.6496,31.4867,7871683,440475463.0,5554000000.0,1388500000.0
70,2018-07-13,sh603214,∞Æ”§ “,55.47,56.5,54.11,54.5,55.54,-0.07,-0.126,21.8294,5457339,302798244.0,5547000000.0,1386750000.0
71,2018-07-16,sh603214,∞Æ”§ “,54.73,54.88,53.5,54.0,55.47,-0.74,-1.3341,12.5932,3148300,170685657.0,5473000000.0,1368250000.0
72,2018-07-17,sh603214,∞Æ”§ “,56.35,56.4,54.0,54.0,54.73,1.62,2.96,17.3969,4349235,241996152.0,5635000000.0,1408750000.0
73,2018-07-18,sh603214,∞Æ”§ “,55.55,58.18,55.2,56.4,56.35,-0.8,-1.4197,19.8287,4957184,279516163.0,5555000000.0,1388750000.0
74,2018-07-19,sh603214,∞Æ”§ “,54.25,55.86,53.94,54.62,55.55,-1.3,-2.3402,11.8997,2974927,162722152.0,5425000000.0,1356250000.0
75,2018-07-20,sh603214,∞Æ”§ “,55.44,56.1,54.01,54.33,54.25,1.19,2.1935,12.544,3136002,173723951.0,5544000000.0,1386000000.0
76,2018-07-23,sh603214,∞Æ”§ “,55.68,57.97,55.11,56.34,55.44,0.24,0.4329,15.8747,3968682,223660402.0,5568000000.0,1392000000.0
77,2018-07-24,sh603214,∞Æ”§ “,57.03,57.15,53.6,54.6,55.68,1.35,2.4246,17.194,4298509,237526436.0,5703000000.0,1425750000.0
78,2018-07-25,sh603214,∞Æ”§ “,55.45,56.97,55.32,56.4,57.03,-1.58,-2.7705,14.544,3635993,204371537.0,5545000000.0,1386250000.0
79,2018-07-26,sh603214,∞Æ”§ “,53.07,55.3,52.81,55.16,55.45,-2.38,-4.2922,12.3995,3099870,167499791.0,5307000000.0,1326750000.0
80,2018-07-27,sh603214,∞Æ”§ “,51.93,53.48,51.0,52.74,53.07,-1.14,-2.1481,7.7507,1937672,102343844.0,5193000000.0,1298250000.0
81,2018-07-30,sh603214,∞Æ”§ “,49.75,52.25,48.88,51.53,51.93,-2.18,-4.198,9.7813,2445331,123367941.0,4975000000.0,1243750000.0
82,2018-07-31,sh603214,∞Æ”§ “,51.97,52.3,49.3,49.99,49.75,2.22,4.4623,11.274,2818496,143081274.0,5197000000.0,1299250000.0
83,2018-08-01,sh603214,∞Æ”§ “,51.9,53.41,51.0,51.03,51.97,-0.07,-0.1347,14.9911,3747784,196636072.0,5190000000.0,1297500000.0
84,2018-08-02,sh603214,∞Æ”§ “,50.98,52.41,49.31,52.41,51.9,-0.92,-1.7726,9.1821,2295534,116628124.0,5098000000.0,1274500000.0
85,2018-08-03,sh603214,∞Æ”§ “,52.72,56.08,49.86,50.62,50.98,1.74,3.4131,18.4751,4618774,245833013.0,5272000000.0,1318000000.0
86,2018-08-06,sh603214,∞Æ”§ “,56.36,57.99,51.0,52.0,52.72,3.64,6.9044,38.2845,9571129,541437149.0,5636000000.0,1409000000.0
87,2018-08-07,sh603214,∞Æ”§ “,57.93,58.66,53.4,54.6,56.36,1.57,2.7857,34.7371,8684272,487406467.0,5793000000.0,1448250000.0
88,2018-08-08,sh603214,∞Æ”§ “,55.95,57.63,55.5,56.52,57.93,-1.98,-3.4179,21.3227,5330685,300807525.0,5595000000.0,1398750000.0
89,2018-08-09,sh603214,∞Æ”§ “,56.83,57.88,54.53,55.0,55.95,0.88,1.5728,19.9959,4998983,284049408.0,5683000000.0,1420750000.0
90,2018-08-10,sh603214,∞Æ”§ “,58.46,60.23,55.58,56.78,56.83,1.63,2.8682,27.5877,6896933,398669289.0,5846000000.0,1461500000.0
91,2018-08-13,sh603214,∞Æ”§ “,58.88,61.66,57.2,57.52,58.46,0.42,0.7184,31.9658,7991453,475310994.0,5888000000.0,1472000000.0
92,2018-08-14,sh603214,∞Æ”§ “,57.78,64.0,57.58,61.24,58.88,-1.1,-1.8682,32.4073,8101833,488927653.0,5778000000.0,1444500000.0
93,2018-08-15,sh603214,∞Æ”§ “,53.91,56.98,53.8,55.98,57.78,-3.87,-6.6978,22.8245,5706128,316609320.0,5391000000.0,1347750000.0
94,2018-08-16,sh603214,∞Æ”§ “,54.38,56.6,52.0,53.01,53.91,0.47,0.8718,21.0698,5267462,289208205.0,5438000000.0,1359500000.0
95,2018-08-17,sh603214,∞Æ”§ “,55.3,57.11,54.5,55.89,54.38,0.92,1.6918,19.495,4873746,271158032.0,5530000000.0,1382500000.0
96,2018-08-20,sh603214,∞Æ”§ “,52.56,55.1,50.52,55.1,55.3,-2.74,-4.9548,17.9513,4487819,235639409.0,5256000000.0,1314000000.0
97,2018-08-21,sh603214,∞Æ”§ “,52.64,53.0,51.5,52.45,52.56,0.08,0.1522,11.83,2957497,154733756.0,5264000000.0,1316000000.0
98,2018-08-22,sh603214,∞Æ”§ “,51.14,52.37,50.66,52.0,52.64,-1.5,-2.8495,10.2197,2554925,131003955.0,5114000000.0,1278500000.0
99,2018-08-23,sh603214,∞Æ”§ “,51.7,51.9,50.7,51.13,51.14,0.56,1.095,8.6276,2156900,110827445.0,5170000000.0,1292500000.0
100,2018-08-24,sh603214,∞Æ”§ “,51.23,51.79,50.7,51.79,51.7,-0.47,-0.9091,7.4743,1868570,95404550.0,5123000000.0,1280750000.0
101,2018-08-27,sh603214,∞Æ”§ “,52.14,52.51,51.1,51.3,51.23,0.91,1.7763,10.6619,2665483,138020957.0,5214000000.0,1303500000.0
102,2018-08-28,sh603214,∞Æ”§ “,52.39,54.33,51.82,53.8,52.14,0.25,0.4795,13.8129,3453217,182117323.0,5239000000.0,1309750000.0
103,2018-08-29,sh603214,∞Æ”§ “,51.16,51.9,50.88,51.9,52.39,-1.23,-2.3478,7.8634,1965849,100839085.0,5116000000.0,1279000000.0
104,2018-08-30,sh603214,∞Æ”§ “,50.89,51.78,50.79,50.85,51.16,-0.27,-0.5278,6.8786,1719656,87939712.0,5089000000.0,1272250000.0
105,2018-08-31,sh603214,∞Æ”§ “,48.77,50.9,48.69,50.9,50.89,-2.12,-4.1658,11.2378,2809448,138471197.0,4877000000.0,1219250000.0
106,2018-09-03,sh603214,∞Æ”§ “,47.12,48.7,46.6,48.0,48.77,-1.65,-3.3832,9.3832,2345800,110582708.0,4712000000.0,1178000000.0
107,2018-09-04,sh603214,∞Æ”§ “,47.5,47.78,46.66,47.34,47.12,0.38,0.8065,8.1265,2031632,96137045.0,4750000000.0,1187500000.0
108,2018-09-05,sh603214,∞Æ”§ “,47.02,47.9,46.91,47.38,47.5,-0.48,-1.0105,6.5825,1645631,78002671.0,4702000000.0,1175500000.0
109,2018-09-06,sh603214,∞Æ”§ “,46.16,47.27,46.01,46.78,47.02,-0.86,-1.829,8.8998,2224962,103548022.0,4616000000.0,1154000000.0
110,2018-09-07,sh603214,∞Æ”§ “,46.02,46.96,45.58,46.17,46.16,-0.14,-0.3033,8.318,2079501,96418075.0,4602000000.0,1150500000.0
111,2018-09-10,sh603214,∞Æ”§ “,44.16,46.25,44.01,46.03,46.02,-1.86,-4.0417,7.3178,1829456,82554366.0,4416000000.0,1104000000.0
112,2018-09-11,sh603214,∞Æ”§ “,44.79,45.45,44.5,45.01,44.16,0.63,1.4266,7.1584,1789598,80487734.0,4479000000.0,1119750000.0
113,2018-09-12,sh603214,∞Æ”§ “,45.04,45.43,44.3,44.3,44.79,0.25,0.5582,5.8857,1471427,66187346.0,4504000000.0,1126000000.0
114,2018-09-13,sh603214,∞Æ”§ “,45.24,45.9,44.6,45.46,45.04,0.2,0.444,5.3974,1349343,60926266.0,4524000000.0,1131000000.0
115,2018-09-14,sh603214,∞Æ”§ “,42.6,45.35,42.43,45.28,45.24,-2.64,-5.8355,8.5714,2142838,94081048.0,4260000000.0,1065000000.0
116,2018-09-17,sh603214,∞Æ”§ “,40.85,42.0,40.82,41.87,42.6,-1.75,-4.108,5.6555,1413882,58377009.0,4085000000.0,1021250000.0
117,2018-09-18,sh603214,∞Æ”§ “,41.68,41.77,40.8,40.8,40.85,0.83,2.0318,5.7492,1437302,59494831.0,4168000000.0,1042000000.0
118,2018-09-19,sh603214,∞Æ”§ “,42.54,43.46,41.5,41.92,41.68,0.86,2.0633,7.3689,1842236,78237760.0,4254000000.0,1063500000.0
119,2018-09-20,sh603214,∞Æ”§ “,42.26,43.19,41.5,42.11,42.54,-0.28,-0.6582,5.452,1363000,57496850.0,4226000000.0,1056500000.0
120,2018-09-21,sh603214,∞Æ”§ “,42.92,43.39,42.32,42.6,42.26,0.66,1.5618,8.7399,2184983,93792620.0,4292000000.0,1073000000.0
121,2018-09-25,sh603214,∞Æ”§ “,42.3,42.8,41.72,42.49,42.92,-0.62,-1.4445,6.2057,1551419,65499390.0,4230000000.0,1057500000.0
122,2018-09-26,sh603214,∞Æ”§ “,42.34,42.88,42.12,42.58,42.3,0.04,0.0946,5.9149,1478732,62847402.0,4234000000.0,1058500000.0
123,2018-09-27,sh603214,∞Æ”§ “,41.7,42.99,41.7,42.4,42.34,-0.64,-1.5116,6.4081,1602036,67963244.0,4170000000.0,1042500000.0
124,2018-09-28,sh603214,∞Æ”§ “,42.69,42.81,41.85,41.85,41.7,0.99,2.3741,6.0979,1524477,64777268.0,4269000000.0,1067250000.0
125,2018-10-08,sh603214,∞Æ”§ “,38.48,41.9,38.42,41.9,42.69,-4.21,-9.8618,10.112,2528000,100041069.0,3848000000.0,962000000.0
126,2018-10-09,sh603214,∞Æ”§ “,39.27,39.45,38.49,38.49,38.48,0.79,2.053,4.9852,1246293,48726379.0,3927000000.0,981750000.0
127,2018-10-10,sh603214,∞Æ”§ “,39.69,39.77,38.84,39.27,39.27,0.42,1.0695,5.8665,1466619,57819750.0,3969000000.0,992250000.0
128,2018-10-11,sh603214,∞Æ”§ “,35.88,38.43,35.72,38.07,39.69,-3.81,-9.5994,10.0572,2514302,92515120.0,3588000000.0,897000000.0
129,2018-10-12,sh603214,∞Æ”§ “,36.08,36.41,34.61,35.3,35.88,0.2,0.5574,8.0459,2011474,71868925.0,3608000000.0,902000000.0
130,2018-10-15,sh603214,∞Æ”§ “,35.89,36.77,35.6,36.2,36.08,-0.19,-0.5266,4.7666,1191638,43247470.0,3589000000.0,897250000.0
131,2018-10-16,sh603214,∞Æ”§ “,35.05,36.6,34.22,35.82,35.89,-0.84,-2.3405,6.456,1614000,56848022.0,3505000000.0,876250000.0
132,2018-10-17,sh603214,∞Æ”§ “,35.1,35.7,34.05,35.47,35.05,0.05,0.1427,5.597,1399238,49115296.0,3510000000.0,877500000.0
133,2018-10-18,sh603214,∞Æ”§ “,33.25,35.07,31.94,35.0,35.1,-1.85,-5.2707,5.9473,1486819,50388897.0,3325000000.0,831250000.0
134,2018-10-19,sh603214,∞Æ”§ “,34.23,34.62,32.6,32.87,33.25,0.98,2.9474,7.3827,1845687,62559066.0,3423000000.0,855750000.0
135,2018-10-22,sh603214,∞Æ”§ “,36.62,37.58,34.7,35.31,34.23,2.39,6.9822,11.6331,2908266,104779994.0,3662000000.0,915500000.0
136,2018-10-23,sh603214,∞Æ”§ “,35.38,36.86,35.3,36.57,36.62,-1.24,-3.3861,6.7951,1698768,61187265.0,3538000000.0,884500000.0
137,2018-10-24,sh603214,∞Æ”§ “,35.11,35.99,34.87,34.98,35.38,-0.27,-0.7631,5.7955,1448868,51267744.0,3511000000.0,877750000.0
138,2018-10-25,sh603214,∞Æ”§ “,34.2,34.25,33.15,34.02,35.11,-0.91,-2.5919,5.6924,1423104,48051653.0,3420000000.0,855000000.0
139,2018-10-26,sh603214,∞Æ”§ “,36.16,36.55,34.01,34.5,34.2,1.96,5.731,13.3248,3331207,118104440.0,3616000000.0,904000000.0
140,2018-10-29,sh603214,∞Æ”§ “,34.18,35.66,33.72,35.58,36.16,-1.98,-5.4757,10.1888,2547193,88058463.0,3418000000.0,854500000.0
141,2018-10-30,sh603214,∞Æ”§ “,34.66,34.92,32.95,33.86,34.18,0.48,1.4043,9.4575,2364378,80312295.0,3466000000.0,866500000.0
142,2018-10-31,sh603214,∞Æ”§ “,35.0,35.66,34.43,34.45,34.66,0.34,0.981,9.2753,2318813,81362361.0,3500000000.0,875000000.0
143,2018-11-01,sh603214,∞Æ”§ “,35.44,36.38,35.01,35.01,35.0,0.44,1.2571,11.5183,2879573,102498770.0,3544000000.0,886000000.0
144,2018-11-02,sh603214,∞Æ”§ “,36.53,36.58,35.62,36.0,35.44,1.09,3.0756,12.034,3008494,109000292.0,3653000000.0,913250000.0
145,2018-11-05,sh603214,∞Æ”§ “,38.26,38.38,36.54,37.55,36.53,1.73,4.7358,17.558,4389498,163515303.0,3826000000.0,956500000.0
146,2018-11-06,sh603214,∞Æ”§ “,41.0,41.58,36.88,37.72,38.26,2.74,7.1615,21.796,5448994,211629741.0,4100000000.0,1025000000.0
147,2018-11-07,sh603214,∞Æ”§ “,40.33,40.49,39.51,40.1,41.0,-0.67,-1.6341,11.1494,2787350,111561999.0,4033000000.0,1008250000.0
148,2018-11-08,sh603214,∞Æ”§ “,40.33,40.91,39.54,40.3,40.33,0.0,0.0,9.1247,2281184,92005414.0,4033000000.0,1008250000.0
149,2018-11-09,sh603214,∞Æ”§ “,39.6,40.3,38.65,40.3,40.33,-0.73,-1.8101,6.4989,1624719,64163992.0,3960000000.0,990000000.0
150,2018-11-12,sh603214,∞Æ”§ “,40.44,40.6,38.51,39.3,39.6,0.84,2.1212,6.5136,1628405,64708471.0,4044000000.0,1011000000.0
151,2018-11-13,sh603214,∞Æ”§ “,40.0,40.74,39.51,39.77,40.44,-0.44,-1.088,8.0272,2006806,80722124.0,4000000000.0,1000000000.0
152,2018-11-14,sh603214,∞Æ”§ “,40.65,41.5,39.86,40.26,40.0,0.65,1.625,12.6512,3162800,128353667.0,4065000000.0,1016250000.0
153,2018-11-15,sh603214,∞Æ”§ “,42.83,42.98,40.03,40.61,40.65,2.18,5.3629,16.8169,4204235,175318745.0,4283000000.0,1070750000.0
154,2018-11-16,sh603214,∞Æ”§ “,42.04,43.24,42.0,43.14,42.83,-0.79,-1.8445,10.9253,2731319,115922295.0,4204000000.0,1051000000.0
155,2018-11-19,sh603214,∞Æ”§ “,41.39,41.97,40.42,41.97,42.04,-0.65,-1.5461,7.8569,1964228,81013043.0,4139000000.0,1034750000.0
156,2018-11-20,sh603214,∞Æ”§ “,40.4,41.86,40.21,41.01,41.39,-0.99,-2.3919,6.2774,1569359,64432253.0,4040000000.0,1010000000.0
157,2018-11-21,sh603214,∞Æ”§ “,40.77,40.79,39.12,39.56,40.4,0.37,0.9158,4.7844,1196100,47919427.0,4077000000.0,1019250000.0
158,2018-11-22,sh603214,∞Æ”§ “,40.56,41.16,40.1,40.6,40.77,-0.21,-0.5151,4.0591,1014786,41158716.0,4056000000.0,1014000000.0
159,2018-11-23,sh603214,∞Æ”§ “,40.1,41.08,38.61,40.84,40.56,-0.46,-1.1341,6.8532,1713300,68126625.0,4010000000.0,1002500000.0
160,2018-11-26,sh603214,∞Æ”§ “,38.76,39.9,38.03,39.33,40.1,-1.34,-3.3416,4.5498,1137457,44154667.0,3876000000.0,969000000.0
161,2018-11-27,sh603214,∞Æ”§ “,38.25,39.14,37.5,38.98,38.76,-0.51,-1.3158,3.923,980759,37656228.0,3825000000.0,956250000.0
162,2018-11-28,sh603214,∞Æ”§ “,38.71,38.8,37.27,38.51,38.25,0.46,1.2026,3.3684,842090,32152895.0,3871000000.0,967750000.0
163,2018-11-29,sh603214,∞Æ”§ “,37.5,39.15,37.02,38.71,38.71,-1.21,-3.1258,3.5062,876555,33431643.0,3750000000.0,937500000.0
164,2018-11-30,sh603214,∞Æ”§ “,37.7,38.08,36.81,37.03,37.5,0.2,0.5333,3.5512,887793,33224210.0,3770000000.0,942500000.0
