,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2018-08-31,sh601068,N中铝,4.97,4.97,4.14,4.14,3.45,1.52,44.058,0.1269,375396,1862813.0,14706561335.0,1470656134.99
1,2018-09-03,sh601068,中铝国际,5.47,5.47,5.47,5.47,4.97,0.5,10.0604,0.0801,236944,1296084.0,16186094668.5,1618609468.49
2,2018-09-04,sh601068,中铝国际,6.02,6.02,6.02,6.02,5.47,0.55,10.0548,0.1351,399708,2406242.0,17813581335.3,1781358135.34
3,2018-09-05,sh601068,中铝国际,6.62,6.62,6.62,6.62,6.02,0.6,9.9668,0.4076,1206230,7985243.0,19589021335.5,1958902135.54
4,2018-09-06,sh601068,中铝国际,7.28,7.28,7.28,7.28,6.62,0.66,9.9698,0.5619,1662829,12105395.0,21542005335.8,2154200535.76
5,2018-09-07,sh601068,中铝国际,8.01,8.01,8.01,8.01,7.28,0.73,10.0275,0.4885,1445432,11577910.0,23702124002.7,2370212402.67
6,2018-09-10,sh601068,中铝国际,8.81,8.81,8.81,8.81,8.01,0.8,9.9875,0.76,2249010,19813778.0,26069377336.3,2606937736.27
7,2018-09-11,sh601068,中铝国际,9.69,9.69,9.69,9.69,8.81,0.88,9.9886,6.3726,18856851,182722886.0,28673356003.2,2867335603.23
8,2018-09-12,sh601068,中铝国际,10.66,10.66,9.97,10.15,9.69,0.97,10.0103,73.1105,216338746,2237254194.0,31543650670.2,3154365070.22
9,2018-09-13,sh601068,中铝国际,10.31,10.44,9.82,10.18,10.66,-0.35,-3.2833,52.1912,154437367,1565657689.0,30507977336.8,3050797736.77
10,2018-09-14,sh601068,中铝国际,9.28,10.33,9.28,10.15,10.31,-1.03,-9.9903,44.6635,132162360,1275504921.0,27460138669.8,2746013869.76
11,2018-09-17,sh601068,中铝国际,9.19,9.43,8.66,8.87,9.28,-0.09,-0.9698,33.1749,98166651,885556111.0,27193822669.7,2719382269.73
12,2018-09-18,sh601068,中铝国际,10.11,10.11,8.72,9.02,9.19,0.92,10.0109,60.784,179864030,1730318598.0,29916164003.4,2991616403.37
13,2018-09-19,sh601068,中铝国际,9.75,10.28,9.72,10.0,10.11,-0.36,-3.5608,50.8573,150490177,1496878764.0,28850900003.2,2885090003.25
14,2018-09-20,sh601068,中铝国际,9.15,9.5,9.13,9.49,9.75,-0.6,-6.1538,36.3269,107493737,998501256.0,27075460003.0,2707546003.05
15,2018-09-21,sh601068,中铝国际,9.16,9.38,8.9,9.18,9.15,0.01,0.1093,27.3541,80942498,740996943.0,27105050669.7,2710505069.72
16,2018-09-25,sh601068,中铝国际,9.0,9.26,8.93,9.19,9.16,-0.16,-1.7467,18.7757,55558433,503922859.0,26631600003.0,2663160003.0
17,2018-09-26,sh601068,中铝国际,8.84,9.07,8.71,9.01,9.0,-0.16,-1.7778,22.3349,66090443,583400830.0,26158149336.3,2615814936.28
18,2018-09-27,sh601068,中铝国际,7.96,8.81,7.96,8.81,8.84,-0.88,-9.9548,29.862,88363642,731843563.0,23554170669.3,2355417069.32
19,2018-09-28,sh601068,中铝国际,7.86,8.1,7.82,7.9,7.96,-0.1,-1.2563,16.255,48099767,383100255.0,23258264002.6,2325826402.62
20,2018-10-08,sh601068,中铝国际,7.49,7.86,7.4,7.6,7.86,-0.37,-4.7074,15.5306,45956059,350683751.0,22163409335.8,2216340935.83
21,2018-10-09,sh601068,中铝国际,7.65,7.73,7.5,7.53,7.49,0.16,2.1362,12.8255,37951468,288872142.0,22636860002.5,2263686002.55
22,2018-10-10,sh601068,中铝国际,7.7,7.98,7.6,7.62,7.65,0.05,0.6536,17.0856,50557553,393475239.0,22784813335.9,2278481335.9
23,2018-10-11,sh601068,中铝国际,6.93,7.27,6.93,7.26,7.7,-0.77,-10.0,12.9506,38321828,270714214.0,20506332002.3,2050633202.31
24,2018-10-12,sh601068,中铝国际,6.53,6.74,6.35,6.54,6.93,-0.4,-5.772,19.0655,56416191,369285353.0,19322705335.5,1932270535.51
25,2018-10-15,sh601068,中铝国际,6.3,6.75,6.22,6.65,6.53,-0.23,-3.5222,12.8535,38034242,247810064.0,18642120002.1,1864212002.1
26,2018-10-16,sh601068,中铝国际,6.42,6.58,6.17,6.4,6.3,0.12,1.9048,16.2424,48062349,306007461.0,18997208002.1,1899720802.14
27,2018-10-17,sh601068,中铝国际,6.35,6.59,6.25,6.54,6.42,-0.07,-1.0903,13.8224,40901389,262072167.0,18790073335.5,1879007335.45
28,2018-10-18,sh601068,中铝国际,5.98,6.3,5.81,6.15,6.35,-0.37,-5.8268,18.6692,55243357,331488544.0,17695218668.7,1769521868.66
29,2018-10-19,sh601068,中铝国际,6.18,6.25,5.85,5.85,5.98,0.2,3.3445,16.4077,48551383,294406000.0,18287032002.1,1828703202.06
30,2018-10-22,sh601068,中铝国际,6.48,6.68,6.12,6.15,6.18,0.3,4.8544,23.1524,68509381,438605843.0,19174752002.2,1917475202.16
31,2018-10-23,sh601068,中铝国际,6.16,6.5,6.12,6.5,6.48,-0.32,-4.9383,17.1669,50798089,321940937.0,18227850668.7,1822785068.72
32,2018-10-24,sh601068,中铝国际,6.08,6.27,6.05,6.12,6.16,-0.08,-1.2987,12.4561,36858555,226475528.0,17991125335.4,1799112535.36
33,2018-10-25,sh601068,中铝国际,6.16,6.35,5.61,5.81,6.08,0.08,1.3158,21.0628,62326347,369681163.0,18227850668.7,1822785068.72
34,2018-10-26,sh601068,中铝国际,6.21,6.41,6.06,6.09,6.16,0.05,0.8117,20.0489,59325895,370038153.0,18375804002.1,1837580402.07
35,2018-10-29,sh601068,中铝国际,6.09,6.36,6.04,6.08,6.21,-0.12,-1.9324,13.7689,40742981,251230514.0,18020716002.0,1802071602.03
36,2018-10-30,sh601068,中铝国际,6.19,6.28,5.82,6.15,6.09,0.1,1.642,17.4077,51510572,314056382.0,18316622668.7,1831662268.73
37,2018-10-31,sh601068,中铝国际,6.81,6.81,6.2,6.26,6.19,0.62,10.0162,16.0774,47574013,311778205.0,20151244002.3,2015124402.27
38,2018-11-01,sh601068,中铝国际,6.58,7.16,6.58,7.09,6.81,-0.23,-3.3774,39.245,116128514,800983265.0,19470658668.9,1947065868.86
39,2018-11-02,sh601068,中铝国际,6.68,6.75,6.55,6.59,6.58,0.1,1.5198,23.6432,69961684,464914431.0,19766565335.6,1976656535.56
40,2018-11-05,sh601068,中铝国际,6.78,6.99,6.7,6.88,6.68,0.1,1.497,25.8243,76415716,519684173.0,20062472002.3,2006247202.26
41,2018-11-06,sh601068,中铝国际,6.56,6.69,6.39,6.6,6.78,-0.22,-3.2448,18.4838,54694909,357067132.0,19411477335.5,1941147735.52
42,2018-11-07,sh601068,中铝国际,6.35,6.58,6.34,6.47,6.56,-0.21,-3.2012,13.7775,40768641,263067328.0,18790073335.5,1879007335.45
43,2018-11-08,sh601068,中铝国际,6.39,6.6,6.26,6.38,6.35,0.04,0.6299,14.6211,43264857,277006200.0,18908436002.1,1890843602.13
44,2018-11-09,sh601068,中铝国际,6.14,6.33,6.1,6.25,6.39,-0.25,-3.9124,12.4514,36844540,229153555.0,18168669335.4,1816866935.38
45,2018-11-12,sh601068,中铝国际,6.25,6.25,6.05,6.09,6.14,0.11,1.7915,9.6084,28431868,175565333.0,18494166668.8,1849416668.75
46,2018-11-13,sh601068,中铝国际,6.45,6.49,6.12,6.15,6.25,0.2,3.2,17.4187,51542985,326378313.0,19085980002.2,1908598002.15
