,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2021-06-30,sz301016,NÀ×¶ûÎ°,43.14,45.5,31.5,35.0,13.75,29.39,213.7455,65.4904,18633608,635639413.36,5176800000.0,1227438132.18
1,2021-07-01,sz301016,CÀ×¶ûÎ°,33.74,38.59,33.45,35.48,43.14,-9.4,-21.7895,48.5255,13806700,491289564.05,4048800000.0,959985224.38
2,2021-07-02,sz301016,CÀ×¶ûÎ°,30.32,33.68,30.3,33.68,33.74,-3.42,-10.1363,33.1654,9436376,297047064.5,3638400000.0,862677889.84
3,2021-07-05,sz301016,CÀ×¶ûÎ°,29.87,31.73,29.2,29.85,30.32,-0.45,-1.4842,22.3492,6358882,192601952.83,3584400000.0,849874293.19
4,2021-07-06,sz301016,CÀ×¶ûÎ°,31.35,31.96,29.22,29.96,29.87,1.48,4.9548,27.2365,7749460,237919161.99,3762000000.0,891983899.95
5,2021-07-07,sz301016,À×¶ûÎ°,30.7,32.07,30.08,30.5,31.35,-0.65,-2.0734,22.1498,6302148,195654717.45,3684000000.0,873489815.9
6,2021-07-08,sz301016,À×¶ûÎ°,30.69,31.32,30.06,30.5,30.7,-0.01,-0.0326,19.6304,5585326,172044477.55,3682800000.0,873205291.53
7,2021-07-09,sz301016,À×¶ûÎ°,29.59,30.87,29.54,30.42,30.69,-1.1,-3.5842,17.8272,5072267,152214850.71,3550800000.0,841907610.83
8,2021-07-12,sz301016,À×¶ûÎ°,29.26,29.88,29.1,29.68,29.59,-0.33,-1.1152,13.3227,3790629,111397132.3,3511200000.0,832518306.62
9,2021-07-13,sz301016,À×¶ûÎ°,28.79,29.36,28.57,29.32,29.26,-0.47,-1.6063,12.1198,3448366,99238097.17,3454800000.0,819145661.23
10,2021-07-14,sz301016,À×¶ûÎ°,28.96,29.13,28.61,28.8,28.79,0.17,0.5905,9.7221,2766182,79882546.49,3475200000.0,823982575.52
11,2021-07-15,sz301016,À×¶ûÎ°,27.95,28.98,27.72,28.79,28.96,-1.01,-3.4876,11.3948,3242092,91333297.65,3354000000.0,795245614.15
12,2021-07-16,sz301016,À×¶ûÎ°,27.47,28.1,27.46,27.94,27.95,-0.48,-1.7174,8.1516,2319337,64389631.79,3296400000.0,781588444.39
13,2021-07-19,sz301016,À×¶ûÎ°,27.71,27.71,27.08,27.1,27.47,0.24,0.8737,6.2335,1773576,48607225.49,3325200000.0,788417029.27
14,2021-07-20,sz301016,À×¶ûÎ°,27.68,27.77,27.22,27.55,27.71,-0.03,-0.1083,6.0007,1707354,46974412.45,3321600000.0,787563456.16
15,2021-07-21,sz301016,À×¶ûÎ°,27.81,27.94,27.53,27.6,27.68,0.13,0.4697,6.458,1837450,51015995.77,3337200000.0,791262272.97
16,2021-07-22,sz301016,À×¶ûÎ°,27.35,27.93,27.13,27.93,27.81,-0.46,-1.6541,8.3699,2381437,65086956.46,3282000000.0,778174151.95
17,2021-07-23,sz301016,À×¶ûÎ°,26.19,27.3,26.1,27.05,27.35,-1.16,-4.2413,8.705,2476781,66353064.53,3142800000.0,745169325.03
18,2021-07-26,sz301016,À×¶ûÎ°,25.47,26.57,25.0,26.35,26.19,-0.72,-2.7491,8.1962,2332021,59808577.68,3056400000.0,724683570.39
19,2021-07-27,sz301016,À×¶ûÎ°,25.24,26.05,25.0,25.38,25.47,-0.23,-0.903,7.622,2168646,55246136.21,3028800000.0,718139509.88
20,2021-07-28,sz301016,À×¶ûÎ°,25.8,25.94,24.59,25.26,25.24,0.56,2.2187,8.3551,2377218,60424391.24,3096000000.0,734072874.6
21,2021-07-29,sz301016,À×¶ûÎ°,26.18,26.48,25.57,25.8,25.8,0.38,1.4729,8.5836,2442232,63605195.08,3141600000.0,744884800.66
22,2021-07-30,sz301016,À×¶ûÎ°,25.8,26.14,25.61,26.14,26.18,-0.38,-1.4515,5.7825,1645248,42498432.34,3096000000.0,734072874.6
23,2021-08-02,sz301016,À×¶ûÎ°,26.48,26.5,25.3,25.68,25.8,0.68,2.6357,6.2844,1788066,46630112.84,3177600000.0,753420531.76
24,2021-08-03,sz301016,À×¶ûÎ°,26.5,27.19,26.2,26.48,26.48,0.02,0.0755,7.9897,2273266,60633854.14,3180000000.0,753989580.5
25,2021-08-04,sz301016,À×¶ûÎ°,26.51,26.77,26.2,26.3,26.5,0.01,0.0377,5.3219,1514209,40067541.7,3181200000.0,754274104.87
26,2021-08-05,sz301016,À×¶ûÎ°,27.52,27.77,26.28,26.35,26.51,1.01,3.8099,12.3415,3511464,95364999.94,3302400000.0,783011066.24
27,2021-08-06,sz301016,À×¶ûÎ°,27.05,27.37,26.85,27.26,27.52,-0.47,-1.7078,7.5572,2150200,58166626.36,3246000000.0,769638420.85
28,2021-08-09,sz301016,À×¶ûÎ°,27.39,27.88,27.11,27.25,27.05,0.34,1.2569,7.657,2178613,60002515.21,3286800000.0,779312249.43
29,2021-08-10,sz301016,À×¶ûÎ°,27.55,27.87,27.15,27.43,27.39,0.16,0.5842,9.7038,2760975,75981885.24,3306000000.0,783864639.35
30,2021-08-11,sz301016,À×¶ûÎ°,27.29,27.85,27.18,27.75,27.55,-0.26,-0.9437,8.6982,2474864,67805739.42,3274800000.0,776467005.73
31,2021-08-12,sz301016,À×¶ûÎ°,27.35,27.54,26.91,27.36,27.29,0.06,0.2199,7.5228,2140406,58173116.5,3282000000.0,778174151.95
32,2021-08-13,sz301016,À×¶ûÎ°,26.68,27.68,26.57,27.63,27.35,-0.67,-2.4497,7.6028,2163178,58370222.32,3201600000.0,759111019.16
33,2021-08-16,sz301016,À×¶ûÎ°,29.51,30.08,26.6,26.88,26.68,2.83,10.6072,27.4019,7796516,223010044.12,3541200000.0,839631415.87
34,2021-08-17,sz301016,À×¶ûÎ°,32.87,35.0,29.15,29.27,29.51,3.36,11.386,46.1512,13131130,422710110.44,3944400000.0,935231604.19
35,2021-08-18,sz301016,À×¶ûÎ°,31.51,32.14,30.36,30.94,32.87,-1.36,-4.1375,29.5853,8417732,262776612.17,3781200000.0,896536289.87
36,2021-08-19,sz301016,À×¶ûÎ°,29.17,31.4,28.8,31.06,31.51,-2.34,-7.4262,22.1202,6293748,186094729.36,3500400000.0,829957587.29
37,2021-08-20,sz301016,À×¶ûÎ°,29.75,30.25,29.03,29.6,29.17,0.58,1.9883,17.1657,4884048,144683750.58,3570000000.0,846460000.75
38,2021-08-23,sz301016,À×¶ûÎ°,30.16,30.58,29.16,29.61,29.75,0.41,1.3782,17.2479,4907459,147239277.68,3619200000.0,858125499.92
39,2021-08-24,sz301016,À×¶ûÎ°,31.58,31.96,29.62,30.19,30.16,1.42,4.7082,21.2145,6036031,187819738.03,3789600000.0,898527960.46
40,2021-08-25,sz301016,À×¶ûÎ°,31.06,31.35,30.64,31.3,31.58,-0.52,-1.6466,13.1712,3747537,116035102.49,3727200000.0,883732693.22
41,2021-08-26,sz301016,À×¶ûÎ°,32.65,33.4,30.53,30.66,31.06,1.59,5.1191,24.0718,6849025,220060597.9,3918000000.0,928972068.05
42,2021-08-27,sz301016,À×¶ûÎ°,33.79,35.8,31.66,32.19,32.65,1.14,3.4916,27.8275,7917611,270157685.1,4054800000.0,961407846.23
43,2021-08-30,sz301016,À×¶ûÎ°,34.13,34.98,32.31,33.1,33.79,0.34,1.0062,20.8033,5919045,199546538.14,4095600000.0,971081674.81
44,2021-08-31,sz301016,À×¶ûÎ°,31.6,33.72,31.2,33.72,34.13,-2.53,-7.4128,18.4922,5261486,169894163.35,3792000000.0,899097009.2
45,2021-09-01,sz301016,À×¶ûÎ°,35.25,37.01,31.11,31.7,31.6,3.65,11.5506,30.2492,8606626,297182768.72,4230000000.0,1002948404.25
46,2021-09-02,sz301016,À×¶ûÎ°,35.55,36.44,33.96,34.7,35.25,0.3,0.8511,23.4665,6676793,232818490.26,4266000000.0,1011484135.35
47,2021-09-03,sz301016,À×¶ûÎ°,34.08,34.9,33.0,34.68,35.55,-1.47,-4.135,20.6942,5888004,199644618.65,4089600000.0,969659052.96
