,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
42,2020-04-27,sh688086,×Ï¾§´æ´¢,53.15,53.98,52.76,52.86,52.63,0.52,0.988,4.5859,2001850,106752980.0,10118776884.5,2320106351.2
43,2020-04-28,sh688086,×Ï¾§´æ´¢,52.22,53.55,45.5,53.51,53.15,-0.93,-1.7498,9.6635,4218294,212510863.0,9941722086.66,2279509946.56
44,2020-04-29,sh688086,×Ï¾§´æ´¢,55.14,58.47,55.01,56.5,52.22,2.92,5.5917,14.7852,6454024,365342882.0,10497636075.4,2406973926.72
45,2020-04-30,sh688086,×Ï¾§´æ´¢,61.79,62.9,55.59,56.0,55.14,6.65,12.0602,18.3083,7991934,475102392.0,11763673070.4,2697260045.92
46,2020-05-06,sh688086,×Ï¾§´æ´¢,66.18,67.88,60.0,60.13,61.79,4.39,7.1047,20.6377,9008796,578135960.0,12599447868.5,2888892536.64
47,2020-05-07,sh688086,×Ï¾§´æ´¢,62.32,65.78,61.71,64.94,66.18,-3.86,-5.8326,18.1066,7903906,499354342.0,11864575267.0,2720395631.36
48,2020-05-08,sh688086,×Ï¾§´æ´¢,62.42,64.75,61.96,62.95,62.32,0.1,0.1605,11.1131,4851091,306738975.0,11883613417.3,2724760836.16
49,2020-05-11,sh688086,×Ï¾§´æ´¢,61.8,63.83,60.62,62.5,62.42,-0.62,-0.9933,9.6091,4194584,261223885.0,11765576885.4,2697696566.4
50,2020-05-12,sh688086,×Ï¾§´æ´¢,64.31,64.71,61.0,61.77,61.8,2.51,4.0615,10.2824,4488492,281804495.0,12243434457.9,2807263206.88
51,2020-05-13,sh688086,×Ï¾§´æ´¢,63.41,64.38,62.82,63.53,64.31,-0.9,-1.3995,7.5481,3294909,209810396.0,12072091105.2,2767976363.68
52,2020-05-14,sh688086,×Ï¾§´æ´¢,64.84,67.8,63.21,63.45,63.41,1.43,2.2552,14.1108,6159667,405465495.0,12344336654.5,2830398792.32
53,2020-05-15,sh688086,×Ï¾§´æ´¢,64.41,66.66,64.0,65.08,64.84,-0.43,-0.6632,11.1177,4853083,316857577.0,12262472608.2,2811628411.68
54,2020-05-18,sh688086,×Ï¾§´æ´¢,60.98,65.48,60.2,64.78,64.41,-3.43,-5.3253,11.1809,4880684,303199274.0,11609464052.9,2661901887.04
55,2020-05-19,sh688086,×Ï¾§´æ´¢,63.83,64.0,61.31,61.89,60.98,2.85,4.6737,9.8623,4305100,270817105.0,12152051336.5,2786310223.84
56,2020-05-20,sh688086,×Ï¾§´æ´¢,62.58,65.28,62.1,63.09,63.83,-1.25,-1.9583,10.484,4576474,290559862.0,11914074457.7,2731745163.84
57,2020-05-21,sh688086,×Ï¾§´æ´¢,60.05,63.61,60.0,62.38,62.58,-2.53,-4.0428,7.5295,3286765,201310713.0,11432409255.1,2621305482.4
58,2020-05-22,sh688086,×Ï¾§´æ´¢,58.55,61.3,57.58,60.2,60.05,-1.5,-2.4979,6.1698,2693262,160034248.0,11146837000.6,2555827410.4
59,2020-05-25,sh688086,×Ï¾§´æ´¢,57.52,59.33,56.7,58.4,58.55,-1.03,-1.7592,5.2342,2284819,131803488.0,10950744052.6,2510865800.96
60,2020-05-26,sh688086,×Ï¾§´æ´¢,61.05,61.5,57.81,58.2,57.52,3.53,6.137,8.3558,3647476,218534591.0,11622790758.1,2664957530.4
61,2020-05-27,sh688086,×Ï¾§´æ´¢,61.77,63.58,60.19,60.9,61.05,0.72,1.1794,10.6272,4638987,288616833.0,11759865440.3,2696387004.96
62,2020-05-28,sh688086,×Ï¾§´æ´¢,64.48,64.56,60.6,61.0,61.77,2.71,4.3872,10.733,4685181,295595525.0,12275799313.4,2814684055.04
63,2020-05-29,sh688086,×Ï¾§´æ´¢,63.58,65.4,63.3,63.8,64.48,-0.9,-1.3958,10.3065,4498992,289601530.0,12104455960.7,2775397211.84
64,2020-06-01,sh688086,×Ï¾§´æ´¢,65.77,67.67,63.72,64.93,63.58,2.19,3.4445,14.9728,6535916,429907340.0,12521391452.3,2870995196.96
65,2020-06-02,sh688086,×Ï¾§´æ´¢,66.06,66.85,64.25,65.98,65.77,0.29,0.4409,10.2405,4470183,292947418.0,12576602088.2,2883654290.88
66,2020-06-03,sh688086,×Ï¾§´æ´¢,63.6,65.99,63.6,65.99,66.06,-2.46,-3.7239,9.6464,4210843,271883156.0,12108263590.8,2776270252.8
67,2020-06-04,sh688086,×Ï¾§´æ´¢,64.18,64.8,62.98,63.89,63.6,0.58,0.9119,7.9847,3485496,222801959.0,12218684862.5,2801588440.64
68,2020-06-05,sh688086,×Ï¾§´æ´¢,68.3,69.72,64.12,64.45,64.18,4.12,6.4194,17.3589,7577501,512072451.0,13003056654.9,2981434878.4
69,2020-06-08,sh688086,×Ï¾§´æ´¢,69.25,73.17,67.18,68.6,68.3,0.95,1.3909,16.5128,7208154,508018562.0,13183919082.8,3022904324.0
70,2020-06-09,sh688086,×Ï¾§´æ´¢,66.16,68.87,65.45,68.26,69.25,-3.09,-4.4621,14.2652,6227043,415384096.0,12595640238.5,2888019495.68
71,2020-06-10,sh688086,×Ï¾§´æ´¢,65.6,66.39,64.02,65.72,66.16,-0.56,-0.8464,8.568,3740086,243449607.0,12489026596.8,2863574348.8
72,2020-06-11,sh688086,×Ï¾§´æ´¢,64.16,66.89,63.99,65.34,65.6,-1.44,-2.1951,8.9088,3888893,254432289.0,12214877232.5,2800715399.68
73,2020-06-12,sh688086,×Ï¾§´æ´¢,62.6,63.55,61.59,61.9,64.16,-1.56,-2.4314,7.9275,3460507,217149355.0,11917882087.8,2732618204.8
74,2020-06-15,sh688086,×Ï¾§´æ´¢,60.1,63.18,60.1,62.02,62.6,-2.5,-3.9936,7.2929,3183501,197220882.0,11441928330.3,2623488084.8
75,2020-06-16,sh688086,×Ï¾§´æ´¢,62.76,63.05,60.96,61.36,60.1,2.66,4.426,5.7467,2508532,155703244.0,11948343128.3,2739602532.48
76,2020-06-17,sh688086,×Ï¾§´æ´¢,63.02,64.58,62.0,62.9,62.76,0.26,0.4143,7.4905,3269736,206690602.0,11997842319.1,2750952064.96
77,2020-06-18,sh688086,×Ï¾§´æ´¢,62.6,63.44,61.7,62.6,63.02,-0.42,-0.6665,5.8691,2561986,159885503.0,11917882087.8,2732618204.8
78,2020-06-19,sh688086,×Ï¾§´æ´¢,63.04,63.66,61.66,62.5,62.6,0.44,0.7029,6.7539,2948210,184720155.0,12001649949.1,2751825105.92
79,2020-06-22,sh688086,×Ï¾§´æ´¢,65.45,65.88,63.51,63.62,63.04,2.41,3.823,10.329,4508833,292434156.0,12460469371.4,2857026541.6
80,2020-06-23,sh688086,×Ï¾§´æ´¢,65.74,65.77,64.11,65.0,65.45,0.29,0.4431,7.5297,3286872,213177002.0,12515680007.2,2869685635.52
81,2020-06-24,sh688086,×Ï¾§´æ´¢,67.37,68.35,64.88,65.49,65.74,1.63,2.4795,11.0358,4817342,321481461.0,12826001857.1,2940838473.76
82,2020-06-29,sh688086,×Ï¾§´æ´¢,64.89,67.2,64.03,66.83,67.37,-2.48,-3.6812,8.9499,3906820,255313644.0,12353855729.7,2832581394.72
83,2020-06-30,sh688086,×Ï¾§´æ´¢,67.79,67.79,65.21,65.25,64.89,2.9,4.4691,10.1034,4410325,293209057.0,12905962088.4,2959172333.92
84,2020-07-01,sh688086,×Ï¾§´æ´¢,66.57,68.7,64.88,68.4,67.79,-1.22,-1.7997,10.6291,4639829,308823482.0,12673696654.7,2905916835.36
85,2020-07-02,sh688086,×Ï¾§´æ´¢,69.02,70.17,65.66,66.21,66.57,2.45,3.6803,14.3492,6263704,424630747.0,13140131337.1,3012864352.96
86,2020-07-03,sh688086,×Ï¾§´æ´¢,68.2,71.0,67.16,69.0,69.02,-0.82,-1.1881,13.1576,5743569,395432321.0,12984018504.6,2977069673.6
87,2020-07-06,sh688086,×Ï¾§´æ´¢,73.7,73.86,67.51,68.55,68.2,5.5,8.0645,18.159,7926769,567132231.0,14031116771.1,3217155937.6
88,2020-07-07,sh688086,×Ï¾§´æ´¢,73.75,78.17,72.11,73.94,73.7,0.05,0.0678,18.8002,8206687,615531838.0,14040635846.2,3219338540.0
89,2020-07-08,sh688086,×Ï¾§´æ´¢,74.71,75.44,72.8,74.0,73.75,0.96,1.3017,12.1572,5306848,394332190.0,14223402089.1,3261244506.08
90,2020-07-09,sh688086,×Ï¾§´æ´¢,76.69,78.08,74.66,76.03,74.71,1.98,2.6502,16.1034,7029468,536761870.0,14600357465.1,3347675561.12
91,2020-07-10,sh688086,XD×Ï¾§´æ,73.32,76.57,72.58,76.57,76.47,-3.15,-4.1193,14.6417,6391395,474462300.0,13958771800.0,3200568159.36
92,2020-07-13,sh688086,×Ï¾§´æ´¢,77.5,78.02,72.37,72.59,73.32,4.18,5.701,14.1111,6159764,464138055.0,14754566482.5,3383033720.0
93,2020-07-14,sh688086,×Ï¾§´æ´¢,80.4,82.8,75.77,79.04,77.5,2.9,3.7419,18.6014,8119893,644347204.0,15306672841.2,3509624659.2
94,2020-07-15,sh688086,×Ï¾§´æ´¢,71.13,79.47,70.39,78.92,80.4,-9.27,-11.5299,16.3808,7150557,533486427.0,13541836308.4,3104970174.24
95,2020-07-16,sh688086,×Ï¾§´æ´¢,64.8,71.65,64.0,71.5,71.13,-6.33,-8.8992,14.4935,6326722,428484251.0,12336721394.4,2828652710.4
96,2020-07-17,sh688086,×Ï¾§´æ´¢,63.32,66.18,62.51,65.5,64.8,-1.48,-2.284,8.3378,3639621,234024169.0,12054956770.0,2764047679.36
97,2020-07-20,sh688086,×Ï¾§´æ´¢,65.4,65.76,60.63,63.5,63.32,2.08,3.2849,8.6549,3778023,239629250.0,12450950296.2,2854843939.2
98,2020-07-21,sh688086,×Ï¾§´æ´¢,65.08,66.9,64.38,65.38,65.4,-0.32,-0.4893,5.4782,2391330,155970954.0,12390028215.2,2840875283.84
99,2020-07-22,sh688086,×Ï¾§´æ´¢,65.4,66.6,64.43,64.88,65.08,0.32,0.4917,6.1887,2701495,177638967.0,12450950296.2,2854843939.2
100,2020-07-23,sh688086,×Ï¾§´æ´¢,62.78,65.32,61.16,64.45,65.4,-2.62,-4.0061,8.404,3668535,230364875.0,11952150758.3,2740475573.44
101,2020-07-24,sh688086,×Ï¾§´æ´¢,56.68,61.92,56.58,61.92,62.78,-6.1,-9.7165,11.1841,4882089,288688433.0,10790823590.0,2474198080.64
102,2020-07-27,sh688086,×Ï¾§´æ´¢,57.47,57.8,56.17,56.8,56.68,0.79,1.3938,4.6148,2014450,114713640.0,10941224977.4,2508683198.56
103,2020-07-28,sh688086,×Ï¾§´æ´¢,58.75,58.84,57.66,57.66,57.47,1.28,2.2272,3.8577,1683954,97989042.0,11184913301.2,2564557820.0
104,2020-07-29,sh688086,×Ï¾§´æ´¢,60.8,61.11,58.05,58.9,58.75,2.05,3.4894,5.45,2379016,143294678.0,11575195382.4,2654044518.4
105,2020-07-30,sh688086,×Ï¾§´æ´¢,61.49,61.88,60.32,60.81,60.8,0.69,1.1349,5.1684,2256118,138182720.0,11706558619.5,2684164431.52
106,2020-07-31,sh688086,×Ï¾§´æ´¢,62.35,62.7,60.91,60.91,61.49,0.86,1.3986,5.5861,2438441,151174126.0,11870286712.0,2721705192.8
107,2020-08-03,sh688086,×Ï¾§´æ´¢,63.98,64.41,62.35,62.38,62.35,1.63,2.6143,7.1737,3131482,199134880.0,12180608561.9,2792858031.04
108,2020-08-04,sh688086,×Ï¾§´æ´¢,61.58,64.35,61.5,64.09,63.98,-2.4,-3.7512,6.5914,2877288,180377465.0,11723692954.7,2688093115.84
109,2020-08-05,sh688086,×Ï¾§´æ´¢,61.76,63.38,61.41,62.97,61.58,0.18,0.2923,5.1778,2260195,140532716.0,11757961625.3,2695950484.48
110,2020-08-06,sh688086,×Ï¾§´æ´¢,61.1,61.91,59.84,61.64,61.76,-0.66,-1.0687,4.7933,2092358,127229523.0,11632309833.3,2667140132.8
111,2020-08-07,sh688086,×Ï¾§´æ´¢,58.66,61.5,57.57,60.87,61.1,-2.44,-3.9935,5.3144,2319827,138017620.0,11167778966.0,2560629135.68
112,2020-08-10,sh688086,×Ï¾§´æ´¢,60.96,61.3,58.0,58.0,58.66,2.3,3.9209,4.5439,1983486,119396491.0,11605656422.9,2661028846.08
113,2020-08-11,sh688086,×Ï¾§´æ´¢,59.18,61.4,59.15,60.8,60.96,-1.78,-2.9199,3.1429,1371931,82695733.0,11266777347.5,2583328200.64
114,2020-08-12,sh688086,×Ï¾§´æ´¢,58.43,59.49,56.63,59.21,59.18,-0.75,-1.2673,4.447,1941189,112117511.0,11123991220.3,2550589164.64
115,2020-08-13,sh688086,×Ï¾§´æ´¢,58.73,59.37,58.09,58.5,58.43,0.3,0.5134,2.4646,1075857,63211654.0,11181105671.2,2563684779.04
116,2020-08-14,sh688086,×Ï¾§´æ´¢,60.24,60.24,58.33,58.8,58.73,1.51,2.5711,2.8995,1265670,75193127.0,11468581740.7,2629599371.52
117,2020-08-17,sh688086,×Ï¾§´æ´¢,60.92,61.39,60.03,61.09,60.24,0.68,1.1288,3.7706,1645926,99983258.0,11598041162.8,2659282764.16
118,2020-08-18,sh688086,×Ï¾§´æ´¢,60.43,61.0,59.7,61.0,60.92,-0.49,-0.8043,3.6891,1610362,96934897.0,11504754226.3,2637893260.64
119,2020-08-19,sh688086,×Ï¾§´æ´¢,57.5,60.43,57.48,60.43,60.43,-2.93,-4.8486,4.0496,1767749,103551551.0,10946936422.5,2509992760.0
120,2020-08-20,sh688086,×Ï¾§´æ´¢,57.44,58.38,56.36,57.03,57.5,-0.06,-0.1043,2.2758,993418,57212118.0,10935513532.3,2507373637.12
121,2020-08-21,sh688086,×Ï¾§´æ´¢,58.1,58.88,57.91,57.91,57.44,0.66,1.149,2.212,965571,56433593.0,11061165324.3,2536183988.8
122,2020-08-24,sh688086,×Ï¾§´æ´¢,59.45,59.62,57.91,58.58,58.1,1.35,2.3236,2.6624,1162191,68481202.0,11318180353.4,2595114253.6
123,2020-08-25,sh688086,×Ï¾§´æ´¢,57.99,59.75,57.66,59.45,59.45,-1.46,-2.4558,2.9399,1283335,75045482.0,11040223359.0,2531382263.52
124,2020-08-26,sh688086,×Ï¾§´æ´¢,54.9,58.08,54.35,57.3,57.99,-3.09,-5.3285,5.9399,2714055,152512518.0,10451944514.7,2508506226.9
125,2020-08-27,sh688086,×Ï¾§´æ´¢,57.06,57.19,54.4,54.85,54.9,2.16,3.9344,3.2379,1479460,83209808.0,10863168561.2,2607201553.86
126,2020-08-28,sh688086,×Ï¾§´æ´¢,55.26,56.0,52.55,55.13,57.06,-1.8,-3.1546,7.4062,3416655,184899894.0,10520481855.8,2549258796.06
127,2020-08-31,sh688086,×Ï¾§´æ´¢,55.52,56.26,55.0,55.26,55.26,0.26,0.4705,2.9793,1374399,76517900.0,10569981046.6,2561253137.12
128,2020-09-01,sh688086,×Ï¾§´æ´¢,55.28,55.66,54.08,55.52,55.52,-0.24,-0.4323,2.6317,1214073,66662208.0,10524289485.8,2550181437.68
129,2020-09-02,sh688086,×Ï¾§´æ´¢,53.81,55.26,53.75,55.0,55.28,-1.47,-2.6592,3.1386,1447915,78470524.0,10244428676.4,2482367278.61
130,2020-09-03,sh688086,×Ï¾§´æ´¢,52.9,53.98,52.68,53.75,53.81,-0.91,-1.6911,2.6609,1227518,65257404.0,10071181508.7,2440387084.9
131,2020-09-04,sh688086,×Ï¾§´æ´¢,53.57,54.54,53.04,53.04,52.9,0.67,1.2665,2.7501,1268671,68179411.0,10198737115.7,2471295579.17
132,2020-09-07,sh688086,×Ï¾§´æ´¢,52.52,54.28,52.2,53.17,53.57,-1.05,-1.9601,2.5907,1195153,63542556.0,9998836537.56,2422856894.12
133,2020-09-08,sh688086,×Ï¾§´æ´¢,51.66,52.94,51.31,52.94,52.52,-0.86,-1.6375,2.2836,1053492,54621875.0,9835108444.98,2383183304.46
134,2020-09-09,sh688086,×Ï¾§´æ´¢,49.26,51.4,49.0,51.4,51.66,-2.4,-4.6458,3.8553,1778510,88718735.0,9378192837.78,2272466310.06
135,2020-09-10,sh688086,×Ï¾§´æ´¢,48.07,50.5,48.0,49.29,49.26,-1.19,-2.4158,2.2605,1042803,51162108.0,9151638849.21,2217569133.67
136,2020-09-11,sh688086,×Ï¾§´æ´¢,49.73,49.93,47.89,48.07,48.07,1.66,3.4533,2.1686,1000411,49208777.0,9467672144.19,2294148388.13
137,2020-09-14,sh688086,×Ï¾§´æ´¢,51.77,52.2,50.16,50.32,49.73,2.04,4.1022,3.3568,1548568,79884812.0,9856050410.31,2388257833.37
138,2020-09-15,sh688086,×Ï¾§´æ´¢,51.64,52.19,50.92,51.93,51.77,-0.13,-0.2511,2.0801,959572,49412053.0,9831300814.92,2382260662.84
139,2020-09-16,sh688086,×Ï¾§´æ´¢,51.35,52.62,50.96,52.5,51.64,-0.29,-0.5616,2.2537,1039658,53749506.0,9776090179.05,2368882359.35
140,2020-09-17,sh688086,×Ï¾§´æ´¢,53.0,53.53,51.1,51.35,51.35,1.65,3.2132,4.4315,2044364,107654041.0,10090219659.0,2445000293.0
141,2020-09-18,sh688086,×Ï¾§´æ´¢,53.03,53.6,52.15,53.0,53.0,0.03,0.0566,2.5878,1193799,62939328.0,10095931104.1,2446384255.43
142,2020-09-21,sh688086,×Ï¾§´æ´¢,52.0,53.3,51.65,53.2,53.03,-1.03,-1.9423,2.3632,1090191,57116010.0,9899838156.0,2398868212.0
143,2020-09-22,sh688086,×Ï¾§´æ´¢,50.98,52.19,50.88,51.52,52.0,-1.02,-1.9615,1.6556,763741,39303086.0,9705649022.94,2351813489.38
144,2020-09-23,sh688086,×Ï¾§´æ´¢,52.02,52.49,50.19,51.12,50.98,1.04,2.04,2.7122,1251203,64692028.0,9903645786.06,2399790853.62
145,2020-09-24,sh688086,×Ï¾§´æ´¢,50.4,51.65,49.8,51.46,52.02,-1.62,-3.1142,2.3121,1066597,53905518.0,9595227751.2,2325056882.4
146,2020-09-25,sh688086,×Ï¾§´æ´¢,49.84,50.9,49.52,50.68,50.4,-0.56,-1.1111,1.3067,602826,30174180.0,9488614109.52,2299222917.04
147,2020-09-28,sh688086,×Ï¾§´æ´¢,48.36,50.33,48.16,50.33,49.84,-1.48,-2.9695,1.8558,856104,41834552.0,9206849485.08,2230947437.16
148,2020-09-29,sh688086,×Ï¾§´æ´¢,49.2,49.78,48.71,48.98,48.36,0.84,1.737,1.6675,769247,37895041.0,9366769947.6,2269698385.2
149,2020-09-30,sh688086,×Ï¾§´æ´¢,48.61,49.89,48.4,49.3,49.2,-0.59,-1.1992,2.1403,987384,48400488.0,9254444860.83,2242480457.41
150,2020-10-09,sh688086,×Ï¾§´æ´¢,51.58,51.6,49.5,49.55,48.61,2.97,6.1099,2.4385,1124920,57135053.0,9819877924.74,2379492737.98
151,2020-10-12,sh688086,×Ï¾§´æ´¢,53.0,53.0,51.26,52.0,51.58,1.42,2.753,3.2681,1507622,79059280.0,10090219659.0,2445000293.0
152,2020-10-13,sh688086,×Ï¾§´æ´¢,53.0,53.5,52.39,52.71,53.0,0.0,0.0,2.2022,1015943,53722718.0,10090219659.0,2445000293.0
153,2020-10-14,sh688086,×Ï¾§´æ´¢,52.11,53.0,51.79,53.0,53.0,-0.89,-1.6792,1.7108,789221,41181016.0,9920780121.33,2403942740.91
154,2020-10-15,sh688086,×Ï¾§´æ´¢,51.36,52.89,51.11,52.5,52.11,-0.75,-1.4393,1.4211,655603,34143920.0,9777993994.08,2369343680.16
155,2020-10-16,sh688086,×Ï¾§´æ´¢,51.64,51.64,50.68,51.52,51.36,0.28,0.5452,1.2978,598721,30664354.0,9831300814.92,2382260662.84
156,2020-10-19,sh688086,×Ï¾§´æ´¢,51.84,52.69,51.6,51.98,51.64,0.2,0.3873,2.0928,965458,50404706.0,9869377115.52,2391487079.04
