,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2021-03-25,sz300957,N±´Ì©ÄÝ,162.82,180.0,157.21,176.11,47.33,115.49,244.0101,71.1578,38239073,6313961296.6,68970552000.0,8749688241.84
1,2021-03-26,sz300957,C±´Ì©ÄÝ,175.97,182.36,170.02,172.0,162.82,13.15,8.0764,41.7211,22420283,3939455280.59,74540892000.0,9456348359.64
2,2021-03-29,sz300957,C±´Ì©ÄÝ,170.6,175.2,160.01,170.0,175.97,-5.37,-3.0517,35.6462,19155702,3183044769.12,72266160000.0,9167773087.2
3,2021-03-30,sz300957,C±´Ì©ÄÝ,175.02,187.5,166.0,166.0,170.6,4.42,2.5909,30.8618,16584642,2958756150.37,74138472000.0,9405296868.24
4,2021-03-31,sz300957,C±´Ì©ÄÝ,167.77,181.78,166.7,175.02,175.02,-7.25,-4.1424,21.5965,11605621,2014389008.45,71067372000.0,9015693381.24
5,2021-04-01,sz300957,±´Ì©ÄÝ,176.0,179.77,164.0,164.98,167.77,8.23,4.9055,22.9269,12320548,2142670602.05,74553600000.0,9457960512.0
6,2021-04-02,sz300957,±´Ì©ÄÝ,176.51,181.81,170.13,172.99,176.0,0.51,0.2898,18.4302,9904074,1742808401.58,74769636000.0,9485367102.12
7,2021-04-06,sz300957,±´Ì©ÄÝ,193.09,197.48,175.07,176.99,176.51,16.58,9.3932,23.0998,12413483,2327758738.23,81792924000.0,10376349973.1
8,2021-04-07,sz300957,±´Ì©ÄÝ,197.0,202.57,188.49,190.08,193.09,3.91,2.025,20.2065,10858666,2117806160.99,83449200000.0,10586467164.0
9,2021-04-08,sz300957,±´Ì©ÄÝ,211.65,218.88,193.13,197.0,197.0,14.65,7.4365,22.5295,12106976,2481371735.19,89654940000.0,11373734899.8
10,2021-04-09,sz300957,±´Ì©ÄÝ,205.2,216.66,204.38,208.0,211.65,-6.45,-3.0475,16.3464,8784269,1850979389.61,86922720000.0,11027122142.4
