,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2021-09-06,sz001215,NÇ§Î¶,22.62,22.62,18.85,18.85,15.71,6.91,43.9847,1.6327,347449,7837489.92,1925055556.32,481353600.0
1,2021-09-07,sz001215,Ç§Î¶Ñë³ø,24.88,24.88,24.88,24.88,22.62,2.26,9.9912,0.2729,58072,1444831.36,2117390903.68,529446400.0
2,2021-09-08,sz001215,Ç§Î¶Ñë³ø,27.37,27.37,27.37,27.37,24.88,2.49,10.008,0.1451,30874,845021.38,2329300202.32,582433600.0
3,2021-09-09,sz001215,Ç§Î¶Ñë³ø,30.11,30.11,30.11,30.11,27.37,2.74,10.011,0.2607,55478,1670442.58,2562485534.96,640740800.0
4,2021-09-10,sz001215,Ç§Î¶Ñë³ø,33.12,33.12,33.12,33.12,30.11,3.01,9.9967,0.4978,105932,3508467.84,2818648984.32,704793600.0
5,2021-09-13,sz001215,Ç§Î¶Ñë³ø,36.43,36.43,36.43,36.43,33.12,3.31,9.994,1.4348,305325,11122989.75,3100343674.48,775230400.0
6,2021-09-14,sz001215,Ç§Î¶Ñë³ø,40.07,40.07,40.07,40.07,36.43,3.64,9.9918,0.6856,145888,5845732.16,3410122729.52,852689600.0
7,2021-09-15,sz001215,Ç§Î¶Ñë³ø,44.08,44.08,44.08,44.08,40.07,4.01,10.0075,0.5956,126734,5586434.72,3751390314.88,938022400.0
8,2021-09-16,sz001215,Ç§Î¶Ñë³ø,48.49,48.49,48.49,48.49,44.08,4.41,10.0045,0.455,96831,4695335.19,4126699554.64,1031867200.0
9,2021-09-17,sz001215,Ç§Î¶Ñë³ø,53.34,53.34,53.34,53.34,48.49,4.85,10.0021,1.1096,236117,12594480.78,4539454614.24,1135075200.0
10,2021-09-22,sz001215,Ç§Î¶Ñë³ø,58.67,58.67,58.67,58.67,53.34,5.33,9.9925,1.0951,233035,13672163.45,4993059659.12,1248497600.0
11,2021-09-23,sz001215,Ç§Î¶Ñë³ø,64.54,64.54,60.0,64.54,58.67,5.87,10.0051,61.4129,13068655,830591495.0,5492620937.44,1373411200.0
12,2021-09-24,sz001215,Ç§Î¶Ñë³ø,58.09,66.2,58.09,64.54,64.54,-6.45,-9.9938,58.1214,12368224,764829453.02,4943699260.24,1236155200.0
13,2021-09-27,sz001215,Ç§Î¶Ñë³ø,61.68,63.1,54.01,55.3,58.09,3.59,6.1801,44.0195,9367349,554391940.8,5249223108.48,1312550400.0
14,2021-09-28,sz001215,Ç§Î¶Ñë³ø,58.57,62.88,56.68,60.22,61.68,-3.11,-5.0422,23.4039,4980351,295591004.27,4984549245.52,1246369600.0
15,2021-09-29,sz001215,Ç§Î¶Ñë³ø,53.79,58.87,53.79,58.1,58.57,-4.78,-8.1612,21.8816,4656410,260485830.37,4577751475.44,1144651200.0
16,2021-09-30,sz001215,Ç§Î¶Ñë³ø,59.17,59.17,54.0,54.6,53.79,5.38,10.0019,28.1909,5999014,345619743.94,5035611727.12,1259137600.0
17,2021-10-08,sz001215,Ç§Î¶Ñë³ø,63.02,65.09,58.68,59.58,59.17,3.85,6.5067,31.1336,6625231,418074418.27,5363262650.72,1341065600.0
18,2021-10-11,sz001215,Ç§Î¶Ñë³ø,61.18,66.3,59.85,60.0,63.02,-1.84,-2.9197,24.8828,5295056,332320915.28,5206671040.48,1301910400.0
19,2021-10-12,sz001215,Ç§Î¶Ñë³ø,59.57,62.43,57.7,61.8,61.18,-1.61,-2.6316,17.1551,3650604,217832176.45,5069653381.52,1267649600.0
20,2021-10-13,sz001215,Ç§Î¶Ñë³ø,65.53,65.53,58.1,59.99,59.57,5.96,10.005,17.088,3636319,227045331.74,5576874032.08,1394478400.0
21,2021-10-14,sz001215,Ç§Î¶Ñë³ø,68.32,71.41,65.8,67.0,65.53,2.79,4.2576,27.159,5779425,397098495.25,5814314571.52,1453849600.0
22,2021-10-15,sz001215,Ç§Î¶Ñë³ø,66.34,67.96,64.08,66.1,68.32,-1.98,-2.8981,17.5772,3740426,247729663.02,5645808382.24,1411715200.0
23,2021-10-18,sz001215,Ç§Î¶Ñë³ø,68.06,71.0,64.01,65.1,66.34,1.72,2.5927,21.9472,4670374,315533351.18,5792187496.16,1448316800.0
24,2021-10-19,sz001215,Ç§Î¶Ñë³ø,65.98,68.06,64.03,68.06,68.06,-2.08,-3.0561,18.2901,3892130,255014793.64,5615170893.28,1404054400.0
