,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2018-08-10,sz300724,N½Ý¼Ñ,20.39,20.39,16.99,16.99,14.16,6.23,43.9972,0.0612,48942,997417.38,6524800000.0,1631200000.0
1,2018-08-13,sz300724,½Ý¼ÑÎ°´´,22.43,22.43,22.43,22.43,20.39,2.04,10.0049,0.0233,18650,418319.5,7177600000.0,1794400000.0
2,2018-08-14,sz300724,½Ý¼ÑÎ°´´,24.67,24.67,24.67,24.67,22.43,2.24,9.9866,0.0421,33659,830367.53,7894400000.0,1973600000.0
3,2018-08-15,sz300724,½Ý¼ÑÎ°´´,27.14,27.14,27.14,27.14,24.67,2.47,10.0122,0.0727,58168,1578679.52,8684800000.0,2171200000.0
4,2018-08-16,sz300724,½Ý¼ÑÎ°´´,29.85,29.85,29.85,29.85,27.14,2.71,9.9853,0.2728,218260,6515061.0,9552000000.0,2388000000.0
5,2018-08-17,sz300724,½Ý¼ÑÎ°´´,32.84,32.84,32.84,32.84,29.85,2.99,10.0168,0.4574,365937,12017371.08,10508800000.0,2627200000.0
6,2018-08-20,sz300724,½Ý¼ÑÎ°´´,34.68,36.12,34.13,36.12,32.84,1.84,5.6029,58.5222,46817756,1646227264.54,11097600000.0,2774400000.0
7,2018-08-21,sz300724,½Ý¼ÑÎ°´´,36.08,37.77,34.22,35.0,34.68,1.4,4.0369,54.5033,43602615,1546628316.95,11545600000.0,2886400000.0
8,2018-08-22,sz300724,½Ý¼ÑÎ°´´,33.0,35.3,32.47,35.0,36.08,-3.08,-8.5366,46.9102,37528148,1269473531.88,10560000000.0,2640000000.0
9,2018-08-23,sz300724,½Ý¼ÑÎ°´´,33.79,34.2,32.71,33.0,33.0,0.79,2.3939,32.5658,26052679,874309425.82,10812800000.0,2703200000.0
10,2018-08-24,sz300724,½Ý¼ÑÎ°´´,32.52,33.36,31.55,33.0,33.79,-1.27,-3.7585,32.8436,26274901,850648275.39,10406400000.0,2601600000.0
11,2018-08-27,sz300724,½Ý¼ÑÎ°´´,34.19,34.38,32.27,32.43,32.52,1.67,5.1353,35.0194,28015532,935782666.46,10940800000.0,2735200000.0
12,2018-08-28,sz300724,½Ý¼ÑÎ°´´,35.1,35.15,33.03,33.6,34.19,0.91,2.6616,41.2757,33020542,1119680309.66,11232000000.0,2808000000.0
13,2018-08-29,sz300724,½Ý¼ÑÎ°´´,33.6,34.68,33.34,34.1,35.1,-1.5,-4.2735,32.5472,26037786,887163386.05,10752000000.0,2688000000.0
14,2018-08-30,sz300724,½Ý¼ÑÎ°´´,33.88,35.35,33.2,33.65,33.6,0.28,0.8333,37.9242,30339365,1042481744.15,10841600000.0,2710400000.0
15,2018-08-31,sz300724,½Ý¼ÑÎ°´´,30.94,32.71,30.68,32.5,33.88,-2.94,-8.6777,33.7215,26977160,859639406.37,9900800000.0,2475200000.0
16,2018-09-03,sz300724,½Ý¼ÑÎ°´´,31.54,31.96,30.11,31.69,30.94,0.6,1.9392,27.6837,22146925,693807703.79,10092800000.0,2523200000.0
17,2018-09-04,sz300724,½Ý¼ÑÎ°´´,31.4,31.95,30.69,30.7,31.54,-0.14,-0.4439,23.7808,19024653,597972192.04,10048000000.0,2512000000.0
18,2018-09-05,sz300724,½Ý¼ÑÎ°´´,32.27,32.79,31.37,31.51,31.4,0.87,2.7707,34.1119,27289508,877563588.0,10326400000.0,2581600000.0
19,2018-09-06,sz300724,½Ý¼ÑÎ°´´,33.33,34.8,31.8,32.03,32.27,1.06,3.2848,38.6422,30913721,1023724189.1,10665600000.0,2666400000.0
20,2018-09-07,sz300724,½Ý¼ÑÎ°´´,34.47,34.58,32.6,33.0,33.33,1.14,3.4203,38.4529,30762303,1037392871.45,11030400000.0,2757600000.0
21,2018-09-10,sz300724,½Ý¼ÑÎ°´´,35.02,35.48,33.31,34.48,34.47,0.55,1.5956,37.3011,29840858,1028365815.35,11206400000.0,2801600000.0
22,2018-09-11,sz300724,½Ý¼ÑÎ°´´,35.11,35.5,34.11,34.59,35.02,0.09,0.257,33.3213,26657061,930379252.04,11235200000.0,2808800000.0
23,2018-09-12,sz300724,½Ý¼ÑÎ°´´,34.75,35.2,33.33,34.6,35.11,-0.36,-1.0253,31.5048,25203803,862003920.51,11120000000.0,2780000000.0
24,2018-09-13,sz300724,½Ý¼ÑÎ°´´,31.28,37.0,31.28,36.27,34.75,-3.47,-9.9856,43.6969,34957534,1152592329.06,10009600000.0,2502400000.0
25,2018-09-14,sz300724,½Ý¼ÑÎ°´´,28.15,29.87,28.15,29.59,31.28,-3.13,-10.0064,34.1038,27283004,786646795.91,9008000000.0,2252000000.0
26,2018-09-17,sz300724,½Ý¼ÑÎ°´´,27.29,27.73,26.88,27.38,28.15,-0.86,-3.0551,17.7573,14205815,388806941.36,8732800000.0,2183200000.0
27,2018-09-18,sz300724,½Ý¼ÑÎ°´´,27.59,27.7,26.56,26.99,27.29,0.3,1.0993,20.0623,16049832,438794963.58,8828800000.0,2207200000.0
28,2018-09-19,sz300724,½Ý¼ÑÎ°´´,27.52,27.73,26.65,27.18,27.59,-0.07,-0.2537,21.0452,16836148,458312251.08,8806400000.0,2201600000.0
29,2018-09-20,sz300724,½Ý¼ÑÎ°´´,27.17,28.09,27.1,27.31,27.52,-0.35,-1.2718,18.0962,14476947,399491410.39,8694400000.0,2173600000.0
30,2018-09-21,sz300724,½Ý¼ÑÎ°´´,26.3,27.39,25.82,27.23,27.17,-0.87,-3.2021,21.5104,17208339,453653948.11,8416000000.0,2104000000.0
31,2018-09-25,sz300724,½Ý¼ÑÎ°´´,26.34,26.68,26.17,26.35,26.3,0.04,0.1521,12.0404,9632287,254503222.97,8428800000.0,2107200000.0
32,2018-09-26,sz300724,½Ý¼ÑÎ°´´,26.55,26.58,25.55,26.3,26.34,0.21,0.7973,16.9675,13574036,353991581.25,8496000000.0,2124000000.0
33,2018-09-27,sz300724,½Ý¼ÑÎ°´´,24.66,26.3,24.62,26.3,26.55,-1.89,-7.1186,19.6145,15691595,399541307.05,7891200000.0,1972800000.0
34,2018-09-28,sz300724,½Ý¼ÑÎ°´´,24.77,25.2,24.63,24.7,24.66,0.11,0.4461,10.1325,8106004,202148165.19,7926400000.0,1981600000.0
35,2018-10-08,sz300724,½Ý¼ÑÎ°´´,23.23,24.18,23.15,24.0,24.77,-1.54,-6.2172,10.2876,8230065,195127726.55,7433600000.0,1858400000.0
36,2018-10-09,sz300724,½Ý¼ÑÎ°´´,23.61,23.85,23.27,23.5,23.23,0.38,1.6358,9.1331,7306469,172264216.97,7555200000.0,1888800000.0
37,2018-10-10,sz300724,½Ý¼ÑÎ°´´,24.12,24.18,23.55,23.74,23.61,0.51,2.1601,11.0079,8806295,210911975.6,7718400000.0,1929600000.0
38,2018-10-11,sz300724,½Ý¼ÑÎ°´´,21.71,23.12,21.71,22.61,24.12,-2.41,-9.9917,13.2592,10607323,235639866.1,6947200000.0,1736800000.0
39,2018-10-12,sz300724,½Ý¼ÑÎ°´´,21.35,21.75,20.6,21.32,21.71,-0.36,-1.6582,10.6508,8520654,181270832.5,6832000000.0,1708000000.0
40,2018-10-15,sz300724,½Ý¼ÑÎ°´´,21.33,22.42,21.33,21.85,21.35,-0.02,-0.0937,11.4556,9164447,200774651.29,6825600000.0,1706400000.0
41,2018-10-16,sz300724,½Ý¼ÑÎ°´´,22.09,23.2,20.69,21.35,21.33,0.76,3.5631,17.2989,13839141,302461792.87,7068800000.0,1767200000.0
42,2018-10-17,sz300724,½Ý¼ÑÎ°´´,22.63,22.88,21.86,22.43,22.09,0.54,2.4445,18.087,14469607,325181433.51,7241600000.0,1810400000.0
43,2018-10-18,sz300724,½Ý¼ÑÎ°´´,21.47,22.25,21.31,22.0,22.63,-1.16,-5.1259,12.84,10271991,223986449.47,6870400000.0,1717600000.0
44,2018-10-19,sz300724,½Ý¼ÑÎ°´´,22.11,22.16,20.72,20.88,21.47,0.64,2.9809,12.8931,10314498,223533115.35,7075200000.0,1768800000.0
45,2018-10-22,sz300724,½Ý¼ÑÎ°´´,23.22,23.46,22.07,22.31,22.11,1.11,5.0204,19.8656,15892472,364061842.87,7430400000.0,1857600000.0
46,2018-10-23,sz300724,½Ý¼ÑÎ°´´,22.25,23.22,22.25,23.0,23.22,-0.97,-4.1774,14.997,11997620,273397204.61,7120000000.0,1780000000.0
47,2018-10-24,sz300724,½Ý¼ÑÎ°´´,21.65,22.42,21.52,22.09,22.25,-0.6,-2.6966,10.4023,8321858,182150909.38,6928000000.0,1732000000.0
48,2018-10-25,sz300724,½Ý¼ÑÎ°´´,20.6,20.66,19.83,20.5,21.65,-1.05,-4.8499,14.4156,11532455,234441586.3,6592000000.0,1648000000.0
49,2018-10-26,sz300724,½Ý¼ÑÎ°´´,20.78,21.23,20.43,20.83,20.6,0.18,0.8738,10.3966,8317283,173408287.87,6649600000.0,1662400000.0
50,2018-10-29,sz300724,½Ý¼ÑÎ°´´,20.49,21.13,20.47,20.47,20.78,-0.29,-1.3956,7.5573,6045848,125763757.43,6556800000.0,1639200000.0
51,2018-10-30,sz300724,½Ý¼ÑÎ°´´,20.83,21.08,19.85,20.49,20.49,0.34,1.6593,10.7147,8571769,176598924.57,6665600000.0,1666400000.0
52,2018-10-31,sz300724,½Ý¼ÑÎ°´´,21.47,21.9,20.79,20.93,20.83,0.64,3.0725,14.5759,11660726,249609391.56,6870400000.0,1717600000.0
53,2018-11-01,sz300724,½Ý¼ÑÎ°´´,21.28,21.95,21.2,21.45,21.47,-0.19,-0.885,14.332,11465608,247421258.73,6809600000.0,1702400000.0
54,2018-11-02,sz300724,½Ý¼ÑÎ°´´,22.03,22.08,21.48,21.59,21.28,0.75,3.5244,14.4922,11593727,252306122.36,7049600000.0,1762400000.0
55,2018-11-05,sz300724,½Ý¼ÑÎ°´´,24.23,24.23,23.41,24.23,22.03,2.2,9.9864,28.9941,23195261,557313671.11,7753600000.0,1938400000.0
56,2018-11-06,sz300724,½Ý¼ÑÎ°´´,24.35,25.38,23.5,24.21,24.23,0.12,0.4953,38.4865,30789160,751283232.9,7792000000.0,1948000000.0
57,2018-11-07,sz300724,½Ý¼ÑÎ°´´,23.28,24.06,23.2,23.82,24.35,-1.07,-4.3943,23.1608,18528634,437510952.56,7449600000.0,1862400000.0
58,2018-11-08,sz300724,½Ý¼ÑÎ°´´,23.38,24.12,23.3,23.65,23.28,0.1,0.4296,19.7146,15771677,373695699.95,7481600000.0,1870400000.0
59,2018-11-09,sz300724,½Ý¼ÑÎ°´´,22.81,23.2,22.62,23.19,23.38,-0.57,-2.438,11.1683,8934659,204723277.55,7299200000.0,1824800000.0
60,2018-11-12,sz300724,½Ý¼ÑÎ°´´,23.55,23.61,22.48,22.48,22.81,0.74,3.2442,10.933,8746400,203383076.93,7536000000.0,1884000000.0
61,2018-11-13,sz300724,½Ý¼ÑÎ°´´,23.79,24.0,22.89,23.1,23.55,0.24,1.0191,14.8314,11865124,277635387.72,7612800000.0,1903200000.0
62,2018-11-14,sz300724,½Ý¼ÑÎ°´´,24.78,25.22,23.56,23.65,23.79,0.99,4.1614,22.831,18264763,448785022.94,7929600000.0,1982400000.0
63,2018-11-15,sz300724,½Ý¼ÑÎ°´´,25.14,25.22,24.6,24.67,24.78,0.36,1.4528,17.5101,14008066,349708137.02,8044800000.0,2011200000.0
64,2018-11-16,sz300724,½Ý¼ÑÎ°´´,25.51,26.53,25.03,25.1,25.14,0.37,1.4718,17.7256,14180461,367707410.51,8163200000.0,2040800000.0
