,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-06-25,sh688276,N百克,118.5,135.88,110.0,120.0,36.35,82.15,225.9972,66.1138,20776161,2521493288.0,48921622713.0,3723845436.0
1,2021-06-28,sh688276,百克生物,107.8,115.86,103.0,108.55,118.5,-10.7,-9.0295,32.8317,10317317,1124907708.0,44504227244.4,3387599476.8
2,2021-06-29,sh688276,百克生物,100.24,110.26,100.24,109.0,107.8,-7.56,-7.013,16.3019,5122859,528856525.0,41383151567.5,3150027565.44
3,2021-06-30,sh688276,百克生物,104.58,110.24,100.01,100.05,100.24,4.34,4.3296,15.7535,4950504,522025339.0,43174880196.8,3286411440.48
4,2021-07-01,sh688276,百克生物,103.0,106.59,98.8,103.01,104.58,-1.58,-1.5108,7.7804,2444991,252406368.0,42522591894.0,3236760168.0
5,2021-07-02,sh688276,百克生物,101.51,107.0,100.0,103.03,103.0,-1.49,-1.4466,6.8932,2166177,223364970.0,41907459254.0,3189937132.56
6,2021-07-05,sh688276,百克生物,94.8,102.48,90.5,101.32,101.51,-6.71,-6.6102,10.5465,3314234,314440146.0,39137298170.4,2979076348.8
7,2021-07-06,sh688276,百克生物,96.03,99.5,91.81,94.65,94.8,1.23,1.2975,8.7274,2742576,264931337.0,39645092228.9,3017728921.68
8,2021-07-07,sh688276,百克生物,102.0,102.91,94.01,96.88,96.03,5.97,6.2168,6.1485,1932159,193512023.0,42109751196.0,3205335312.0
9,2021-07-08,sh688276,百克生物,98.42,104.65,98.3,100.07,102.0,-3.58,-3.5098,4.5612,1433362,144298881.0,40631781497.2,3092834327.52
10,2021-07-09,sh688276,百克生物,95.18,99.33,95.0,97.0,98.42,-3.24,-3.292,4.3893,1379331,133204780.0,39294177635.6,2991017794.08
11,2021-07-12,sh688276,百克生物,96.02,98.46,91.81,94.99,95.18,0.84,0.8825,4.4028,1383579,131120462.0,39640963822.0,3017414673.12
12,2021-07-13,sh688276,百克生物,102.95,104.6,94.11,95.56,96.02,6.93,7.2172,8.2154,2581688,257701590.0,42501949859.1,3235188925.2
13,2021-07-14,sh688276,百克生物,107.83,109.5,101.28,102.6,102.95,4.88,4.7402,7.7051,2421306,258788729.0,44516612465.3,3388542222.48
14,2021-07-15,sh688276,百克生物,106.48,109.8,102.98,107.79,107.83,-1.35,-1.252,4.0977,1287682,137234144.0,43959277523.0,3346118666.88
15,2021-07-16,sh688276,百克生物,104.0,106.29,101.74,104.62,106.48,-2.48,-2.3291,3.2866,1032819,106890970.0,42935432592.0,3268185024.0
