,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-08-24,sz300869,N康泰,118.0,308.0,50.08,55.0,10.16,107.84,1061.4173,68.6087,26440565,1570303824.79,47412022400.0,4547508544.0
1,2020-08-25,sz300869,C康泰,138.99,149.8,78.01,79.88,118.0,20.99,17.7881,76.0913,29324238,3265937281.04,55845737232.0,5356425529.92
2,2020-08-26,sz300869,C康泰,114.8,137.88,113.5,120.0,138.99,-24.19,-17.4041,52.2932,20152861,2485553983.02,46126272640.0,4424186278.4
3,2020-08-27,sz300869,C康泰,110.29,123.9,99.55,115.0,114.8,-4.51,-3.9286,41.0002,15800754,1785945335.96,44314169072.0,4250378960.32
4,2020-08-28,sz300869,C康泰,90.8,111.0,90.7,103.8,110.29,-19.49,-17.6716,42.8292,16505622,1616003636.77,36483149440.0,3499269286.4
5,2020-08-31,sz300869,康泰医学,88.02,91.91,86.02,89.0,90.8,-2.78,-3.0617,28.6165,11028272,978268125.96,35366154336.0,3392133068.16
6,2020-09-01,sz300869,康泰医学,92.1,97.0,84.5,86.13,88.02,4.08,4.6353,34.9461,13467590,1225044221.9,37005485280.0,3549368956.8
7,2020-09-02,sz300869,康泰医学,87.22,91.29,87.01,90.0,92.1,-4.88,-5.2986,24.4963,9440432,836420833.08,35044716896.0,3361302501.76
8,2020-09-03,sz300869,康泰医学,80.7,86.98,80.51,86.2,87.22,-6.52,-7.4753,25.8679,9969006,825939272.61,32425001760.0,3110033385.6
9,2020-09-04,sz300869,康泰医学,81.78,83.8,77.52,78.2,80.7,1.08,1.3383,19.5116,7519433,605699500.95,32858942304.0,3151654650.24
10,2020-09-07,sz300869,康泰医学,78.2,81.48,78.2,80.1,81.78,-3.58,-4.3776,17.7571,6843286,544693123.4,31420509760.0,3013687865.6
11,2020-09-08,sz300869,康泰医学,81.35,83.75,78.5,78.5,78.2,3.15,4.0281,22.6245,8719087,714907844.08,32686169680.0,3135083220.8
12,2020-09-09,sz300869,康泰医学,72.97,78.91,72.66,78.8,81.35,-8.38,-10.3012,23.0612,8887354,675299623.09,29319112496.0,2812133037.76
13,2020-09-10,sz300869,康泰医学,65.95,74.97,65.4,74.37,72.97,-7.02,-9.6204,21.4251,8256866,573101269.3,26498498960.0,2541594817.6
14,2020-09-11,sz300869,康泰医学,73.85,76.38,63.5,65.18,65.95,7.9,11.9788,27.5102,10601940,748695900.16,29672693680.0,2846046660.8
15,2020-09-14,sz300869,康泰医学,86.99,88.0,72.05,73.0,73.85,13.14,17.7928,37.4054,14415361,1168225924.79,34952303632.0,3352438713.92
16,2020-09-15,sz300869,康泰医学,100.0,103.0,83.61,85.0,86.99,13.01,14.9557,47.9201,18467547,1740047684.51,40179680000.0,3853820800.0
17,2020-09-16,sz300869,康泰医学,98.03,105.89,92.25,96.91,100.0,-1.97,-1.97,41.4488,15973622,1578180189.48,39388140304.0,3777900530.24
18,2020-09-17,sz300869,康泰医学,90.81,101.5,89.1,95.26,98.03,-7.22,-7.3651,37.4851,14446101,1398944138.4,36487167408.0,3499654668.48
19,2020-09-18,sz300869,康泰医学,94.48,98.99,87.21,88.01,90.81,3.67,4.0414,29.5372,11383114,1071846452.56,37961761664.0,3641089891.84
20,2020-09-21,sz300869,康泰医学,93.06,95.35,88.5,93.87,94.48,-1.42,-1.503,20.3353,7836844,720986200.53,37391210208.0,3586365636.48
21,2020-09-22,sz300869,康泰医学,111.67,111.67,90.06,90.7,93.06,18.61,19.9979,49.2521,18980864,1982021737.55,44868648656.0,4303561687.36
22,2020-09-23,sz300869,康泰医学,134.0,134.0,110.0,111.67,111.67,22.33,19.9964,48.6341,18742694,2337414170.97,53840771200.0,5164119872.0
23,2020-09-24,sz300869,康泰医学,116.5,146.8,115.55,136.97,134.0,-17.5,-13.0597,52.1703,20105485,2606973940.73,46809327200.0,4489701232.0
24,2020-09-25,sz300869,康泰医学,122.4,132.8,118.25,118.25,116.5,5.9,5.0644,39.5691,15249239,1903685762.01,49179928320.0,4717076659.2
25,2020-09-28,sz300869,康泰医学,112.62,125.0,109.0,121.19,122.4,-9.78,-7.9902,29.5499,11388009,1286212802.02,45250355616.0,4340172984.96
26,2020-09-29,sz300869,康泰医学,105.4,113.8,102.44,113.15,112.62,-7.22,-6.4109,26.0465,10037859,1075266421.7,42349382720.0,4061927123.2
27,2020-09-30,sz300869,康泰医学,107.29,112.5,105.58,105.58,105.4,1.89,1.7932,22.1022,8517811,928455959.53,43108778672.0,4134764336.32
28,2020-10-09,sz300869,康泰医学,128.75,128.75,106.7,106.7,107.29,21.46,20.0019,29.1789,11245024,1342188127.85,51731338000.0,4961794280.0
29,2020-10-12,sz300869,康泰医学,137.84,153.99,128.0,139.7,128.75,9.09,7.0602,47.6871,18377773,2552374484.77,55383670912.0,5312106590.72
30,2020-10-13,sz300869,康泰医学,149.12,155.33,132.69,135.14,137.84,11.28,8.1834,44.3011,17072857,2499750006.29,59915938816.0,5746817576.96
31,2020-10-14,sz300869,康泰医学,168.49,175.76,139.29,145.0,149.12,19.37,12.9895,46.868,18062073,2875031967.89,67698742832.0,6493302665.92
32,2020-10-15,sz300869,康泰医学,151.81,173.48,151.0,163.99,168.49,-16.68,-9.8997,40.6438,15663391,2539853535.38,60996772208.0,5850485356.48
33,2020-10-16,sz300869,康泰医学,157.91,160.34,149.0,150.0,151.81,6.1,4.0182,30.8328,11882398,1849224173.85,63447732688.0,6085568425.28
34,2020-10-19,sz300869,康泰医学,147.96,158.99,145.52,155.2,157.91,-9.95,-6.3011,25.4797,9819433,1469743278.93,59449854528.0,5702113255.68
35,2020-10-20,sz300869,康泰医学,168.99,173.65,145.56,145.8,147.96,21.03,14.2133,38.8784,14983037,2431762764.34,67899641232.0,6512571769.92
36,2020-10-21,sz300869,康泰医学,161.9,178.0,160.2,167.0,168.99,-7.09,-4.1955,34.5373,13310049,2260219396.12,65050901920.0,6239335875.2
37,2020-10-22,sz300869,康泰医学,162.96,165.55,156.0,160.02,161.9,1.06,0.6547,22.6463,8727477,1405976490.54,65476806528.0,6280186375.68
38,2020-10-23,sz300869,康泰医学,166.25,170.7,159.6,161.51,162.96,3.29,2.0189,25.0064,9637007,1600248395.83,66798718000.0,6406977080.0
39,2020-10-26,sz300869,康泰医学,167.83,178.46,166.6,174.13,166.25,1.58,0.9504,23.8296,9183490,1574098598.42,67433556944.0,6467867448.64
40,2020-10-27,sz300869,康泰医学,152.93,163.83,149.0,161.0,167.83,-14.9,-8.878,25.4618,9812508,1526368138.88,61446784624.0,5893648149.44
41,2020-10-28,sz300869,康泰医学,156.0,156.66,147.51,152.94,152.93,3.07,2.0075,20.2174,7791429,1188885889.85,62680300800.0,6011960448.0
42,2020-10-29,sz300869,康泰医学,157.02,164.55,153.02,153.05,156.0,1.02,0.6538,23.2754,8969904,1433164422.41,63090133536.0,6051269420.16
43,2020-10-30,sz300869,康泰医学,141.08,155.0,139.08,153.18,157.02,-15.94,-10.1516,26.9676,10392840,1522046108.65,56685492544.0,5436970384.64
44,2020-11-02,sz300869,康泰医学,142.25,144.8,138.11,140.13,141.08,1.17,0.8293,14.5281,5598867,794715787.43,57155594800.0,5482060088.0
45,2020-11-03,sz300869,康泰医学,142.82,145.0,138.16,143.01,142.25,0.57,0.4007,14.055,5416527,772233679.82,57384618976.0,5504026866.56
46,2020-11-04,sz300869,康泰医学,137.88,144.75,135.51,142.02,142.82,-4.94,-3.4589,16.5734,6387084,887922531.08,55399742784.0,5313648119.04
47,2020-11-05,sz300869,康泰医学,138.2,140.6,137.5,140.0,137.88,0.32,0.2321,12.0521,4644675,643653091.06,55528317760.0,5325980345.6
48,2020-11-06,sz300869,康泰医学,130.88,139.09,128.5,138.0,138.2,-7.32,-5.2967,17.7356,6834975,908347807.25,52587165184.0,5043880663.04
49,2020-11-09,sz300869,康泰医学,136.83,138.0,129.03,131.04,130.88,5.95,4.5461,16.9566,6534766,880654003.16,54977856144.0,5273183000.64
50,2020-11-10,sz300869,康泰医学,144.03,149.38,135.93,135.93,136.83,7.2,5.262,24.8486,9576219,1381599975.89,57870793104.0,5550658098.24
51,2020-11-11,sz300869,康泰医学,135.35,142.8,133.0,142.41,144.03,-8.68,-6.0265,16.701,6436264,879364087.89,54383196880.0,5216146452.8
52,2020-11-12,sz300869,康泰医学,128.1,136.55,128.0,133.31,135.35,-7.25,-5.3565,13.6558,5262693,690371351.66,51470170080.0,4936744444.8
53,2020-11-13,sz300869,康泰医学,125.72,128.0,120.11,126.52,128.1,-2.38,-1.8579,11.1546,4298780,532752342.41,50513893696.0,4845023509.76
54,2020-11-16,sz300869,康泰医学,127.65,129.88,123.01,125.73,125.72,1.93,1.5352,10.1877,3926149,498602581.73,51289361520.0,4919402251.2
55,2020-11-17,sz300869,康泰医学,121.71,127.2,121.37,127.2,127.65,-5.94,-4.6533,11.0668,4264964,525621958.0,48902688528.0,4690485295.68
56,2020-11-18,sz300869,康泰医学,115.62,123.9,114.78,122.73,121.71,-6.09,-5.0037,14.0959,5432314,643164589.44,46455746016.0,4455787608.96
57,2020-11-19,sz300869,康泰医学,116.26,116.79,113.01,115.0,115.62,0.64,0.5535,9.5163,3667395,422262244.84,46712895968.0,4480452062.08
58,2020-11-20,sz300869,康泰医学,114.91,118.78,114.12,116.78,116.26,-1.35,-1.1612,9.9783,3845445,444354028.1,46170470288.0,4428425481.28
59,2020-11-23,sz300869,康泰医学,137.89,137.89,116.0,116.02,114.91,22.98,19.9983,32.5116,12529377,1629397596.53,55403760752.0,5314033501.12
60,2020-11-24,sz300869,康泰医学,131.28,141.5,130.12,135.0,137.89,-6.61,-4.7937,26.0181,10026911,1356850905.17,52747883904.0,5059295946.24
61,2020-11-25,sz300869,康泰医学,144.43,150.01,127.2,129.61,131.28,13.15,10.0168,32.2939,12445498,1729755612.45,58031511824.0,5566073381.44
62,2020-11-26,sz300869,康泰医学,141.93,149.5,138.56,140.5,144.43,-2.5,-1.7309,22.9543,8846182,1271050439.21,57027019824.0,5469727861.44
63,2020-11-27,sz300869,康泰医学,144.92,148.53,140.61,143.0,141.93,2.99,2.1067,16.5635,6383288,918294638.37,58228392256.0,5584957103.36
64,2020-11-30,sz300869,康泰医学,135.48,146.45,135.38,144.88,144.92,-9.44,-6.5139,18.583,7161562,997309264.89,54435430464.0,5221156419.84
65,2020-12-01,sz300869,康泰医学,144.45,150.0,136.01,136.01,135.48,8.97,6.6209,25.3342,9763363,1421053685.95,58039547760.0,5566844145.6
66,2020-12-02,sz300869,康泰医学,141.03,146.94,139.58,141.01,144.45,-3.42,-2.3676,15.7414,6066447,860538697.57,56665402704.0,5435043474.24
67,2020-12-03,sz300869,康泰医学,147.5,154.49,141.09,141.09,141.03,6.47,4.5877,27.805,10715564,1597142462.52,59265028000.0,5684385680.0
68,2020-12-04,sz300869,康泰医学,146.9,147.4,142.5,145.0,147.5,-0.6,-0.4068,17.1777,6619979,957038180.03,59023949920.0,5661262755.2
69,2020-12-07,sz300869,康泰医学,141.0,145.03,138.86,145.0,146.9,-5.9,-4.0163,14.483,5581491,788021776.62,56653348800.0,5433887328.0
