,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-09-17,sz300890,NÏè·á»ª,60.0,73.0,59.05,70.0,14.69,45.31,308.4411,75.227,17864622,1126169373.24,6000000000.0,1424856360.0
1,2020-09-18,sz300890,CÏè·á»ª,60.0,67.63,59.88,61.9,60.0,0.0,0.0,60.0618,14263238,901307600.71,6000000000.0,1424856360.0
2,2020-09-21,sz300890,CÏè·á»ª,63.12,65.72,55.55,60.1,60.0,3.12,5.2,49.1507,11672117,724874292.13,6312000000.0,1498948890.72
3,2020-09-22,sz300890,CÏè·á»ª,60.55,62.5,57.7,60.66,63.12,-2.57,-4.0716,40.5665,9633583,577700502.55,6055000000.0,1437917543.3
4,2020-09-23,sz300890,CÏè·á»ª,58.28,59.88,57.01,58.0,60.55,-2.27,-3.749,33.4514,7943904,463312370.05,5828000000.0,1384010477.68
5,2020-09-24,sz300890,Ïè·á»ª,54.91,58.95,54.5,56.0,58.28,-3.37,-5.7824,31.2198,7413947,417143427.59,5491000000.0,1303981045.46
6,2020-09-25,sz300890,Ïè·á»ª,51.8,56.5,51.79,55.0,54.91,-3.11,-5.6638,28.2584,6710702,361626626.12,5180000000.0,1230125990.8
7,2020-09-28,sz300890,Ïè·á»ª,47.3,52.43,47.0,50.8,51.8,-4.5,-8.6873,26.5091,6295265,312034757.44,4730000000.0,1123261763.8
8,2020-09-29,sz300890,Ïè·á»ª,47.39,49.9,47.3,48.75,47.3,0.09,0.1903,21.9993,5224306,253292947.44,4739000000.0,1125399048.34
9,2020-09-30,sz300890,Ïè·á»ª,48.95,51.5,46.5,46.5,47.39,1.56,3.2918,27.2059,6460756,318524912.37,4895000000.0,1162445313.7
10,2020-10-09,sz300890,Ïè·á»ª,53.5,56.32,51.25,51.78,48.95,4.55,9.2952,36.013,8552230,458366011.84,5350000000.0,1270496921.0
11,2020-10-12,sz300890,Ïè·á»ª,55.91,59.11,54.59,56.89,53.5,2.41,4.5047,36.499,8667643,489128259.05,5591000000.0,1327728651.46
12,2020-10-13,sz300890,Ïè·á»ª,56.85,57.8,53.57,55.91,55.91,0.94,1.6813,30.8033,7315054,409742377.66,5685000000.0,1350051401.1
13,2020-10-14,sz300890,Ïè·á»ª,58.6,61.88,54.81,57.0,56.85,1.75,3.0783,32.6272,7748174,445712883.83,5860000000.0,1391609711.6
14,2020-10-15,sz300890,Ïè·á»ª,59.0,64.75,57.0,58.6,58.6,0.4,0.6826,40.124,9528500,577640138.75,5900000000.0,1401108754.0
15,2020-10-16,sz300890,Ïè·á»ª,54.5,58.33,53.68,57.01,59.0,-4.5,-7.6271,33.2148,7887726,439340101.37,5450000000.0,1294244527.0
16,2020-10-19,sz300890,Ïè·á»ª,53.61,55.85,53.61,55.05,54.5,-0.89,-1.633,20.5501,4880161,266989186.49,5361000000.0,1273109157.66
17,2020-10-20,sz300890,Ïè·á»ª,58.96,62.0,53.15,53.2,53.61,5.35,9.9795,38.6045,9167638,522296413.35,5896000000.0,1400158849.76
18,2020-10-21,sz300890,Ïè·á»ª,57.92,60.33,57.18,57.8,58.96,-1.04,-1.7639,33.03,7843834,458711146.08,5792000000.0,1375461339.52
19,2020-10-22,sz300890,Ïè·á»ª,59.53,63.8,57.51,59.0,57.92,1.61,2.7797,36.4339,8652168,520180399.13,5953000000.0,1413694985.18
20,2020-10-23,sz300890,Ïè·á»ª,59.6,63.5,57.88,61.0,59.53,0.07,0.1176,34.2713,8138620,495271517.69,5960000000.0,1415357317.6
21,2020-10-26,sz300890,Ïè·á»ª,62.17,63.38,58.88,61.0,59.6,2.57,4.3121,30.909,7340146,450107877.01,6217000000.0,1476388665.02
22,2020-10-27,sz300890,Ïè·á»ª,58.89,61.09,56.3,60.3,62.17,-3.28,-5.2759,29.0662,6902528,407903066.17,5889000000.0,1398496517.34
23,2020-10-28,sz300890,Ïè·á»ª,62.29,64.69,58.0,59.0,58.89,3.4,5.7735,43.088,10232363,630166445.79,6229000000.0,1479238377.74
24,2020-10-29,sz300890,Ïè·á»ª,61.29,62.28,58.07,59.17,62.29,-1.0,-1.6054,34.5854,8213213,497710601.05,6129000000.0,1455490771.74
25,2020-10-30,sz300890,Ïè·á»ª,55.06,61.9,54.8,61.29,61.29,-6.23,-10.1648,30.4296,7226306,417340965.56,5506000000.0,1307543186.36
26,2020-11-02,sz300890,Ïè·á»ª,56.0,56.58,54.03,54.03,55.06,0.94,1.7072,18.3612,4360357,242762945.56,5600000000.0,1329865936.0
