,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
63,2021-07-05,sh688626,œË”Ó“Ω¡∆,88.55,100.99,87.62,100.8,102.77,-14.22,-13.8367,18.1902,6681083,618559482.0,14168000000.0,3252351710.3
64,2021-07-06,sh688626,œË”Ó“Ω¡∆,85.0,91.58,83.1,89.0,88.55,-3.55,-4.009,12.8442,4717556,405983713.0,13600000000.0,3121963810.0
65,2021-07-07,sh688626,œË”Ó“Ω¡∆,88.95,89.8,82.94,83.11,85.0,3.95,4.6471,9.7806,3592316,310386234.0,14232000000.0,3267043304.7
66,2021-07-08,sh688626,œË”Ó“Ω¡∆,84.2,88.78,82.5,87.88,88.95,-4.75,-5.3401,8.8399,3246808,276293491.0,13472000000.0,3092580621.2
67,2021-07-09,sh688626,œË”Ó“Ω¡∆,85.79,87.9,83.01,83.71,84.2,1.59,1.8884,6.1256,2249877,193757776.0,13726400000.0,3150979708.94
68,2021-07-12,sh688626,œË”Ó“Ω¡∆,81.5,86.66,80.52,85.0,85.79,-4.29,-5.0006,9.123,3350777,276401930.0,13040000000.0,2993412359.0
69,2021-07-13,sh688626,œË”Ó“Ω¡∆,79.8,82.37,76.62,81.0,81.5,-1.7,-2.0859,7.8835,2895544,228141998.0,12768000000.0,2930973082.8
70,2021-07-14,sh688626,œË”Ó“Ω¡∆,79.27,82.6,78.21,79.5,79.8,-0.53,-0.6642,4.7637,1749662,141556168.0,12683200000.0,2911506720.22
71,2021-07-15,sh688626,œË”Ó“Ω¡∆,76.41,80.48,73.73,79.8,79.27,-2.86,-3.6079,6.8803,2527056,191537346.0,12225600000.0,2806461820.26
72,2021-07-16,sh688626,œË”Ó“Ω¡∆,76.0,77.78,73.2,76.4,76.41,-0.41,-0.5366,6.1975,2276277,170772598.0,12160000000.0,2791402936.0
73,2021-07-19,sh688626,œË”Ó“Ω¡∆,77.69,80.5,74.61,74.61,76.0,1.69,2.2237,4.4676,1640897,128378410.0,12430400000.0,2853474922.34
74,2021-07-20,sh688626,œË”Ó“Ω¡∆,75.4,79.82,75.01,79.82,77.69,-2.29,-2.9476,3.768,1383946,105892185.0,12064000000.0,2769365544.4
75,2021-07-21,sh688626,œË”Ó“Ω¡∆,78.34,82.19,74.98,77.05,75.4,2.94,3.8992,7.0714,2597248,206426220.0,12534400000.0,2877348763.24
76,2021-07-22,sh688626,œË”Ó“Ω¡∆,80.28,81.3,75.66,79.66,78.34,1.94,2.4764,6.0131,2208564,173782722.0,12844800000.0,2948602996.08
77,2021-07-23,sh688626,œË”Ó“Ω¡∆,73.45,81.01,73.32,80.05,80.28,-6.83,-8.5077,8.2621,3034582,228896250.0,11752000000.0,2697744021.7
78,2021-07-26,sh688626,œË”Ó“Ω¡∆,69.69,73.7,67.07,73.48,73.45,-3.76,-5.1191,8.9775,3297335,230363523.0,11150400000.0,2559643034.34
79,2021-07-27,sh688626,œË”Ó“Ω¡∆,69.22,72.35,68.0,69.69,69.69,-0.47,-0.6744,5.7299,2104542,148529138.0,11075200000.0,2542380410.92
80,2021-07-28,sh688626,œË”Ó“Ω¡∆,66.4,69.79,62.78,68.0,69.22,-2.82,-4.074,7.4956,2753063,179993357.0,10624000000.0,2438804670.4
81,2021-07-29,sh688626,œË”Ó“Ω¡∆,69.75,72.14,67.0,67.0,66.4,3.35,5.0452,7.9652,2925523,206693252.0,11160000000.0,2561846773.5
82,2021-07-30,sh688626,œË”Ó“Ω¡∆,67.07,71.0,66.93,69.61,69.75,-2.68,-3.8423,5.4881,2015708,137435012.0,10731200000.0,2463413091.02
83,2021-08-02,sh688626,œË”Ó“Ω¡∆,70.81,71.43,63.78,66.99,67.07,3.74,5.5763,4.9296,1810605,123382125.0,11329600000.0,2600779498.66
84,2021-08-03,sh688626,œË”Ó“Ω¡∆,70.2,73.52,68.1,70.25,70.81,-0.61,-0.8615,5.5372,2033768,143363973.0,11232000000.0,2578374817.2
85,2021-08-04,sh688626,œË”Ó“Ω¡∆,71.22,74.99,70.33,70.79,70.2,1.02,1.453,5.8651,2154196,156616305.0,11395200000.0,2615838382.92
86,2021-08-05,sh688626,œË”Ó“Ω¡∆,71.8,72.95,69.0,70.64,71.22,0.58,0.8144,4.4073,1618760,114679464.0,11488000000.0,2637141194.8
87,2021-08-06,sh688626,œË”Ó“Ω¡∆,67.49,71.6,66.3,71.5,71.8,-4.31,-6.0028,4.8805,1792569,122133496.0,10798400000.0,2478839265.14
88,2021-08-09,sh688626,œË”Ó“Ω¡∆,70.82,71.49,65.52,67.3,67.49,3.33,4.9341,4.8074,1765720,123714354.0,11331200000.0,2601146788.52
89,2021-08-10,sh688626,œË”Ó“Ω¡∆,69.55,72.13,68.32,72.13,70.82,-1.27,-1.7933,4.361,1601743,110770818.0,11128000000.0,2554500976.3
90,2021-08-11,sh688626,œË”Ó“Ω¡∆,70.0,71.35,68.5,69.56,69.55,0.45,0.647,3.1817,1168620,81633564.0,11200000000.0,2571029020.0
91,2021-08-12,sh688626,œË”Ó“Ω¡∆,68.19,70.51,67.8,69.87,70.0,-1.81,-2.5857,2.4792,910568,62727213.0,10910400000.0,2504549555.34
92,2021-08-13,sh688626,œË”Ó“Ω¡∆,66.84,69.01,66.1,67.8,68.19,-1.35,-1.9798,5.0327,1848471,124899461.0,10694400000.0,2454965424.24
93,2021-08-16,sh688626,œË”Ó“Ω¡∆,70.89,73.4,66.04,66.04,66.84,4.05,6.0592,7.6689,2816694,200078620.0,11342400000.0,2603717817.54
94,2021-08-17,sh688626,œË”Ó“Ω¡∆,66.65,71.88,66.33,71.07,70.89,-4.24,-5.9811,5.8975,2166085,147456946.0,10664000000.0,2447986916.9
95,2021-08-18,sh688626,œË”Ó“Ω¡∆,67.16,67.4,65.5,66.02,66.65,0.51,0.7652,2.3525,864041,57304189.0,10745600000.0,2466718699.76
96,2021-08-19,sh688626,œË”Ó“Ω¡∆,66.6,67.61,65.14,67.15,67.16,-0.56,-0.8338,3.0595,1123721,74301830.0,10656000000.0,2446150467.6
97,2021-08-20,sh688626,œË”Ó“Ω¡∆,61.2,66.7,57.78,66.0,66.6,-5.4,-8.1081,8.5355,3134995,191286128.0,9792000000.0,2247813943.2
98,2021-08-23,sh688626,œË”Ó“Ω¡∆,63.3,64.36,60.55,60.55,61.2,2.1,3.4314,4.8693,1788454,112228306.0,10128000000.0,2324944813.8
99,2021-08-24,sh688626,œË”Ó“Ω¡∆,63.29,64.5,62.51,64.01,63.3,-0.01,-0.0158,2.3521,863911,54810773.0,10126400000.0,2324577523.94
100,2021-08-25,sh688626,œË”Ó“Ω¡∆,61.69,65.53,58.16,60.01,63.29,-1.6,-2.528,8.2458,3054962,189678340.0,9870400000.0,2285539608.34
101,2021-08-26,sh688626,œË”Ó“Ω¡∆,60.25,62.83,59.55,61.87,61.69,-1.44,-2.3343,4.48,1659772,100414637.0,9640000000.0,2232189356.5
102,2021-08-27,sh688626,œË”Ó“Ω¡∆,63.87,65.49,59.83,60.3,60.25,3.62,6.0083,5.5563,2058558,130466453.0,10219200000.0,2366305961.82
103,2021-08-30,sh688626,œË”Ó“Ω¡∆,61.0,63.87,59.78,63.87,63.87,-2.87,-4.4935,6.0469,2240304,136144021.0,9760000000.0,2259975946.0
104,2021-08-31,sh688626,œË”Ó“Ω¡∆,61.0,62.2,59.58,60.99,61.0,0.0,0.0,3.2546,1205803,73349978.0,9760000000.0,2259975946.0
105,2021-09-01,sh688626,œË”Ó“Ω¡∆,60.81,62.11,59.1,60.87,61.0,-0.19,-0.3115,2.6213,971171,58823025.0,9729600000.0,2252936676.66
106,2021-09-02,sh688626,œË”Ó“Ω¡∆,58.0,61.2,57.9,60.47,60.81,-2.81,-4.621,4.8622,1801394,106929863.0,9280000000.0,2148829588.0
107,2021-09-03,sh688626,œË”Ó“Ω¡∆,57.81,59.96,56.6,57.78,58.0,-0.19,-0.3276,3.6316,1345472,78773563.0,9249600000.0,2141790318.66
108,2021-09-06,sh688626,œË”Ó“Ω¡∆,60.69,61.6,56.76,57.6,57.81,2.88,4.9818,3.9529,1464501,87697462.0,9710400000.0,2248490822.34
109,2021-09-07,sh688626,œË”Ó“Ω¡∆,60.25,61.7,59.5,61.16,60.69,-0.44,-0.725,2.2374,828929,50067668.0,9640000000.0,2232189356.5
110,2021-09-08,sh688626,œË”Ó“Ω¡∆,58.29,60.81,57.8,59.9,60.25,-1.96,-3.2531,2.8251,1046667,61397297.0,9326400000.0,2159573735.94
111,2021-09-09,sh688626,œË”Ó“Ω¡∆,55.73,58.5,55.14,58.37,58.29,-2.56,-4.3918,4.859,1800182,101424056.0,8916800000.0,2064728843.78
112,2021-09-10,sh688626,œË”Ó“Ω¡∆,54.21,56.57,54.15,55.55,55.73,-1.52,-2.7274,3.8935,1442499,79051399.0,8673600000.0,2008414689.06
113,2021-09-13,sh688626,œË”Ó“Ω¡∆,52.72,55.38,52.38,54.5,54.21,-1.49,-2.7486,5.6194,2081932,111058699.0,8435200000.0,1953211997.92
114,2021-09-14,sh688626,œË”Ó“Ω¡∆,53.35,53.93,51.61,53.2,52.72,0.63,1.195,4.9809,1845361,97277076.0,8536000000.0,1976552733.1
115,2021-09-15,sh688626,œË”Ó“Ω¡∆,51.2,53.75,50.75,53.75,53.35,-2.15,-4.03,3.809,1411196,72790374.0,8192000000.0,1896897843.2
116,2021-09-16,sh688626,œË”Ó“Ω¡∆,52.14,53.5,51.16,51.17,51.2,0.94,1.8359,4.2301,1567190,82147341.0,8342400000.0,1931723702.04
117,2021-09-17,sh688626,œË”Ó“Ω¡∆,51.89,55.2,49.33,51.33,52.14,-0.25,-0.4795,8.8225,3268646,169730964.0,8302400000.0,1922461505.54
118,2021-09-22,sh688626,œË”Ó“Ω¡∆,54.5,54.64,51.71,51.8,51.89,2.61,5.0299,6.2677,2322095,124276813.0,8720000000.0,2019158837.0
119,2021-09-23,sh688626,œË”Ó“Ω¡∆,52.87,54.91,52.5,54.04,54.5,-1.63,-2.9908,4.9046,1817110,97251917.0,8459200000.0,1958769315.82
120,2021-09-24,sh688626,œË”Ó“Ω¡∆,53.12,54.32,52.32,52.6,52.87,0.25,0.4729,2.8597,1059470,56575152.0,8499200000.0,1968031512.32
121,2021-09-27,sh688626,œË”Ó“Ω¡∆,55.56,57.0,52.8,52.8,53.12,2.44,4.5934,6.4865,2403161,132810580.0,8889600000.0,2058430550.16
122,2021-09-28,sh688626,œË”Ó“Ω¡∆,53.9,56.21,53.04,55.07,55.56,-1.66,-2.9878,3.9365,1458443,79523021.0,8624000000.0,1996929565.4
123,2021-09-29,sh688626,œË”Ó“Ω¡∆,50.5,54.39,50.5,53.9,53.9,-3.4,-6.308,4.7908,1774923,92111426.0,8080000000.0,1870963693.0
124,2021-09-30,sh688626,œË”Ó“Ω¡∆,57.9,58.99,50.68,51.5,50.5,7.4,14.6535,10.8777,4211825,238056258.0,9264000000.0,2241876420.0
125,2021-10-08,sh688626,œË”Ó“Ω¡∆,56.71,58.0,56.0,57.93,57.9,-1.19,-2.0553,5.8014,2246280,127284521.0,9073600000.0,2195799858.0
126,2021-10-11,sh688626,œË”Ó“Ω¡∆,58.11,60.3,56.79,57.66,56.71,1.4,2.4687,8.522,3299706,192933396.0,9297600000.0,2250007578.0
127,2021-10-12,sh688626,œË”Ó“Ω¡∆,56.98,58.28,55.99,57.98,58.11,-1.13,-1.9446,4.7554,1841282,105176052.0,9116800000.0,2206254204.0
128,2021-10-13,sh688626,œË”Ó“Ω¡∆,55.58,57.6,53.99,57.6,56.98,-1.4,-2.457,4.6967,1818566,100799687.0,8892800000.0,2152046484.0
129,2021-10-14,sh688626,œË”Ó“Ω¡∆,55.8,58.28,55.7,56.27,55.58,0.22,0.3958,5.1808,2006013,113928466.0,8928000000.0,2160564840.0
130,2021-10-15,sh688626,œË”Ó“Ω¡∆,52.55,55.45,52.01,54.82,55.8,-3.25,-5.8244,6.5296,2528240,134240897.0,8408000000.0,2034725490.0
131,2021-10-18,sh688626,œË”Ó“Ω¡∆,51.92,52.9,51.19,52.4,52.55,-0.63,-1.1989,2.9938,1159202,60066802.0,8307200000.0,2010332016.0
132,2021-10-19,sh688626,œË”Ó“Ω¡∆,51.14,52.36,50.8,51.23,51.92,-0.78,-1.5023,4.236,1640187,84222204.0,8182400000.0,1980130572.0
133,2021-10-20,sh688626,œË”Ó“Ω¡∆,50.44,51.8,49.4,51.8,51.14,-0.7,-1.3688,3.7448,1449985,72562129.0,8070400000.0,1953026712.0
134,2021-10-21,sh688626,œË”Ó“Ω¡∆,48.44,50.89,48.0,50.45,50.44,-2.0,-3.9651,5.3275,2062812,100862541.0,7750400000.0,1875587112.0
135,2021-10-22,sh688626,œË”Ó“Ω¡∆,48.13,48.68,47.0,48.22,48.44,-0.31,-0.64,2.6309,1018687,48721164.0,7700800000.0,1863583974.0
136,2021-10-25,sh688626,œË”Ó“Ω¡∆,48.86,48.95,46.81,48.13,48.13,0.73,1.5167,2.8215,1092491,52306820.0,7817600000.0,1891849428.0
137,2021-10-26,sh688626,œË”Ó“Ω¡∆,47.35,48.8,47.3,48.62,48.86,-1.51,-3.0905,2.794,1081841,51659243.0,7576000000.0,1833382530.0
138,2021-10-27,sh688626,œË”Ó“Ω¡∆,45.69,47.5,45.4,47.5,47.35,-1.66,-3.5058,3.3058,1279983,58791213.0,7310400000.0,1769107662.0
139,2021-10-28,sh688626,œË”Ó“Ω¡∆,45.44,46.09,44.96,45.3,45.69,-0.25,-0.5472,1.9782,765936,34723594.0,7270400000.0,1759427712.0
140,2021-10-29,sh688626,œË”Ó“Ω¡∆,47.75,48.85,44.7,45.2,45.44,2.31,5.0836,5.7985,2245156,106951860.0,7640000000.0,1848870450.0
141,2021-11-01,sh688626,œË”Ó“Ω¡∆,48.3,49.19,46.9,48.2,47.75,0.55,1.1518,4.1663,1613179,77638991.0,7728000000.0,1870166340.0
142,2021-11-02,sh688626,œË”Ó“Ω¡∆,47.45,49.51,47.21,49.0,48.3,-0.85,-1.7598,3.722,1441133,69747579.0,7592000000.0,1837254510.0
143,2021-11-03,sh688626,œË”Ó“Ω¡∆,47.74,48.7,47.22,48.03,47.45,0.29,0.6112,2.2404,867477,41589082.0,7638400000.0,1848483252.0
144,2021-11-04,sh688626,œË”Ó“Ω¡∆,48.5,49.28,47.64,47.64,47.74,0.76,1.592,2.0973,812086,39372515.0,7760000000.0,1877910300.0
145,2021-11-05,sh688626,œË”Ó“Ω¡∆,49.79,50.95,48.33,48.5,48.5,1.29,2.6598,4.916,1903464,95121879.0,7966400000.0,1927858842.0
146,2021-11-08,sh688626,œË”Ó“Ω¡∆,47.98,49.46,47.68,49.45,49.79,-1.81,-3.6353,2.8278,1094902,52799494.0,7676800000.0,1857776004.0
147,2021-11-09,sh688626,œË”Ó“Ω¡∆,49.48,49.8,47.31,48.2,47.98,1.5,3.1263,2.7294,1056816,51840713.0,7916800000.0,1915855704.0
148,2021-11-10,sh688626,œË”Ó“Ω¡∆,49.79,50.5,48.61,49.48,49.48,0.31,0.6265,2.97,1149974,56970753.0,7966400000.0,1927858842.0
149,2021-11-11,sh688626,œË”Ó“Ω¡∆,51.44,52.33,49.3,49.66,49.79,1.65,3.3139,3.8303,1483093,75803617.0,8230400000.0,1991746512.0
150,2021-11-12,sh688626,œË”Ó“Ω¡∆,50.98,52.03,50.51,51.53,51.44,-0.46,-0.8942,2.3955,927527,47345369.0,8156800000.0,1973935404.0
151,2021-11-15,sh688626,œË”Ó“Ω¡∆,53.04,53.62,50.45,50.98,50.98,2.06,4.0408,5.3396,2067469,108327868.0,8486400000.0,2053698192.0
152,2021-11-16,sh688626,œË”Ó“Ω¡∆,53.93,55.65,52.87,54.1,53.04,0.89,1.678,6.1013,2362404,128557166.0,8628800000.0,2088158814.0
153,2021-11-17,sh688626,œË”Ó“Ω¡∆,56.0,57.33,53.52,53.91,53.93,2.07,3.8383,5.4157,2096951,117218047.0,8960000000.0,2168308800.0
154,2021-11-18,sh688626,œË”Ó“Ω¡∆,56.35,59.53,56.0,56.02,56.0,0.35,0.625,6.7152,2600129,150304401.0,9016000000.0,2181860730.0
