,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2019-10-31,sh688369,NÖÂÔ¶,76.9,85.0,72.77,75.0,49.39,27.51,55.6995,76.6453,13534557,1048407325.0,5920498932.7,1357952568.9
1,2019-11-01,sh688369,ÖÂÔ¶»¥Áª,72.46,79.88,70.18,74.53,76.9,-4.44,-5.7737,45.5092,8036319,599805239.0,5578665184.18,1279548025.26
2,2019-11-04,sh688369,ÖÂÔ¶»¥Áª,71.15,73.99,70.39,73.5,72.46,-1.31,-1.8079,28.9405,5110510,369288433.0,5477808830.45,1256415153.15
3,2019-11-05,sh688369,ÖÂÔ¶»¥Áª,64.61,70.02,64.12,70.0,71.15,-6.54,-9.1918,31.4703,5557235,370042041.0,4974296957.63,1140927379.41
4,2019-11-06,sh688369,ÖÂÔ¶»¥Áª,64.0,66.33,63.5,64.1,64.61,-0.61,-0.9441,15.0842,2663678,172052487.0,4927333312.0,1130155584.0
5,2019-11-07,sh688369,ÖÂÔ¶»¥Áª,66.9,69.36,64.05,64.1,64.0,2.9,4.5313,25.6975,4537842,302803864.0,5150603102.7,1181365758.9
6,2019-11-08,sh688369,ÖÂÔ¶»¥Áª,65.9,69.98,65.7,66.28,66.9,-1.0,-1.4948,21.044,3716097,251171090.0,5073613519.7,1163707077.9
7,2019-11-11,sh688369,ÖÂÔ¶»¥Áª,65.3,68.25,64.65,65.91,65.9,-0.6,-0.9105,16.0466,2833623,187847896.0,5027419769.9,1153111869.3
8,2019-11-12,sh688369,ÖÂÔ¶»¥Áª,62.88,67.5,62.26,66.06,65.3,-2.42,-3.706,18.0998,3196188,208542153.0,4841104979.04,1110377861.28
9,2019-11-13,sh688369,ÖÂÔ¶»¥Áª,66.2,66.2,62.71,63.5,62.88,3.32,5.2799,17.0039,3002656,193972019.0,5096710394.6,1169004682.2
