,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-09-11,sz002984,NÉ­÷è÷ë,27.3,27.3,22.75,22.75,18.96,8.34,43.9873,0.846,583730,15895778.0,17735962062.0,1883700000.0
1,2020-09-14,sz002984,É­÷è÷ë,26.91,30.03,25.51,30.03,27.3,-0.39,-1.4286,40.2895,27799738,767081937.18,17482591175.4,1856790000.0
2,2020-09-15,sz002984,É­÷è÷ë,24.69,26.23,24.3,25.6,26.91,-2.22,-8.2497,28.2403,19485791,489059733.16,16040326128.6,1703610000.0
3,2020-09-16,sz002984,É­÷è÷ë,24.96,25.42,23.6,24.34,24.69,0.27,1.0936,18.0763,12472666,306422548.66,16215736742.4,1722240000.0
4,2020-09-17,sz002984,É­÷è÷ë,26.9,27.46,25.06,25.1,24.96,1.94,7.7724,31.82,21955785,576968729.42,17476094486.0,1856100000.0
5,2020-09-18,sz002984,É­÷è÷ë,25.38,26.51,25.2,26.5,26.9,-1.52,-5.6506,20.7066,14287586,367769431.99,16488597697.2,1751220000.0
6,2020-09-21,sz002984,É­÷è÷ë,25.55,25.72,24.66,25.41,25.38,0.17,0.6698,13.1444,9069640,229461828.45,16599041417.0,1762950000.0
7,2020-09-22,sz002984,É­÷è÷ë,24.77,25.38,24.7,25.02,25.55,-0.78,-3.0528,11.4192,7879267,196124074.69,16092299643.8,1709130000.0
8,2020-09-23,sz002984,É­÷è÷ë,24.85,25.46,24.84,24.9,24.77,0.08,0.323,10.8004,7452242,186951082.75,16144273159.0,1714650000.0
9,2020-09-24,sz002984,É­÷è÷ë,23.82,24.49,23.81,24.35,24.85,-1.03,-4.1449,11.0121,7598377,182855606.63,15475114150.8,1643580000.0
10,2020-09-25,sz002984,É­÷è÷ë,23.13,24.0,23.01,23.93,23.82,-0.69,-2.8967,9.1042,6281908,146514113.8,15026842582.2,1595970000.0
11,2020-09-28,sz002984,É­÷è÷ë,22.66,23.14,22.66,23.05,23.13,-0.47,-2.032,6.6502,4588655,104972234.45,14721498180.4,1563540000.0
12,2020-09-29,sz002984,É­÷è÷ë,23.02,23.56,22.66,22.66,22.66,0.36,1.5887,8.3512,5762312,133972474.08,14955378998.8,1588380000.0
13,2020-09-30,sz002984,É­÷è÷ë,23.32,23.48,22.75,22.91,23.02,0.3,1.3032,7.4753,5157982,119089191.21,15150279680.8,1609080000.0
14,2020-10-09,sz002984,É­÷è÷ë,23.48,23.78,23.33,23.63,23.32,0.16,0.6861,7.3729,5087269,119621850.1,15254226711.2,1620120000.0
