,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2020-09-28,sz300896,N爱美客,340.1,366.2,311.0,320.0,118.27,221.83,187.5624,68.9792,17938997,6066478345.96,40880020000.0,8844774599.4
1,2020-09-29,sz300896,C爱美客,342.4,354.0,333.33,350.11,340.1,2.3,0.6763,23.4007,6085674,2109143885.36,41156480000.0,8904589305.6
2,2020-09-30,sz300896,C爱美客,330.24,345.5,326.81,333.0,342.4,-12.16,-3.5514,12.8122,3331983,1118288823.05,39694848000.0,8588351554.56
3,2020-10-09,sz300896,C爱美客,358.0,361.88,331.0,331.0,330.24,27.76,8.406,15.0907,3924558,1360215543.49,43031600000.0,9310289052.0
4,2020-10-12,sz300896,C爱美客,378.9,380.02,355.0,356.98,358.0,20.9,5.838,12.482,3246109,1198765813.18,45543780000.0,9853822686.6
5,2020-10-13,sz300896,爱美客,401.2,442.79,370.21,378.0,378.9,22.3,5.8855,12.4592,3240182,1300834657.69,48224240000.0,10433765272.8
6,2020-10-14,sz300896,爱美客,454.0,465.0,393.0,393.22,401.2,52.8,13.1605,9.7778,2542849,1087429858.83,54570800000.0,11806902876.0
7,2020-10-15,sz300896,爱美客,432.04,451.0,420.12,444.0,454.0,-21.96,-4.837,8.087,2103149,911507346.47,51931208000.0,11235802463.8
8,2020-10-16,sz300896,爱美客,428.5,447.74,406.11,427.6,432.04,-3.54,-0.8194,6.8654,1785449,754695258.51,51505700000.0,11143739829.0
9,2020-10-19,sz300896,爱美客,433.0,450.8,421.0,432.0,428.5,4.5,1.0502,5.9414,1545132,675045093.21,52046600000.0,11260768602.0
10,2020-10-20,sz300896,爱美客,429.0,433.0,414.2,433.0,433.0,-4.0,-0.9238,4.9755,1293961,549736124.03,51565800000.0,11156743026.0
11,2020-10-21,sz300896,爱美客,444.69,454.99,428.0,431.9,429.0,15.69,3.6573,5.7319,1490670,661580828.2,53451738000.0,11564783347.9
12,2020-10-22,sz300896,爱美客,441.0,453.5,426.88,437.6,444.69,-3.69,-0.8298,3.4928,908348,399387117.91,53008200000.0,11468819754.0
13,2020-10-23,sz300896,爱美客,415.0,441.78,408.06,441.0,441.0,-26.0,-5.8957,5.6338,1465139,620480510.17,49883000000.0,10792653510.0
14,2020-10-26,sz300896,爱美客,455.0,474.88,410.0,410.11,415.0,40.0,9.6386,7.5982,1976005,878091695.2,54691000000.0,11832909270.0
15,2020-10-27,sz300896,爱美客,490.08,491.0,446.01,451.01,455.0,35.08,7.7099,5.8462,1520382,709474814.62,58907616000.0,12745213571.5
16,2020-10-28,sz300896,爱美客,471.41,495.41,469.7,483.01,490.08,-18.67,-3.8096,6.3309,1646427,792167139.89,56663482000.0,12259674195.5
17,2020-10-29,sz300896,爱美客,494.15,500.3,466.0,466.0,471.41,22.74,4.8238,6.0994,1586244,773288550.77,59396830000.0,12851059595.1
18,2020-10-30,sz300896,爱美客,481.99,506.0,480.2,493.0,494.15,-12.16,-2.4608,4.2679,1109920,546495607.16,57935198000.0,12534821844.1
19,2020-11-02,sz300896,爱美客,509.9,510.0,471.12,483.05,481.99,27.91,5.7906,5.1383,1336278,658014454.45,61289980000.0,13260660300.6
20,2020-11-03,sz300896,爱美客,547.08,577.49,507.19,516.0,509.9,37.18,7.2916,6.3294,1646051,886124255.99,65759016000.0,14227578029.5
21,2020-11-04,sz300896,爱美客,551.0,560.8,527.0,547.91,547.08,3.92,0.7165,5.9721,1553116,847148911.69,66230200000.0,14329523094.0
22,2020-11-05,sz300896,爱美客,548.4,560.0,537.0,551.0,551.0,-2.6,-0.4719,4.4877,1167098,641196648.25,65917680000.0,14261906469.6
23,2020-11-06,sz300896,爱美客,535.0,547.0,512.2,545.21,548.4,-13.4,-2.4435,6.2789,1632925,862987695.02,64307000000.0,13913420790.0
24,2020-11-09,sz300896,爱美客,551.81,574.0,522.26,531.11,535.0,16.81,3.1421,6.0705,1578729,865871689.65,66327562000.0,14350588273.1
25,2020-11-10,sz300896,爱美客,548.0,554.99,523.0,545.0,551.81,-3.81,-0.6905,4.5136,1173820,632756917.57,65869600000.0,14251503912.0
26,2020-11-11,sz300896,爱美客,529.08,582.0,526.66,540.0,548.0,-18.92,-3.4526,6.4987,1690078,934533780.07,63595416000.0,13759462937.5
27,2020-11-12,sz300896,爱美客,555.54,560.0,521.01,533.02,529.08,26.46,5.0011,5.5644,1447105,780689268.96,66775908000.0,14447592122.8
28,2020-11-13,sz300896,爱美客,566.9,568.0,543.36,555.7,555.54,11.36,2.0449,3.9577,1029265,573269224.37,68141380000.0,14743024758.6
29,2020-11-16,sz300896,爱美客,649.0,664.0,568.91,581.51,566.9,82.1,14.4823,11.5188,2995627,1864068610.67,78009800000.0,16878149706.0
30,2020-11-17,sz300896,爱美客,625.9,640.0,610.39,636.01,649.0,-23.1,-3.5593,5.7786,1502795,939753522.22,75233180000.0,16277402004.6
31,2020-11-18,sz300896,爱美客,570.51,635.0,540.0,621.0,625.9,-55.39,-8.8497,11.4681,2982440,1718013351.98,68575302000.0,14836907840.9
32,2020-11-19,sz300896,爱美客,563.0,572.88,539.0,561.0,570.51,-7.51,-1.3164,6.3468,1650572,922279646.07,67672600000.0,14641599822.0
33,2020-11-20,sz300896,爱美客,580.03,588.85,557.57,558.5,563.0,17.03,3.0249,4.5132,1173716,675264106.28,69719606000.0,15084488711.8
34,2020-11-23,sz300896,爱美客,560.0,592.0,547.48,576.0,580.03,-20.03,-3.4533,6.2467,1624538,918416239.14,67312000000.0,14563580640.0
35,2020-11-24,sz300896,爱美客,533.88,554.69,529.0,550.0,560.0,-26.12,-4.6643,6.9379,1804289,966797469.53,64172376000.0,13884293628.7
36,2020-11-25,sz300896,爱美客,533.8,546.01,522.0,533.88,533.88,-0.08,-0.015,4.3456,1130140,606485863.54,64162760000.0,13882213117.2
37,2020-11-26,sz300896,爱美客,539.01,553.08,530.1,530.1,533.8,5.21,0.976,3.4151,888150,480881603.93,64789002000.0,14017706429.9
38,2020-11-27,sz300896,爱美客,516.0,548.43,509.97,541.0,539.01,-23.01,-4.2689,5.1627,1342620,704754974.21,62023200000.0,13419299304.0
39,2020-11-30,sz300896,爱美客,507.61,515.1,488.0,511.01,516.0,-8.39,-1.626,6.8015,1768827,888985117.55,61014722000.0,13201105658.3
40,2020-12-01,sz300896,爱美客,531.9,536.0,505.06,505.06,507.61,24.29,4.7852,5.5735,1449463,761226701.94,63934380000.0,13832800968.6
41,2020-12-02,sz300896,爱美客,527.0,539.9,523.0,532.09,531.9,-4.9,-0.9212,3.0632,796632,421826122.9,63345400000.0,13705369638.0
42,2020-12-03,sz300896,爱美客,568.88,576.67,525.0,525.0,527.0,41.88,7.9469,6.0274,1567512,871786911.11,68379376000.0,14794517418.7
43,2020-12-04,sz300896,爱美客,572.05,586.0,562.23,566.99,568.88,3.17,0.5572,3.6061,937823,537788078.07,68760410000.0,14876957687.7
44,2020-12-07,sz300896,爱美客,595.8,606.8,556.2,568.0,572.05,23.75,4.1517,5.3433,1389589,823439991.23,71615160000.0,15494609545.2
45,2020-12-08,sz300896,爱美客,595.8,617.79,588.12,596.01,595.8,0.0,0.0,3.9641,1030920,621161325.52,71615160000.0,15494609545.2
46,2020-12-09,sz300896,爱美客,568.62,597.0,568.62,596.0,595.8,-27.18,-4.5619,4.3282,1125604,653098746.87,68348124000.0,14787755756.3
47,2020-12-10,sz300896,爱美客,580.98,582.0,563.0,566.1,568.62,12.36,2.1737,4.5457,1182162,677727152.04,69833796000.0,15109194786.1
48,2020-12-11,sz300896,爱美客,600.0,609.8,573.31,577.87,580.98,19.02,3.2738,5.4242,1410640,839830653.42,72120000000.0,15603836400.0
49,2020-12-14,sz300896,爱美客,631.49,634.89,593.0,602.68,600.0,31.49,5.2483,5.4019,1404838,870813216.71,75905098000.0,16422777747.1
50,2020-12-15,sz300896,爱美客,605.99,629.0,596.8,625.6,631.49,-25.5,-4.0381,5.6282,1463699,892963486.34,72839998000.0,15759614700.1
51,2020-12-16,sz300896,爱美客,612.0,616.36,598.0,606.99,605.99,6.01,0.9918,3.3175,862771,524898903.69,73562400000.0,15915913128.0
52,2020-12-17,sz300896,爱美客,604.25,623.0,600.0,612.9,612.0,-7.75,-1.2663,3.3443,869734,527966777.44,72630850000.0,15714363574.5
53,2020-12-18,sz300896,爱美客,629.01,652.91,600.99,604.24,604.25,24.76,4.0976,5.2332,1360969,857157183.38,75607002000.0,16358281889.9
54,2020-12-21,sz300896,爱美客,649.2,666.0,622.21,632.54,629.01,20.19,3.2098,4.9689,1292238,833727151.96,78033840000.0,16883350984.8
55,2020-12-22,sz300896,爱美客,634.0,652.0,625.0,642.0,649.2,-15.2,-2.3413,4.0326,1048741,666381435.39,76206800000.0,16488053796.0
56,2020-12-23,sz300896,爱美客,645.99,649.7,626.85,630.01,634.0,11.99,1.8912,3.907,1016077,646888823.74,77647998000.0,16799870460.1
57,2020-12-24,sz300896,爱美客,616.1,654.1,605.05,644.18,645.99,-29.89,-4.627,5.4527,1418057,883686594.04,74055220000.0,16022539343.4
58,2020-12-25,sz300896,爱美客,609.02,618.81,598.0,610.0,616.1,-7.08,-1.1492,4.8512,1261627,762621315.12,73204204000.0,15838414073.9
59,2020-12-28,sz300896,爱美客,623.0,624.6,585.1,600.0,609.02,13.98,2.2955,4.3677,1135891,691657502.15,74884600000.0,16201983462.0
60,2020-12-29,sz300896,爱美客,612.0,626.36,600.06,620.0,623.0,-11.0,-1.7657,3.7416,973058,596298427.52,73562400000.0,15915913128.0
61,2020-12-30,sz300896,爱美客,634.75,640.0,605.0,606.05,612.0,22.75,3.7173,3.7199,967400,609902565.86,76296950000.0,16507558591.5
62,2020-12-31,sz300896,爱美客,655.02,674.2,640.88,640.88,634.75,20.27,3.1934,5.672,1475082,975012300.49,78733404000.0,17034708197.9
63,2021-01-04,sz300896,爱美客,706.26,718.0,653.01,660.89,655.02,51.24,7.8227,5.6517,1469803,1023402283.04,84892452000.0,18367275826.4
64,2021-01-05,sz300896,爱美客,721.0,746.26,698.08,699.0,706.26,14.74,2.0871,7.1417,1857309,1338302628.17,86664200000.0,18750610074.0
65,2021-01-06,sz300896,爱美客,710.0,718.98,700.0,711.02,721.0,-11.0,-1.5257,3.5571,925075,655556516.07,85342000000.0,18464539740.0
66,2021-01-07,sz300896,爱美客,729.0,738.0,710.1,717.0,710.0,19.0,2.6761,3.7438,973623,703796266.74,87625800000.0,18958661226.0
67,2021-01-08,sz300896,爱美客,726.89,740.0,705.06,724.0,729.0,-2.11,-0.2894,3.2776,852391,613286257.83,87372178000.0,18903787734.7
68,2021-01-11,sz300896,爱美客,718.1,760.33,701.01,726.89,726.89,-8.79,-1.2093,4.3563,1132911,824511212.85,86315620000.0,18675191531.4
69,2021-01-12,sz300896,爱美客,772.2,775.0,702.03,706.98,718.1,54.1,7.5338,4.679,1216834,901386062.4,92818440000.0,20082137446.8
70,2021-01-13,sz300896,爱美客,761.0,781.66,746.0,766.5,772.2,-11.2,-1.4504,3.2225,838052,638106205.08,91472200000.0,19790865834.0
71,2021-01-14,sz300896,爱美客,735.0,767.0,718.96,759.99,761.0,-26.0,-3.4166,3.6187,941082,695933618.89,88347000000.0,19114699590.0
72,2021-01-15,sz300896,爱美客,718.99,733.67,700.99,727.49,735.0,-16.01,-2.1782,3.6693,954248,681573741.76,86422598000.0,18698337222.1
73,2021-01-18,sz300896,爱美客,717.0,732.8,703.35,707.0,718.99,-1.99,-0.2768,3.122,811920,583241475.83,86183400000.0,18646584498.0
74,2021-01-19,sz300896,爱美客,695.09,727.27,692.05,708.11,717.0,-21.91,-3.0558,3.2588,847490,601475496.3,83549818000.0,18076784405.5
75,2021-01-20,sz300896,爱美客,746.0,755.0,695.0,695.09,695.09,50.91,7.3242,4.8083,1250461,917358373.6,89669200000.0,19400769924.0
76,2021-01-21,sz300896,爱美客,767.74,776.99,743.0,745.03,746.0,21.74,2.9142,3.3237,864383,657115054.84,92282348000.0,19966148929.6
77,2021-01-22,sz300896,爱美客,820.0,833.8,769.0,770.01,767.74,52.26,6.807,5.6951,1481094,1198360676.3,98564000000.0,21325243080.0
78,2021-01-25,sz300896,爱美客,826.0,838.88,801.01,822.0,820.0,6.0,0.7317,3.8742,1007529,828470498.55,99285200000.0,21481281444.0
79,2021-01-26,sz300896,爱美客,800.0,820.0,796.1,817.0,826.0,-26.0,-3.1477,3.1083,808364,650877500.7,96160000000.0,20805115200.0
80,2021-01-27,sz300896,爱美客,789.03,807.0,756.0,795.7,800.0,-10.97,-1.3713,3.5713,928770,722389480.45,94841406000.0,20519825057.8
81,2021-01-28,sz300896,爱美客,755.99,789.6,754.15,771.01,789.03,-33.04,-4.1874,2.9967,779339,600521445.56,90869998000.0,19660573800.1
82,2021-01-29,sz300896,爱美客,792.5,810.0,770.0,770.01,755.99,36.51,4.8294,4.9377,1284108,1018070625.56,95258500000.0,20610067245.0
83,2021-02-01,sz300896,爱美客,855.07,856.59,778.4,798.6,792.5,62.57,7.8953,4.6476,1208676,1004224591.59,102779414000.0,22237287317.6
84,2021-02-02,sz300896,爱美客,858.68,868.4,835.0,845.0,855.07,3.61,0.4222,3.1169,810595,690818795.02,103213336000.0,22331170399.9
85,2021-02-03,sz300896,爱美客,896.1,931.99,850.0,850.01,858.68,37.42,4.3579,5.6043,1457472,1313732724.42,107711220000.0,23304329663.4
86,2021-02-04,sz300896,爱美客,929.0,939.77,878.88,901.51,896.1,32.9,3.6715,5.0128,1303640,1185390716.64,111665800000.0,24159940026.0
87,2021-02-05,sz300896,爱美客,904.0,926.37,883.95,920.0,929.0,-25.0,-2.6911,3.76,977834,884436352.09,108660800000.0,23509780176.0
88,2021-02-08,sz300896,爱美客,907.0,976.88,900.0,908.81,904.0,3.0,0.3319,5.5784,1450743,1355386538.42,109021400000.0,23587799358.0
89,2021-02-09,sz300896,爱美客,1088.4,1088.4,953.8,953.8,907.0,181.4,20.0,10.6616,2772695,2889234317.24,130825680000.0,28305359229.6
90,2021-02-10,sz300896,爱美客,1215.0,1238.0,1053.05,1070.0,1088.4,126.6,11.6318,10.062,2616759,2999835090.52,146043000000.0,31597768710.0
91,2021-02-18,sz300896,爱美客,1232.03,1331.02,1169.36,1242.02,1215.0,17.03,1.4016,9.352,2432116,3029899401.3,148090006000.0,32040657599.8
92,2021-02-19,sz300896,爱美客,1135.88,1228.0,1051.12,1228.0,1232.03,-96.15,-7.8042,11.5599,3006312,3372328532.71,136532776000.0,29540142816.7
93,2021-02-22,sz300896,爱美客,1051.47,1164.44,1035.88,1111.12,1135.88,-84.41,-7.4312,10.2759,2672393,2920754624.18,126386694000.0,27344943099.2
94,2021-02-23,sz300896,爱美客,1074.0,1077.0,1017.0,1039.5,1051.47,22.53,2.1427,7.0932,1844674,1933161463.28,129094800000.0,27930867156.0
95,2021-02-24,sz300896,爱美客,926.0,1066.0,873.23,1066.0,1074.0,-148.0,-13.7803,20.3378,5289129,5030706140.42,111305200000.0,24081920844.0
96,2021-02-25,sz300896,爱美客,895.19,925.88,866.68,910.0,926.0,-30.81,-3.3272,11.0851,2882830,2565577803.8,107601838000.0,23280663844.9
97,2021-02-26,sz300896,爱美客,836.84,881.0,822.0,870.0,895.19,-58.35,-6.5182,12.0293,3128385,2666546137.43,100588168000.0,21763190755.0
98,2021-03-01,sz300896,爱美客,883.0,885.44,837.05,845.0,836.84,46.16,5.516,10.1932,2650875,2281932646.53,106136600000.0,22963645902.0
99,2021-03-02,sz300896,爱美客,844.44,897.25,827.01,880.99,883.0,-38.56,-4.3669,9.6437,2507980,2158373851.32,101501688000.0,21960839349.4
100,2021-03-03,sz300896,爱美客,869.0,870.29,810.0,830.04,844.44,24.56,2.9084,7.6187,1981344,1681901391.89,104453800000.0,22599556386.0
101,2021-03-04,sz300896,爱美客,774.0,850.18,767.2,850.01,869.0,-95.0,-10.9321,14.7474,3835275,3068949893.32,93034800000.0,20128948956.0
102,2021-03-05,sz300896,爱美客,789.0,805.98,751.0,751.01,774.0,15.0,1.938,10.3063,2680309,2098141409.98,94837800000.0,20519044866.0
