,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2017-02-08,sz002847,NÑÎ½ò,13.16,13.16,11.95,11.95,9.14,4.02,43.9825,0.0443,13740,180696.4,1631840000.0,407960000.0
1,2017-02-09,sz002847,ÑÎ½òÆÌ×Ó,14.48,14.48,14.48,14.48,13.16,1.32,10.0304,0.0169,5253,76063.44,1795520000.0,448880000.0
2,2017-02-10,sz002847,ÑÎ½òÆÌ×Ó,15.93,15.93,15.93,15.93,14.48,1.45,10.0138,0.0116,3600,57348.0,1975320000.0,493830000.0
3,2017-02-13,sz002847,ÑÎ½òÆÌ×Ó,17.52,17.52,17.52,17.52,15.93,1.59,9.9812,0.0301,9333,163514.16,2172480000.0,543120000.0
4,2017-02-14,sz002847,ÑÎ½òÆÌ×Ó,19.27,19.27,19.27,19.27,17.52,1.75,9.9886,0.0476,14753,284290.31,2389480000.0,597370000.0
5,2017-02-15,sz002847,ÑÎ½òÆÌ×Ó,21.2,21.2,21.2,21.2,19.27,1.93,10.0156,0.0303,9400,199280.0,2628800000.0,657200000.0
6,2017-02-16,sz002847,ÑÎ½òÆÌ×Ó,23.32,23.32,23.32,23.32,21.2,2.12,10.0,0.0309,9586,223545.52,2891680000.0,722920000.0
7,2017-02-17,sz002847,ÑÎ½òÆÌ×Ó,25.65,25.65,25.65,25.65,23.32,2.33,9.9914,0.0595,18433,472806.45,3180600000.0,795150000.0
8,2017-02-20,sz002847,ÑÎ½òÆÌ×Ó,28.22,28.22,28.22,28.22,25.65,2.57,10.0195,0.1282,39749,1121716.78,3499280000.0,874820000.0
9,2017-02-21,sz002847,ÑÎ½òÆÌ×Ó,31.04,31.04,31.04,31.04,28.22,2.82,9.9929,0.3392,105142,3263607.68,3848960000.0,962240000.0
10,2017-02-22,sz002847,ÑÎ½òÆÌ×Ó,34.14,34.14,34.14,34.14,31.04,3.1,9.9871,0.3066,95040,3244665.6,4233360000.0,1058340000.0
11,2017-02-23,sz002847,ÑÎ½òÆÌ×Ó,37.55,37.55,37.55,37.55,34.14,3.41,9.9883,0.2411,74744,2806637.2,4656200000.0,1164050000.0
12,2017-02-24,sz002847,ÑÎ½òÆÌ×Ó,41.31,41.31,41.31,41.31,37.55,3.76,10.0133,0.8855,274515,11340214.65,5122440000.0,1280610000.0
13,2017-02-27,sz002847,ÑÎ½òÆÌ×Ó,45.44,45.44,45.44,45.44,41.31,4.13,9.9976,0.9519,295094,13409071.36,5634560000.0,1408640000.0
14,2017-02-28,sz002847,ÑÎ½òÆÌ×Ó,49.98,49.98,49.98,49.98,45.44,4.54,9.9912,2.9829,924705,46216755.9,6197520000.0,1549380000.0
15,2017-03-01,sz002847,ÑÎ½òÆÌ×Ó,54.98,54.98,54.98,54.98,49.98,5.0,10.004,7.9115,2452561,134841803.78,6817520000.0,1704380000.0
16,2017-03-02,sz002847,ÑÎ½òÆÌ×Ó,56.5,59.95,51.52,54.5,54.98,1.52,2.7646,71.449,22149186,1207950136.79,7006000000.0,1751500000.0
17,2017-03-03,sz002847,ÑÎ½òÆÌ×Ó,51.89,54.54,51.87,53.11,56.5,-4.61,-8.1593,37.6182,11661649,619483427.02,6434360000.0,1608590000.0
18,2017-03-06,sz002847,ÑÎ½òÆÌ×Ó,52.32,52.5,50.01,51.0,51.89,0.43,0.8287,25.2676,7832962,402505412.38,6487680000.0,1621920000.0
19,2017-03-07,sz002847,ÑÎ½òÆÌ×Ó,52.81,53.15,51.15,51.78,52.32,0.49,0.9365,26.9145,8343488,436162190.1,6548440000.0,1637110000.0
20,2017-03-08,sz002847,ÑÎ½òÆÌ×Ó,53.8,53.88,51.71,52.7,52.81,0.99,1.8746,27.8518,8634056,455691136.43,6671200000.0,1667800000.0
