,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2019-11-05,sh688199,N久日,70.96,74.99,68.1,74.01,66.68,4.28,6.4187,69.3778,17875537,1279160507.0,7892653728.0,1828320802.48
1,2019-11-06,sh688199,久日新材,66.35,68.23,66.01,66.95,70.96,-4.61,-6.4966,34.1696,8803968,588840957.0,7379898180.0,1709541787.55
2,2019-11-07,sh688199,久日新材,67.52,70.84,64.36,65.8,66.35,1.17,1.7634,32.249,8309126,558244593.0,7510033536.0,1739687437.76
3,2019-11-08,sh688199,久日新材,67.01,69.5,66.06,67.0,67.52,-0.51,-0.7553,18.2894,4712351,318799508.0,7453307868.0,1726547026.13
4,2019-11-11,sh688199,久日新材,62.85,67.0,62.56,67.0,67.01,-4.16,-6.208,19.2215,4952516,317632334.0,6990604380.0,1619362492.05
5,2019-11-12,sh688199,久日新材,62.38,63.17,61.51,62.64,62.85,-0.47,-0.7478,9.6517,2486798,154942293.0,6938327784.0,1607252700.94
6,2019-11-13,sh688199,久日新材,62.74,63.48,62.02,62.5,62.38,0.36,0.5771,8.3956,2163181,135778656.0,6978369432.0,1616528285.62
7,2019-11-14,sh688199,久日新材,62.44,63.37,62.0,62.75,62.74,-0.3,-0.4782,9.537,2457245,154038188.0,6945001392.0,1608798631.72
8,2019-11-15,sh688199,久日新材,60.52,62.15,60.5,62.11,62.44,-1.92,-3.075,10.4703,2697720,164874387.0,6731445936.0,1559328846.76
9,2019-11-18,sh688199,久日新材,60.05,60.93,59.95,60.4,60.52,-0.47,-0.7766,6.4414,1659647,99899067.0,6679169340.0,1547219055.65
10,2019-11-19,sh688199,久日新材,61.28,61.37,60.07,60.36,60.05,1.23,2.0483,6.5474,1686975,102816961.0,6815978304.0,1578910636.64
11,2019-11-20,sh688199,久日新材,60.46,61.83,60.21,60.73,61.28,-0.82,-1.3381,7.3944,1905210,116127142.0,6724772328.0,1557782915.98
12,2019-11-21,sh688199,久日新材,60.5,60.88,59.62,60.0,60.46,0.04,0.0662,6.0955,1570524,94581336.0,6729221400.0,1558813536.5
13,2019-11-22,sh688199,久日新材,59.62,60.98,59.53,60.65,60.5,-0.88,-1.4545,6.0038,1546917,93025541.0,6631341816.0,1536139885.06
14,2019-11-25,sh688199,久日新材,58.45,59.87,58.0,59.65,59.62,-1.17,-1.9624,6.6391,1710593,100359193.0,6501206460.0,1505994234.85
15,2019-11-26,sh688199,久日新材,58.4,58.9,58.21,58.8,58.45,-0.05,-0.0855,3.1085,800912,46854690.0,6495645120.0,1504705959.2
16,2019-11-27,sh688199,久日新材,58.49,58.69,57.78,58.43,58.4,0.09,0.1541,3.8606,994694,57968579.0,6505655532.0,1507024855.37
17,2019-11-28,sh688199,久日新材,58.8,59.8,58.21,58.21,58.49,0.31,0.53,5.0869,1310659,77649732.0,6540135840.0,1515012164.4
18,2019-11-29,sh688199,久日新材,58.92,58.98,58.16,58.74,58.8,0.12,0.2041,3.5092,904151,52898391.0,6553483056.0,1518104025.96
19,2019-12-02,sh688199,久日新材,58.72,59.68,58.6,59.0,58.92,-0.2,-0.3394,3.5639,918251,54362366.0,6531237696.0,1512950923.36
20,2019-12-03,sh688199,久日新材,57.2,58.55,56.78,58.55,58.72,-1.52,-2.5886,6.2409,1608010,92091143.0,6362172960.0,1473787343.6
21,2019-12-04,sh688199,久日新材,56.96,57.5,56.7,57.0,57.2,-0.24,-0.4196,3.0582,787950,44903522.0,6335478528.0,1467603620.48
22,2019-12-05,sh688199,久日新材,57.28,57.41,56.93,56.99,56.96,0.32,0.5618,3.4359,885286,50590460.0,6371071104.0,1475848584.64
23,2019-12-06,sh688199,久日新材,57.28,57.82,57.06,57.2,57.28,0.0,0.0,3.5339,910533,52256662.0,6371071104.0,1475848584.64
24,2019-12-09,sh688199,久日新材,58.4,58.52,57.4,57.49,57.28,1.12,1.9553,5.7917,1492256,86615235.0,6495645120.0,1504705959.2
25,2019-12-10,sh688199,久日新材,60.26,61.88,57.8,58.4,58.4,1.86,3.1849,13.6018,3504582,211622859.0,6702526968.0,1552629813.38
26,2019-12-11,sh688199,久日新材,59.4,60.82,59.35,60.0,60.26,-0.86,-1.4271,5.4212,1396800,83558659.0,6606871920.0,1530471472.2
27,2019-12-12,sh688199,久日新材,59.05,60.49,58.92,59.4,59.4,-0.35,-0.5892,4.6806,1205981,71969945.0,6567942540.0,1521453542.65
28,2019-12-13,sh688199,久日新材,59.43,59.6,58.52,59.35,59.05,0.38,0.6435,4.2044,1083286,63946773.0,6610208724.0,1531244437.59
29,2019-12-16,sh688199,久日新材,60.15,60.3,59.61,59.85,59.43,0.72,1.2115,4.2372,1091729,65552374.0,6690292020.0,1549795606.95
30,2019-12-17,sh688199,久日新材,61.05,61.29,60.1,60.18,60.15,0.9,1.4963,6.6452,1712161,103713396.0,6790396140.0,1572984568.65
31,2019-12-18,sh688199,久日新材,61.97,62.5,60.85,60.85,61.05,0.92,1.507,8.6287,2223234,137695309.0,6892724796.0,1596688840.61
32,2019-12-19,sh688199,久日新材,61.92,62.56,61.66,62.24,61.97,-0.05,-0.0807,5.7734,1487539,92261336.0,6887163456.0,1595400564.96
33,2019-12-20,sh688199,久日新材,61.23,62.18,61.23,61.93,61.92,-0.69,-1.1143,4.5753,1178842,72633861.0,6810416964.0,1577622360.99
34,2019-12-23,sh688199,久日新材,59.19,61.44,59.05,61.44,61.23,-2.04,-3.3317,5.3725,1384257,83067236.0,6583514292.0,1525060714.47
35,2019-12-24,sh688199,久日新材,60.19,60.22,59.21,59.21,59.19,1.0,1.6895,3.7108,956107,57235385.0,6694741092.0,1550826227.47
36,2019-12-25,sh688199,久日新材,60.66,61.5,59.9,60.18,60.19,0.47,0.7809,5.8165,1498657,91468614.0,6747017688.0,1562936018.58
37,2019-12-26,sh688199,久日新材,61.47,61.84,60.8,60.85,60.66,0.81,1.3353,5.5596,1432471,87971301.0,6837111396.0,1583806084.11
38,2019-12-27,sh688199,久日新材,60.72,61.97,60.63,61.49,61.47,-0.75,-1.2201,5.1621,1330033,81421365.0,6753691296.0,1564481949.36
39,2019-12-30,sh688199,久日新材,61.88,61.88,59.7,60.65,60.72,1.16,1.9104,5.2152,1343722,81829528.0,6882714384.0,1594369944.44
40,2019-12-31,sh688199,久日新材,61.9,62.18,61.5,61.97,61.88,0.02,0.0323,3.5273,908831,56182506.0,6884938920.0,1594885254.7
41,2020-01-02,sh688199,久日新材,62.87,62.92,61.93,61.93,61.9,0.97,1.567,6.1581,1586660,99225621.0,6992828916.0,1619877802.31
42,2020-01-03,sh688199,久日新材,62.88,63.0,62.1,62.99,62.87,0.01,0.0159,5.7912,1492143,93375759.0,6993941184.0,1620135457.44
43,2020-01-06,sh688199,久日新材,62.97,63.97,62.35,62.5,62.88,0.09,0.1431,6.7933,1750326,110828632.0,7003951596.0,1622454353.61
44,2020-01-07,sh688199,久日新材,63.23,63.28,61.89,62.93,62.97,0.26,0.4129,6.9586,1792929,112524867.0,7032870564.0,1629153386.99
45,2020-01-08,sh688199,久日新材,62.85,64.29,62.5,62.81,63.23,-0.38,-0.601,8.5778,2210123,139928425.0,6990604380.0,1619362492.05
46,2020-01-09,sh688199,久日新材,63.83,64.27,63.21,63.45,62.85,0.98,1.5593,6.224,1603636,102222349.0,7099606644.0,1644612694.79
47,2020-01-10,sh688199,久日新材,64.82,65.14,63.56,63.56,63.83,0.99,1.551,8.4133,2167732,139846041.0,7209721176.0,1670120552.66
48,2020-01-13,sh688199,久日新材,65.5,65.6,64.57,65.16,64.82,0.68,1.0491,5.8498,1507240,98107212.0,7285355400.0,1687641101.5
49,2020-01-14,sh688199,久日新材,65.4,66.22,64.66,65.5,65.5,-0.1,-0.1527,6.9839,1799442,117901230.0,7274232720.0,1685064550.2
50,2020-01-15,sh688199,久日新材,64.03,65.64,63.9,65.4,65.4,-1.37,-2.0948,6.5165,1679017,108297686.0,7121852004.0,1649765797.39
51,2020-01-16,sh688199,久日新材,65.6,65.97,64.07,64.11,64.03,1.57,2.452,8.1482,2099418,136831652.0,7296478080.0,1690217652.8
52,2020-01-17,sh688199,久日新材,67.8,69.46,65.7,66.18,65.6,2.2,3.3537,14.5714,3754397,254879818.0,7541177040.0,1746901781.4
53,2020-01-20,sh688199,久日新材,70.18,71.6,67.11,68.1,67.8,2.38,3.5103,13.9876,3603972,250693966.0,7805896824.0,1808223702.34
54,2020-01-21,sh688199,久日新材,67.48,70.7,67.26,69.92,70.18,-2.7,-3.8472,9.8168,2529348,173715670.0,7505584464.0,1738656817.24
55,2020-01-22,sh688199,久日新材,68.99,69.67,65.9,67.38,67.48,1.51,2.2377,7.8605,2025288,137920208.0,7673536932.0,1777562741.87
56,2020-01-23,sh688199,久日新材,66.3,69.58,64.55,68.0,68.99,-2.69,-3.8991,9.2691,2388221,160356385.0,7374336840.0,1708253511.9
57,2020-02-03,sh688199,久日新材,53.84,57.88,53.6,55.18,66.3,-12.46,-18.7934,12.8313,3306042,183227561.0,5988450912.0,1387215219.92
58,2020-02-04,sh688199,久日新材,59.83,60.58,54.5,54.5,53.84,5.99,11.1256,10.9375,2818092,163138323.0,6654699444.0,1541550642.79
59,2020-02-05,sh688199,久日新材,61.01,63.94,59.91,60.0,59.83,1.18,1.9723,10.93,2816171,173764520.0,6785947068.0,1571953948.13
