,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2021-06-28,sh688601,NÁ¦Ð¾Î¢,156.0,183.0,155.23,160.0,36.48,119.52,327.6316,81.3799,10601079,1773283497.0,9984000000.0,2032158648.0
1,2021-06-29,sh688601,Á¦Ð¾Î¢,165.0,171.0,156.21,156.21,156.0,9.0,5.7692,50.869,6626528,1087133456.0,10560000000.0,2149398570.0
2,2021-06-30,sh688601,Á¦Ð¾Î¢,184.1,200.8,168.88,168.88,165.0,19.1,11.5758,50.5786,6588698,1217923353.0,11782400000.0,2398207737.8
3,2021-07-01,sh688601,Á¦Ð¾Î¢,161.8,177.12,160.2,177.12,184.1,-22.3,-12.113,39.5959,5158026,874178580.0,10355200000.0,2107713264.4
4,2021-07-02,sh688601,Á¦Ð¾Î¢,165.31,169.54,161.7,162.1,161.8,3.51,2.1693,21.9529,2859730,474319556.0,10579840000.0,2153436833.98
5,2021-07-05,sh688601,Á¦Ð¾Î¢,164.88,166.99,149.0,163.3,165.31,-0.43,-0.2601,34.458,4488731,699041799.0,10552320000.0,2147835371.04
6,2021-07-06,sh688601,Á¦Ð¾Î¢,170.49,179.9,161.49,161.73,164.88,5.61,3.4025,33.049,4305180,743418156.0,10911360000.0,2220914922.42
7,2021-07-07,sh688601,Á¦Ð¾Î¢,170.2,173.86,158.08,166.0,170.49,-0.29,-0.1701,23.1897,3020847,500513644.0,10892800000.0,2217137191.6
8,2021-07-08,sh688601,Á¦Ð¾Î¢,175.59,183.52,167.3,171.0,170.2,5.39,3.1669,24.9643,3252020,573741444.0,11237760000.0,2287350878.22
9,2021-07-09,sh688601,Á¦Ð¾Î¢,170.61,177.99,168.3,172.9,175.59,-4.98,-2.8362,13.867,1806412,311954964.0,10919040000.0,2222478121.38
10,2021-07-12,sh688601,Á¦Ð¾Î¢,167.63,173.0,161.21,171.01,170.61,-2.98,-1.7467,16.6867,2173722,361431401.0,10728320000.0,2183658680.54
11,2021-07-13,sh688601,Á¦Ð¾Î¢,157.5,167.9,155.07,165.52,167.63,-10.13,-6.0431,22.0439,2871581,457951401.0,10080000000.0,2051698635.0
