,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-08-05,sh688778,N厦钨,121.66,131.9,106.9,125.12,24.5,97.16,396.5714,74.9775,38888960,4530412096.0,30606282003.2,6310201631.58
1,2021-08-06,sh688778,厦钨新能,115.0,126.18,114.95,122.0,121.66,-6.66,-5.4743,42.7389,22167584,2651983010.0,28930810705.0,5964763995.0
2,2021-08-09,sh688778,厦钨新能,110.35,114.5,101.19,110.01,115.0,-4.65,-4.0435,37.6961,19552018,2086687848.0,27760999663.5,5723580059.55
3,2021-08-10,sh688778,厦钨新能,102.88,110.88,101.28,107.51,110.35,-7.47,-6.7694,25.6234,13290201,1402684088.0,25881754829.0,5336129737.44
4,2021-08-11,sh688778,厦钨新能,107.8,112.27,104.5,104.5,102.88,4.92,4.7823,27.8124,14425615,1560603100.0,27119490382.6,5591317901.4
5,2021-08-12,sh688778,厦钨新能,120.8,125.66,107.6,107.97,107.8,13.0,12.0594,34.7571,18027635,2093362424.0,30389929853.6,6265595570.4
6,2021-08-13,sh688778,厦钨新能,119.6,127.0,115.59,121.0,120.8,-1.2,-0.9934,25.1613,13050563,1584123997.0,30088043133.2,6203354554.8
7,2021-08-16,sh688778,厦钨新能,108.3,117.69,106.01,117.69,119.6,-11.3,-9.4482,19.8397,10290383,1136684185.0,27245276516.1,5617251657.9
8,2021-08-17,sh688778,厦钨新能,103.7,109.58,103.2,106.0,108.3,-4.6,-4.2475,11.491,5960091,631819040.0,26088044087.9,5378661098.1
9,2021-08-18,sh688778,厦钨新能,107.1,109.4,104.15,105.7,103.7,3.4,3.2787,12.831,6655129,711954964.0,26943389795.7,5555010642.3
10,2021-08-19,sh688778,厦钨新能,111.2,114.88,106.55,108.71,107.1,4.1,3.8282,14.6442,7595604,841068799.0,27974836090.4,5767667445.6
