,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2017-01-13,sh603039,N·ºÎ¢,21.46,21.46,21.46,21.46,14.9,6.56,44.0268,0.0555,9247,198441.0,1430738200.0,357738200.0
1,2017-01-16,sh603039,·ºÎ¢ÍøÂç,23.61,23.61,23.61,23.61,21.46,2.15,10.0186,0.0234,3900,92079.0,1574078700.0,393578700.0
2,2017-01-17,sh603039,·ºÎ¢ÍøÂç,25.97,25.97,25.97,25.97,23.61,2.36,9.9958,0.027,4500,116865.0,1731419900.0,432919900.0
3,2017-01-18,sh603039,·ºÎ¢ÍøÂç,28.57,28.57,28.57,28.57,25.97,2.6,10.0116,0.0132,2200,62854.0,1904761900.0,476261900.0
4,2017-01-19,sh603039,·ºÎ¢ÍøÂç,31.43,31.43,31.43,31.43,28.57,2.86,10.0105,0.0672,11200,352016.0,2095438100.0,523938100.0
5,2017-01-20,sh603039,·ºÎ¢ÍøÂç,34.57,34.57,34.57,34.57,31.43,3.14,9.9905,0.2484,41400,1431198.0,2304781900.0,576281900.0
6,2017-01-23,sh603039,·ºÎ¢ÍøÂç,38.03,38.03,38.03,38.03,34.57,3.46,10.0087,0.156,26000,988780.0,2535460100.0,633960100.0
7,2017-01-24,sh603039,·ºÎ¢ÍøÂç,41.83,41.83,41.83,41.83,38.03,3.8,9.9921,0.0948,15800,660914.0,2788806100.0,697306100.0
8,2017-01-25,sh603039,·ºÎ¢ÍøÂç,46.01,46.01,46.01,46.01,41.83,4.18,9.9928,0.2999,50000,2300500.0,3067486700.0,766986700.0
9,2017-01-26,sh603039,·ºÎ¢ÍøÂç,50.61,50.61,50.61,50.61,46.01,4.6,9.9978,0.5447,90800,4595388.0,3374168700.0,843668700.0
10,2017-02-03,sh603039,·ºÎ¢ÍøÂç,55.67,55.67,55.67,55.67,50.61,5.06,9.998,0.7049,117500,6541225.0,3711518900.0,928018900.0
11,2017-02-06,sh603039,·ºÎ¢ÍøÂç,61.24,61.24,61.24,61.24,55.67,5.57,10.0054,2.1326,355500,21770820.0,4082870800.0,1020870800.0
12,2017-02-07,sh603039,·ºÎ¢ÍøÂç,67.36,67.36,67.36,67.36,61.24,6.12,9.9935,1.1304,188431,12692712.0,4490891200.0,1122891200.0
13,2017-02-08,sh603039,·ºÎ¢ÍøÂç,74.1,74.1,74.1,74.1,67.36,6.74,10.0059,0.484,80685,5978759.0,4940247000.0,1235247000.0
14,2017-02-09,sh603039,·ºÎ¢ÍøÂç,81.51,81.51,78.02,81.51,74.1,7.41,10.0,51.346,8559379,688110111.0,5434271700.0,1358771700.0
15,2017-02-10,sh603039,·ºÎ¢ÍøÂç,76.76,81.97,76.21,81.97,81.51,-4.75,-5.8275,57.8477,9643208,762624420.0,5117589200.0,1279589200.0
16,2017-02-13,sh603039,·ºÎ¢ÍøÂç,78.23,79.98,76.15,76.15,76.76,1.47,1.9151,38.4457,6408891,502624482.0,5215594100.0,1304094100.0
17,2017-02-14,sh603039,·ºÎ¢ÍøÂç,80.14,84.5,79.1,79.5,78.23,1.91,2.4415,36.3467,6058996,491542235.0,5342933800.0,1335933800.0
