,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2012-02-01,sz300291,华录百纳,0.0,0.0,0.0,0.0,45.0,,,0.0,0,0.0,2025000000.0,0.0
1,2012-02-09,sz300291,N华录百,55.46,56.66,52.57,53.0,45.0,10.46,23.2444,89.1884,10702608,584263782.75,3327600000.0,665520000.0
2,2012-02-10,sz300291,华录百纳,55.55,56.98,54.9,55.2,55.46,0.09,0.1623,46.4383,5572601,310692792.68,3333000000.0,666600000.0
3,2012-02-13,sz300291,华录百纳,57.0,57.0,53.52,53.95,55.55,1.45,2.6103,34.2425,4109099,227039868.71,3420000000.0,684000000.0
4,2012-02-14,sz300291,华录百纳,55.3,56.88,54.72,56.8,57.0,-1.7,-2.9825,28.5748,3428971,190833951.01,3318000000.0,663600000.0
5,2012-02-15,sz300291,华录百纳,56.94,57.6,55.2,56.27,55.3,1.64,2.9656,30.3758,3645090,204909522.42,3416400000.0,683280000.0
6,2012-02-16,sz300291,华录百纳,56.95,58.94,56.3,56.4,56.94,0.01,0.0176,27.8723,3344678,192458455.31,3417000000.0,683400000.0
7,2012-02-17,sz300291,华录百纳,59.8,61.0,58.3,58.62,56.95,2.85,5.0044,27.2531,3270366,195265373.39,3588000000.0,717600000.0
8,2012-02-20,sz300291,华录百纳,58.8,60.3,58.6,59.0,59.8,-1.0,-1.6722,18.407,2208835,130729546.09,3528000000.0,705600000.0
9,2012-02-21,sz300291,华录百纳,59.49,60.38,58.38,58.6,58.8,0.69,1.1735,19.1968,2303618,136756601.06,3569400000.0,713880000.0
10,2012-02-22,sz300291,华录百纳,59.88,60.16,58.2,59.27,59.49,0.39,0.6556,17.3389,2080664,123270806.64,3592800000.0,718560000.0
11,2012-02-23,sz300291,华录百纳,58.88,61.48,58.58,59.85,59.88,-1.0,-1.67,16.4028,1968330,117567393.96,3532800000.0,706560000.0
12,2012-02-24,sz300291,华录百纳,58.0,59.27,57.73,58.35,58.88,-0.88,-1.4946,17.5084,2101003,122430793.06,3480000000.0,696000000.0
13,2012-02-27,sz300291,华录百纳,58.3,59.4,57.7,58.1,58.0,0.3,0.5172,17.492,2099036,122978243.29,3498000000.0,699600000.0
14,2012-02-28,sz300291,华录百纳,57.8,58.2,56.91,57.72,58.3,-0.5,-0.8576,14.1486,1697833,97673293.79,3468000000.0,693600000.0
15,2012-02-29,sz300291,华录百纳,56.0,59.14,56.0,57.8,57.8,-1.8,-3.1142,14.1357,1696284,97911998.16,3360000000.0,672000000.0
16,2012-03-01,sz300291,华录百纳,56.15,56.91,55.22,55.5,56.0,0.15,0.2679,10.1356,1216275,67947393.41,3369000000.0,673800000.0
17,2012-03-02,sz300291,华录百纳,57.16,57.29,56.0,56.35,56.15,1.01,1.7988,7.6239,914865,51893566.3,3429600000.0,685920000.0
18,2012-03-05,sz300291,华录百纳,57.75,58.28,56.7,57.6,57.16,0.59,1.0322,9.6413,1156951,66366211.22,3465000000.0,693000000.0
19,2012-03-06,sz300291,华录百纳,58.6,59.43,57.32,57.4,57.75,0.85,1.4719,13.0401,1564815,91875041.68,3516000000.0,703200000.0
20,2012-03-07,sz300291,华录百纳,57.78,58.7,56.73,58.1,58.6,-0.82,-1.3993,9.2362,1108339,63904425.83,3466800000.0,693360000.0
21,2012-03-08,sz300291,华录百纳,57.77,58.57,57.6,57.6,57.78,-0.01,-0.0173,8.5241,1022897,59347318.87,3466200000.0,693240000.0
22,2012-03-09,sz300291,华录百纳,59.81,60.34,57.41,58.0,57.77,2.04,3.5312,14.0823,1689880,100210569.22,3588600000.0,717720000.0
23,2012-03-12,sz300291,华录百纳,60.36,61.35,59.01,60.08,59.81,0.55,0.9196,11.0292,1323503,79619823.73,3621600000.0,724320000.0
24,2012-03-13,sz300291,华录百纳,60.52,60.99,59.34,60.25,60.36,0.16,0.2651,9.8388,1180650,70959413.84,3631200000.0,726240000.0
25,2012-03-14,sz300291,华录百纳,55.48,60.75,54.55,60.35,60.52,-5.04,-8.3278,14.9442,1793308,104727368.35,3328800000.0,665760000.0
26,2012-03-15,sz300291,华录百纳,56.01,57.48,55.25,55.61,55.48,0.53,0.9553,10.5035,1260425,70956045.47,3360600000.0,672120000.0
27,2012-03-16,sz300291,华录百纳,56.43,56.68,54.96,55.91,56.01,0.42,0.7499,7.7724,932684,52252489.4,3385800000.0,677160000.0
28,2012-03-19,sz300291,华录百纳,57.53,57.97,55.7,56.48,56.43,1.1,1.9493,6.49,778800,44364403.37,3451800000.0,690360000.0
29,2012-03-20,sz300291,华录百纳,55.68,57.49,55.61,57.49,57.53,-1.85,-3.2157,6.0142,721706,40720058.1,3340800000.0,668160000.0
30,2012-03-21,sz300291,华录百纳,53.21,56.1,51.6,55.75,55.68,-2.47,-4.4361,12.2498,1469977,78838521.19,3192600000.0,638520000.0
31,2012-03-22,sz300291,华录百纳,53.4,53.9,52.11,53.1,53.21,0.19,0.3571,4.7621,571452,30408633.37,3204000000.0,640800000.0
32,2012-03-23,sz300291,华录百纳,55.0,55.47,53.21,53.26,53.4,1.6,2.9963,8.2761,993134,54262787.51,3300000000.0,660000000.0
33,2012-03-26,sz300291,华录百纳,54.95,55.86,54.34,55.0,55.0,-0.05,-0.0909,3.9704,476450,26176069.25,3297000000.0,659400000.0
34,2012-03-27,sz300291,华录百纳,55.34,55.49,54.41,55.18,54.95,0.39,0.7097,6.0359,724313,39870881.49,3320400000.0,664080000.0
35,2012-03-28,sz300291,华录百纳,55.33,57.86,54.03,54.03,55.34,-0.01,-0.0181,15.4564,1854773,104101114.43,3319800000.0,663960000.0
36,2012-03-29,sz300291,华录百纳,51.7,54.58,51.0,54.21,55.33,-3.63,-6.5606,7.4195,890337,46730913.92,3102000000.0,620400000.0
37,2012-03-30,sz300291,华录百纳,53.07,53.4,51.8,51.8,51.7,1.37,2.6499,6.6026,792309,41771582.16,3184200000.0,636840000.0
38,2012-04-05,sz300291,华录百纳,56.2,56.2,52.4,52.4,53.07,3.13,5.8979,6.1258,735091,40623544.28,3372000000.0,674400000.0
39,2012-04-06,sz300291,华录百纳,56.36,58.22,55.66,55.66,56.2,0.16,0.2847,7.9135,949623,54187154.58,3381600000.0,676320000.0
40,2012-04-09,sz300291,华录百纳,56.69,58.3,56.2,56.2,56.36,0.33,0.5855,8.5071,1020857,58813714.04,3401400000.0,680280000.0
41,2012-04-10,sz300291,华录百纳,58.55,59.17,55.7,56.25,56.69,1.86,3.281,7.8425,941097,54010445.1,3513000000.0,702600000.0
42,2012-04-11,sz300291,华录百纳,58.12,58.5,57.37,57.77,58.55,-0.43,-0.7344,7.3134,877605,50794911.84,3487200000.0,697440000.0
43,2012-04-12,sz300291,华录百纳,57.76,58.5,56.5,57.81,58.12,-0.36,-0.6194,9.5906,1150874,66213651.24,3465600000.0,693120000.0
44,2012-04-13,sz300291,华录百纳,57.0,58.28,56.9,57.54,57.76,-0.76,-1.3158,7.8957,947480,54480326.4,3420000000.0,684000000.0
45,2012-04-16,sz300291,华录百纳,55.29,56.96,55.0,56.25,57.0,-1.71,-3.0,9.1149,1093787,61058859.3,3317400000.0,663480000.0
46,2012-04-17,sz300291,华录百纳,55.23,55.6,54.08,55.09,55.29,-0.06,-0.1085,9.7292,1167501,63789598.2,3313800000.0,662760000.0
47,2012-04-18,sz300291,华录百纳,55.88,55.97,54.3,55.17,55.23,0.65,1.1769,6.9138,829657,45916998.07,3352800000.0,670560000.0
48,2012-04-19,sz300291,华录百纳,55.69,56.33,55.26,55.67,55.88,-0.19,-0.34,5.9194,710323,39594091.52,3341400000.0,668280000.0
49,2012-04-20,sz300291,华录百纳,57.22,57.83,55.71,55.71,55.69,1.53,2.7474,11.1296,1335546,76195335.02,3433200000.0,686640000.0
50,2012-04-23,sz300291,华录百纳,53.42,57.68,52.06,57.26,57.22,-3.8,-6.641,11.9782,1437383,79005233.14,3205200000.0,641040000.0
51,2012-04-24,sz300291,华录百纳,0.0,0.0,0.0,0.0,53.42,,,0.0,0,0.0,3205200000.0,641040000.0
52,2012-04-25,sz300291,华录百纳,54.35,54.62,51.6,53.4,53.42,0.93,1.7409,6.776,813119,43289196.76,3261000000.0,652200000.0
53,2012-04-26,sz300291,华录百纳,53.2,54.77,53.1,54.66,54.35,-1.15,-2.1159,4.6037,552446,29771044.07,3192000000.0,638400000.0
54,2012-04-27,sz300291,华录百纳,53.7,54.49,53.0,53.1,53.2,0.5,0.9398,4.4262,531141,28615662.81,3222000000.0,644400000.0
55,2012-05-02,sz300291,华录百纳,54.19,54.37,53.0,53.75,53.7,0.49,0.9125,5.4439,653268,35190104.69,3251400000.0,650280000.0
