,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2016-04-27,sz002796,世嘉科技,0.0,0.0,0.0,0.0,12.95,,,0.0,0,0.0,777000000.0,0.0
1,2016-05-10,sz002796,N世嘉,18.65,18.65,15.54,15.54,12.95,5.7,44.0154,0.0754,15073,280201.42,1492000000.0,373000000.0
2,2016-05-11,sz002796,世嘉科技,20.52,20.52,20.52,20.52,18.65,1.87,10.0268,0.019,3800,77976.0,1641600000.0,410400000.0
3,2016-05-12,sz002796,世嘉科技,22.57,22.57,22.57,22.57,20.52,2.05,9.9903,0.02,4000,90280.0,1805600000.0,451400000.0
4,2016-05-13,sz002796,世嘉科技,24.83,24.83,24.83,24.83,22.57,2.26,10.0133,0.012,2400,59592.0,1986400000.0,496600000.0
5,2016-05-16,sz002796,世嘉科技,27.31,27.31,27.31,27.31,24.83,2.48,9.9879,0.0345,6900,188439.0,2184800000.0,546200000.0
6,2016-05-17,sz002796,世嘉科技,30.04,30.04,30.04,30.04,27.31,2.73,9.9963,0.068,13600,408544.0,2403200000.0,600800000.0
7,2016-05-18,sz002796,世嘉科技,33.04,33.04,33.04,33.04,30.04,3.0,9.9867,0.2536,50727,1676020.08,2643200000.0,660800000.0
8,2016-05-19,sz002796,世嘉科技,36.34,36.34,36.34,36.34,33.04,3.3,9.9879,0.2556,51127,1857955.18,2907200000.0,726800000.0
9,2016-05-20,sz002796,世嘉科技,39.97,39.97,39.97,39.97,36.34,3.63,9.989,0.6305,126093,5039937.21,3197600000.0,799400000.0
10,2016-05-23,sz002796,世嘉科技,43.97,43.97,43.97,43.97,39.97,4.0,10.0075,0.6335,126690,5570559.3,3517600000.0,879400000.0
11,2016-05-24,sz002796,世嘉科技,48.37,48.37,48.37,48.37,43.97,4.4,10.0068,1.1998,239952,11606478.24,3869600000.0,967400000.0
12,2016-05-25,sz002796,世嘉科技,52.99,53.21,49.38,53.21,48.37,4.62,9.5514,67.4134,13482684,697533102.55,4239200000.0,1059800000.0
13,2016-05-26,sz002796,世嘉科技,54.48,55.79,50.05,50.13,52.99,1.49,2.8119,54.0677,10813548,561035393.77,4358400000.0,1089600000.0
14,2016-05-27,sz002796,世嘉科技,55.09,59.03,53.51,54.0,54.48,0.61,1.1197,55.718,11143592,625594653.06,4407200000.0,1101800000.0
15,2016-05-30,sz002796,世嘉科技,53.98,55.55,50.66,53.91,55.09,-1.11,-2.0149,33.4114,6682284,356707711.01,4318400000.0,1079600000.0
16,2016-05-31,sz002796,世嘉科技,56.31,57.98,53.0,53.98,53.98,2.33,4.3164,43.2428,8648567,484711952.97,4504800000.0,1126200000.0
17,2016-06-01,sz002796,世嘉科技,57.21,61.0,56.21,56.4,56.31,0.9,1.5983,47.6898,9537950,555216219.75,4576800000.0,1144200000.0
18,2016-06-02,sz002796,世嘉科技,62.93,62.93,55.66,56.45,57.21,5.72,9.9983,51.4,10279999,608822332.83,5034400000.0,1258600000.0
19,2016-06-03,sz002796,世嘉科技,61.0,65.56,60.3,62.9,62.93,-1.93,-3.0669,55.1592,11031830,683708847.15,4880000000.0,1220000000.0
20,2016-06-06,sz002796,世嘉科技,59.98,61.3,58.01,60.0,61.0,-1.02,-1.6721,31.7714,6354287,378979506.7,4798400000.0,1199600000.0
21,2016-06-07,sz002796,世嘉科技,63.7,63.95,59.41,60.32,59.98,3.72,6.2021,41.7297,8345947,516736647.6,5096000000.0,1274000000.0
22,2016-06-08,sz002796,世嘉科技,60.52,62.68,59.13,62.0,63.7,-3.18,-4.9922,31.9683,6393651,391774118.24,4841600000.0,1210400000.0
23,2016-06-13,sz002796,世嘉科技,54.47,58.4,54.47,58.0,60.52,-6.05,-9.9967,24.3427,4868534,273320580.6,4357600000.0,1089400000.0
24,2016-06-14,sz002796,世嘉科技,54.61,55.5,52.07,53.0,54.47,0.14,0.257,16.2306,3246120,175276085.91,4368800000.0,1092200000.0
25,2016-06-15,sz002796,世嘉科技,56.98,58.5,53.31,53.33,54.61,2.37,4.3399,21.5189,4303774,243985017.34,4558400000.0,1139600000.0
26,2016-06-16,sz002796,世嘉科技,56.5,57.87,56.26,56.98,56.98,-0.48,-0.8424,15.5158,3103157,176867112.78,4520000000.0,1130000000.0
27,2016-06-17,sz002796,世嘉科技,60.19,60.19,56.79,56.79,56.5,3.69,6.531,30.0942,6018831,354802624.7,4815200000.0,1203800000.0
28,2016-06-20,sz002796,世嘉科技,60.92,63.3,57.8,60.0,60.19,0.73,1.2128,31.8204,6364079,386614687.04,4873600000.0,1218400000.0
29,2016-06-21,sz002796,世嘉科技,64.3,66.89,60.2,60.95,60.92,3.38,5.5483,43.2906,8658128,549464666.76,5144000000.0,1286000000.0
30,2016-06-22,sz002796,世嘉科技,63.3,65.5,61.8,63.01,64.3,-1.0,-1.5552,28.1499,5629984,357960193.03,5064000000.0,1266000000.0
31,2016-06-23,sz002796,世嘉科技,63.98,64.53,61.1,63.11,63.3,0.68,1.0742,25.8992,5179832,328191362.83,5118400000.0,1279600000.0
