,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2019-07-22,sh688066,Nº½Ìì,47.6,68.5,30.6,43.0,17.25,30.35,175.942,76.5322,28812199,1201782478.0,7900806650.8,1792005244.4
1,2019-07-23,sh688066,º½ÌìºêÍ¼,43.52,46.59,38.61,40.8,47.6,-4.08,-8.5714,37.111,13971244,598684809.0,7223594652.16,1638404794.88
2,2019-07-24,sh688066,º½ÌìºêÍ¼,49.4,49.9,43.52,44.44,43.52,5.88,13.511,45.2781,17045933,806849490.0,8199576650.2,1859770148.6
3,2019-07-25,sh688066,º½ÌìºêÍ¼,51.4,54.22,48.0,50.0,49.4,2.0,4.0486,47.9413,18048560,925660429.0,8531543316.2,1935064486.6
4,2019-07-26,sh688066,º½ÌìºêÍ¼,53.59,53.8,47.5,49.8,51.4,2.19,4.2607,43.4783,16368339,841928958.0,8895046815.47,2017511786.71
5,2019-07-29,sh688066,º½ÌìºêÍ¼,60.88,63.89,54.7,58.0,53.59,7.29,13.6033,51.2778,19304626,1134171313.0,10105065313.0,2291959648.72
6,2019-07-30,sh688066,º½ÌìºêÍ¼,65.01,65.66,57.31,58.21,60.88,4.13,6.7838,49.9241,18794993,1134672200.0,10790576478.3,2447442456.69
7,2019-07-31,sh688066,º½ÌìºêÍ¼,65.21,65.68,60.65,63.0,65.01,0.2,0.3076,43.1119,16230393,1038925080.0,10823773144.9,2454971890.49
8,2019-08-01,sh688066,º½ÌìºêÍ¼,67.14,68.6,63.61,64.2,65.21,1.93,2.9597,44.012,16569280,1098456871.0,11144120977.6,2527630926.66
9,2019-08-02,sh688066,º½ÌìºêÍ¼,69.4,75.8,65.02,65.08,67.14,2.26,3.3661,56.3143,21200749,1469288373.0,11519243310.2,2612713528.6
10,2019-08-05,sh688066,º½ÌìºêÍ¼,75.1,75.69,66.5,69.39,69.4,5.7,8.2133,44.8184,16872844,1211870399.0,12465348308.3,2827302391.9
11,2019-08-06,sh688066,º½ÌìºêÍ¼,63.89,77.89,61.2,73.49,75.1,-11.21,-14.9268,50.1961,18897392,1379394786.0,10604675145.4,2405277627.41
12,2019-08-07,sh688066,º½ÌìºêÍ¼,64.2,66.72,60.6,65.99,63.89,0.31,0.4852,31.4667,11846307,754533594.0,10656129978.6,2416948249.8
13,2019-08-08,sh688066,º½ÌìºêÍ¼,58.0,65.8,58.0,63.0,64.2,-6.2,-9.6573,29.5688,11131808,679798202.0,9627033314.0,2183535802.0
14,2019-08-09,sh688066,º½ÌìºêÍ¼,60.93,61.89,55.65,58.3,58.0,2.93,5.0517,35.0651,13201024,779681961.0,10113364479.7,2293842007.17
15,2019-08-12,sh688066,º½ÌìºêÍ¼,59.99,61.36,57.01,60.49,60.93,-0.94,-1.5428,22.582,8501474,504830224.0,9957340146.67,2258453668.31
16,2019-08-13,sh688066,º½ÌìºêÍ¼,61.9,61.9,58.0,60.01,59.99,1.91,3.1839,30.0581,11316036,683668108.0,10274368312.7,2330359761.1
17,2019-08-14,sh688066,º½ÌìºêÍ¼,63.33,63.8,61.19,63.0,61.9,1.43,2.3102,28.5422,10745345,673478837.0,10511724478.9,2384195212.77
18,2019-08-15,sh688066,º½ÌìºêÍ¼,66.9,67.88,60.6,61.0,63.33,3.57,5.6371,37.0958,13965524,907295109.0,11104284977.7,2518595606.1
19,2019-08-16,sh688066,º½ÌìºêÍ¼,64.8,67.44,64.61,66.95,66.9,-2.1,-3.139,26.8859,10121796,666186248.0,10755719978.4,2439536551.2
20,2019-08-19,sh688066,º½ÌìºêÍ¼,63.18,64.88,61.8,63.9,64.8,-1.62,-2.5,21.2792,8011032,505691231.0,10486826978.9,2378548137.42
21,2019-08-20,sh688066,º½ÌìºêÍ¼,64.5,66.03,62.93,63.22,63.18,1.32,2.0893,26.5008,9976807,644287404.0,10705924978.5,2428242400.5
22,2019-08-21,sh688066,º½ÌìºêÍ¼,57.83,64.73,56.81,64.73,64.5,-6.67,-10.3411,31.0747,11698746,702591783.0,9598816147.39,2177135783.27
23,2019-08-22,sh688066,º½ÌìºêÍ¼,55.54,58.83,55.42,57.56,57.83,-2.29,-3.9599,17.3517,6532441,371190232.0,9218714314.82,2090923766.26
24,2019-08-23,sh688066,º½ÌìºêÍ¼,53.2,58.4,51.15,56.18,55.54,-2.34,-4.2132,24.7743,9326819,514695698.0,8830313315.6,2002829390.8
25,2019-08-26,sh688066,º½ÌìºêÍ¼,54.94,55.2,53.05,54.0,53.2,1.74,3.2707,17.7589,6685705,363126696.0,9119124315.02,2068335464.86
26,2019-08-27,sh688066,º½ÌìºêÍ¼,57.4,58.79,52.88,55.05,54.94,2.46,4.4776,27.6385,10405113,582177620.0,9527443314.2,2160947500.6
27,2019-08-28,sh688066,º½ÌìºêÍ¼,57.03,59.75,55.96,56.15,57.4,-0.37,-0.6446,24.346,9165562,530913079.0,9466029480.99,2147018048.07
28,2019-08-29,sh688066,º½ÌìºêÍ¼,57.9,59.42,55.15,56.0,57.03,0.87,1.5255,23.9561,9018809,522156783.0,9610434980.7,2179771085.1
29,2019-08-30,sh688066,º½ÌìºêÍ¼,59.94,61.0,57.4,57.4,57.9,2.04,3.5233,28.9701,10906412,647733355.0,9949040980.02,2256571309.86
30,2019-09-02,sh688066,º½ÌìºêÍ¼,59.95,63.44,59.57,62.0,59.94,0.01,0.0167,27.8981,10502835,642777115.0,9950700813.35,2256947781.55
31,2019-09-03,sh688066,º½ÌìºêÍ¼,63.28,64.73,58.0,58.8,59.95,3.33,5.5546,35.7688,13465936,832659916.0,10503425312.2,2382312854.32
32,2019-09-04,sh688066,º½ÌìºêÍ¼,60.99,63.89,60.75,62.17,63.28,-2.29,-3.6188,21.8825,8238157,510887283.0,10123323479.7,2296100837.31
33,2019-09-05,sh688066,º½ÌìºêÍ¼,60.76,62.12,60.26,61.01,60.99,-0.23,-0.3771,17.7674,6688914,408522384.0,10085147313.1,2287441988.44
34,2019-09-06,sh688066,º½ÌìºêÍ¼,57.1,61.4,57.0,60.75,60.76,-3.66,-6.0237,19.753,7436434,439607435.0,9477648314.3,2149653349.9
35,2019-09-09,sh688066,º½ÌìºêÍ¼,57.65,58.0,56.87,57.5,57.1,0.55,0.9632,9.9801,3757213,215874076.0,9568939147.45,2170359292.85
36,2019-09-10,sh688066,º½ÌìºêÍ¼,57.65,59.5,57.5,57.71,57.65,0.0,0.0,10.7757,4056760,236611036.0,9568939147.45,2170359292.85
37,2019-09-11,sh688066,º½ÌìºêÍ¼,57.3,58.33,56.78,57.78,57.65,-0.35,-0.6071,9.0987,3425408,197797417.0,9510844980.9,2157182783.7
