,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2021-05-11,sh688655,NÑ¸½ÝÐË,22.56,27.33,22.56,27.33,7.59,14.97,197.2332,71.6774,21710804,541801696.0,3009278400.0,683333285.76
1,2021-05-12,sh688655,Ñ¸½ÝÐË,19.7,21.5,18.2,20.0,22.56,-2.86,-12.6773,52.2521,15826951,307501682.0,2627783000.0,596705041.2
2,2021-05-13,sh688655,Ñ¸½ÝÐË,18.6,19.79,18.52,18.89,19.7,-1.1,-5.5838,29.3204,8881027,168959438.0,2481054000.0,563386485.6
3,2021-05-14,sh688655,Ñ¸½ÝÐË,18.65,19.37,18.35,18.5,18.6,0.05,0.2688,22.2538,6740600,127013316.0,2487723500.0,564900965.4
4,2021-05-17,sh688655,Ñ¸½ÝÐË,17.86,18.87,17.81,18.49,18.65,-0.79,-4.2359,20.4991,6209106,112889253.0,2382345400.0,540972184.56
5,2021-05-18,sh688655,Ñ¸½ÝÐË,18.08,18.31,17.6,17.86,17.86,0.22,1.2318,16.1403,4888822,87876417.0,2411691200.0,547635895.68
6,2021-05-19,sh688655,Ñ¸½ÝÐË,18.22,18.97,18.07,18.2,18.08,0.14,0.7743,18.8964,5723629,105947136.0,2430365800.0,551876439.12
7,2021-05-20,sh688655,Ñ¸½ÝÐË,17.66,18.22,17.65,18.05,18.22,-0.56,-3.0735,14.2265,4309143,76827408.0,2355667400.0,534914265.36
8,2021-05-21,sh688655,Ñ¸½ÝÐË,17.7,17.97,17.46,17.79,17.66,0.04,0.2265,9.099,2756042,48861211.0,2361003000.0,536125849.2
9,2021-05-24,sh688655,Ñ¸½ÝÐË,17.86,17.89,17.53,17.66,17.7,0.16,0.904,8.1271,2461666,43642651.0,2382345400.0,540972184.56
10,2021-05-25,sh688655,Ñ¸½ÝÐË,17.73,18.38,17.63,18.27,17.86,-0.13,-0.7279,10.0238,3036166,54295599.0,2365004700.0,537034537.08
11,2021-05-26,sh688655,Ñ¸½ÝÐË,17.75,17.88,17.67,17.7,17.73,0.02,0.1128,8.6205,2611122,46394978.0,2367672500.0,537640329.0
12,2021-05-27,sh688655,Ñ¸½ÝÐË,18.54,19.39,17.7,17.78,17.75,0.79,4.4507,26.5885,8053554,150214821.0,2473050600.0,561569109.84
13,2021-05-28,sh688655,Ñ¸½ÝÐË,18.05,18.35,17.99,18.35,18.54,-0.49,-2.6429,14.7227,4459442,80824664.0,2407689500.0,546727207.8
14,2021-05-31,sh688655,Ñ¸½ÝÐË,18.62,18.88,18.16,18.18,18.05,0.57,3.1579,14.5768,4415262,81881339.0,2483721800.0,563992277.52
15,2021-06-01,sh688655,Ñ¸½ÝÐË,19.18,19.57,18.4,18.6,18.62,0.56,3.0075,18.7855,5690040,108521567.0,2558420200.0,580954451.28
16,2021-06-02,sh688655,Ñ¸½ÝÐË,19.57,20.25,19.02,19.2,19.18,0.39,2.0334,22.245,6737924,132123262.0,2610442300.0,592767393.72
17,2021-06-03,sh688655,Ñ¸½ÝÐË,18.75,19.78,18.75,19.41,19.57,-0.82,-4.1901,14.4259,4369561,83712394.0,2501062500.0,567929925.0
