,�梪�,嘖き測鎢,靡備,彶攫歎,郔詢歎,郔腴歎,羲攫歎,ヶ彶攫,梀視塗,梀視盟,遙忒薹,傖蝠講,傖蝠踢塗,軞庈硉,霜籵庈硉
176,2019-11-05,sh601865,腦應杻,9.33,9.37,9.22,9.28,9.31,0.02,0.2148,2.9319,4397788,40989718.0,18193500000.0,1399500000.0
177,2019-11-06,sh601865,腦應杻,9.34,9.46,9.25,9.33,9.33,0.01,0.1072,3.3179,4976866,46471390.0,18213000000.0,1401000000.0
178,2019-11-07,sh601865,腦應杻,9.29,9.42,9.27,9.34,9.34,-0.05,-0.5353,3.6417,5462600,50864453.0,18115500000.0,1393500000.0
179,2019-11-08,sh601865,腦應杻,9.27,9.35,9.27,9.28,9.29,-0.02,-0.2153,2.8813,4322022,40225343.0,18076500000.0,1390500000.0
180,2019-11-11,sh601865,腦應杻,8.95,9.21,8.85,9.2,9.27,-0.32,-3.452,4.8302,7245346,65147512.0,17452500000.0,1342500000.0
181,2019-11-12,sh601865,腦應杻,8.94,9.0,8.81,8.9,8.95,-0.01,-0.1117,2.6702,4005344,35679590.0,17433000000.0,1341000000.0
182,2019-11-13,sh601865,腦應杻,8.91,9.06,8.87,8.92,8.94,-0.03,-0.3356,2.823,4234486,37924662.0,17374500000.0,1336500000.0
183,2019-11-14,sh601865,腦應杻,9.03,9.04,8.86,8.91,8.91,0.12,1.3468,2.8857,4328573,38862962.0,17608500000.0,1354500000.0
184,2019-11-15,sh601865,腦應杻,8.89,9.04,8.88,9.03,9.03,-0.14,-1.5504,2.4033,3604900,32234999.0,17335500000.0,1333500000.0
185,2019-11-18,sh601865,腦應杻,8.9,8.99,8.85,8.89,8.89,0.01,0.1125,2.2189,3328322,29671193.0,17355000000.0,1335000000.0
186,2019-11-19,sh601865,腦應杻,9.04,9.04,8.85,8.9,8.9,0.14,1.573,3.4363,5154407,46298227.0,17628000000.0,1356000000.0
187,2019-11-20,sh601865,腦應杻,8.98,9.09,8.91,9.08,9.04,-0.06,-0.6637,2.8235,4235300,38140618.0,17511000000.0,1347000000.0
188,2019-11-21,sh601865,腦應杻,8.88,9.0,8.83,9.0,8.98,-0.1,-1.1136,3.4169,5125366,45505412.0,17316000000.0,1332000000.0
189,2019-11-22,sh601865,腦應杻,9.77,9.77,8.88,8.88,8.88,0.89,10.0225,12.4455,18668303,178479147.0,19051500000.0,1465500000.0
190,2019-11-25,sh601865,腦應杻,10.2,10.36,9.86,10.06,9.77,0.43,4.4012,25.9253,38887999,392980947.0,19890000000.0,1530000000.0
191,2019-11-26,sh601865,腦應杻,9.62,10.03,9.6,9.9,10.2,-0.58,-5.6863,15.4111,23116694,225648689.0,18759000000.0,1443000000.0
192,2019-11-27,sh601865,腦應杻,9.76,9.83,9.32,9.59,9.62,0.14,1.4553,12.6543,18981434,181329517.0,19032000000.0,1464000000.0
193,2019-11-28,sh601865,腦應杻,9.54,9.87,9.51,9.58,9.76,-0.22,-2.2541,8.3457,12518500,120769321.0,18603000000.0,1431000000.0
194,2019-11-29,sh601865,腦應杻,9.75,9.88,9.44,9.56,9.54,0.21,2.2013,10.1285,15192782,147917245.0,19012500000.0,1462500000.0
195,2019-12-02,sh601865,腦應杻,10.2,10.64,9.93,9.93,9.75,0.45,4.6154,18.2244,27336593,280063252.0,19890000000.0,1530000000.0
196,2019-12-03,sh601865,腦應杻,10.59,10.9,10.26,10.45,10.2,0.39,3.8235,19.5437,29315511,310738961.0,20650500000.0,1588500000.0
197,2019-12-04,sh601865,腦應杻,10.46,10.66,10.24,10.39,10.59,-0.13,-1.2276,12.178,18267041,190221929.0,20397000000.0,1569000000.0
198,2019-12-05,sh601865,腦應杻,11.14,11.51,10.37,10.53,10.46,0.68,6.501,24.8895,37334198,411858691.0,21723000000.0,1671000000.0
199,2019-12-06,sh601865,腦應杻,11.05,11.28,10.73,11.09,11.14,-0.09,-0.8079,19.7538,29630703,325584922.0,21547500000.0,1657500000.0
200,2019-12-09,sh601865,腦應杻,11.05,11.29,10.87,10.95,11.05,0.0,0.0,14.7814,22172167,245025022.0,21547500000.0,1657500000.0
201,2019-12-10,sh601865,腦應杻,10.78,10.95,10.53,10.95,11.05,-0.27,-2.4434,12.95,19425018,207867775.0,21021000000.0,1617000000.0
202,2019-12-11,sh601865,腦應杻,10.91,11.14,10.64,10.76,10.78,0.13,1.2059,13.6108,20416226,222352829.0,21274500000.0,1636500000.0
203,2019-12-12,sh601865,腦應杻,10.46,10.8,10.4,10.8,10.91,-0.45,-4.1247,11.3384,17007655,179353654.0,20397000000.0,1569000000.0
204,2019-12-13,sh601865,腦應杻,10.59,10.69,10.46,10.65,10.46,0.13,1.2428,8.317,12475513,132039942.0,20650500000.0,1588500000.0
205,2019-12-16,sh601865,腦應杻,10.96,11.1,10.52,10.65,10.59,0.37,3.4939,12.4304,18645534,203325513.0,21372000000.0,1644000000.0
206,2019-12-17,sh601865,腦應杻,10.95,11.14,10.83,11.0,10.96,-0.01,-0.0912,11.2074,16811067,183980773.0,21352500000.0,1642500000.0
207,2019-12-18,sh601865,腦應杻,11.17,11.25,10.79,10.9,10.95,0.22,2.0091,13.4161,20124174,222706472.0,21781500000.0,1675500000.0
208,2019-12-19,sh601865,腦應杻,11.26,11.28,10.97,11.12,11.17,0.09,0.8057,9.6366,14454973,160667804.0,21957000000.0,1689000000.0
209,2019-12-20,sh601865,腦應杻,11.65,12.23,11.36,11.39,11.26,0.39,3.4636,21.9477,32921521,389195827.0,22717500000.0,1747500000.0
210,2019-12-23,sh601865,XD腦應杻,10.52,11.23,10.46,11.15,11.62,-1.1,-9.4664,13.3546,20031831,215313176.0,20514000000.0,1578000000.0
211,2019-12-24,sh601865,腦應杻,10.6,10.77,10.47,10.52,10.52,0.08,0.7605,6.9625,10443794,111039051.0,20670000000.0,1590000000.0
212,2019-12-25,sh601865,腦應杻,11.66,11.66,10.66,10.66,10.6,1.06,10.0,15.7688,23653210,270789039.0,22737000000.0,1749000000.0
213,2019-12-26,sh601865,腦應杻,11.9,12.12,11.55,12.12,11.66,0.24,2.0583,21.6372,32455871,383876026.0,23205000000.0,1785000000.0
214,2019-12-27,sh601865,腦應杻,12.03,12.92,11.73,11.97,11.9,0.13,1.0924,22.6067,33909989,415317155.0,23458500000.0,1804500000.0
215,2019-12-30,sh601865,腦應杻,12.28,12.87,12.02,12.03,12.03,0.25,2.0781,20.1115,30167214,376566818.0,23946000000.0,1842000000.0
216,2019-12-31,sh601865,腦應杻,12.13,12.53,12.0,12.32,12.28,-0.15,-1.2215,12.6469,18970289,231399156.0,23653500000.0,1819500000.0
217,2020-01-02,sh601865,腦應杻,12.47,12.74,12.09,12.43,12.13,0.34,2.803,13.0783,19617408,244628268.0,24316500000.0,1870500000.0
218,2020-01-03,sh601865,腦應杻,12.9,13.04,12.47,12.54,12.47,0.43,3.4483,12.913,19369506,248237527.0,25155000000.0,1935000000.0
219,2020-01-06,sh601865,腦應杻,13.44,13.78,12.5,12.76,12.9,0.54,4.186,14.1305,21195730,283667693.0,26208000000.0,2016000000.0
220,2020-01-07,sh601865,腦應杻,14.5,14.66,13.79,13.79,13.44,1.06,7.8869,14.4226,21633864,310125724.0,28275000000.0,2175000000.0
221,2020-01-08,sh601865,腦應杻,14.81,15.1,13.81,14.62,14.5,0.31,2.1379,20.508,30761988,443672703.0,28879500000.0,2221500000.0
222,2020-01-09,sh601865,腦應杻,14.38,15.19,14.3,14.45,14.81,-0.43,-2.9034,13.1095,19664222,287411444.0,28041000000.0,2157000000.0
223,2020-01-10,sh601865,腦應杻,14.19,14.6,14.11,14.6,14.38,-0.19,-1.3213,8.7521,13128176,187704947.0,27670500000.0,2128500000.0
224,2020-01-13,sh601865,腦應杻,14.41,14.48,13.63,14.18,14.19,0.22,1.5504,9.824,14736029,209107816.0,28099500000.0,2161500000.0
225,2020-01-14,sh601865,腦應杻,14.44,14.64,14.15,14.37,14.41,0.03,0.2082,8.0472,12070756,174153067.0,28158000000.0,2166000000.0
226,2020-01-15,sh601865,腦應杻,14.51,14.74,14.08,14.08,14.44,0.07,0.4848,7.4696,11204468,162539337.0,28294500000.0,2176500000.0
227,2020-01-16,sh601865,腦應杻,14.3,14.66,14.26,14.37,14.51,-0.21,-1.4473,4.3587,6538029,94074661.0,27885000000.0,2145000000.0
228,2020-01-17,sh601865,腦應杻,14.16,14.66,14.08,14.09,14.3,-0.14,-0.979,4.9507,7426002,106368845.0,27612000000.0,2124000000.0
229,2020-01-20,sh601865,腦應杻,14.19,14.3,13.74,14.16,14.16,0.03,0.2119,6.2775,9416318,132609742.0,27670500000.0,2128500000.0
230,2020-01-21,sh601865,腦應杻,13.63,14.55,13.6,14.4,14.19,-0.56,-3.9464,7.5685,11352807,157021849.0,26578500000.0,2044500000.0
231,2020-01-22,sh601865,腦應杻,13.97,14.18,13.42,13.62,13.63,0.34,2.4945,9.1584,13737667,190302116.0,27241500000.0,2095500000.0
232,2020-01-23,sh601865,腦應杻,13.12,14.14,12.88,14.1,13.97,-0.85,-6.0845,8.4177,12626593,169677093.0,25584000000.0,1968000000.0
233,2020-02-03,sh601865,腦應杻,11.81,11.81,11.81,11.81,13.12,-1.31,-9.9848,0.8176,1226400,14483784.0,23029500000.0,1771500000.0
234,2020-02-04,sh601865,腦應杻,12.02,12.25,10.77,10.77,11.81,0.21,1.7782,8.8895,13334235,158180892.0,23439000000.0,1803000000.0
235,2020-02-05,sh601865,腦應杻,12.15,12.56,12.01,12.14,12.02,0.13,1.0815,6.3534,9530113,116827813.0,23692500000.0,1822500000.0
236,2020-02-06,sh601865,腦應杻,12.61,12.85,12.06,12.6,12.15,0.46,3.786,7.2459,10868910,135974762.0,24589500000.0,1891500000.0
237,2020-02-07,sh601865,腦應杻,12.78,12.95,12.26,12.95,12.61,0.17,1.3481,7.1508,10726228,135328399.0,24921000000.0,1917000000.0
238,2020-02-10,sh601865,腦應杻,13.8,14.06,12.55,12.69,12.78,1.02,7.9812,11.7786,17667920,242003293.0,26910000000.0,2070000000.0
239,2020-02-11,sh601865,腦應杻,13.68,14.4,13.35,13.78,13.8,-0.12,-0.8696,8.8723,13308454,181952678.0,26676000000.0,2052000000.0
240,2020-02-12,sh601865,腦應杻,15.05,15.05,14.27,14.5,13.68,1.37,10.0146,18.1081,27162218,400627445.0,29347500000.0,2257500000.0
241,2020-02-13,sh601865,腦應杻,15.19,16.56,15.0,15.56,15.05,0.14,0.9302,22.3688,33553163,526365429.0,29620500000.0,2278500000.0
242,2020-02-14,sh601865,腦應杻,14.5,15.09,14.33,14.57,15.19,-0.69,-4.5425,11.7575,17636181,258819969.0,28275000000.0,2175000000.0
243,2020-02-17,sh601865,腦應杻,15.05,15.18,14.11,14.5,14.5,0.55,3.7931,3.9555,13487630,199487254.0,29347500000.0,5131749000.0
244,2020-02-18,sh601865,腦應杻,15.77,15.88,14.91,15.09,15.05,0.72,4.7841,4.9995,17047371,264637159.0,30751500000.0,5377254600.0
245,2020-02-19,sh601865,腦應杻,15.5,16.05,15.36,15.73,15.77,-0.27,-1.7121,3.7339,12731724,199758928.0,30225000000.0,5285190000.0
246,2020-02-20,sh601865,腦應杻,15.69,15.95,15.19,15.7,15.5,0.19,1.2258,3.1737,10821624,168396649.0,30595500000.0,5349976200.0
247,2020-02-21,sh601865,腦應杻,15.62,16.04,15.52,15.66,15.69,-0.07,-0.4461,3.017,10287463,161759922.0,30459000000.0,5326107600.0
248,2020-02-24,sh601865,腦應杻,15.55,15.97,15.3,15.58,15.62,-0.07,-0.4481,3.3055,11271084,175722232.0,30322500000.0,5302239000.0
249,2020-02-25,sh601865,腦應杻,15.35,15.54,14.65,15.21,15.55,-0.2,-1.2862,3.5108,11971113,181315073.0,29932500000.0,5234043000.0
250,2020-02-26,sh601865,腦應杻,14.37,15.3,14.2,15.1,15.35,-0.98,-6.3844,4.5458,15500208,226416819.0,28021500000.0,4899882600.0
251,2020-02-27,sh601865,腦應杻,14.25,14.78,14.11,14.67,14.37,-0.12,-0.8351,3.2128,10955113,157395120.0,27787500000.0,4858965000.0
252,2020-02-28,sh601865,腦應杻,12.85,13.8,12.83,13.8,14.25,-1.4,-9.8246,4.6666,15912256,209700687.0,25057500000.0,4381593000.0
253,2020-03-02,sh601865,腦應杻,13.22,13.46,12.86,13.16,12.85,0.37,2.8794,3.649,12442407,163455422.0,25779000000.0,4507755600.0
254,2020-03-03,sh601865,腦應杻,13.33,13.75,13.1,13.38,13.22,0.11,0.8321,3.8154,13009879,174876727.0,25993500000.0,4545263400.0
255,2020-03-04,sh601865,腦應杻,13.35,13.41,12.95,13.2,13.33,0.02,0.15,2.6701,9104442,120167811.0,26032500000.0,4552083000.0
256,2020-03-05,sh601865,腦應杻,13.77,14.18,13.46,13.73,13.35,0.42,3.1461,4.993,17024963,234628060.0,26851500000.0,4695294600.0
257,2020-03-06,sh601865,腦應杻,13.29,13.46,13.07,13.46,13.77,-0.48,-3.4858,4.3357,14783913,195742062.0,25915500000.0,4531624200.0
258,2020-03-09,sh601865,腦應杻,12.32,13.05,12.24,12.87,13.29,-0.97,-7.2987,4.7425,16171120,202231995.0,24024000000.0,4200873600.0
259,2020-03-10,sh601865,腦應杻,12.7,12.75,11.85,11.96,12.32,0.38,3.0844,3.9792,13568174,167193910.0,24765000000.0,4330446000.0
260,2020-03-11,sh601865,腦應杻,12.62,13.2,12.46,12.83,12.7,-0.08,-0.6299,3.3421,11395775,146356647.0,24609000000.0,4303167600.0
261,2020-03-12,sh601865,腦應杻,12.2,12.52,12.03,12.46,12.62,-0.42,-3.3281,2.123,7238881,88721537.0,23790000000.0,4159956000.0
262,2020-03-13,sh601865,腦應杻,12.12,12.28,11.35,11.59,12.2,-0.08,-0.6557,3.1668,10798242,127279207.0,23634000000.0,4132677600.0
263,2020-03-16,sh601865,腦應杻,11.16,12.35,11.06,12.19,12.12,-0.96,-7.9208,3.0311,10335613,120204137.0,21762000000.0,3805336800.0
264,2020-03-17,sh601865,腦應杻,11.26,11.6,10.75,11.6,11.16,0.1,0.8961,2.7267,9297621,104193377.0,21957000000.0,3839434800.0
265,2020-03-18,sh601865,腦應杻,11.15,11.78,11.15,11.5,11.26,-0.11,-0.9769,2.3391,7975800,91648340.0,21742500000.0,3801927000.0
266,2020-03-19,sh601865,腦應杻,11.29,11.38,10.95,11.15,11.15,0.14,1.2556,2.7401,9343187,104581247.0,22015500000.0,3849664200.0
267,2020-03-20,sh601865,腦應杻,11.29,11.48,10.99,11.35,11.29,0.0,0.0,2.1726,7408002,82942713.0,22015500000.0,3849664200.0
268,2020-03-23,sh601865,腦應杻,10.29,11.0,10.2,10.85,11.29,-1.0,-8.8574,4.0671,13867840,145917542.0,20065500000.0,3508684200.0
269,2020-03-24,sh601865,腦應杻,10.56,10.87,10.26,10.32,10.29,0.27,2.6239,3.506,11954853,126248031.0,20592000000.0,3600748800.0
270,2020-03-25,sh601865,腦應杻,10.85,10.95,10.71,10.73,10.56,0.29,2.7462,2.5286,8621987,93546742.0,21157500000.0,3699633000.0
271,2020-03-26,sh601865,腦應杻,10.61,10.87,10.58,10.85,10.85,-0.24,-2.212,1.8488,6304188,67589640.0,20689500000.0,3617797800.0
272,2020-03-27,sh601865,腦應杻,10.64,10.92,10.5,10.76,10.61,0.03,0.2828,1.8739,6389709,68395190.0,20748000000.0,3628027200.0
273,2020-03-30,sh601865,腦應杻,10.27,10.6,10.22,10.6,10.64,-0.37,-3.4774,2.3407,7981252,82423316.0,20026500000.0,3501864600.0
274,2020-03-31,sh601865,腦應杻,10.21,10.45,10.18,10.45,10.27,-0.06,-0.5842,1.7642,6015446,62010041.0,19909500000.0,3481405800.0
275,2020-04-01,sh601865,腦應杻,10.5,11.1,10.15,10.22,10.21,0.29,2.8404,4.2215,14394598,152642050.0,20475000000.0,3580290000.0
276,2020-04-02,sh601865,腦應杻,10.94,10.96,10.3,10.52,10.5,0.44,4.1905,3.0204,10298932,111157040.0,21333000000.0,3730321200.0
277,2020-04-03,sh601865,腦應杻,10.86,11.1,10.77,11.05,10.94,-0.08,-0.7313,1.8088,6167769,67115465.0,21177000000.0,3703042800.0
278,2020-04-07,sh601865,腦應杻,11.09,11.28,11.02,11.06,10.86,0.23,2.1179,2.4572,8378511,93217598.0,21625500000.0,3781468200.0
279,2020-04-08,sh601865,腦應杻,10.99,11.14,10.86,11.0,11.09,-0.1,-0.9017,1.9845,6766700,74136581.0,21430500000.0,3747370200.0
280,2020-04-09,sh601865,腦應杻,11.07,11.17,10.96,11.02,10.99,0.08,0.7279,1.8153,6189703,68501581.0,21586500000.0,3774648600.0
281,2020-04-10,sh601865,腦應杻,10.79,11.1,10.72,11.07,11.07,-0.28,-2.5294,1.5614,5324188,57721729.0,21040500000.0,3679174200.0
282,2020-04-13,sh601865,腦應杻,10.67,10.79,10.61,10.79,10.79,-0.12,-1.1121,0.9859,3361663,35922231.0,20806500000.0,3638256600.0
283,2020-04-14,sh601865,腦應杻,11.04,11.08,10.74,10.74,10.67,0.37,3.4677,1.8875,6436150,70651983.0,21528000000.0,3764419200.0
284,2020-04-15,sh601865,腦應杻,11.36,11.54,11.01,11.06,11.04,0.32,2.8986,3.1777,10835424,122690670.0,22152000000.0,3873532800.0
285,2020-04-16,sh601865,腦應杻,11.32,11.45,11.23,11.24,11.36,-0.04,-0.3521,1.7972,6128111,69402476.0,22074000000.0,3859893600.0
286,2020-04-17,sh601865,腦應杻,11.67,12.1,11.54,11.55,11.32,0.35,3.0919,3.7523,12794481,150015353.0,22756500000.0,3979236600.0
287,2020-04-20,sh601865,腦應杻,11.92,12.73,11.76,12.4,11.67,0.25,2.1422,5.5116,18793450,225064649.0,23244000000.0,4064481600.0
288,2020-04-21,sh601865,腦應杻,11.44,11.76,11.3,11.69,11.92,-0.48,-4.0268,4.8903,16674817,190717447.0,22308000000.0,3900811200.0
289,2020-04-22,sh601865,腦應杻,12.02,12.07,11.3,11.4,11.44,0.58,5.0699,4.7248,16110478,189190383.0,23439000000.0,4098579600.0
290,2020-04-23,sh601865,腦應杻,11.72,12.16,11.69,11.8,12.02,-0.3,-2.4958,3.4152,11645276,138543374.0,22854000000.0,3996285600.0
291,2020-04-24,sh601865,腦應杻,11.79,11.84,11.55,11.73,11.72,0.07,0.5973,2.1479,7323745,85555715.0,22990500000.0,4020154200.0
292,2020-04-27,sh601865,腦應杻,11.63,11.9,11.59,11.89,11.79,-0.16,-1.3571,2.197,7491182,87779511.0,22678500000.0,3965597400.0
293,2020-04-28,sh601865,腦應杻,12.02,12.1,11.08,11.66,11.63,0.39,3.3534,4.896,16694465,196726909.0,23439000000.0,4098579600.0
294,2020-04-29,sh601865,腦應杻,12.6,12.8,12.06,12.06,12.02,0.58,4.8253,6.0065,20480962,254793615.0,24570000000.0,4296348000.0
295,2020-04-30,sh601865,腦應杻,12.87,13.09,12.6,12.68,12.6,0.27,2.1429,5.1588,17590446,227003418.0,25096500000.0,4388412600.0
296,2020-05-06,sh601865,腦應杻,13.18,13.28,12.74,12.88,12.87,0.31,2.4087,3.9209,13369503,174884178.0,25701000000.0,4494116400.0
297,2020-05-07,sh601865,腦應杻,12.9,13.17,12.86,13.1,13.18,-0.28,-2.1244,2.7645,9426287,122234009.0,25155000000.0,4398642000.0
298,2020-05-08,sh601865,腦應杻,12.97,13.33,12.82,12.98,12.9,0.07,0.5426,3.7339,12731763,167011848.0,25291500000.0,4422510600.0
299,2020-05-11,sh601865,腦應杻,12.83,13.24,12.75,13.14,12.97,-0.14,-1.0794,2.7406,9344789,120806032.0,25018500000.0,4374773400.0
300,2020-05-12,sh601865,腦應杻,12.84,12.99,12.65,12.89,12.83,0.01,0.0779,1.8664,6364047,81494079.0,25038000000.0,4378183200.0
301,2020-05-13,sh601865,腦應杻,12.69,12.84,12.6,12.83,12.84,-0.15,-1.1682,2.0404,6957354,88237289.0,24745500000.0,4327036200.0
302,2020-05-14,sh601865,腦應杻,12.51,12.78,12.47,12.72,12.69,-0.18,-1.4184,2.2907,7810968,98466229.0,24394500000.0,4265659800.0
303,2020-05-15,sh601865,腦應杻,12.39,12.65,12.34,12.52,12.51,-0.12,-0.9592,2.2247,7585791,94661244.0,24160500000.0,4224742200.0
304,2020-05-18,sh601865,腦應杻,12.44,12.64,12.13,12.33,12.39,0.05,0.4036,2.6966,9194956,114029686.0,24258000000.0,4241791200.0
305,2020-05-19,sh601865,腦應杻,12.81,13.06,12.6,12.6,12.44,0.37,2.9743,3.9006,13300217,171081250.0,24979500000.0,4367953800.0
306,2020-05-20,sh601865,腦應杻,12.86,13.01,12.5,12.69,12.81,0.05,0.3903,3.3355,11373503,145238505.0,25077000000.0,4385002800.0
307,2020-05-21,sh601865,腦應杻,13.5,13.58,12.51,12.85,12.86,0.64,4.9767,7.3756,25149273,333197482.0,26325000000.0,4603230000.0
308,2020-05-22,sh601865,腦應杻,13.55,13.85,13.24,13.44,13.5,0.05,0.3704,5.7896,19741486,267694490.0,26422500000.0,4620279000.0
309,2020-05-25,sh601865,腦應杻,13.25,13.79,12.92,13.69,13.55,-0.3,-2.214,4.1912,14291024,189232219.0,25837500000.0,4517985000.0
310,2020-05-26,sh601865,腦應杻,13.54,13.58,13.11,13.26,13.25,0.29,2.1887,3.9209,13369539,178677108.0,26403000000.0,4616869200.0
311,2020-05-27,sh601865,腦應杻,12.96,13.36,12.8,13.34,13.54,-0.58,-4.2836,4.2913,14632359,191443118.0,25272000000.0,4419100800.0
312,2020-05-28,sh601865,腦應杻,13.09,13.11,12.71,12.94,12.96,0.13,1.0031,2.5882,8825305,114274594.0,25525500000.0,4463428200.0
313,2020-05-29,sh601865,腦應杻,13.02,13.07,12.74,12.94,13.09,-0.07,-0.5348,2.2748,7756706,100654536.0,25389000000.0,4439559600.0
314,2020-06-01,sh601865,腦應杻,13.43,13.58,12.95,13.12,13.02,0.41,3.149,3.3275,11346048,151069185.0,26188500000.0,4579361400.0
315,2020-06-02,sh601865,腦應杻,13.69,13.8,13.36,13.55,13.43,0.26,1.936,3.0369,10355185,141589641.0,26695500000.0,4668016200.0
316,2020-06-03,sh601865,腦應杻,13.48,13.8,13.38,13.8,13.69,-0.21,-1.534,2.9045,9903808,134759302.0,26286000000.0,4596410400.0
317,2020-06-04,sh601865,腦應杻,13.88,14.07,13.48,13.48,13.48,0.4,2.9674,2.9731,10137738,140879700.0,27066000000.0,4732802400.0
318,2020-06-05,sh601865,腦應杻,13.98,14.05,13.5,13.82,13.88,0.1,0.7205,2.349,8009677,110640527.0,27261000000.0,4766900400.0
319,2020-06-08,sh601865,腦應杻,14.26,14.37,13.79,13.79,13.98,0.28,2.0029,2.5059,8544620,121296561.0,27807000000.0,4862374800.0
320,2020-06-09,sh601865,腦應杻,15.1,15.16,14.16,14.33,14.26,0.84,5.8906,3.9893,13602732,199456116.0,29445000000.0,5148798000.0
321,2020-06-10,sh601865,腦應杻,14.82,15.58,14.6,14.84,15.1,-0.28,-1.8543,3.7263,12706012,191105257.0,28899000000.0,5053323600.0
322,2020-06-11,sh601865,腦應杻,15.2,15.28,14.7,14.89,14.82,0.38,2.5641,3.1486,10736101,161587760.0,29640000000.0,5182896000.0
323,2020-06-12,sh601865,腦應杻,15.7,15.72,14.72,14.87,15.2,0.5,3.2895,3.1271,10662700,163172068.0,30615000000.0,5353386000.0
324,2020-06-15,sh601865,腦應杻,15.1,15.69,14.88,15.61,15.7,-0.6,-3.8217,2.9286,9985931,152302524.0,29445000000.0,5148798000.0
325,2020-06-16,sh601865,腦應杻,15.1,15.25,14.86,15.11,15.1,0.0,0.0,1.7735,6047299,91026128.0,29445000000.0,5148798000.0
326,2020-06-17,sh601865,腦應杻,15.04,15.15,14.8,15.1,15.1,-0.06,-0.3974,1.9593,6680732,99915347.0,29328000000.0,5128339200.0
327,2020-06-18,sh601865,腦應杻,15.09,15.45,14.92,14.98,15.04,0.05,0.3324,1.8565,6330383,96264482.0,29425500000.0,5145388200.0
328,2020-06-19,sh601865,腦應杻,15.02,15.48,14.89,14.92,15.09,-0.07,-0.4639,2.2897,7807362,118016426.0,29289000000.0,5121519600.0
329,2020-06-22,sh601865,腦應杻,15.26,15.65,14.94,14.95,15.02,0.24,1.5979,2.6554,9054451,138960867.0,29757000000.0,5203354800.0
330,2020-06-23,sh601865,腦應杻,15.93,15.96,14.9,15.17,15.26,0.67,4.3906,3.4397,11728744,182859528.0,31063500000.0,5431811400.0
331,2020-06-24,sh601865,腦應杻,17.5,17.52,15.73,15.92,15.93,1.57,9.8556,6.0351,20578472,343122482.0,34125000000.0,5967150000.0
332,2020-06-29,sh601865,腦應杻,19.25,19.25,17.01,17.49,17.5,1.75,10.0,8.5244,29066465,544900662.0,37537500000.0,6563865000.0
333,2020-06-30,sh601865,腦應杻,18.8,19.15,17.33,18.38,19.25,-0.45,-2.3377,7.3152,24943336,456295863.0,36660000000.0,6410424000.0
334,2020-07-01,sh601865,腦應杻,19.12,20.0,18.58,19.1,18.8,0.32,1.7021,6.0352,20578949,396661082.0,37284000000.0,6519537600.0
335,2020-07-02,sh601865,腦應杻,20.47,21.0,19.35,19.35,19.12,1.35,7.0607,6.6752,22761058,457367576.0,39916500000.0,6979860600.0
336,2020-07-03,sh601865,腦應杻,20.2,20.34,18.86,19.89,20.47,-0.27,-1.319,5.6025,19103553,374830774.0,39390000000.0,6887796000.0
337,2020-07-06,sh601865,腦應杻,20.27,20.8,19.57,19.81,20.2,0.07,0.3465,5.4542,18597670,375212791.0,39526500000.0,6911664600.0
338,2020-07-07,sh601865,腦應杻,20.53,21.77,19.72,20.2,20.27,0.26,1.2827,6.4885,22124655,449821389.0,40033500000.0,7000319400.0
339,2020-07-08,sh601865,腦應杻,20.54,20.77,19.9,20.0,20.53,0.01,0.0487,4.2779,14586762,296929966.0,40053000000.0,7003729200.0
340,2020-07-09,sh601865,腦應杻,20.7,21.68,20.45,20.55,20.54,0.16,0.779,5.1414,17531031,369508640.0,40365000000.0,7058286000.0
341,2020-07-10,sh601865,腦應杻,21.3,21.93,20.18,20.4,20.7,0.6,2.8986,5.1697,17627640,373099815.0,41535000000.0,7262874000.0
342,2020-07-13,sh601865,腦應杻,22.81,23.2,21.45,21.45,21.3,1.51,7.0892,5.7203,19505113,440039785.0,44479500000.0,7777753800.0
343,2020-07-14,sh601865,腦應杻,20.56,22.75,20.53,22.55,22.81,-2.25,-9.8641,7.0746,24122970,509622079.0,40092000000.0,7010548800.0
344,2020-07-15,sh601865,腦應杻,21.23,21.96,19.68,20.0,20.56,0.67,3.2588,6.523,22242110,459230020.0,41398500000.0,7239005400.0
345,2020-07-16,sh601865,腦應杻,19.12,20.9,19.11,20.3,21.23,-2.11,-9.9388,4.191,14290625,284402064.0,37284000000.0,6519537600.0
346,2020-07-17,sh601865,腦應杻,19.7,20.34,18.91,19.4,19.12,0.58,3.0335,3.2942,11232454,221965394.0,38415000000.0,6717306000.0
347,2020-07-20,sh601865,腦應杻,21.0,21.41,20.09,20.09,19.7,1.3,6.599,5.6436,19243429,402980730.0,40950000000.0,7160580000.0
348,2020-07-21,sh601865,腦應杻,22.0,22.84,21.1,21.4,21.0,1.0,4.7619,5.2891,18034709,396894824.0,42900000000.0,7501560000.0
349,2020-07-22,sh601865,腦應杻,21.67,22.38,21.5,22.06,22.0,-0.33,-1.5,3.8855,13248944,288689728.0,42256500000.0,7389036600.0
350,2020-07-23,sh601865,腦應杻,22.99,23.11,21.51,21.68,21.67,1.32,6.0914,5.156,17581099,397699290.0,44830500000.0,7839130200.0
351,2020-07-24,sh601865,腦應杻,20.9,22.74,20.8,22.43,22.99,-2.09,-9.0909,4.7073,16051066,350527881.0,40755000000.0,7126482000.0
