,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
30,2020-03-13,sh688266,‘Û≠Z÷∆“©,54.19,55.8,51.8,53.0,56.63,-2.44,-4.3087,5.0756,2781849,150777089.0,13005600000.0,2970040859.66
31,2020-03-16,sh688266,‘Û≠Z÷∆“©,52.0,55.9,51.6,54.48,54.19,-2.19,-4.0413,3.8367,2102800,113006185.0,12480000000.0,2850011528.0
32,2020-03-17,sh688266,‘Û≠Z÷∆“©,51.32,53.38,49.5,53.05,52.0,-0.68,-1.3077,4.1442,2271338,115923947.0,12316800000.0,2812742146.48
33,2020-03-18,sh688266,‘Û≠Z÷∆“©,50.79,53.04,50.79,51.76,51.32,-0.53,-1.0327,3.6681,2010426,104768970.0,12189600000.0,2783693952.06
34,2020-03-19,sh688266,‘Û≠Z÷∆“©,52.17,52.19,50.29,50.78,50.79,1.38,2.7171,2.897,1587762,81423474.0,12520800000.0,2859328873.38
35,2020-03-20,sh688266,‘Û≠Z÷∆“©,52.06,53.2,51.61,52.87,52.17,-0.11,-0.2108,2.4424,1338653,70158926.0,12494400000.0,2853300002.84
36,2020-03-23,sh688266,‘Û≠Z÷∆“©,49.94,51.9,49.9,50.97,52.06,-2.12,-4.0722,2.5317,1387555,70557678.0,11985600000.0,2737107225.16
37,2020-03-24,sh688266,‘Û≠Z÷∆“©,57.09,59.0,53.27,53.99,49.94,7.15,14.3172,10.0368,5500952,308284687.0,13701600000.0,3128983810.26
38,2020-03-25,sh688266,‘Û≠Z÷∆“©,57.6,58.5,55.41,55.8,57.09,0.51,0.8933,7.5391,4132032,236200717.0,13824000000.0,3156935846.4
39,2020-03-26,sh688266,‘Û≠Z÷∆“©,57.06,57.92,56.07,57.91,57.6,-0.54,-0.9375,3.6011,1973707,112858550.0,13694400000.0,3127339572.84
40,2020-03-27,sh688266,‘Û≠Z÷∆“©,55.39,57.9,55.0,57.1,57.06,-1.67,-2.9267,3.4285,1879114,105199177.0,13293600000.0,3035810356.46
41,2020-03-30,sh688266,‘Û≠Z÷∆“©,52.02,54.59,51.85,53.99,55.39,-3.37,-6.0841,3.6651,2008745,106221385.0,12484800000.0,2851107686.28
42,2020-03-31,sh688266,‘Û≠Z÷∆“©,51.44,53.2,51.08,52.5,52.02,-0.58,-1.115,1.6112,883091,45857415.0,12345600000.0,2819319096.16
43,2020-04-01,sh688266,‘Û≠Z÷∆“©,50.75,52.4,50.7,51.76,51.44,-0.69,-1.3414,1.6744,917726,47212047.0,12180000000.0,2781501635.5
44,2020-04-02,sh688266,‘Û≠Z÷∆“©,52.0,52.19,50.1,50.75,50.75,1.25,2.4631,1.538,842944,43206973.0,12480000000.0,2850011528.0
45,2020-04-03,sh688266,‘Û≠Z÷∆“©,54.1,56.54,51.91,52.0,52.0,2.1,4.0385,3.9602,2170517,118680025.0,12984000000.0,2965108147.4
46,2020-04-07,sh688266,‘Û≠Z÷∆“©,55.9,56.62,55.0,55.82,54.1,1.8,3.3272,3.6926,2023830,113172126.0,13416000000.0,3063762392.6
47,2020-04-08,sh688266,‘Û≠Z÷∆“©,57.9,59.33,55.23,55.28,55.9,2.0,3.5778,4.6075,2525258,146191910.0,13896000000.0,3173378220.6
48,2020-04-09,sh688266,‘Û≠Z÷∆“©,58.29,58.85,56.6,58.58,57.9,0.39,0.6736,3.1817,1743822,100845582.0,13989600000.0,3194753307.06
49,2020-04-10,sh688266,‘Û≠Z÷∆“©,57.5,59.26,57.0,57.82,58.29,-0.79,-1.3553,2.6315,1442281,83481431.0,13800000000.0,3151455055.0
50,2020-04-13,sh688266,‘Û≠Z÷∆“©,57.9,58.36,56.2,57.5,57.5,0.4,0.6957,2.1545,1180822,67983068.0,13896000000.0,3173378220.6
51,2020-04-14,sh688266,‘Û≠Z÷∆“©,59.17,59.55,57.6,57.9,57.9,1.27,2.1934,2.5882,1418524,83726167.0,14200800000.0,3242984271.38
52,2020-04-15,sh688266,‘Û≠Z÷∆“©,57.35,59.93,56.5,59.18,59.17,-1.82,-3.0759,3.4109,1869434,108991962.0,13764000000.0,3143233867.9
53,2020-04-16,sh688266,‘Û≠Z÷∆“©,61.0,61.76,56.5,57.0,57.35,3.65,6.3644,5.6766,3111224,186039032.0,14640000000.0,3343282754.0
54,2020-04-17,sh688266,‘Û≠Z÷∆“©,60.4,62.59,60.18,60.95,61.0,-0.6,-0.9836,4.0225,2204647,135264908.0,14496000000.0,3310398005.6
55,2020-04-20,sh688266,‘Û≠Z÷∆“©,62.25,62.37,60.21,60.5,60.4,1.85,3.0629,2.2372,1226172,75467818.0,14940000000.0,3411792646.5
56,2020-04-21,sh688266,‘Û≠Z÷∆“©,61.15,62.59,60.69,62.25,62.25,-1.1,-1.7671,1.9465,1066863,65640791.0,14676000000.0,3351503941.1
57,2020-04-22,sh688266,‘Û≠Z÷∆“©,60.19,60.8,59.59,60.5,61.15,-0.96,-1.5699,2.5984,1424112,85480390.0,14445600000.0,3298888343.66
58,2020-04-23,sh688266,‘Û≠Z÷∆“©,60.29,61.98,59.9,60.32,60.19,0.1,0.1661,2.3761,1302287,79323897.0,14469600000.0,3304369135.06
59,2020-04-24,sh688266,‘Û≠Z÷∆“©,60.38,60.88,59.9,60.3,60.29,0.09,0.1493,1.4331,785468,47378746.0,14491200000.0,3309301847.32
60,2020-04-27,sh688266,‘Û≠Z÷∆“©,63.12,63.97,60.25,60.75,60.38,2.74,4.5379,3.3691,1846544,114615224.0,15148800000.0,3459475531.68
61,2020-04-28,sh688266,‘Û≠Z÷∆“©,63.51,65.27,61.16,62.5,63.12,0.39,0.6179,4.8614,2664409,168549855.0,15242400000.0,3480850618.14
62,2020-04-29,sh688266,‘Û≠Z÷∆“©,62.0,63.51,61.49,63.0,63.51,-1.51,-2.3776,2.7472,1505685,93810939.0,14880000000.0,3398090668.0
63,2020-04-30,sh688266,‘Û≠Z÷∆“©,62.55,62.8,61.6,62.4,62.0,0.55,0.8871,2.2498,1233083,76775614.0,15012000000.0,3428235020.7
64,2020-05-06,sh688266,‘Û≠Z÷∆“©,66.09,66.25,62.15,62.98,62.55,3.54,5.6595,4.9694,2723618,177806445.0,15861600000.0,3622255036.26
65,2020-05-07,sh688266,‘Û≠Z÷∆“©,69.69,70.2,65.26,66.0,66.09,3.6,5.4471,6.7214,3683863,251453775.0,16725600000.0,3819563526.66
66,2020-05-08,sh688266,‘Û≠Z÷∆“©,69.42,72.76,68.38,70.27,69.69,-0.27,-0.3874,6.3701,3491295,246844817.0,16660800000.0,3804765389.88
67,2020-05-11,sh688266,‘Û≠Z÷∆“©,70.77,70.77,68.66,69.42,69.42,1.35,1.9447,3.0129,1651289,115426650.0,16984800000.0,3878756073.78
68,2020-05-12,sh688266,‘Û≠Z÷∆“©,74.86,75.2,72.17,72.17,70.77,4.09,5.7793,6.2852,3444776,254830485.0,17966400000.0,4102920442.04
69,2020-05-13,sh688266,‘Û≠Z÷∆“©,79.16,83.88,74.0,74.19,74.86,4.3,5.7441,10.5948,5806772,462206591.0,18998400000.0,4338594472.24
70,2020-05-14,sh688266,‘Û≠Z÷∆“©,75.18,78.94,75.0,78.94,79.16,-3.98,-5.0278,9.455,5182076,395168538.0,18043200000.0,4120458974.52
71,2020-05-15,sh688266,‘Û≠Z÷∆“©,74.49,77.79,73.63,76.5,75.18,-0.69,-0.9178,5.0087,2745181,207142023.0,17877600000.0,4082641513.86
72,2020-05-18,sh688266,‘Û≠Z÷∆“©,75.18,77.68,74.22,75.65,74.49,0.69,0.9263,4.6205,2532421,192851624.0,18043200000.0,4120458974.52
73,2020-05-19,sh688266,‘Û≠Z÷∆“©,76.13,77.21,73.8,75.88,75.18,0.95,1.2636,3.9659,2173654,163476603.0,18271200000.0,4172526492.82
74,2020-05-20,sh688266,‘Û≠Z÷∆“©,72.1,76.8,71.0,76.29,76.13,-4.03,-5.2936,6.6695,3655417,266748341.0,17304000000.0,3951650599.4
75,2020-05-21,sh688266,‘Û≠Z÷∆“©,72.38,73.9,71.33,72.25,72.1,0.28,0.3883,3.1411,1721588,124836666.0,17371200000.0,3966996815.32
76,2020-05-22,sh688266,‘Û≠Z÷∆“©,69.97,73.33,69.61,72.6,72.38,-2.41,-3.3296,3.3866,1856138,131584971.0,16792800000.0,3834909742.58
77,2020-05-25,sh688266,‘Û≠Z÷∆“©,70.5,71.4,69.52,69.7,69.97,0.53,0.7575,1.7296,947953,67000554.0,16920000000.0,3863957937.0
78,2020-05-26,sh688266,‘Û≠Z÷∆“©,73.73,74.77,70.71,71.16,70.5,3.23,4.5816,3.3232,1821380,133254159.0,17695200000.0,4040987499.22
79,2020-05-27,sh688266,‘Û≠Z÷∆“©,74.24,74.87,73.0,73.64,73.73,0.51,0.6917,1.8289,1002371,74002948.0,17817600000.0,4068939535.36
80,2020-05-28,sh688266,‘Û≠Z÷∆“©,73.14,75.48,71.76,73.9,74.24,-1.1,-1.4817,2.636,1444745,106565296.0,17553600000.0,4008650829.96
81,2020-05-29,sh688266,‘Û≠Z÷∆“©,73.69,74.96,72.66,72.99,73.14,0.55,0.752,2.5573,1401625,103718979.0,17685600000.0,4038795182.66
82,2020-06-01,sh688266,‘Û≠Z÷∆“©,75.97,76.7,74.39,75.49,73.69,2.28,3.094,3.5691,1956169,147742308.0,18232800000.0,4163757226.58
83,2020-06-02,sh688266,‘Û≠Z÷∆“©,73.51,75.96,73.38,75.53,75.97,-2.46,-3.2381,2.8352,1553936,115249739.0,17642400000.0,4028929758.14
84,2020-06-03,sh688266,‘Û≠Z÷∆“©,74.21,75.65,73.45,73.93,73.51,0.7,0.9523,2.3597,1293303,96513084.0,17810400000.0,4067295297.94
85,2020-06-04,sh688266,‘Û≠Z÷∆“©,73.4,74.96,73.3,74.59,74.21,-0.81,-1.0915,1.7028,933260,69033094.0,17616000000.0,4022900887.6
86,2020-06-05,sh688266,‘Û≠Z÷∆“©,71.79,73.49,70.89,72.68,73.4,-1.61,-2.1935,2.9828,1634796,117899295.0,17229600000.0,3934660146.06
87,2020-06-08,sh688266,‘Û≠Z÷∆“©,72.98,73.44,71.75,71.77,71.79,1.19,1.6576,1.7131,938935,68297640.0,17515200000.0,3999881563.72
88,2020-06-09,sh688266,‘Û≠Z÷∆“©,73.3,73.49,72.33,72.88,72.98,0.32,0.4385,1.5055,825118,60304511.0,17592000000.0,4017420096.2
89,2020-06-10,sh688266,‘Û≠Z÷∆“©,75.08,75.86,73.0,73.0,73.3,1.78,2.4284,2.6966,1477960,110879777.0,18019200000.0,4114978183.12
90,2020-06-11,sh688266,‘Û≠Z÷∆“©,77.38,78.8,74.98,74.98,75.08,2.3,3.0634,4.7897,2625155,202617384.0,18571200000.0,4241036385.32
91,2020-06-12,sh688266,‘Û≠Z÷∆“©,79.93,80.0,75.21,75.22,77.38,2.55,3.2954,4.1764,2289005,180527184.0,19183200000.0,4380796566.02
92,2020-06-15,sh688266,‘Û≠Z÷∆“©,81.69,82.68,79.16,79.18,79.93,1.76,2.2019,4.5776,2508869,204859597.0,19605600000.0,4477258494.66
93,2020-06-16,sh688266,‘Û≠Z÷∆“©,81.8,82.5,80.6,82.0,81.69,0.11,0.1347,3.4133,1870768,152774798.0,19632000000.0,4483287365.2
94,2020-06-17,sh688266,‘Û≠Z÷∆“©,81.05,83.7,80.7,81.24,81.8,-0.75,-0.9169,4.0516,2220574,181776071.0,19452000000.0,4442181429.7
95,2020-06-18,sh688266,‘Û≠Z÷∆“©,76.62,80.81,76.62,80.81,81.05,-4.43,-5.4658,5.2539,2879544,224038564.0,18388800000.0,4199382370.68
96,2020-06-19,sh688266,‘Û≠Z÷∆“©,76.79,76.98,75.75,76.85,76.62,0.17,0.2219,2.3894,1309569,100274350.0,18429600000.0,4208699716.06
97,2020-06-22,sh688266,‘Û≠Z÷∆“©,76.87,78.11,76.32,77.0,76.79,0.08,0.1042,2.0854,1142959,88167529.0,18448800000.0,4213084349.18
98,2020-06-23,sh688266,‘Û≠Z÷∆“©,78.59,79.4,76.51,77.0,76.87,1.72,2.2375,2.8496,1561831,122661308.0,18861600000.0,4307353961.26
99,2020-06-24,sh688266,‘Û≠Z÷∆“©,79.39,79.95,77.45,78.5,78.59,0.8,1.0179,2.4318,1332826,104804341.0,19053600000.0,4351200292.46
100,2020-06-29,sh688266,‘Û≠Z÷∆“©,82.88,83.48,78.86,79.25,79.39,3.49,4.396,4.5279,2481624,202965425.0,19891200000.0,4542479912.32
101,2020-06-30,sh688266,‘Û≠Z÷∆“©,83.41,85.89,82.15,82.65,82.88,0.53,0.6395,3.6158,1981735,166624756.0,20018400000.0,4571528106.74
102,2020-07-01,sh688266,‘Û≠Z÷∆“©,83.15,85.77,81.02,83.0,83.41,-0.26,-0.3117,3.7542,2057574,171818682.0,19956000000.0,4557278049.1
103,2020-07-02,sh688266,‘Û≠Z÷∆“©,84.01,86.86,82.68,83.4,83.15,0.86,1.0343,3.1906,1748709,147581820.0,20162400000.0,4604412855.14
104,2020-07-03,sh688266,‘Û≠Z÷∆“©,85.58,85.87,82.09,84.19,84.01,1.57,1.8688,4.3103,2362391,199381831.0,20539200000.0,4690461280.12
105,2020-07-06,sh688266,‘Û≠Z÷∆“©,88.98,89.2,85.17,86.8,85.58,3.4,3.9729,5.4318,2977060,259337542.0,21355200000.0,4876808187.72
106,2020-07-07,sh688266,‘Û≠Z÷∆“©,88.29,91.58,88.21,88.71,88.98,-0.69,-0.7755,5.3501,2932277,263951737.0,21189600000.0,4838990727.06
107,2020-07-08,sh688266,‘Û≠Z÷∆“©,88.08,89.03,86.5,88.33,88.29,-0.21,-0.2379,4.0679,2229541,195087748.0,21139200000.0,4827481065.12
108,2020-07-09,sh688266,‘Û≠Z÷∆“©,95.0,99.98,89.8,90.2,88.08,6.92,7.8565,9.9182,5435985,517097377.0,22800000000.0,5206751830.0
109,2020-07-10,sh688266,‘Û≠Z÷∆“©,99.69,102.44,93.04,94.96,95.0,4.69,4.9368,6.3288,3468663,340864024.0,23925600000.0,5463800946.66
110,2020-07-13,sh688266,‘Û≠Z÷∆“©,119.63,119.63,100.0,101.0,99.69,19.94,20.002,8.7625,4802526,537487414.0,28711200000.0,6556670751.82
111,2020-07-14,sh688266,‘Û≠Z÷∆“©,118.83,119.8,112.15,119.6,119.63,-0.8,-0.6687,6.4846,3554080,412843817.0,28519200000.0,6512824420.62
112,2020-07-15,sh688266,‘Û≠Z÷∆“©,106.0,120.0,105.0,119.55,118.83,-12.83,-10.7969,7.4854,4102602,460219347.0,25440000000.0,5809638884.0
113,2020-07-16,sh688266,‘Û≠Z÷∆“©,101.5,109.4,99.92,106.06,106.0,-4.5,-4.2453,6.4471,3533502,366770488.0,24360000000.0,5563003271.0
114,2020-07-17,sh688266,‘Û≠Z÷∆“©,119.0,121.5,100.97,100.97,101.5,17.5,17.2414,7.1572,3922688,432574674.0,28560000000.0,6522141766.0
115,2020-07-20,sh688266,‘Û≠Z÷∆“©,113.99,128.88,107.99,122.0,119.0,-5.01,-4.2101,8.7964,4821119,566086866.0,27357600000.0,6247554116.86
116,2020-07-21,sh688266,‘Û≠Z÷∆“©,113.0,117.37,108.0,113.0,113.99,-0.99,-0.8685,4.7855,2622856,298324224.0,27120000000.0,6193294282.0
117,2020-07-22,sh688266,‘Û≠Z÷∆“©,105.47,113.32,103.4,110.99,113.0,-7.53,-6.6637,8.8321,4840665,522739174.0,25312800000.0,5780590689.58
118,2020-07-23,sh688266,‘Û≠Z÷∆“©,106.99,110.87,99.0,102.35,105.47,1.52,1.4412,8.4697,4929389,509370253.0,25677600000.0,6226818000.0
119,2020-07-24,sh688266,‘Û≠Z÷∆“©,103.0,110.89,103.0,104.84,106.99,-3.99,-3.7293,5.8351,3396026,359087084.0,24720000000.0,5994600000.0
120,2020-07-27,sh688266,‘Û≠Z÷∆“©,105.63,110.0,101.3,103.0,103.0,2.63,2.5534,5.2723,3068465,325879584.0,25351200000.0,6147666000.0
121,2020-07-28,sh688266,‘Û≠Z÷∆“©,108.79,110.0,103.8,107.23,105.63,3.16,2.9916,3.8126,2218941,239198760.0,26109600000.0,6331578000.0
122,2020-07-29,sh688266,‘Û≠Z÷∆“©,117.02,118.68,108.01,109.0,108.79,8.23,7.565,5.03,2927449,337895991.0,28084800000.0,6810564000.0
123,2020-07-30,sh688266,‘Û≠Z÷∆“©,115.3,118.98,113.5,116.5,117.02,-1.72,-1.4698,3.4737,2021714,235339571.0,27672000000.0,6710460000.0
124,2020-07-31,sh688266,‘Û≠Z÷∆“©,112.78,115.79,110.0,114.2,115.3,-2.52,-2.1856,4.0858,2377952,267214135.0,27067200000.0,6563796000.0
125,2020-08-03,sh688266,‘Û≠Z÷∆“©,118.1,119.09,111.03,113.0,112.78,5.32,4.7171,4.4718,2602603,298001569.0,28344000000.0,6873420000.0
126,2020-08-04,sh688266,‘Û≠Z÷∆“©,121.7,128.92,117.5,117.5,118.1,3.6,3.0483,6.3268,3682174,454536080.0,29208000000.0,7082940000.0
127,2020-08-05,sh688266,‘Û≠Z÷∆“©,124.8,127.27,118.7,121.79,121.7,3.1,2.5472,3.986,2319832,287432427.0,29952000000.0,7263360000.0
128,2020-08-06,sh688266,‘Û≠Z÷∆“©,116.0,125.66,114.88,124.0,124.8,-8.8,-7.0513,4.8621,2829737,334870906.0,27840000000.0,6751200000.0
129,2020-08-07,sh688266,‘Û≠Z÷∆“©,111.89,117.56,110.15,114.09,116.0,-4.11,-3.5431,3.3104,1926669,218429170.0,26853600000.0,6511998000.0
130,2020-08-10,sh688266,‘Û≠Z÷∆“©,114.0,115.34,109.2,110.94,111.89,2.11,1.8858,2.3215,1351112,151439196.0,27360000000.0,6634800000.0
131,2020-08-11,sh688266,‘Û≠Z÷∆“©,108.1,114.88,107.51,113.45,114.0,-5.9,-5.1754,2.8406,1653223,183210169.0,25944000000.0,6291420000.0
132,2020-08-12,sh688266,‘Û≠Z÷∆“©,104.8,109.77,102.0,107.8,108.1,-3.3,-3.0527,2.8908,1682463,177350715.0,25152000000.0,6099360000.0
133,2020-08-13,sh688266,‘Û≠Z÷∆“©,105.01,107.37,103.33,105.2,104.8,0.21,0.2004,1.2342,718286,75355725.0,25202400000.0,6111582000.0
134,2020-08-14,sh688266,‘Û≠Z÷∆“©,103.01,105.79,101.0,105.35,105.01,-2.0,-1.9046,2.6352,1533705,157523416.0,24722400000.0,5995182000.0
135,2020-08-17,sh688266,‘Û≠Z÷∆“©,108.0,109.74,103.23,104.1,103.01,4.99,4.8442,1.9853,1164578,124363994.0,25920000000.0,6335388000.0
136,2020-08-18,sh688266,‘Û≠Z÷∆“©,102.7,108.72,101.06,107.77,108.0,-5.3,-4.9074,4.0784,2392430,247975454.0,24648000000.0,6024484700.0
137,2020-08-19,sh688266,‘Û≠Z÷∆“©,101.5,103.99,100.99,102.5,102.7,-1.2,-1.1685,1.3115,769358,78613359.0,24360000000.0,5954091500.0
138,2020-08-20,sh688266,‘Û≠Z÷∆“©,92.36,100.98,91.89,100.98,101.5,-9.14,-9.0049,4.3315,2540918,243242840.0,22166400000.0,5417929960.0
139,2020-08-21,sh688266,‘Û≠Z÷∆“©,93.78,95.33,92.36,94.0,92.36,1.42,1.5375,2.9717,1743235,163700136.0,22507200000.0,5501228580.0
140,2020-08-24,sh688266,‘Û≠Z÷∆“©,93.38,94.9,90.11,92.35,93.78,-0.4,-0.4265,1.9289,1131531,105235738.0,22411200000.0,5477764180.0
141,2020-08-25,sh688266,‘Û≠Z÷∆“©,92.53,94.66,92.29,93.01,93.38,-0.85,-0.9103,1.5607,915551,85315895.0,22207200000.0,5427902330.0
142,2020-08-26,sh688266,‘Û≠Z÷∆“©,92.31,96.5,91.0,93.17,92.53,-0.22,-0.2378,1.8204,1067883,99506538.0,22154400000.0,5414996910.0
143,2020-08-27,sh688266,‘Û≠Z÷∆“©,93.1,93.49,90.11,91.99,92.31,0.79,0.8558,1.1452,671763,61710692.0,22344000000.0,5461339100.0
144,2020-08-28,sh688266,‘Û≠Z÷∆“©,97.18,100.0,92.1,92.5,93.1,4.08,4.3824,2.6092,1530598,147621138.0,23323200000.0,5700675980.0
145,2020-08-31,sh688266,‘Û≠Z÷∆“©,97.6,99.38,95.39,97.2,97.18,0.42,0.4322,1.3002,762721,74226603.0,23424000000.0,5725313600.0
146,2020-09-01,sh688266,‘Û≠Z÷∆“©,95.1,98.35,94.12,98.05,97.6,-2.5,-2.5615,1.2848,753693,72065802.0,22824000000.0,5578661100.0
147,2020-09-02,sh688266,‘Û≠Z÷∆“©,90.48,95.78,90.14,95.78,95.1,-4.62,-4.858,2.1592,1266604,116415917.0,21715200000.0,5307647280.0
148,2020-09-03,sh688266,‘Û≠Z÷∆“©,87.81,91.86,86.65,90.97,90.48,-2.67,-2.9509,2.8749,1686460,150168284.0,21074400000.0,5151022410.0
149,2020-09-04,sh688266,‘Û≠Z÷∆“©,88.33,89.19,86.0,87.79,87.81,0.52,0.5922,1.689,990768,86410317.0,21199200000.0,5181526130.0
150,2020-09-07,sh688266,‘Û≠Z÷∆“©,83.6,88.47,82.2,87.3,88.33,-4.73,-5.3549,2.5466,1493870,126674090.0,20064000000.0,4904059600.0
151,2020-09-08,sh688266,‘Û≠Z÷∆“©,83.55,84.3,81.0,83.5,83.6,-0.05,-0.0598,1.4546,853275,70577480.0,20052000000.0,4901126550.0
152,2020-09-09,sh688266,‘Û≠Z÷∆“©,76.5,82.89,74.55,82.73,83.55,-7.05,-8.4381,4.9403,2898058,225486610.0,18360000000.0,4487566500.0
153,2020-09-10,sh688266,‘Û≠Z÷∆“©,72.82,77.4,72.11,76.97,76.5,-3.68,-4.8105,2.5716,1508517,112729920.0,17476800000.0,4271694020.0
154,2020-09-11,sh688266,‘Û≠Z÷∆“©,78.2,78.45,73.15,73.15,72.82,5.38,7.3881,1.844,1081717,82545612.0,18768000000.0,4587290200.0
