,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2021-03-22,sh605286,N同力,21.72,21.72,21.72,21.72,15.08,6.64,44.0318,1.7826,748674,16261199.0,3648960000.0,912240000.0
1,2021-03-23,sh605286,同力日升,23.89,23.89,23.89,23.89,21.72,2.17,9.9908,0.5095,213972,5111791.0,4013520000.0,1003380000.0
2,2021-03-24,sh605286,同力日升,26.28,26.28,26.28,26.28,23.89,2.39,10.0042,0.6613,277730,7298744.0,4415040000.0,1103760000.0
3,2021-03-25,sh605286,同力日升,28.91,28.91,23.65,28.91,26.28,2.63,10.0076,67.3558,28289427,768158797.0,4856880000.0,1214220000.0
4,2021-03-26,sh605286,同力日升,31.8,31.8,29.0,29.0,28.91,2.89,9.9965,22.8019,9576810,297523041.0,5342400000.0,1335600000.0
5,2021-03-29,sh605286,同力日升,34.98,34.98,34.5,34.98,31.8,3.18,10.0,30.2824,12718605,444857555.0,5876640000.0,1469160000.0
6,2021-03-30,sh605286,同力日升,36.05,38.48,33.23,37.76,34.98,1.07,3.0589,71.2545,29926901,1092187851.0,6056400000.0,1514100000.0
7,2021-03-31,sh605286,同力日升,32.45,34.9,32.45,32.46,36.05,-3.6,-9.9861,47.1233,19791788,654586776.0,5451600000.0,1362900000.0
8,2021-04-01,sh605286,同力日升,30.58,33.3,29.21,30.44,32.45,-1.87,-5.7627,49.9743,20989209,632601960.0,5137440000.0,1284360000.0
9,2021-04-02,sh605286,同力日升,33.64,33.64,29.44,29.92,30.58,3.06,10.0065,50.869,21365000,679777791.0,5651520000.0,1412880000.0
10,2021-04-06,sh605286,同力日升,31.93,35.0,31.91,34.45,33.64,-1.71,-5.0832,43.5599,18295163,609072433.0,5364240000.0,1341060000.0
11,2021-04-07,sh605286,同力日升,35.12,35.12,30.66,30.66,31.93,3.19,9.9906,51.9758,21829823,732698666.0,5900160000.0,1475040000.0
12,2021-04-08,sh605286,同力日升,32.6,34.5,32.03,34.4,35.12,-2.52,-7.1754,43.5215,18279019,608832751.0,5476800000.0,1369200000.0
13,2021-04-09,sh605286,同力日升,30.52,32.49,30.47,32.03,32.6,-2.08,-6.3804,29.6078,12435259,385292468.0,5127360000.0,1281840000.0
14,2021-04-12,sh605286,同力日升,30.72,31.5,29.55,30.33,30.52,0.2,0.6553,21.7592,9138850,279931884.0,5160960000.0,1290240000.0
15,2021-04-13,sh605286,同力日升,30.59,31.49,29.61,30.29,30.72,-0.13,-0.4232,19.6655,8259498,253302572.0,5139120000.0,1284780000.0
16,2021-04-14,sh605286,同力日升,28.4,30.05,27.59,29.7,30.59,-2.19,-7.1592,25.3552,10649167,305767311.0,4771200000.0,1192800000.0
17,2021-04-15,sh605286,同力日升,27.92,29.02,27.86,28.33,28.4,-0.48,-1.6901,16.0859,6756082,191202920.0,4690560000.0,1172640000.0
18,2021-04-16,sh605286,同力日升,28.0,28.56,27.5,28.0,27.92,0.08,0.2865,14.7338,6188215,173120892.0,4704000000.0,1176000000.0
19,2021-04-19,sh605286,同力日升,27.29,28.01,26.65,28.0,28.0,-0.71,-2.5357,18.2109,7648571,208199341.0,4584720000.0,1146180000.0
20,2021-04-20,sh605286,同力日升,27.44,27.85,27.0,27.08,27.29,0.15,0.5497,14.9947,6297768,172982875.0,4609920000.0,1152480000.0
21,2021-04-21,sh605286,同力日升,26.2,27.46,26.1,27.43,27.44,-1.24,-4.519,18.2962,7684403,203584648.0,4401600000.0,1100400000.0
22,2021-04-22,sh605286,同力日升,26.57,26.85,26.12,26.3,26.2,0.37,1.4122,14.554,6112691,162374359.0,4463760000.0,1115940000.0
23,2021-04-23,sh605286,同力日升,25.52,26.57,25.28,26.57,26.57,-1.05,-3.9518,16.7117,7018913,180401948.0,4287360000.0,1071840000.0
24,2021-04-26,sh605286,同力日升,25.2,25.7,24.8,25.51,25.52,-0.32,-1.2539,13.1063,5504634,138830474.0,4233600000.0,1058400000.0
25,2021-04-27,sh605286,同力日升,25.51,25.62,25.0,25.02,25.2,0.31,1.2302,11.0757,4651810,117870231.0,4285680000.0,1071420000.0
