,»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
88,2017-08-04,sh603833,≈∑≈…º“æ”,96.81,99.58,96.8,99.06,98.56,-1.75,-1.7756,1.967,816496,79652326.0,40717943679.8,4018583100.0
89,2017-08-07,sh603833,≈∑≈…º“æ”,99.6,100.38,96.81,96.81,96.81,2.79,2.8819,1.7197,713840,70834047.0,41891407814.4,4134396000.0
90,2017-08-08,sh603833,≈∑≈…º“æ”,98.94,100.49,98.6,99.6,99.6,-0.66,-0.6627,2.3831,989222,97943385.0,41613814148.2,4106999400.0
91,2017-08-09,sh603833,≈∑≈…º“æ”,99.16,99.79,98.88,98.95,98.94,0.22,0.2224,0.9274,384957,38196608.0,41706345370.2,4116131600.0
92,2017-08-10,sh603833,≈∑≈…º“æ”,99.06,99.89,98.33,99.2,99.16,-0.1,-0.1008,1.6232,673810,66636097.0,41664285723.8,4111980600.0
93,2017-08-11,sh603833,≈∑≈…º“æ”,98.36,99.5,97.7,98.11,99.06,-0.7,-0.7066,0.743,308428,30450431.0,41369868199.0,4082923600.0
94,2017-08-14,sh603833,≈∑≈…º“æ”,100.87,101.18,98.36,98.36,98.36,2.51,2.5519,0.8299,344505,34585663.0,42425565323.7,4187113700.0
95,2017-08-15,sh603833,≈∑≈…º“æ”,99.95,101.88,98.78,101.5,100.87,-0.92,-0.9121,1.4801,614392,61121255.0,42038616576.8,4148924500.0
96,2017-08-16,sh603833,≈∑≈…º“æ”,100.14,101.25,98.7,99.3,99.95,0.19,0.1901,0.7186,298300,29843379.0,42118529905.0,4156811400.0
97,2017-08-17,sh603833,≈∑≈…º“æ”,99.42,100.01,99.01,99.88,100.14,-0.72,-0.719,0.4299,178440,17755363.0,41815700450.9,4126924200.0
98,2017-08-18,sh603833,≈∑≈…º“æ”,98.91,99.47,98.55,99.11,99.42,-0.51,-0.513,0.534,221650,21925965.0,41601196254.2,4105754100.0
99,2017-08-21,sh603833,≈∑≈…º“æ”,100.85,100.99,99.01,99.17,98.91,1.94,1.9614,1.4502,601974,60374503.0,42417153394.4,4186283500.0
100,2017-08-22,sh603833,≈∑≈…º“æ”,100.69,101.1,99.8,100.4,100.85,-0.16,-0.1587,0.7653,317658,31864295.0,42349857960.2,4179641900.0
101,2017-08-23,sh603833,≈∑≈…º“æ”,100.9,101.66,100.03,100.65,100.69,0.21,0.2086,0.975,404718,41003168.0,42438183217.6,4188359000.0
102,2017-08-24,sh603833,≈∑≈…º“æ”,100.69,101.5,100.54,101.5,100.9,-0.21,-0.2081,0.3702,153678,15532520.0,42349857960.2,4179641900.0
103,2017-08-25,sh603833,≈∑≈…º“æ”,101.0,101.1,99.8,99.8,100.69,0.31,0.3079,0.3355,139262,14044484.0,42480242864.0,4192510000.0
104,2017-08-28,sh603833,≈∑≈…º“æ”,104.98,106.2,101.0,101.0,101.0,3.98,3.9406,1.7594,730335,76652025.0,44154216790.7,4357719800.0
105,2017-08-29,sh603833,≈∑≈…º“æ”,103.81,105.0,103.51,105.0,104.98,-1.17,-1.1145,0.7756,321951,33527301.0,43662118927.8,4309153100.0
106,2017-08-30,sh603833,≈∑≈…º“æ”,105.54,105.57,103.33,103.95,103.81,1.73,1.6665,0.8283,343813,36006027.0,44389750810.6,4380965400.0
107,2017-08-31,sh603833,≈∑≈…º“æ”,104.9,105.8,104.52,105.49,105.54,-0.64,-0.6064,0.9012,374100,39289832.0,44120569073.6,4354399000.0
108,2017-09-01,sh603833,≈∑≈…º“æ”,102.79,105.57,101.5,104.44,104.9,-2.11,-2.0114,2.3788,987451,101804653.0,43233110534.6,4266812900.0
109,2017-09-04,sh603833,≈∑≈…º“æ”,102.42,103.69,101.88,102.75,102.79,-0.37,-0.36,1.7389,721822,74154445.0,43077489842.9,4251454200.0
110,2017-09-05,sh603833,≈∑≈…º“æ”,102.25,103.25,101.02,102.0,102.42,-0.17,-0.166,1.1235,466362,47654708.0,43005988444.0,4244397500.0
111,2017-09-06,sh603833,≈∑≈…º“æ”,102.43,102.65,101.8,102.25,102.25,0.18,0.176,1.0746,446051,45597594.0,43081695807.5,4251869300.0
112,2017-09-07,sh603833,≈∑≈…º“æ”,104.71,104.84,102.2,102.43,102.43,2.28,2.2259,1.4543,603682,62829285.0,44040655745.4,4346512100.0
113,2017-09-08,sh603833,≈∑≈…º“æ”,102.99,104.89,102.44,104.4,104.71,-1.72,-1.6426,1.3428,557400,57612587.0,43317229827.4,4275114900.0
114,2017-09-11,sh603833,≈∑≈…º“æ”,104.23,104.5,102.0,103.0,102.99,1.24,1.204,1.2461,517253,53630534.0,43838769442.7,4326587300.0
115,2017-09-12,sh603833,≈∑≈…º“æ”,104.94,105.49,103.85,103.9,104.23,0.71,0.6812,1.274,528829,55380209.0,44137392932.2,4356059400.0
116,2017-09-13,sh603833,≈∑≈…º“æ”,103.6,104.94,103.02,104.94,104.94,-1.34,-1.2769,0.6709,278504,28866060.0,43573793670.4,4300436000.0
117,2017-09-14,sh603833,≈∑≈…º“æ”,102.13,103.98,101.5,103.6,103.6,-1.47,-1.4189,1.078,447467,45921593.0,42955516868.3,4239416300.0
118,2017-09-15,sh603833,≈∑≈…º“æ”,105.15,105.25,101.82,102.5,102.13,3.02,2.957,1.8527,769060,80117253.0,44225718189.6,4364776500.0
119,2017-09-18,sh603833,≈∑≈…º“æ”,105.66,106.13,103.58,103.61,105.15,0.51,0.485,1.1509,477751,50238132.0,44440222386.2,4385946600.0
120,2017-09-19,sh603833,≈∑≈…º“æ”,104.93,106.48,104.51,105.01,105.66,-0.73,-0.6909,0.5722,237515,24959541.0,44133186967.5,4355644300.0
121,2017-09-20,sh603833,≈∑≈…º“æ”,104.42,105.8,104.3,105.8,104.93,-0.51,-0.486,0.584,242400,25416649.0,43918682770.9,4334474200.0
122,2017-09-21,sh603833,≈∑≈…º“æ”,104.35,104.95,104.31,104.8,104.42,-0.07,-0.067,0.3788,157229,16431415.0,43889241018.4,4331568500.0
123,2017-09-22,sh603833,≈∑≈…º“æ”,103.02,104.87,102.02,104.11,104.35,-1.33,-1.2746,0.9175,380842,39263294.0,43329847721.3,4276360200.0
124,2017-09-25,sh603833,≈∑≈…º“æ”,102.69,103.97,102.5,102.5,103.02,-0.33,-0.3203,1.0645,441868,45622962.0,43191050888.2,4262661900.0
125,2017-09-26,sh603833,≈∑≈…º“æ”,102.19,103.5,102.04,103.0,102.69,-0.5,-0.4869,0.5875,243885,24984919.0,42980752656.2,4241906900.0
126,2017-09-27,sh603833,≈∑≈…º“æ”,102.22,102.77,101.96,102.77,102.19,0.03,0.0294,0.4046,167961,17180690.0,42993370550.1,4243152200.0
127,2017-09-28,sh603833,≈∑≈…º“æ”,102.11,102.95,101.8,102.02,102.22,-0.11,-0.1076,1.1282,468300,47902481.0,42947104939.0,4238586100.0
128,2017-09-29,sh603833,≈∑≈…º“æ”,102.11,102.92,101.9,102.18,102.11,0.0,0.0,0.7184,298200,30523197.0,42947104939.0,4238586100.0
129,2017-10-09,sh603833,≈∑≈…º“æ”,103.54,104.5,102.82,103.0,102.11,1.43,1.4005,1.8487,767411,79497130.0,43548557882.6,4297945400.0
130,2017-10-10,sh603833,≈∑≈…º“æ”,104.9,105.23,103.56,104.0,103.54,1.36,1.3135,1.1112,461258,48236201.0,44120569073.6,4354399000.0
131,2017-10-11,sh603833,≈∑≈…º“æ”,111.96,115.39,104.12,104.88,104.9,7.06,6.7302,5.4806,2274982,252937162.0,47089980109.4,4647459600.0
132,2017-10-12,sh603833,≈∑≈…º“æ”,112.33,116.0,110.02,112.32,111.96,0.37,0.3305,1.9842,823630,93071343.0,47245600801.1,4662818300.0
133,2017-10-13,sh603833,≈∑≈…º“æ”,110.66,112.96,109.75,110.71,112.33,-1.67,-1.4867,1.7975,746163,82758037.0,46543204706.2,4593496600.0
134,2017-10-16,sh603833,≈∑≈…º“æ”,111.28,115.28,110.65,110.66,110.66,0.62,0.5603,2.6328,1092887,122911848.0,46803974513.9,4619232800.0
135,2017-10-17,sh603833,≈∑≈…º“æ”,114.77,114.8,112.0,112.0,111.28,3.49,3.1362,2.8546,1184927,134457893.0,48271856173.3,4764102700.0
136,2017-10-18,sh603833,≈∑≈…º“æ”,114.76,115.85,113.03,115.85,114.77,-0.01,-0.0087,1.2037,499650,57213482.0,48267650208.6,4763687600.0
137,2017-10-19,sh603833,≈∑≈…º“æ”,113.05,114.77,112.22,114.76,114.76,-1.71,-1.4901,0.9003,373700,42298461.0,47548430255.2,4692705500.0
138,2017-10-20,sh603833,≈∑≈…º“æ”,112.41,112.67,110.68,112.11,113.05,-0.64,-0.5661,0.7565,314035,35062788.0,47279248518.2,4666139100.0
139,2017-10-23,sh603833,≈∑≈…º“æ”,115.32,115.55,112.0,112.97,112.41,2.91,2.5887,1.6691,692836,79074490.0,48503184228.5,4786933200.0
140,2017-10-24,sh603833,≈∑≈…º“æ”,114.56,115.6,113.62,115.6,115.32,-0.76,-0.659,0.9478,393439,45039988.0,48183530915.8,4755385600.0
141,2017-10-25,sh603833,≈∑≈…º“æ”,121.73,122.1,114.01,114.95,114.56,7.17,6.2587,4.0539,1682771,201620599.0,51199207562.7,5053012300.0
142,2017-10-26,sh603833,≈∑≈…º“æ”,119.61,122.26,118.32,120.51,121.73,-2.12,-1.7416,3.0055,1247584,149254687.0,50307543059.0,4965011100.0
143,2017-10-27,sh603833,≈∑≈…º“æ”,120.43,121.74,118.6,119.0,119.61,0.82,0.6856,2.1239,881636,106067069.0,50652432159.5,4999049300.0
144,2017-10-30,sh603833,≈∑≈…º“æ”,119.21,121.83,117.02,120.6,120.43,-1.22,-1.013,2.6371,1094675,130730171.0,50139304473.4,4948407100.0
145,2017-10-31,sh603833,≈∑≈…º“æ”,117.83,121.67,117.34,119.78,119.21,-1.38,-1.1576,1.6896,701355,83853527.0,49558881353.1,4891123300.0
146,2017-11-01,sh603833,≈∑≈…º“æ”,120.23,121.1,118.18,119.0,117.83,2.4,2.0368,2.7083,1124221,134162981.0,50568312866.7,4990747300.0
147,2017-11-02,sh603833,≈∑≈…º“æ”,118.76,124.35,118.51,120.3,120.23,-1.47,-1.2227,3.4659,1438695,174623998.0,49950036064.6,4929727600.0
148,2017-11-03,sh603833,≈∑≈…º“æ”,118.86,120.98,117.6,117.88,118.76,0.1,0.0842,1.633,677876,80827867.0,49992095711.0,4933878600.0
149,2017-11-06,sh603833,≈∑≈…º“æ”,123.44,123.78,119.4,120.0,118.86,4.58,3.8533,2.1452,890467,107784757.0,51918427516.2,5123994400.0
150,2017-11-07,sh603833,≈∑≈…º“æ”,123.19,125.18,122.0,124.39,123.44,-0.25,-0.2025,1.4242,591174,72902074.0,51813278400.2,5113616900.0
151,2017-11-08,sh603833,≈∑≈…º“æ”,121.8,123.9,120.89,123.9,123.19,-1.39,-1.1283,2.5263,1048682,127702035.0,51228649315.2,5055918000.0
152,2017-11-09,sh603833,≈∑≈…º“æ”,126.49,127.06,120.62,122.0,121.8,4.69,3.8506,3.2335,1342228,167508175.0,53201246731.4,5250599900.0
153,2017-11-10,sh603833,≈∑≈…º“æ”,127.7,130.85,125.5,126.96,126.49,1.21,0.9566,2.5716,1067475,137054040.0,53710168452.8,5300827000.0
154,2017-11-13,sh603833,≈∑≈…º“æ”,128.02,130.77,127.51,128.12,127.7,0.32,0.2506,1.9091,792459,102523816.0,53844759321.3,5314110200.0
155,2017-11-14,sh603833,≈∑≈…º“æ”,126.22,129.24,124.05,128.0,128.02,-1.8,-1.406,2.3664,982281,123628002.0,53087685686.1,5239392200.0
156,2017-11-15,sh603833,≈∑≈…º“æ”,125.85,127.2,123.3,124.6,126.22,-0.37,-0.2931,1.9579,812739,101997528.0,52932064994.4,5224033500.0
157,2017-11-16,sh603833,≈∑≈…º“æ”,125.19,127.4,124.61,125.82,125.85,-0.66,-0.5244,1.5896,659837,83074176.0,52654471328.2,5196636900.0
158,2017-11-17,sh603833,≈∑≈…º“æ”,118.06,125.81,117.43,125.81,125.19,-7.13,-5.6953,3.3213,1378676,166578170.0,49655618539.8,4900670600.0
159,2017-11-20,sh603833,≈∑≈…º“æ”,119.29,119.78,115.12,116.0,118.06,1.23,1.0418,1.8127,752451,88694713.0,50172952190.6,4951727900.0
160,2017-11-21,sh603833,≈∑≈…º“æ”,119.62,121.88,118.11,119.0,119.29,0.33,0.2766,1.9922,826957,99146868.0,50311749023.7,4965426200.0
