,ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
0,2020-12-08,sh605376,N²©Ç¨,16.83,16.83,14.03,14.03,11.69,5.14,43.9692,0.7057,461509,7747876.0,4402728000.0,1100682000.0
1,2020-12-09,sh605376,²©Ç¨ÐÂ²Ä,18.51,18.51,18.51,18.51,16.83,1.68,9.9822,0.226,147790,2735593.0,4842216000.0,1210554000.0
2,2020-12-10,sh605376,²©Ç¨ÐÂ²Ä,20.36,20.36,20.36,20.36,18.51,1.85,9.9946,0.1758,114958,2340545.0,5326176000.0,1331544000.0
3,2020-12-11,sh605376,²©Ç¨ÐÂ²Ä,22.4,22.4,22.4,22.4,20.36,2.04,10.0196,2.2205,1452187,32528989.0,5859840000.0,1464960000.0
4,2020-12-14,sh605376,²©Ç¨ÐÂ²Ä,24.64,24.64,24.64,24.64,22.4,2.24,10.0,2.6956,1762942,43438891.0,6445824000.0,1611456000.0
5,2020-12-15,sh605376,²©Ç¨ÐÂ²Ä,27.1,27.1,27.1,27.1,24.64,2.46,9.9838,1.2066,789100,21384610.0,7089360000.0,1772340000.0
6,2020-12-16,sh605376,²©Ç¨ÐÂ²Ä,29.81,29.81,29.81,29.81,27.1,2.71,10.0,14.415,9427439,281031957.0,7798296000.0,1949574000.0
7,2020-12-17,sh605376,²©Ç¨ÐÂ²Ä,32.79,32.79,32.78,32.79,29.81,2.98,9.9966,16.6709,10902800,357502802.0,8577864000.0,2144466000.0
8,2020-12-18,sh605376,²©Ç¨ÐÂ²Ä,36.07,36.07,36.07,36.07,32.79,3.28,10.003,0.7551,493849,17813133.0,9435912000.0,2358978000.0
9,2020-12-21,sh605376,²©Ç¨ÐÂ²Ä,35.97,39.0,33.2,39.0,36.07,-0.1,-0.2772,55.3715,36212990,1298979738.0,9409752000.0,2352438000.0
10,2020-12-22,sh605376,²©Ç¨ÐÂ²Ä,37.49,39.57,37.01,38.0,35.97,1.52,4.2257,55.3097,36172572,1402345897.0,9807384000.0,2451846000.0
11,2020-12-23,sh605376,²©Ç¨ÐÂ²Ä,41.24,41.24,34.55,34.55,37.49,3.75,10.0027,48.1294,31476653,1187948361.0,10788384000.0,2697096000.0
12,2020-12-24,sh605376,²©Ç¨ÐÂ²Ä,41.3,43.89,39.27,40.0,41.24,0.06,0.1455,42.9112,28063911,1171718629.0,10804080000.0,2701020000.0
13,2020-12-25,sh605376,²©Ç¨ÐÂ²Ä,45.43,45.43,42.2,43.66,41.3,4.13,10.0,24.2795,15878764,703566736.0,11884488000.0,2971122000.0
14,2020-12-28,sh605376,²©Ç¨ÐÂ²Ä,44.98,49.97,43.23,47.68,45.43,-0.45,-0.9905,41.3034,27012392,1269057851.0,11766768000.0,2941692000.0
15,2020-12-29,sh605376,²©Ç¨ÐÂ²Ä,40.55,45.78,40.55,44.58,44.98,-4.43,-9.8488,33.8524,22139452,960278397.0,10607880000.0,2651970000.0
16,2020-12-30,sh605376,²©Ç¨ÐÂ²Ä,44.61,44.61,43.1,43.1,40.55,4.06,10.0123,12.3988,8108818,358118252.0,11669976000.0,2917494000.0
17,2020-12-31,sh605376,²©Ç¨ÐÂ²Ä,47.0,48.73,44.68,47.6,44.61,2.39,5.3575,31.0967,20337249,952280548.0,12295200000.0,3073800000.0
18,2021-01-04,sh605376,²©Ç¨ÐÂ²Ä,49.77,49.77,45.5,46.43,47.0,2.77,5.8936,30.7391,20103342,950167764.0,13019832000.0,3254958000.0
19,2021-01-05,sh605376,²©Ç¨ÐÂ²Ä,45.56,48.52,44.79,48.18,49.77,-4.21,-8.4589,31.6539,20701673,958529070.0,11918496000.0,2979624000.0
20,2021-01-06,sh605376,²©Ç¨ÐÂ²Ä,45.12,47.32,44.5,44.5,45.56,-0.44,-0.9658,20.9293,13687738,626074175.0,11803392000.0,2950848000.0
21,2021-01-07,sh605376,²©Ç¨ÐÂ²Ä,44.88,46.36,43.2,45.67,45.12,-0.24,-0.5319,20.9202,13681815,612399672.0,11740608000.0,2935152000.0
22,2021-01-08,sh605376,²©Ç¨ÐÂ²Ä,45.24,46.13,43.2,44.5,44.88,0.36,0.8021,14.5271,9500729,426383638.0,11834784000.0,2958696000.0
23,2021-01-11,sh605376,²©Ç¨ÐÂ²Ä,47.3,49.76,46.15,48.0,45.24,2.06,4.5535,29.5787,19344451,932672827.0,12373680000.0,3093420000.0
24,2021-01-12,sh605376,²©Ç¨ÐÂ²Ä,43.4,45.0,42.57,45.0,47.3,-3.9,-8.2452,30.0455,19649735,845907250.0,11353440000.0,2838360000.0
25,2021-01-13,sh605376,²©Ç¨ÐÂ²Ä,40.75,42.77,39.06,42.77,43.4,-2.65,-6.106,25.0749,16399011,662376379.0,10660200000.0,2665050000.0
26,2021-01-14,sh605376,²©Ç¨ÐÂ²Ä,41.25,42.37,38.2,40.1,40.75,0.5,1.227,16.616,10866846,439508076.0,10791000000.0,2697750000.0
27,2021-01-15,sh605376,²©Ç¨ÐÂ²Ä,40.36,42.07,39.69,40.2,41.25,-0.89,-2.1576,10.2552,6706928,272026071.0,10558176000.0,2639544000.0
28,2021-01-18,sh605376,²©Ç¨ÐÂ²Ä,41.55,42.51,41.16,41.25,40.36,1.19,2.9485,13.2445,8661877,362924029.0,10869480000.0,2717370000.0
29,2021-01-19,sh605376,²©Ç¨ÐÂ²Ä,41.0,42.44,40.66,42.23,41.55,-0.55,-1.3237,10.2388,6696196,277836214.0,10725600000.0,2681400000.0
30,2021-01-20,sh605376,²©Ç¨ÐÂ²Ä,42.7,42.88,38.3,39.91,41.0,1.7,4.1463,14.0766,9206095,374388091.0,11170320000.0,2792580000.0
31,2021-01-21,sh605376,²©Ç¨ÐÂ²Ä,44.33,46.97,42.92,43.39,42.7,1.63,3.8173,22.2083,14524220,651251512.0,11596728000.0,2899182000.0
32,2021-01-22,sh605376,²©Ç¨ÐÂ²Ä,43.56,45.38,43.06,44.8,44.33,-0.77,-1.737,16.1246,10545510,467319240.0,11395296000.0,2848824000.0
33,2021-01-25,sh605376,²©Ç¨ÐÂ²Ä,43.26,44.0,40.8,43.5,43.56,-0.3,-0.6887,12.075,7897074,339547764.0,11316816000.0,2829204000.0
34,2021-01-26,sh605376,²©Ç¨ÐÂ²Ä,43.3,45.2,41.82,44.0,43.26,0.04,0.0925,11.249,7356823,320119808.0,11327280000.0,2831820000.0
35,2021-01-27,sh605376,²©Ç¨ÐÂ²Ä,41.0,43.0,40.0,43.0,43.3,-2.3,-5.3118,12.2991,8043602,330196305.0,10725600000.0,2681400000.0
36,2021-01-28,sh605376,²©Ç¨ÐÂ²Ä,45.1,45.1,40.68,40.68,41.0,4.1,10.0,26.2213,17148719,759227897.0,11798160000.0,2949540000.0
37,2021-01-29,sh605376,²©Ç¨ÐÂ²Ä,42.99,47.36,40.59,46.9,45.1,-2.11,-4.6785,33.8509,22138479,920419422.0,11246184000.0,2811546000.0
38,2021-02-01,sh605376,²©Ç¨ÐÂ²Ä,47.29,47.29,44.95,45.8,42.99,4.3,10.0023,33.1559,21683972,1013875901.0,12371064000.0,3092766000.0
39,2021-02-02,sh605376,²©Ç¨ÐÂ²Ä,52.02,52.02,46.0,46.94,47.29,4.73,10.0021,26.3434,17228558,844938556.0,13608432000.0,3402108000.0
40,2021-02-03,sh605376,²©Ç¨ÐÂ²Ä,52.5,56.78,50.8,54.6,52.02,0.48,0.9227,29.3893,19220617,1037619659.0,13734000000.0,3433500000.0
41,2021-02-04,sh605376,²©Ç¨ÐÂ²Ä,53.82,54.63,51.5,53.19,52.5,1.32,2.5143,21.3274,13948088,742316389.0,14079312000.0,3519828000.0
42,2021-02-05,sh605376,²©Ç¨ÐÂ²Ä,53.26,53.97,51.18,53.06,53.82,-0.56,-1.0405,17.8656,11684090,615123586.0,13932816000.0,3483204000.0
43,2021-02-08,sh605376,²©Ç¨ÐÂ²Ä,53.89,54.5,50.08,53.35,53.26,0.63,1.1829,13.9226,9105373,480851002.0,14097624000.0,3524406000.0
44,2021-02-09,sh605376,²©Ç¨ÐÂ²Ä,53.11,55.4,52.12,54.66,53.89,-0.78,-1.4474,13.8234,9040474,482797615.0,13893576000.0,3473394000.0
45,2021-02-10,sh605376,²©Ç¨ÐÂ²Ä,58.42,58.42,53.0,53.01,53.11,5.31,9.9981,23.7157,15510036,880652255.0,15282672000.0,3820668000.0
46,2021-02-18,sh605376,²©Ç¨ÐÂ²Ä,59.3,61.0,57.15,58.78,58.42,0.88,1.5063,17.9366,11730523,692934867.0,15512880000.0,3878220000.0
47,2021-02-19,sh605376,²©Ç¨ÐÂ²Ä,53.37,59.26,53.37,59.26,59.3,-5.93,-10.0,20.4884,13399418,733246641.0,13961592000.0,3490398000.0
48,2021-02-22,sh605376,²©Ç¨ÐÂ²Ä,55.31,58.0,53.5,55.28,53.37,1.94,3.635,19.6394,12844196,717248942.0,14469096000.0,3617274000.0
49,2021-02-23,sh605376,²©Ç¨ÐÂ²Ä,53.8,55.5,51.13,54.0,55.31,-1.51,-2.7301,14.7072,9618531,514085378.0,14074080000.0,3518520000.0
50,2021-02-24,sh605376,²©Ç¨ÐÂ²Ä,48.42,53.98,48.42,53.98,53.8,-5.38,-10.0,18.2589,11941342,595074864.0,12666672000.0,3166668000.0
51,2021-02-25,sh605376,²©Ç¨ÐÂ²Ä,48.96,49.17,44.0,48.2,48.42,0.54,1.1152,18.9474,12391612,581808659.0,12807936000.0,3201984000.0
52,2021-02-26,sh605376,²©Ç¨ÐÂ²Ä,47.79,49.79,46.29,46.89,48.96,-1.17,-2.3897,10.027,6557677,317699193.0,12501864000.0,3125466000.0
53,2021-03-01,sh605376,²©Ç¨ÐÂ²Ä,48.4,48.4,46.06,47.5,47.79,0.61,1.2764,9.6771,6328823,298852047.0,12661440000.0,3165360000.0
54,2021-03-02,sh605376,²©Ç¨ÐÂ²Ä,49.68,49.94,47.16,47.8,48.4,1.28,2.6446,10.7786,7049214,343406391.0,12996288000.0,3249072000.0
55,2021-03-03,sh605376,²©Ç¨ÐÂ²Ä,49.79,50.36,48.68,48.99,49.68,0.11,0.2214,7.2232,4724005,234449754.0,13025064000.0,3256266000.0
56,2021-03-04,sh605376,²©Ç¨ÐÂ²Ä,51.52,54.5,51.0,51.0,49.79,1.73,3.4746,13.2904,8691927,459411293.0,13477632000.0,3369408000.0
57,2021-03-05,sh605376,²©Ç¨ÐÂ²Ä,56.67,56.67,49.0,51.75,51.52,5.15,9.9961,15.6895,10260942,553613863.0,14824872000.0,3706218000.0
58,2021-03-08,sh605376,²©Ç¨ÐÂ²Ä,53.14,57.5,51.7,57.3,56.67,-3.53,-6.229,13.3141,8707401,475276105.0,13901424000.0,3475356000.0
59,2021-03-09,sh605376,²©Ç¨ÐÂ²Ä,48.8,53.64,47.83,53.01,53.14,-4.34,-8.1671,10.7496,7030251,353152633.0,12766080000.0,3191520000.0
60,2021-03-10,sh605376,²©Ç¨ÐÂ²Ä,49.27,51.5,48.68,49.6,48.8,0.47,0.9631,7.6491,5002496,249795197.0,12889032000.0,3222258000.0
61,2021-03-11,sh605376,²©Ç¨ÐÂ²Ä,49.94,50.33,47.08,48.9,49.27,0.67,1.3599,7.696,5033162,246296181.0,13064304000.0,3266076000.0
